브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,129000,129000,117272,66845,28640,38205
ST,2.0,면세점,당시즌의류,팬츠,PT,436000,436000,396364,225928,108520,117408
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,595000,595000,540910,308320,109930,198390
ST,2.0,면세점,차시즌의류,니트베스트,KV,139000,139000,126363,72027,38050,33977
ST,2.0,면세점,차시즌의류,레깅스,LG,109000,109000,99091,56482,33020,23462
ST,2.0,면세점,차시즌의류,맨투맨,MT,2202000,2202000,2001810,1141032,451800,689232
ST,2.0,면세점,차시즌의류,반바지,SP,979000,979000,889999,507298,249530,257768
ST,2.0,면세점,차시즌의류,반팔티셔츠,RS,69000,69000,62727,35754,17010,18744
ST,2.0,면세점,차시즌의류,스커트,SK,2469000,2469000,2244539,1279387,653040,626347
ST,2.0,면세점,차시즌의류,점퍼,JP,259000,259000,235454,134209,93550,40659
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,1014000,1014000,921822,525438,259080,266358
ST,2.0,면세점,차시즌의류,팬츠,PT,754000,754000,685451,390707,164620,226087
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,1071000,1071000,973638,554976,228000,326976
ST,3.0,직영점(가두),Acc_etc,양말,SO,134000,131500,119543,119543,23880,95663
ST,3.0,직영점(가두),Acc_etc,헤드밴드,HB,58000,58000,52726,52726,12400,40326
ST,3.0,직영점(가두),Bag,백팩,BK,517000,517000,469999,469999,124810,345189
ST,3.0,직영점(가두),Bag,보스톤백,BW,0,0,0,0,0,0
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,선캡,SC,59000,53100,48272,48272,11860,36412
ST,3.0,직영점(가두),Headwear,운동모,CP,118000,118000,107272,107272,21730,85542
ST,3.0,직영점(가두),Shoes,신발,SH,328000,263500,239545,239545,81850,157695
ST,3.0,직영점(가두),과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,반바지,SP,139000,139000,126363,126363,31360,95003
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,276000,269100,244635,244635,67070,177565
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,-159000,-159000,-144545,-144545,-21249,-123296
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,288000,288000,261817,261817,51317,210500
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,796000,778100,707362,707362,200990,506372
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,159000,159000,144545,144545,33700,110845
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,338000,338000,307272,307272,96330,210942
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,658000,628100,570999,570999,222410,348589
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,1688000,1661200,1510175,1510175,367020,1143155
ST,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,109000,109000,99090,99090,30200,68890
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,478000,454100,412817,412817,174460,238357
ST,3.0,직영점(가두),당시즌의류,스커트,SK,179000,161100,146454,146454,48250,98204
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,76020,231252
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,498000,452726,452726,185220,267506
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,367000,356100,323725,323725,88730,234995
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,179000,179000,162727,162727,42260,120467
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,417000,417000,379089,379089,114150,264939
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,179000,179000,162727,162727,47810,114917
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,2132000,2102780,1911609,1911609,467670,1443939
ST,3.0,직영점(가두),차시즌의류,반바지,SP,1098000,1082180,983803,983803,296030,687773
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,759000,754780,686160,686160,204690,481470
ST,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,1443000,1424100,1294634,1294634,432530,862104
ST,3.0,직영점(가두),차시즌의류,스커트,SK,2916000,2786430,2533110,2533110,780190,1752920
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,318000,310090,281895,281895,89580,192315
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,1295000,1295000,1177270,1177270,469070,708200
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,1859000,1814860,1649872,1649872,474980,1174892
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,1220000,1088810,989818,989818,305910,683908
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,2371000,2342360,2129409,2129409,480010,1649399
ST,3.0,직영점(가두),차시즌의류,후드티,HD,360000,240000,218180,218180,86850,131330
ST,4.0,자사몰,Acc_etc,기타소품류,AC,24900,22390,20355,20355,5740,14615
ST,4.0,자사몰,Acc_etc,보호대,PR,190000,175810,159827,159827,24360,135467
ST,4.0,자사몰,Acc_etc,양말,SO,855800,813540,739582,739582,187940,551642
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,87000,86830,78937,78937,18680,60257
ST,4.0,자사몰,Bag,라켓백,RB,0,-25900,-23546,-23546,0,-23546
ST,4.0,자사몰,Bag,백팩,BK,835000,816750,742499,742499,204190,538309
ST,4.0,자사몰,Bag,보스톤백,BW,1752000,1591600,1446907,1446907,403210,1043697
ST,4.0,자사몰,Bag,크로스백,CR,158000,155410,141282,141282,45500,95782
ST,4.0,자사몰,Bag,토드백,TG,268000,245110,222827,222827,71110,151717
ST,4.0,자사몰,Headwear,비니,BN,59000,59000,53636,53636,11860,41776
ST,4.0,자사몰,Headwear,선캡,SC,1624000,1440440,1309489,1309489,333350,976139
ST,4.0,자사몰,Headwear,운동모,CP,1693000,1546150,1405592,1405592,331610,1073982
ST,4.0,자사몰,Shoes,신발,SH,2388000,2155460,1959508,1959508,627800,1331708
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,89000,89000,80909,80909,11894,69015
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-897000,-500420,-454927,-454927,-119872,-335055
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,838000,539870,490791,490791,111988,378803
ST,4.0,자사몰,과시즌의류,레깅스,LG,89000,80460,73145,73145,11894,61251
ST,4.0,자사몰,과시즌의류,맨투맨,MT,298000,227870,207154,207154,39824,167330
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,398000,398000,361818,361818,53188,308630
ST,4.0,자사몰,과시즌의류,브라,BR,178000,150600,136909,136909,49380,87529
ST,4.0,자사몰,과시즌의류,스커트,SK,278000,211400,192182,192182,61600,130582
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,656000,540140,491036,491036,87666,403370
ST,4.0,자사몰,과시즌의류,팬츠,PT,1995000,1590100,1445542,1445542,266605,1178937
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,396000,367000,333636,333636,94920,238716
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1035000,987200,897455,897455,260210,637245
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,358000,320200,291091,291091,116340,174751
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,299000,255070,231882,231882,99870,132012
ST,4.0,자사몰,당시즌의류,맨투맨,MT,3950000,3579010,3253645,3253645,922190,2331455
ST,4.0,자사몰,당시즌의류,반바지,SP,485000,476070,432791,432791,167800,264991
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,468000,410030,372755,372755,88980,283775
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,299000,299000,271818,271818,79120,192698
ST,4.0,자사몰,당시즌의류,스커트,SK,1292000,1272710,1157009,1157009,255340,901669
ST,4.0,자사몰,당시즌의류,원피스,OP,139000,138220,125655,125655,27840,97815
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,477000,491210,446555,446555,166710,279845
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,517000,454430,413118,413118,117120,295998
ST,4.0,자사몰,당시즌의류,팬츠,PT,1418000,1279630,1163302,1163302,371510,791792
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,298000,297110,270100,270100,76950,193150
ST,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,396000,381790,347081,347081,67800,279281
ST,4.0,자사몰,차시즌의류,레깅스,LG,654000,602640,547855,547855,198120,349735
ST,4.0,자사몰,차시즌의류,맨투맨,MT,6968000,6383080,5802806,5802806,1463790,4339016
ST,4.0,자사몰,차시즌의류,반바지,SP,3708000,3357600,3052361,3052361,895520,2156841
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,1380000,1323430,1203117,1203117,346170,856947
ST,4.0,자사몰,차시즌의류,방풍자켓,WJ,1633000,1529880,1390798,1390798,465530,925268
ST,4.0,자사몰,차시즌의류,스커트,SK,6931000,6499620,5908741,5908741,1912460,3996281
ST,4.0,자사몰,차시즌의류,점퍼,JP,518000,466200,423818,423818,187430,236388
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,2157000,1924580,1749620,1749620,563620,1186000
ST,4.0,자사몰,차시즌의류,팬츠,PT,3630000,3277410,2979463,2979463,945600,2033863
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,1408000,1307610,1188738,1188738,296430,892308
ST,4.0,자사몰,차시즌의류,후드티,HD,534000,481750,437955,437955,176670,261285
ST,5.0,제휴몰,Acc_etc,보호대,PR,50000,50000,45454,45454,6600,38854
ST,5.0,제휴몰,Acc_etc,양말,SO,1020200,841700,765170,765170,169790,595380
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,362000,169500,154090,154090,36341,117749
ST,5.0,제휴몰,Bag,라켓백,RB,159000,97400,88545,88545,-13737,102282
ST,5.0,제휴몰,Bag,백팩,BK,2656000,2178400,1980357,1980357,720680,1259677
ST,5.0,제휴몰,Bag,보스톤백,BW,1235000,1131400,1028546,1028546,295410,733136
ST,5.0,제휴몰,Bag,크로스백,CR,99000,59400,54000,54000,25620,28380
ST,5.0,제휴몰,Bag,토드백,TG,1115000,617200,561089,561089,187224,373865
ST,5.0,제휴몰,Headwear,선캡,SC,708000,708000,643632,643632,142590,501042
ST,5.0,제휴몰,Headwear,운동모,CP,1229000,1201400,1092174,1092174,222980,869194
ST,5.0,제휴몰,Headwear,햇,HT,453000,135900,123544,123544,28830,94714
ST,5.0,제휴몰,Shoes,신발,SH,35123000,10915000,9922706,9922706,2585901,7336805
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1238000,651600,592364,592364,147236,445128
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,339000,203400,184909,184909,45303,139606
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,617000,286600,260544,260544,72919,187625
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1076000,430400,391272,391272,78256,313016
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,369000,147600,134182,134182,26837,107345
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,3631000,1811500,1646816,1646816,336983,1309833
ST,5.0,제휴몰,과시즌의류,레깅스,LG,990000,445600,405089,405089,110491,294598
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,15424000,7370300,6700272,6700272,1615705,5084567
ST,5.0,제휴몰,과시즌의류,반바지,SP,3416000,1989000,1808177,1808177,691225,1116952
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,199000,59700,54273,54273,12664,41609
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,7364000,3471800,3156174,3156174,844658,2311516
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,6870000,3443600,3130541,3130541,871644,2258897
ST,5.0,제휴몰,과시즌의류,브라,BR,474000,142200,129270,129270,30166,99104
ST,5.0,제휴몰,과시즌의류,스커트,SK,6894000,3814300,3467536,3467536,1091673,2375863
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,158000,87900,79909,79909,27796,52113
ST,5.0,제휴몰,과시즌의류,원피스,OP,3574000,1647600,1497817,1497817,427387,1070430
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,477000,302100,274636,274636,144430,130206
ST,5.0,제휴몰,과시즌의류,점퍼,JP,2712000,1112700,1011546,1011546,222603,788943
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,6610000,3120200,2836543,2836543,771011,2065532
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,6005000,2402000,2183631,2183631,436730,1746901
ST,5.0,제휴몰,과시즌의류,패딩,PD,1075000,645000,586364,586364,143661,442703
ST,5.0,제휴몰,과시즌의류,팬츠,PT,14127000,7184300,6531157,6531157,1650900,4880257
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,17382,69527
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,8435000,4277500,3888633,3888633,1063352,2825281
ST,5.0,제휴몰,과시즌의류,후드티,HD,2076000,1064800,967998,967998,238119,729879
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,239000,239000,217272,217272,59220,158052
ST,5.0,제휴몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1261000,1261000,1146361,1146361,277540,868821
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,117000,117000,106365,106365,22280,84085
ST,5.0,제휴몰,당시즌의류,스커트,SK,457000,457000,415455,415455,106050,309405
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,258000,258000,234546,234546,57280,177266
ST,5.0,제휴몰,당시즌의류,팬츠,PT,735000,735000,668180,668180,188210,479970
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,685000,685000,622728,622728,172230,450498
ST,5.0,제휴몰,차시즌의류,레깅스,LG,109000,109000,99091,99091,33020,66071
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,1854000,1854000,1685450,1685450,377310,1308140
ST,5.0,제휴몰,차시즌의류,반바지,SP,890000,890000,809090,809090,203080,606010
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,345000,345000,313635,313635,83760,229875
ST,5.0,제휴몰,차시즌의류,스커트,SK,2907000,2907000,2642721,2642721,839490,1803231
ST,5.0,제휴몰,차시즌의류,점퍼,JP,259000,259000,235455,235455,93550,141905
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,338000,338000,307272,307272,86360,220912
ST,5.0,제휴몰,차시즌의류,팬츠,PT,744000,744000,676363,676363,189890,486473
ST,5.0,제휴몰,차시즌의류,폴로 티셔츠,PQ,238000,238000,216364,216364,47500,168864
ST,7.0,아울렛,Acc_etc,보호대,PR,25000,22500,20454,20454,3300,17154
ST,7.0,아울렛,Acc_etc,양말,SO,550900,487790,443445,443445,99672,343773
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,54000,32850,29863,29863,7871,21992
ST,7.0,아울렛,Bag,라켓백,RB,139000,125100,113727,113727,38450,75277
ST,7.0,아울렛,Bag,백팩,BK,159000,143100,130090,130090,30040,100050
ST,7.0,아울렛,Bag,보스톤백,BW,259000,139860,127145,127145,66650,60495
ST,7.0,아울렛,Bag,토드백,TG,308000,205560,186872,186872,73970,112902
ST,7.0,아울렛,Headwear,선캡,SC,641000,497660,452418,452418,107396,345022
ST,7.0,아울렛,Headwear,운동모,CP,943000,729870,663516,663516,168390,495126
ST,7.0,아울렛,Shoes,신발,SH,1632000,849190,771987,771987,316273,455714
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1019000,713480,648617,648617,158380,490237
ST,7.0,아울렛,과시즌의류,니트가디건,KC,1395000,706680,642437,642437,182421,460016
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,1672000,615870,559880,559880,141164,418716
ST,7.0,아울렛,과시즌의류,니트베스트,KV,179000,64440,58582,58582,21155,37427
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,1892000,1021680,928798,928798,252842,675956
ST,7.0,아울렛,과시즌의류,다운베스트,DV,1973000,756900,688088,688088,159268,528820
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,33017000,14957660,13597849,13597849,3104678,10493171
ST,7.0,아울렛,과시즌의류,레깅스,LG,158000,85320,77563,77563,43680,33883
ST,7.0,아울렛,과시즌의류,맨투맨,MT,15743000,7111190,6464696,6464696,1896532,4568164
ST,7.0,아울렛,과시즌의류,반바지,SP,3949000,2019800,1836180,1836180,695553,1140627
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,14536000,5934700,5395151,5395151,1546085,3849066
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,10842000,5502160,5001961,5001961,1893154,3108807
ST,7.0,아울렛,과시즌의류,브라,BR,267000,144180,131072,131072,47103,83969
ST,7.0,아울렛,과시즌의류,스커트,SK,6536000,3915780,3559795,3559795,1307624,2252171
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,297000,160380,145800,145800,78720,67080
ST,7.0,아울렛,과시즌의류,원피스,OP,1494000,555750,505224,505224,149006,356218
ST,7.0,아울렛,과시즌의류,점퍼,JP,1485000,635040,577307,577307,158728,418579
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,7653000,3979620,3617832,3617832,1279433,2338399
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,516000,185760,168872,168872,37528,131344
ST,7.0,아울렛,과시즌의류,패딩,PD,7050000,3807000,3460902,3460902,942138,2518764
ST,7.0,아울렛,과시즌의류,팬츠,PT,16158000,8015710,7286990,7286990,2359856,4927134
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,24971000,10356020,9414569,9414569,2863120,6551449
ST,7.0,아울렛,과시즌의류,후드티,HD,1728000,874830,795300,795300,234245,561055
ST,7.0,아울렛,당시즌의류,맨투맨,MT,179000,161100,146454,146454,34990,111464
ST,7.0,아울렛,당시즌의류,스커트,SK,278000,250200,227454,227454,57800,169654
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97363,97363,20810,76553
ST,11.0,직영몰,Acc_etc,보호대,PR,50000,32500,29545,29545,4891,24654
ST,11.0,직영몰,Acc_etc,양말,SO,480600,437390,397632,397632,96860,300772
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,87000,78300,71181,71181,18680,52501
ST,11.0,직영몰,Bag,라켓백,RB,616000,554400,504000,504000,167180,336820
ST,11.0,직영몰,Bag,백팩,BK,1204000,1083600,985093,985093,305240,679853
ST,11.0,직영몰,Bag,보스톤백,BW,1751000,1349900,1227184,1227184,409570,817614
ST,11.0,직영몰,Bag,토드백,TG,613000,498910,453556,453556,167510,286046
ST,11.0,직영몰,Headwear,비니,BN,59000,53100,48273,48273,11860,36413
ST,11.0,직영몰,Headwear,선캡,SC,492000,442900,402639,402639,99620,303019
ST,11.0,직영몰,Headwear,운동모,CP,1490000,1337130,1215577,1215577,287931,927646
ST,11.0,직영몰,Shoes,신발,SH,2605000,2165780,1968885,1968885,747709,1221176
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,20000,23900,21727,21727,18060,3667
ST,11.0,직영몰,과시즌의류,니트가디건,KC,957000,574200,522000,522000,127891,394109
ST,11.0,직영몰,과시즌의류,다운베스트,DV,528000,263000,239091,239091,54176,184915
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,3740000,1747100,1588275,1588275,322984,1265291
ST,11.0,직영몰,과시즌의류,맨투맨,MT,845000,350000,318183,318183,65109,253074
ST,11.0,직영몰,과시즌의류,반바지,SP,644000,451900,410817,410817,154899,255918
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,731000,553100,502818,502818,149180,353638
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,2102000,1142500,1038637,1038637,307497,731140
ST,11.0,직영몰,과시즌의류,스커트,SK,1192000,945600,859636,859636,295120,564516
ST,11.0,직영몰,과시즌의류,원피스,OP,418000,256800,233455,233455,81605,151850
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,775000,655860,596236,596236,103569,492667
ST,11.0,직영몰,과시즌의류,패딩,PD,179000,107400,97636,97636,23921,73715
ST,11.0,직영몰,과시즌의류,팬츠,PT,1856000,1498150,1361952,1361952,258093,1103859
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,3631000,2207500,2006823,2006823,665087,1341736
ST,11.0,직영몰,당시즌의류,니트가디건,KC,239000,215100,195545,195545,59220,136325
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,358000,322200,292910,292910,104860,188050
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-1855000,-1956700,-1778822,-1778822,-676260,-1102562
ST,11.0,직영몰,당시즌의류,맨투맨,MT,853000,749800,681637,681637,201230,480407
ST,11.0,직영몰,당시즌의류,반바지,SP,119000,107100,97364,97364,36110,61254
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,528000,505190,459263,459263,155110,304153
ST,11.0,직영몰,당시즌의류,스커트,SK,2165000,1930700,1755181,1755181,475860,1279321
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-50000,-45000,-40910,-40910,-12460,-28450
ST,11.0,직영몰,당시즌의류,팬츠,PT,218000,185300,168455,168455,50190,118265
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2213000,2020580,1836894,1836894,457680,1379214
ST,11.0,직영몰,당시즌의류,후드티,HD,-149000,-149000,-135455,-135455,-34290,-101165
ST,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,99000,89270,81155,81155,16950,64205
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,358000,322200,292910,292910,95620,197290
ST,11.0,직영몰,차시즌의류,맨투맨,MT,4195000,3788940,3444489,3444489,888420,2556069
ST,11.0,직영몰,차시즌의류,반바지,SP,1949000,1755660,1596053,1596053,539180,1056873
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,1104000,993970,903615,903615,278500,625115
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,428000,385200,350181,350181,119910,230271
ST,11.0,직영몰,차시즌의류,스커트,SK,6917000,6232780,5666157,5666157,1894310,3771847
ST,11.0,직영몰,차시즌의류,점퍼,JP,-259000,-259000,-235455,-235455,-93880,-141575
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,2813000,2061670,1874247,1874247,734810,1139437
ST,11.0,직영몰,차시즌의류,팬츠,PT,1339000,1205100,1095543,1095543,308010,787533
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,4225000,3840090,3490998,3490998,869530,2621468
ST,11.0,직영몰,차시즌의류,후드티,HD,1705000,1536300,1396637,1396637,451200,945437
ST,99.0,기타,Shoes,신발,SH,219000,59730,54298,54298,13937,40361
ST,99.0,기타,과시즌의류,스커트,SK,139000,126360,114877,114877,30800,84077
ST,99.0,기타,당시즌의류,폴로 티셔츠,PQ,278000,252720,229754,229754,58610,171144
V,1.0,백화점,Acc_etc,머플러(스카프),MF,920000,851000,773637,561200,167156,394044
V,1.0,백화점,Acc_etc,양말,SO,105000,63000,57272,42383,16469,25914
V,1.0,백화점,Acc_etc,장갑,AG,150000,150000,136364,98182,13874,84308
V,1.0,백화점,Acc_etc,토시,ML,150000,135000,122728,88364,26576,61788
V,1.0,백화점,Bag,백팩,BK,2530000,2262000,2056361,1518434,601384,917050
V,1.0,백화점,Bag,크로스백,CR,220000,187000,170000,122400,45539,76861
V,1.0,백화점,Bag,토드백,TG,13250000,11954000,10867274,8021408,2481906,5539502
V,1.0,백화점,Headwear,방한모,WM,450000,405000,368182,270000,73311,196689
V,1.0,백화점,Headwear,비니,BN,1820000,1378800,1253455,944216,435991,508225
V,1.0,백화점,Headwear,운동모,CP,750000,655000,595455,433319,125986,307333
V,1.0,백화점,Headwear,햇,HT,3020000,2653600,2412365,1791360,360138,1431222
V,1.0,백화점,Shoes,방한화,WB,6485000,5822390,5293090,3926895,1587076,2339819
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,230000,161000,146364,108309,33976,74333
V,1.0,백화점,과시즌의류,니트풀오버,KP,1230000,823100,748272,575846,235785,340061
V,1.0,백화점,과시즌의류,다운베스트,DV,1180000,423900,385364,331413,109871,221542
V,1.0,백화점,과시즌의류,다운점퍼,DJ,26500000,13919700,12654272,10284999,3767934,6517065
V,1.0,백화점,과시즌의류,반팔다운,DH,-790000,-497700,-452455,-389111,-145761,-243350
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,190000,133000,120909,91891,27007,64884
V,1.0,백화점,과시즌의류,소프트쉘,SS,1190000,802900,729909,537123,339569,197554
V,1.0,백화점,과시즌의류,팬츠,PT,1610000,1097410,997636,750777,455711,295066
V,1.0,백화점,과시즌의류,후드티,HD,330000,148500,135000,116100,49739,66361
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,1950000,1755000,1595455,1167871,311106,856765
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,441000,400909,296673,120981,175692
V,1.0,백화점,당시즌의류,니트풀오버,KP,6450000,5836000,5305452,3983879,1617238,2366641
V,1.0,백화점,당시즌의류,다운베스트,DV,5030000,4527000,4115456,3009110,1107466,1901644
V,1.0,백화점,당시즌의류,다운점퍼,DJ,569680000,512000100,465454629,341919052,106350797,235568255
V,1.0,백화점,당시즌의류,맨투맨,MT,1350000,1210000,1099999,829827,292390,537437
V,1.0,백화점,당시즌의류,반바지,SP,450000,405000,368182,268773,108374,160399
V,1.0,백화점,당시즌의류,반팔다운,DH,17930000,16028000,14570907,10718407,2835507,7882900
V,1.0,백화점,당시즌의류,방풍자켓,WJ,2770000,2493000,2266365,1790592,517440,1273152
V,1.0,백화점,당시즌의류,베스트,VT,530000,477000,433636,312218,137401,174817
V,1.0,백화점,당시즌의류,스커트,SK,330000,297000,270000,197100,70170,126930
V,1.0,백화점,당시즌의류,집업티,ZT,1160000,1023000,930001,699492,273368,426124
V,1.0,백화점,당시즌의류,팬츠,PT,27250000,24573270,22339337,16545764,7222637,9323127
V,1.0,백화점,당시즌의류,후드티,HD,8400000,7560000,6872723,5030589,2109579,2921010
V,1.0,백화점,차시즌의류,니트가디건,KC,2640000,2376000,2160000,1584900,521840,1063060
V,1.0,백화점,차시즌의류,니트풀오버,KP,500000,450730,409755,301173,119922,181251
V,1.0,백화점,차시즌의류,다운점퍼,DJ,118810000,107127000,97388179,71637038,24111978,47525060
V,1.0,백화점,차시즌의류,반바지,SP,350000,315000,286364,206182,70777,135405
V,1.0,백화점,차시즌의류,반팔다운,DH,82330000,74097000,67360906,49629275,13199431,36429844
V,1.0,백화점,차시즌의류,반팔티셔츠,RS,600000,540000,490910,359591,96327,263264
V,1.0,백화점,차시즌의류,방풍자켓,WJ,50580000,45531000,41391816,30467617,9220354,21247263
V,1.0,백화점,차시즌의류,스커트,SK,1050000,945000,859092,641455,283470,357985
V,1.0,백화점,차시즌의류,패딩,PD,16820000,15138000,13761816,10050953,2468125,7582828
V,1.0,백화점,차시즌의류,팬츠,PT,11620000,10583000,9620909,7083066,2790601,4292465
V,1.0,백화점,차시즌의류,후드티,HD,1740000,1595000,1450001,1068255,431772,636483
V,3.0,직영점(가두),Bag,토드백,TG,620000,620000,563636,563636,123209,440427
