브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),Headwear,선캡,SC,79072,71165,64694,64694,15895,48799
ST,3.0,직영점(가두),Headwear,운동모,CP,158144,158144,143767,143767,29123,114644
ST,3.0,직영점(가두),Shoes,신발,SH,439588,353144,321040,321040,109696,211344
ST,3.0,직영점(가두),과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,반바지,SP,186289,186289,169352,169352,42029,127323
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,369897,360649,327861,327861,89888,237973
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,-213093,-213093,-193720,-193720,-28478,-165242
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,385979,385979,350889,350889,68775,282114
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1066804,1042814,948011,948011,269368,678643
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,213093,213093,193720,193720,45165,148555
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,452990,452990,411808,411808,129102,282706
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,881855,841783,765256,765256,298075,467181
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,2262268,2226350,2023945,2023945,491882,1532063
ST,3.0,직영점(가두),당시즌의류,반팔티셔츠,RS,146082,146082,132801,132801,40474,92327
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,640618,608588,553260,553260,233812,319448
ST,3.0,직영점(가두),당시즌의류,스커트,SK,239897,215907,196279,196279,64665,131614
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,452990,452990,411808,411808,101882,309926
ST,3.0,직영점(가두),당시즌의류,패딩,PD,667423,667423,606746,606746,248233,358513
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,491856,477247,433858,433858,118916,314942
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,239897,239897,218088,218088,56637,161451
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,558866,558866,508057,508057,152985,355072
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,239897,239897,218088,218088,64075,154013
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,2857319,2818158,2561950,2561950,626774,1935176
ST,3.0,직영점(가두),차시즌의류,반바지,SP,1471546,1450344,1318499,1318499,396741,921758
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,1017216,1011561,919596,919596,274327,645269
ST,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,1933917,1908587,1735076,1735076,579679,1155397
ST,3.0,직영점(가두),차시즌의류,스커트,SK,3908040,3734390,3394889,3394889,1045615,2349274
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,426185,415584,377797,377797,120056,257741
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,1735567,1735567,1577784,1577784,628650,949134
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,2491443,2432286,2211168,2211168,636571,1574597
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,1635051,1459230,1326560,1326560,409982,916578
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,3177628,3139245,2853847,2853847,643312,2210535
ST,3.0,직영점(가두),차시즌의류,후드티,HD,482474,321649,292406,292406,116397,176009
ST,4.0,자사몰,Acc_etc,기타소품류,AC,33371,30007,27280,27280,7693,19587
ST,4.0,자사몰,Acc_etc,보호대,PR,254639,235622,214201,214201,32647,181554
ST,4.0,자사몰,Acc_etc,양말,SO,1146948,1090311,991192,991192,251878,739314
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,116598,116370,105792,105792,25035,80757
ST,4.0,자사몰,Bag,라켓백,RB,0,-34711,-31556,-31556,0,-31556
ST,4.0,자사몰,Bag,백팩,BK,1119072,1094613,995102,995102,273657,721445
ST,4.0,자사몰,Bag,보스톤백,BW,2348041,2133072,1939153,1939153,540384,1398769
ST,4.0,자사몰,Bag,크로스백,CR,211753,208281,189347,189347,60979,128368
ST,4.0,자사몰,Bag,토드백,TG,359175,328498,298634,298634,95302,203332
ST,4.0,자사몰,Headwear,비니,BN,79072,79072,71883,71883,15895,55988
ST,4.0,자사몰,Headwear,선캡,SC,2176494,1930486,1754985,1754985,446758,1308227
ST,4.0,자사몰,Headwear,운동모,CP,2268969,2072159,1883783,1883783,444426,1439357
ST,4.0,자사몰,Shoes,신발,SH,3200412,2888760,2626144,2626144,841381,1784763
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,119278,119278,108435,108435,15940,92495
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-1202165,-670666,-609696,-609696,-160653,-449043
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,1123093,723537,657761,657761,150087,507674
ST,4.0,자사몰,과시즌의류,레깅스,LG,119278,107833,98029,98029,15940,82089
ST,4.0,자사몰,과시즌의류,맨투맨,MT,399381,305393,277629,277629,53372,224257
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,533402,533402,484911,484911,71283,413628
ST,4.0,자사몰,과시즌의류,브라,BR,238557,201835,183486,183486,66179,117307
ST,4.0,자사몰,과시즌의류,스커트,SK,372577,283320,257563,257563,82557,175006
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,879175,723899,658089,658089,117490,540599
ST,4.0,자사몰,과시즌의류,팬츠,PT,2673711,2131061,1937324,1937324,357306,1580018
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,530722,491856,447141,447141,127212,319929
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1387113,1323051,1202774,1202774,348735,854039
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,479794,429134,390122,390122,155920,234202
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,400722,341846,310770,310770,133846,176924
ST,4.0,자사몰,당시즌의류,맨투맨,MT,5293813,4796610,4360554,4360554,1235924,3124630
ST,4.0,자사몰,당시즌의류,반바지,SP,650000,638032,580029,580029,224887,355142
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,627216,549525,499568,499568,119252,380316
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,400722,400722,364292,364292,106037,258255
ST,4.0,자사몰,당시즌의류,스커트,SK,1731546,1705693,1550630,1550630,342208,1208422
ST,4.0,자사몰,당시즌의류,원피스,OP,186289,185243,168404,168404,37311,131093
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,639278,658323,598476,598476,223426,375050
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,692886,609030,553663,553663,156965,396698
ST,4.0,자사몰,당시즌의류,팬츠,PT,1900412,1714968,1559064,1559064,497900,1061164
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,399381,398189,361990,361990,103129,258861
ST,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,530722,511677,465160,465160,90866,374294
ST,4.0,자사몰,차시즌의류,레깅스,LG,876495,807662,734239,734239,265522,468717
ST,4.0,자사몰,차시즌의류,맨투맨,MT,9338555,8554642,7776955,7776955,1961780,5815175
ST,4.0,자사몰,차시즌의류,반바지,SP,4969484,4499875,4090792,4090792,1200181,2890611
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,1849484,1773669,1612425,1612425,463939,1148486
ST,4.0,자사몰,차시즌의류,방풍자켓,WJ,2188556,2050354,1863956,1863956,623906,1240050
ST,4.0,자사몰,차시즌의류,스커트,SK,9288967,8710829,7918930,7918930,2563090,5355840
ST,4.0,자사몰,차시즌의류,점퍼,JP,694227,624804,568003,568003,251195,316808
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,2890824,2579333,2344851,2344851,755367,1589484
ST,4.0,자사몰,차시즌의류,팬츠,PT,4864947,4392404,3993094,3993094,1267299,2725795
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,1887010,1752467,1593154,1593154,397277,1195877
ST,4.0,자사몰,차시즌의류,후드티,HD,715670,645644,586950,586950,236774,350176
ST,5.0,제휴몰,Acc_etc,보호대,PR,67010,67010,60918,60918,8845,52073
ST,5.0,제휴몰,Acc_etc,양말,SO,1367278,1128051,1025485,1025485,227554,797931
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,485155,227165,206512,206512,48704,157808
ST,5.0,제휴몰,Bag,라켓백,RB,213093,130536,118669,118669,-18410,137079
ST,5.0,제휴몰,Bag,백팩,BK,3559587,2919505,2654086,2654086,965860,1688226
ST,5.0,제휴몰,Bag,보스톤백,BW,1655154,1516309,1378463,1378463,395910,982553
ST,5.0,제휴몰,Bag,크로스백,CR,132680,79608,72371,72371,34336,38035
ST,5.0,제휴몰,Bag,토드백,TG,1494330,827175,751975,751975,250919,501056
ST,5.0,제휴몰,Headwear,선캡,SC,948866,948866,862599,862599,191100,671499
ST,5.0,제휴몰,Headwear,운동모,CP,1647113,1610123,1463738,1463738,298839,1164899
ST,5.0,제휴몰,Headwear,햇,HT,607113,182134,165574,165574,38638,126936
ST,5.0,제휴몰,Shoes,신발,SH,47072052,14628347,13298469,13298469,3465640,9832829
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1659175,873278,793890,793890,197327,596563
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,454330,272598,247816,247816,60715,187101
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,826907,384103,349183,349183,97726,251457
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1442062,576825,524385,524385,104879,419506
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,494536,197814,179832,179832,35967,143865
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,4866288,2427783,2207073,2207073,451627,1755446
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1326804,597196,542903,542903,148081,394822
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,20671336,9877720,8979744,8979744,2165377,6814367
ST,5.0,제휴몰,과시즌의류,반바지,SP,4578143,2665670,2423330,2423330,926384,1496946
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,266701,80010,72737,72737,16972,55765
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,9869276,4652927,4229923,4229923,1132016,3097907
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,9207215,4615133,4195570,4195570,1168182,3027388
ST,5.0,제휴몰,과시즌의류,브라,BR,635258,190577,173248,173248,40429,132819
ST,5.0,제휴몰,과시즌의류,스커트,SK,9239380,5111947,4647212,4647212,1463067,3184145
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,211753,117804,107095,107095,37252,69843
ST,5.0,제휴몰,과시즌의류,원피스,OP,4789896,2208123,2007383,2007383,572787,1434596
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,639278,404876,368069,368069,193566,174503
ST,5.0,제휴몰,과시즌의류,점퍼,JP,3634638,1491247,1355680,1355680,298334,1057346
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,8858761,4181710,3801552,3801552,1033313,2768239
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,8047936,3219175,2926515,2926515,585308,2341207
ST,5.0,제휴몰,과시즌의류,패딩,PD,1440721,864433,785848,785848,192535,593313
ST,5.0,제휴몰,과시즌의류,팬츠,PT,18933089,9628441,8753095,8753095,2212546,6540549
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,320309,128124,116476,116476,23295,93181
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,11304637,5732731,5211569,5211569,1425111,3786458
ST,5.0,제휴몰,과시즌의류,후드티,HD,2782267,1427051,1297317,1297317,319128,978189
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,320309,320309,291189,291189,79367,211822
ST,5.0,제휴몰,당시즌의류,니트베스트,KV,186289,186289,169354,169354,42163,127191
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1690000,1690000,1536360,1536360,371961,1164399
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,156804,156804,142551,142551,29860,112691
ST,5.0,제휴몰,당시즌의류,스커트,SK,612474,612474,556795,556795,142129,414666
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,345773,345773,314340,314340,76767,237573
ST,5.0,제휴몰,당시즌의류,팬츠,PT,985051,985051,895499,895499,252240,643259
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,918041,918041,834584,834584,230824,603760
ST,5.0,제휴몰,차시즌의류,레깅스,LG,146082,146082,132802,132802,44254,88548
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,2484742,2484742,2258850,2258850,505673,1753177
ST,5.0,제휴몰,차시즌의류,반바지,SP,1192783,1192783,1084347,1084347,272169,812178
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,462371,462371,420335,420335,112256,308079
ST,5.0,제휴몰,차시즌의류,스커트,SK,3895979,3895979,3541790,3541790,1125089,2416701
ST,5.0,제휴몰,차시즌의류,점퍼,JP,347113,347113,315558,315558,125376,190182
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,452990,452990,411808,411808,115740,296068
ST,5.0,제휴몰,차시즌의류,팬츠,PT,997113,997113,906466,906466,254492,651974
ST,5.0,제휴몰,차시즌의류,폴로 티셔츠,PQ,318969,318969,289972,289972,63660,226312
ST,7.0,아울렛,Acc_etc,보호대,PR,33505,30155,27413,27413,4423,22990
ST,7.0,아울렛,Acc_etc,양말,SO,738319,653739,594308,594308,133581,460727
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,72371,44026,40023,40023,10549,29474
ST,7.0,아울렛,Bag,라켓백,RB,186289,167660,152418,152418,51531,100887
ST,7.0,아울렛,Bag,백팩,BK,213093,191783,174347,174347,40260,134087
ST,7.0,아울렛,Bag,보스톤백,BW,347113,187441,170400,170400,89325,81075
ST,7.0,아울렛,Bag,토드백,TG,412783,275493,250447,250447,99135,151312
ST,7.0,아울렛,Headwear,선캡,SC,859072,666967,606333,606333,143933,462400
ST,7.0,아울렛,Headwear,운동모,CP,1263814,978176,889248,889248,225677,663571
ST,7.0,아울렛,Shoes,신발,SH,2187216,1138089,1034622,1034622,423871,610751
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1365670,956210,869280,869280,212262,657018
ST,7.0,아울렛,과시즌의류,니트가디건,KC,1869587,947097,860998,860998,244482,616516
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,2240824,825393,750354,750354,189189,561165
ST,7.0,아울렛,과시즌의류,니트베스트,KV,239897,86363,78512,78512,28352,50160
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2535670,1369262,1244781,1244781,338860,905921
ST,7.0,아울렛,과시즌의류,다운베스트,DV,2644226,1014402,922180,922180,213452,708728
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,44249579,20046344,18223918,18223918,4160908,14063010
ST,7.0,아울렛,과시즌의류,레깅스,LG,211753,114346,103950,103950,58540,45410
ST,7.0,아울렛,과시즌의류,맨투맨,MT,21098862,9530459,8664024,8664024,2541743,6122281
ST,7.0,아울렛,과시즌의류,반바지,SP,5292473,2706948,2460859,2460859,932184,1528675
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,19481233,7953720,7230613,7230613,2072072,5158541
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,14530512,7374027,6703658,6703658,2537216,4166442
ST,7.0,아울렛,과시즌의류,브라,BR,357835,193231,175663,175663,63128,112535
ST,7.0,아울렛,과시즌의류,스커트,SK,8759586,5247951,4770858,4770858,1752485,3018373
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,398041,214942,195402,195402,105501,89901
ST,7.0,아울렛,과시즌의류,원피스,OP,2002268,744819,677104,677104,199699,477405
ST,7.0,아울렛,과시즌의류,점퍼,JP,1990206,851084,773710,773710,212728,560982
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,10256596,5333510,4848640,4848640,1714704,3133936
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,691546,248957,226323,226323,50295,176028
ST,7.0,아울렛,과시즌의류,패딩,PD,9448452,5102164,4638321,4638321,1262659,3375662
ST,7.0,아울렛,과시즌의류,팬츠,PT,21655047,10742702,9766067,9766067,3162693,6603374
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,33466282,13879199,12617461,12617461,3837170,8780291
ST,7.0,아울렛,과시즌의류,후드티,HD,2315876,1172452,1065866,1065866,313937,751929
ST,7.0,아울렛,당시즌의류,맨투맨,MT,239897,215907,196279,196279,46894,149385
ST,7.0,아울렛,당시즌의류,스커트,SK,372577,335320,304835,304835,77464,227371
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,159485,143536,130486,130486,27890,102596
ST,11.0,직영몰,Acc_etc,보호대,PR,67010,43557,39596,39596,6555,33041
ST,11.0,직영몰,Acc_etc,양말,SO,644103,586193,532909,532909,129812,403097
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,116598,104938,95397,95397,25035,70362
ST,11.0,직영몰,Bag,라켓백,RB,825567,743010,675464,675464,224056,451408
ST,11.0,직영몰,Bag,백팩,BK,1613608,1452247,1320227,1320227,409084,911143
ST,11.0,직영몰,Bag,보스톤백,BW,2346701,1809144,1644679,1644679,548908,1095771
ST,11.0,직영몰,Bag,토드백,TG,821546,668642,607858,607858,224498,383360
ST,11.0,직영몰,Headwear,비니,BN,79072,71165,64696,64696,15895,48801
ST,11.0,직영몰,Headwear,선캡,SC,659381,593577,539619,539619,133511,406108
ST,11.0,직영몰,Headwear,운동모,CP,1996907,1792030,1629123,1629123,385887,1243236
ST,11.0,직영몰,Shoes,신발,SH,3491236,2902591,2638711,2638711,1002084,1636627
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,26804,32031,29119,29119,24204,4915
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1282577,769546,699587,699587,171400,528187
ST,11.0,직영몰,과시즌의류,다운베스트,DV,707629,352474,320431,320431,72607,247824
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,5012370,2341474,2128616,2128616,432865,1695751
ST,11.0,직영몰,과시즌의류,맨투맨,MT,1132474,469072,426431,426431,87259,339172
ST,11.0,직영몰,과시즌의류,반바지,SP,863093,605639,550579,550579,207597,342982
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,979691,741268,673880,673880,199932,473948
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,2817113,1531185,1391987,1391987,412109,979878
ST,11.0,직영몰,과시즌의류,스커트,SK,1597525,1267299,1152089,1152089,395522,756567
ST,11.0,직영몰,과시즌의류,원피스,OP,560206,344165,312878,312878,109368,203510
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,1038660,878987,799079,799079,138804,660275
ST,11.0,직영몰,과시즌의류,패딩,PD,239897,143938,130852,130852,32059,98793
ST,11.0,직영몰,과시즌의류,팬츠,PT,2487422,2007829,1825296,1825296,345898,1479398
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,4866288,2958505,2689556,2689556,891354,1798202
ST,11.0,직영몰,당시즌의류,니트가디건,KC,320309,288278,262071,262071,79367,182704
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,479794,431814,392560,392560,140534,252026
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-2486082,-2622381,-2383988,-2383988,-906328,-1477660
ST,11.0,직영몰,당시즌의류,맨투맨,MT,1143196,1004886,913534,913534,269690,643844
ST,11.0,직영몰,당시즌의류,반바지,SP,159485,143536,130488,130488,48395,82093
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,707629,677059,615507,615507,207879,407628
ST,11.0,직영몰,당시즌의류,스커트,SK,2901546,2587536,2352304,2352304,637750,1714554
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-67010,-60309,-54828,-54828,-16699,-38129
ST,11.0,직영몰,당시즌의류,팬츠,PT,292165,248340,225764,225764,67265,158499
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2965876,2707993,2461816,2461816,613385,1848431
ST,11.0,직영몰,당시즌의류,후드티,HD,-199691,-199691,-181538,-181538,-45956,-135582
ST,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,132680,119640,108764,108764,22716,86048
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,479794,431814,392560,392560,128150,264410
ST,11.0,직영몰,차시즌의류,맨투맨,MT,5622164,5077960,4616325,4616325,1190666,3425659
ST,11.0,직영몰,차시즌의류,반바지,SP,2612061,2352946,2139040,2139040,722612,1416428
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,1479587,1332124,1211030,1211030,373247,837783
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,573608,516247,469315,469315,160704,308611
ST,11.0,직영몰,차시즌의류,스커트,SK,9270204,8353209,7593817,7593817,2538765,5055052
ST,11.0,직영몰,차시즌의류,점퍼,JP,-347113,-347113,-315558,-315558,-125819,-189739
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,3769999,2763062,2511877,2511877,984797,1527080
ST,11.0,직영몰,차시즌의류,팬츠,PT,1794536,1615082,1468253,1468253,412797,1055456
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,5662370,5146511,4678656,4678656,1165349,3513307
ST,11.0,직영몰,차시즌의류,후드티,HD,2285051,2058958,1871781,1871781,604701,1267080
ST,99.0,기타,Shoes,신발,SH,293505,80050,72771,72771,18678,54093
ST,99.0,기타,과시즌의류,스커트,SK,186289,169348,153959,153959,41278,112681
ST,99.0,기타,당시즌의류,폴로 티셔츠,PQ,372577,338697,307918,307918,78549,229369
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1232989,1140515,1036833,752124,224023,528101
V,1.0,백화점,Acc_etc,양말,SO,140722,84433,76756,56802,22072,34730
V,1.0,백화점,Acc_etc,장갑,AG,201031,201031,182756,131584,18594,112990
V,1.0,백화점,Acc_etc,토시,ML,201031,180928,164481,118426,35617,82809
V,1.0,백화점,Bag,백팩,BK,3390721,3031546,2755947,2035014,805978,1229036
V,1.0,백화점,Bag,크로스백,CR,294845,250619,227835,164041,61032,103009
V,1.0,백화점,Bag,토드백,TG,17757728,16020821,14564385,10750338,3326265,7424073
V,1.0,백화점,Headwear,방한모,WM,603093,542783,493440,361856,98252,263604
V,1.0,백화점,Headwear,비니,BN,2439175,1847876,1679888,1265444,584318,681126
V,1.0,백화점,Headwear,운동모,CP,1005154,877835,798032,580737,168847,411890
V,1.0,백화점,Headwear,햇,HT,4047422,3556370,3233066,2400791,482659,1918132
V,1.0,백화점,Shoes,방한화,WB,8691235,7803201,7093830,5262848,2127009,3135839
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,308247,215773,196158,145156,45535,99621
V,1.0,백화점,과시즌의류,니트풀오버,KP,1648453,1103123,1002839,771752,316000,455752
V,1.0,백화점,과시즌의류,다운베스트,DV,1581443,568113,516467,444162,147250,296912
V,1.0,백화점,과시즌의류,다운점퍼,DJ,35515457,18655264,16959330,13784016,5049807,8734209
V,1.0,백화점,과시즌의류,반팔다운,DH,-1058763,-667020,-606383,-521489,-195350,-326139
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,254639,178247,162043,123153,36195,86958
V,1.0,백화점,과시즌의류,소프트쉘,SS,1594845,1076051,978228,719855,455092,264763
V,1.0,백화점,과시즌의류,팬츠,PT,2157732,1470755,1337038,1006196,610747,395449
V,1.0,백화점,과시즌의류,후드티,HD,442268,199021,180928,155598,66661,88937
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,2613402,2352061,2138238,1565188,416946,1148242
V,1.0,백화점,당시즌의류,니트베스트,KV,656701,591031,537301,397603,162139,235464
V,1.0,백화점,당시즌의류,니트풀오버,KP,8644328,7821442,7110398,5339218,2167432,3171786
V,1.0,백화점,당시즌의류,다운베스트,DV,6741236,6067112,5515558,4032827,1484232,2548595
V,1.0,백화점,당시즌의류,다운점퍼,DJ,763488502,686185560,623805044,458241934,142531967,315709967
V,1.0,백화점,당시즌의류,맨투맨,MT,1809278,1621649,1474225,1112139,391863,720276
V,1.0,백화점,당시즌의류,반바지,SP,603093,542783,493440,360211,145243,214968
V,1.0,백화점,당시즌의류,반팔다운,DH,24029892,21480820,19528016,14364872,3800163,10564709
V,1.0,백화점,당시즌의류,방풍자켓,WJ,3712370,3341133,3037396,2399762,693476,1706286
V,1.0,백화점,당시즌의류,베스트,VT,710309,639278,581162,418436,184146,234290
V,1.0,백화점,당시즌의류,스커트,SK,442268,398041,361856,264155,94042,170113
V,1.0,백화점,당시즌의류,집업티,ZT,1554639,1371031,1246393,937463,366369,571094
V,1.0,백화점,당시즌의류,팬츠,PT,36520611,32933242,29939311,22174731,9679821,12494910
V,1.0,백화점,당시즌의류,후드티,HD,11257730,10131957,9210864,6742025,2827270,3914755
V,1.0,백화점,차시즌의류,니트가디건,KC,3538144,3184329,2894845,2124092,699373,1424719
V,1.0,백화점,차시즌의류,니트풀오버,KP,670103,604071,549156,403634,160720,242914
V,1.0,백화점,차시즌의류,다운점퍼,DJ,159229864,143572238,130520213,96008382,32315015,63693367
V,1.0,백화점,차시즌의류,반바지,SP,469072,422165,383787,276326,94856,181470
V,1.0,백화점,차시즌의류,반팔다운,DH,110339153,99305237,90277484,66513448,17689955,48823493
V,1.0,백화점,차시즌의류,반팔티셔츠,RS,804124,723711,657920,481926,129098,352828
V,1.0,백화점,차시즌의류,방풍자켓,WJ,67787615,61020915,55473556,40832880,12357173,28475707
V,1.0,백화점,차시즌의류,스커트,SK,1407216,1266495,1151360,859682,379908,479774
V,1.0,백화점,차시즌의류,패딩,PD,22542263,20288037,18443667,13470347,3307796,10162551
V,1.0,백화점,차시즌의류,팬츠,PT,15573193,14183399,12893999,9492767,3739980,5752787
V,1.0,백화점,차시즌의류,후드티,HD,2331958,2137628,1943300,1431682,578663,853019
V,3.0,직영점(가두),Bag,토드백,TG,830928,830928,755388,755388,165125,590263
V,3.0,직영점(가두),Headwear,햇,HT,254639,254639,231490,231490,26649,204841
V,3.0,직영점(가두),Shoes,방한화,WB,1901752,1901752,1728859,1728859,503104,1225755
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,522680,522680,475163,475163,157768,317395
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,15814430,15814430,14376748,14376748,3002616,11374132
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,522680,522680,475163,475163,104693,370470
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,1326804,1326804,1206185,1206185,249229,956956
V,3.0,직영점(가두),당시즌의류,팬츠,PT,2238144,2238144,2034675,2034675,604292,1430383
V,3.0,직영점(가두),당시즌의류,후드티,HD,1728866,1728866,1571693,1571693,421831,1149862
V,3.0,직영점(가두),차시즌의류,다운점퍼,DJ,1192783,1192783,1084347,1084347,289538,794809
V,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,3042267,3042267,2765694,2765694,573327,2192367
V,3.0,직영점(가두),차시즌의류,팬츠,PT,1219587,1219587,1108715,1108715,262132,846583
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,-442268,-318205,-289277,-289277,-115487,-173790
V,4.0,자사몰,Acc_etc,양말,SO,93814,56289,51170,51170,14426,36744
V,4.0,자사몰,Acc_etc,토시,ML,201031,160155,145595,145595,35617,109978
V,4.0,자사몰,Bag,백팩,BK,522680,420691,382447,382447,99391,283056
V,4.0,자사몰,Bag,크로스백,CR,388660,347113,315558,315558,55056,260502
