브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),차시즌의류,니트가디건,KC,340715,340715,309740,309740,80439,229301
ST,3.0,직영점(가두),차시즌의류,니트베스트,KV,529155,529155,481047,481047,144851,336196
ST,3.0,직영점(가두),차시즌의류,맨투맨,MT,2529665,2505111,2277357,2277357,557040,1720317
ST,3.0,직영점(가두),차시즌의류,반바지,SP,978366,978366,889422,889422,270021,619401
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,1182033,1174001,1067267,1067267,323165,744102
ST,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,378784,378784,344349,344349,132117,212232
ST,3.0,직영점(가두),차시즌의류,스커트,SK,1903435,1736409,1578547,1578547,530735,1047812
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,302646,302646,275132,275132,85255,189877
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,1478969,1478969,1344514,1344514,536083,808431
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,2251764,2232082,2029168,2029168,575332,1453836
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,1623630,1373918,1249004,1249004,421915,827089
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,1132544,1132544,1029577,1029577,236882,792695
ST,3.0,직영점(가두),차시즌의류,후드티,HD,685237,456824,415291,415291,165313,249978
ST,4.0,자사몰,Acc_etc,보호대,PR,218895,196625,178750,178750,27524,151226
ST,4.0,자사몰,Acc_etc,양말,SO,837321,818020,743653,743653,183891,559762
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,110399,110361,100330,100330,23755,76575
ST,4.0,자사몰,Bag,라켓백,RB,0,-49299,-44818,-44818,0,-44818
ST,4.0,자사몰,Bag,백팩,BK,1286722,1282249,1165679,1165679,313115,852564
ST,4.0,자사몰,Bag,보스톤백,BW,1705478,1521606,1383276,1383276,382552,1000724
ST,4.0,자사몰,Bag,크로스백,CR,300743,295813,268921,268921,86606,182315
ST,4.0,자사몰,Bag,토드백,TG,378784,340924,309931,309931,98027,211904
ST,4.0,자사몰,Headwear,비니,BN,112303,112303,102093,102093,22575,79518
ST,4.0,자사몰,Headwear,선캡,SC,1853946,1597610,1452372,1452372,388758,1063614
ST,4.0,자사몰,Headwear,운동모,CP,2306963,2063400,1875820,1875820,449763,1426057
ST,4.0,자사몰,Shoes,신발,SH,3409052,3117941,2834491,2834491,898992,1935499
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,169406,169406,154005,154005,22639,131366
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-1707381,-952517,-865924,-865924,-228169,-637755
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,1595078,1027607,934189,934189,213162,721027
ST,4.0,자사몰,과시즌의류,레깅스,LG,169406,153150,139227,139227,22639,116588
ST,4.0,자사몰,과시즌의류,맨투맨,MT,567224,433736,394304,394304,75802,318502
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,378784,378784,344349,344349,50620,293729
ST,4.0,자사몰,과시즌의류,브라,BR,169406,169406,154005,154005,46996,107009
ST,4.0,자사몰,과시즌의류,스커트,SK,529155,402386,365806,365806,117252,248554
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,359749,179722,163383,163383,48077,115306
ST,4.0,자사몰,과시즌의류,팬츠,PT,2247957,1684159,1531049,1531049,300410,1230639
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1060213,1018528,925935,925935,269850,656085
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,681430,609480,554073,554073,221446,332627
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,569127,485509,441372,441372,190096,251276
ST,4.0,자사몰,당시즌의류,맨투맨,MT,3854456,3612053,3283684,3283684,923718,2359966
ST,4.0,자사몰,당시즌의류,반바지,SP,753760,736763,669784,669784,269660,400124
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,965042,858944,780859,780859,183415,597444
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,569127,569127,517388,517388,150600,366788
ST,4.0,자사몰,당시즌의류,스커트,SK,1513231,1479845,1345312,1345312,247332,1097980
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,907938,934986,849988,849988,317322,532666
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,643361,560352,509411,509411,144699,364712
ST,4.0,자사몰,당시즌의류,팬츠,PT,1640761,1447600,1316003,1316003,429510,886493
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,264577,264577,240526,240526,54800,185726
ST,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,376880,351298,319360,319360,64526,254834
ST,4.0,자사몰,차시즌의류,레깅스,LG,1037372,961406,874006,874006,314257,559749
ST,4.0,자사몰,차시즌의류,맨투맨,MT,8508354,7846301,7133006,7133006,1814564,5318442
ST,4.0,자사몰,차시즌의류,반바지,SP,3538486,3254855,2958956,2958956,819257,2139699
ST,4.0,자사몰,차시즌의류,반팔티셔츠,RS,1707381,1615312,1468466,1468466,435753,1032713
ST,4.0,자사몰,차시즌의류,방풍자켓,WJ,2653388,2469631,2245115,2245115,760441,1484674
ST,4.0,자사몰,차시즌의류,스커트,SK,5639878,5307119,4824646,4824646,1554764,3269882
ST,4.0,자사몰,차시즌의류,점퍼,JP,1971959,1788544,1625948,1625948,714150,911798
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,3500417,3063160,2784691,2784691,939269,1845422
ST,4.0,자사몰,차시즌의류,팬츠,PT,4832821,4377691,3979719,3979719,1270866,2708853
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,1585561,1468272,1334795,1334795,338145,996650
ST,4.0,자사몰,차시즌의류,후드티,HD,449211,404518,367744,367744,169082,198662
ST,5.0,제휴몰,Acc_etc,보호대,PR,47586,47586,43259,43259,6281,36978
ST,5.0,제휴몰,Acc_etc,양말,SO,1267497,1047651,952395,952395,205955,746440
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,348329,181778,165252,165252,39049,126203
ST,5.0,제휴몰,Bag,라켓백,RB,643361,321681,292436,292436,46792,245644
ST,5.0,제휴몰,Bag,백팩,BK,4014344,3256777,2960698,2960698,1082179,1878519
ST,5.0,제휴몰,Bag,보스톤백,BW,2350742,2153546,1957770,1957770,562294,1395476
ST,5.0,제휴몰,Bag,토드백,TG,1250557,701035,637302,637302,225627,411675
ST,5.0,제휴몰,Headwear,선캡,SC,786119,786119,714648,714648,163029,551619
ST,5.0,제휴몰,Headwear,운동모,CP,1478969,1426434,1296749,1296749,270687,1026062
ST,5.0,제휴몰,Headwear,햇,HT,525348,157604,143273,143273,33434,109839
ST,5.0,제휴몰,Shoes,신발,SH,42402820,13213265,12012035,12012035,3130547,8881488
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1998607,1025571,932339,932339,232432,699907
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,757567,378784,344347,344347,89532,254815
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,2048096,819238,744761,744761,148955,595806
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,3873490,2232920,2029924,2029924,420486,1609438
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1545589,727683,661527,661527,187037,474490
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,20838806,10201460,9274055,9274055,2249780,7024275
ST,5.0,제휴몰,과시즌의류,반바지,SP,4315087,2458667,2235145,2235145,806550,1428595
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,6888531,3264581,2967792,2967792,800368,2167424
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,7450044,3478147,3161946,3161946,853234,2308712
ST,5.0,제휴몰,과시즌의류,브라,BR,601485,180446,164038,164038,38278,125760
ST,5.0,제휴몰,과시즌의류,스커트,SK,8527389,4949883,4499880,4499880,1408953,3090927
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,-74234,-82038,-74578,-74578,-48774,-25804
ST,5.0,제휴몰,과시즌의류,원피스,OP,5249674,2431448,2210406,2210406,611003,1599403
ST,5.0,제휴몰,과시즌의류,점퍼,JP,3188254,1328407,1207644,1207644,280155,927489
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,5618940,2478463,2253145,2253145,528190,1724955
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,6121447,2448579,2225976,2225976,445198,1780778
ST,5.0,제휴몰,과시즌의류,패딩,PD,1136351,681810,619827,619827,151860,467967
ST,5.0,제휴몰,과시즌의류,팬츠,PT,13702828,7002356,6365756,6365756,1580026,4785730
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,-454921,-181968,-165426,-165426,-33086,-132340
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,10031102,5313248,4830219,4830219,1355145,3475074
ST,5.0,제휴몰,과시즌의류,후드티,HD,1379990,884717,804289,804289,223161,581128
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,454921,454921,413563,413563,112721,300842
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1530362,1530362,1391234,1391234,345454,1045780
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,148468,148468,134973,134973,28095,106878
ST,5.0,제휴몰,당시즌의류,스커트,SK,605292,605292,550266,550266,146850,403416
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,245543,245543,223222,223222,54514,168708
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1191550,1191550,1083224,1083224,318597,764627
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,736629,736629,669665,669665,177038,492627
ST,5.0,제휴몰,차시즌의류,레깅스,LG,0,0,0,0,0,0
ST,5.0,제휴몰,차시즌의류,맨투맨,MT,2453528,2453528,2230474,2230474,503820,1726654
ST,5.0,제휴몰,차시즌의류,반바지,SP,677623,677623,616020,616020,158252,457768
ST,5.0,제휴몰,차시즌의류,반팔티셔츠,RS,394011,394011,358190,358190,93896,264294
ST,5.0,제휴몰,차시즌의류,스커트,SK,2680036,2680036,2436391,2436391,774013,1662378
ST,5.0,제휴몰,차시즌의류,점퍼,JP,492990,492990,448173,448173,178066,270107
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,643361,643361,584872,584872,164381,420491
ST,5.0,제휴몰,차시즌의류,팬츠,PT,944104,944104,858274,858274,209264,649010
ST,5.0,제휴몰,차시즌의류,폴로 티셔츠,PQ,453018,453018,411835,411835,90413,321422
ST,7.0,아울렛,Acc_etc,보호대,PR,47586,42827,38933,38933,6281,32652
ST,7.0,아울렛,Acc_etc,양말,SO,560181,507951,461777,461777,110266,351511
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,55200,49680,45163,45163,11954,33209
ST,7.0,아울렛,Bag,라켓백,RB,264577,238120,216472,216472,73187,143285
ST,7.0,아울렛,Bag,토드백,TG,586258,391270,355699,355699,140797,214902
ST,7.0,아울렛,Headwear,선캡,SC,807056,564292,512993,512993,131938,381055
ST,7.0,아울렛,Headwear,운동모,CP,934587,676500,615002,615002,166722,448280
ST,7.0,아울렛,Shoes,신발,SH,1174419,602323,547565,547565,206022,341543
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1770194,1205598,1095996,1095996,278827,817169
ST,7.0,아울렛,과시즌의류,니트가디건,KC,454921,245657,223324,223324,60796,162528
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,3182543,1172268,1065695,1065695,268696,796999
ST,7.0,아울렛,과시즌의류,니트베스트,KV,340715,122657,111507,111507,40267,71240
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,909842,491315,446649,446649,121591,325058
ST,7.0,아울렛,과시즌의류,다운베스트,DV,2219405,887724,807018,807018,191442,615576
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,41336897,18201026,16546362,16546362,3767218,12779144
ST,7.0,아울렛,과시즌의류,맨투맨,MT,19158073,8516710,7742441,7742441,2368311,5374130
ST,7.0,아울렛,과시즌의류,반바지,SP,5632264,2760856,2509866,2509866,921969,1587897
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,22066521,8715848,7923461,7923461,2241854,5681607
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,14610767,7371090,6700991,6700991,2578707,4122284
ST,7.0,아울렛,과시즌의류,브라,BR,338811,167712,152465,152465,42662,109803
ST,7.0,아울렛,과시즌의류,스커트,SK,7788856,4559564,4145053,4145053,1454723,2690330
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,376880,203515,185014,185014,99892,85122
ST,7.0,아울렛,과시즌의류,원피스,OP,2503017,935177,850156,850156,258844,591312
ST,7.0,아울렛,과시즌의류,점퍼,JP,2124233,955905,869002,869002,251046,617956
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,9422003,4939699,4490633,4490633,1632475,2858158
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,736629,265187,241078,241078,53574,187504
ST,7.0,아울렛,과시즌의류,패딩,PD,8984213,4851475,4410422,4410422,1200620,3209802
ST,7.0,아울렛,과시즌의류,팬츠,PT,20423857,10172299,9247523,9247523,3062918,6184605
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,41222690,16573056,15066422,15066422,4522032,10544390
ST,7.0,아울렛,과시즌의류,후드티,HD,1928180,968068,880063,880063,258644,621419
ST,7.0,아울렛,당시즌의류,맨투맨,MT,340715,306643,278766,278766,66601,212165
ST,11.0,직영몰,Acc_etc,보호대,PR,95172,61862,56237,56237,9310,46927
ST,11.0,직영몰,Acc_etc,양말,SO,715121,653697,594275,594275,142529,451746
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,110399,99359,90326,90326,23755,66571
ST,11.0,직영몰,Bag,라켓백,RB,340715,306643,278768,278768,86473,192295
ST,11.0,직영몰,Bag,백팩,BK,1307660,1176894,1069906,1069906,361805,708101
ST,11.0,직영몰,Bag,보스톤백,BW,2537279,1999501,1817733,1817733,589399,1228334
ST,11.0,직영몰,Bag,토드백,TG,904132,700083,636442,636442,244192,392250
ST,11.0,직영몰,Headwear,비니,BN,112303,101072,91885,91885,22575,69310
ST,11.0,직영몰,Headwear,선캡,SC,355942,320348,291227,291227,70370,220857
ST,11.0,직영몰,Headwear,운동모,CP,1768291,1611258,1464785,1464785,337460,1127325
ST,11.0,직영몰,Shoes,신발,SH,3331011,2771363,2519413,2519413,1016642,1502771
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,38069,45492,41356,41356,34376,6980
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1821587,1092952,993593,993593,243432,750161
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1005014,500603,455094,455094,103120,351974
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,5790249,2395473,2177707,2177707,437227,1740480
ST,11.0,직영몰,과시즌의류,맨투맨,MT,473955,212423,193113,193113,41424,151689
ST,11.0,직영몰,과시즌의류,반바지,SP,1056406,758519,689561,689561,232446,457115
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,620520,460631,418756,418756,125893,292863
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,2579154,1319651,1199684,1199684,355676,844008
ST,11.0,직영몰,과시즌의류,스커트,SK,2306963,1773621,1612383,1612383,574609,1037774
ST,11.0,직영몰,과시즌의류,원피스,OP,795636,488802,444366,444366,155330,289036
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,1475162,1248387,1134896,1134896,197137,937759
ST,11.0,직영몰,과시즌의류,팬츠,PT,2455431,1977383,1797619,1797619,322872,1474747
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,4513044,2749512,2499562,2499562,826220,1673342
ST,11.0,직영몰,당시즌의류,니트가디건,KC,454921,409429,372207,372207,112721,259486
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,681430,613287,557535,557535,199594,357941
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-2733333,-3006666,-2733340,-2733340,-958931,-1774409
ST,11.0,직영몰,당시즌의류,맨투맨,MT,1964345,1767910,1607192,1607192,449629,1157563
ST,11.0,직영몰,당시즌의류,반바지,SP,226509,203858,185326,185326,68733,116593
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,435887,392469,356789,356789,144642,212147
ST,11.0,직영몰,당시즌의류,스커트,SK,1775905,1564243,1422035,1422035,355200,1066835
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,-95172,-85655,-77870,-77870,-23717,-54153
ST,11.0,직영몰,당시즌의류,팬츠,PT,829898,767655,697870,697870,205818,492052
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2474465,2281838,2074401,2074401,501898,1572503
ST,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,188440,169920,154473,154473,32263,122210
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,681430,613287,557535,557535,182006,375529
ST,11.0,직영몰,차시즌의류,맨투맨,MT,4021958,3619762,3290687,3290687,861913,2428774
ST,11.0,직영몰,차시즌의류,반바지,SP,2013834,1813802,1648910,1648910,519828,1129082
ST,11.0,직영몰,차시즌의류,반팔티셔츠,RS,1182033,1063830,967126,967126,299829,667297
ST,11.0,직영몰,차시즌의류,방풍자켓,WJ,454921,409429,372207,372207,125665,246542
ST,11.0,직영몰,차시즌의류,스커트,SK,7859283,7060678,6418788,6418788,2235432,4183356
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,3538486,2380436,2164034,2164034,926097,1237937
ST,11.0,직영몰,차시즌의류,팬츠,PT,1888207,1699387,1544893,1544893,422715,1122178
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,4983193,4552826,4138947,4138947,1032518,3106429
ST,11.0,직영몰,차시즌의류,후드티,HD,1480872,1379457,1254053,1254053,387615,866438
ST,99.0,기타,Shoes,신발,SH,416852,113692,103353,103353,26528,76825
ST,99.0,기타,과시즌의류,스커트,SK,264577,240518,218661,218661,58626,160035
ST,99.0,기타,당시즌의류,폴로 티셔츠,PQ,529155,481036,437322,437322,111560,325762
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1751160,1619823,1472568,1068208,318171,750037
V,1.0,백화점,Acc_etc,양말,SO,199861,119916,109014,80673,31348,49325
V,1.0,백화점,Acc_etc,장갑,AG,285515,285515,259560,186883,26408,160475
V,1.0,백화점,Acc_etc,토시,ML,571030,542479,493165,355078,101173,253905
V,1.0,백화점,Bag,백팩,BK,4815690,4305570,3914151,2884791,1144695,1740096
V,1.0,백화점,Bag,크로스백,CR,418756,355942,323584,232980,86681,146299
V,1.0,백화점,Bag,토드백,TG,13209838,11944054,10858228,8009392,2571870,5437522
V,1.0,백화점,Headwear,방한모,WM,856546,770891,700810,513927,139543,374384
V,1.0,백화점,Headwear,비니,BN,2303156,1596601,1451457,1109369,513509,595860
V,1.0,백화점,Headwear,운동모,CP,1427576,1246750,1133410,824795,239806,584989
V,1.0,백화점,Headwear,햇,HT,4777622,4240092,3854631,2863625,540414,2323211
V,1.0,백화점,Shoes,방한화,WB,11127481,9987875,9079899,6752005,2730447,4021558
V,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,437790,306453,278594,206159,64671,141488
V,1.0,백화점,과시즌의류,니트풀오버,KP,2341225,1566717,1424287,1096085,448801,647284
V,1.0,백화점,과시즌의류,다운베스트,DV,2246053,806866,733515,630823,209132,421691
V,1.0,백화점,과시즌의류,다운점퍼,DJ,50269717,26455271,24050247,19537313,7138819,12398494
V,1.0,백화점,과시즌의류,반팔다운,DH,-1503714,-947340,-861219,-740647,-277447,-463200
V,1.0,백화점,과시즌의류,소프트쉘,SS,2265088,1585561,1441418,1045816,646349,399467
V,1.0,백화점,과시즌의류,팬츠,PT,3692664,2528542,2298657,1716855,1047917,668938
V,1.0,백화점,과시즌의류,후드티,HD,628134,282660,256964,220989,94675,126314
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,니트가디건,KC,2969359,2672423,2429474,1767440,477962,1289478
V,1.0,백화점,당시즌의류,니트베스트,KV,932683,839415,763104,564698,230279,334419
V,1.0,백화점,당시즌의류,니트풀오버,KP,9574278,8675856,7887136,5955930,2525603,3430327
V,1.0,백화점,당시즌의류,다운베스트,DV,6566851,5910165,5372879,3955996,1414827,2541169
V,1.0,백화점,당시즌의류,다운점퍼,DJ,946330748,850804944,773459042,568035516,176442720,391592796
V,1.0,백화점,당시즌의류,맨투맨,MT,3045496,2731429,2483117,1859846,682012,1177834
V,1.0,백화점,당시즌의류,반바지,SP,856546,770891,700810,511592,206283,305309
V,1.0,백화점,당시즌의류,반팔다운,DH,21870467,19475946,17705403,13146694,3442275,9704419
V,1.0,백화점,당시즌의류,방풍자켓,WJ,2074744,1867270,1697519,1459866,372466,1087400
V,1.0,백화점,당시즌의류,베스트,VT,2017641,1815877,1650796,1188573,523068,665505
V,1.0,백화점,당시즌의류,스커트,SK,628134,565320,513927,375167,133564,241603
V,1.0,백화점,당시즌의류,집업티,ZT,2207985,1947214,1770196,1331438,520338,811100
V,1.0,백화점,당시즌의류,팬츠,PT,42199153,38068965,34608149,25643551,11192630,14450921
V,1.0,백화점,당시즌의류,후드티,HD,10335652,9302087,8456438,6161988,2582628,3579360
V,1.0,백화점,차시즌의류,니트가디건,KC,4396935,3957241,3597492,2636448,869127,1767321
V,1.0,백화점,차시즌의류,니트풀오버,KP,475859,428273,389338,284217,114132,170085
V,1.0,백화점,차시즌의류,다운점퍼,DJ,128748339,116381722,105801567,77931246,25462293,52468953
V,1.0,백화점,차시즌의류,반팔다운,DH,118431722,106588550,96898676,71349020,18952578,52396442
V,1.0,백화점,차시즌의류,반팔티셔츠,RS,285515,256964,233603,172866,42692,130174
V,1.0,백화점,차시즌의류,방풍자켓,WJ,43493488,39161270,35601150,26162953,7954955,18207998
V,1.0,백화점,차시즌의류,스커트,SK,1332404,1199164,1090150,817613,359711,457902
V,1.0,백화점,차시즌의류,패딩,PD,20347719,18312948,16648133,12106884,2951474,9155410
V,1.0,백화점,차시즌의류,팬츠,PT,13571491,12423720,11294296,8314329,3233192,5081137
V,1.0,백화점,차시즌의류,후드티,HD,2759981,2539182,2308347,1690111,684875,1005236
V,3.0,직영점(가두),Bag,토드백,TG,551996,551996,501814,501814,105545,396269
V,3.0,직영점(가두),Headwear,햇,HT,361653,361653,328775,328775,37848,290927
V,3.0,직영점(가두),Shoes,방한화,WB,2700974,2700974,2455422,2455422,714536,1740886
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,742340,742340,674853,674853,224070,450783
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,22460532,22460532,20418657,20418657,4264482,16154175
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,742340,742340,674853,674853,148691,526162
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,1884401,1884401,1713091,1713091,353968,1359123
V,3.0,직영점(가두),당시즌의류,팬츠,PT,3178736,3178736,2889759,2889759,858249,2031510
V,3.0,직영점(가두),당시즌의류,후드티,HD,1598885,1598885,1453530,1453530,391664,1061866
V,3.0,직영점(가두),차시즌의류,다운점퍼,DJ,1694057,1694057,1540050,1540050,411218,1128832
V,3.0,직영점(가두),차시즌의류,방풍자켓,WJ,3007427,3007427,2734022,2734022,628971,2105051
V,3.0,직영점(가두),차시즌의류,팬츠,PT,1732126,1732126,1574658,1574658,372295,1202363
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,-628134,-451933,-410847,-410847,-164021,-246826
V,4.0,자사몰,Acc_etc,양말,SO,133240,79944,72675,72675,20489,52186
V,4.0,자사몰,Acc_etc,토시,ML,285515,227460,206782,206782,50586,156196
V,4.0,자사몰,Bag,백팩,BK,742340,597488,543172,543172,141161,402011
V,4.0,자사몰,Bag,토드백,TG,4549210,4208495,3825902,3825902,756111,3069791
V,4.0,자사몰,Headwear,비니,BN,399721,363556,330505,330505,115573,214932
V,4.0,자사몰,Headwear,운동모,CP,1119220,664147,603770,603770,133077,470693
V,4.0,자사몰,Headwear,햇,HT,1598885,1014512,922281,922281,139377,782904
V,4.0,자사몰,Shoes,방한화,WB,2624837,2315624,2105108,2105108,646355,1458753
V,4.0,자사몰,Shoes,신발,SH,531058,314828,286208,286208,137428,148780
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,-38069,-8451,-7682,-7682,3582,-11264
V,4.0,자사몰,과시즌의류,니트풀오버,KP,989786,692850,629866,629866,240164,389702
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,9250694,4856995,4415449,4415449,1413556,3001893
V,4.0,자사몰,과시즌의류,레깅스,LG,685237,327391,297627,297627,106501,191126
V,4.0,자사몰,과시즌의류,맨투맨,MT,475859,303598,275998,275998,117253,158745
V,4.0,자사몰,과시즌의류,반바지,SP,1865366,839491,763175,763175,290495,472680
V,4.0,자사몰,과시즌의류,반팔다운,DH,3768801,2366731,2151574,2151574,676201,1475373
V,4.0,자사몰,과시즌의류,방수자켓,JK,3940110,1838718,1671562,1671562,605094,1066468
V,4.0,자사몰,과시즌의류,방풍자켓,WJ,2246053,1609735,1463397,1463397,523688,939709
V,4.0,자사몰,과시즌의류,소프트쉘,SS,2455431,1530819,1391653,1391653,600947,790706
V,4.0,자사몰,과시즌의류,스커트,SK,742340,400863,364422,364422,92197,272225
V,4.0,자사몰,과시즌의류,팬츠,PT,7442431,3688990,3353626,3353626,1188707,2164919
V,4.0,자사몰,과시즌의류,후드티,HD,1598885,717595,652359,652359,246173,406186
V,4.0,자사몰,당시즌의류,니트가디건,KC,1484679,1332404,1211277,1211277,228414,982863
V,4.0,자사몰,당시즌의류,니트풀오버,KP,1884401,1813973,1649066,1649066,350470,1298596
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,24896929,22610866,20555329,20555329,4386407,16168922
V,4.0,자사몰,당시즌의류,맨투맨,MT,951717,951717,865199,865199,230302,634897
V,4.0,자사몰,당시즌의류,반팔다운,DH,0,-57103,-51912,-51912,0,-51912
V,4.0,자사몰,당시즌의류,방풍자켓,WJ,818477,736629,669663,669663,220454,449209
V,4.0,자사몰,당시즌의류,우븐셔츠,WS,932683,932683,847895,847895,257689,590206
V,4.0,자사몰,당시즌의류,팬츠,PT,1180130,1196575,1087796,1087796,317080,770716
V,4.0,자사몰,당시즌의류,후드티,HD,2702878,2486533,2260487,2260487,753006,1507481
V,4.0,자사몰,차시즌의류,니트가디건,KC,1256267,1158069,1052790,1052790,248322,804468
V,4.0,자사몰,차시즌의류,다운점퍼,DJ,13742800,12820929,11655391,11655391,3090375,8565016
V,4.0,자사몰,차시즌의류,반팔다운,DH,8298976,8087695,7352450,7352450,1360762,5991688
V,4.0,자사몰,차시즌의류,반팔티셔츠,RS,609099,561494,510450,510450,94136,416314
V,4.0,자사몰,차시즌의류,방풍자켓,WJ,3388114,3197771,2907063,2907063,558599,2348464
V,4.0,자사몰,차시즌의류,팬츠,PT,475859,475859,432599,432599,112394,320205
V,4.0,자사몰,차시즌의류,후드티,HD,1655988,1646947,1497223,1497223,410925,1086298
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,190343,190343,173039,173039,84478,88561
V,5.0,제휴몰,Acc_etc,양말,SO,1379990,824187,749261,749261,207467,541794
V,5.0,제휴몰,Acc_etc,장갑,AG,2931290,2444010,2221830,2221830,341861,1879969
V,5.0,제휴몰,Acc_etc,토시,ML,285515,285515,259560,259560,50586,208974
V,5.0,제휴몰,Bag,벨트백,TA,551996,220798,200727,200727,40145,160582
V,5.0,제휴몰,Bag,크로스백,CR,2246053,1197261,1088420,1088420,345485,742935
