브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,4.0,자사몰,Acc_etc,볼,RK,0,0,0,0,0,0
ST,4.0,자사몰,Acc_etc,양말,SO,1309600,1130130,1027394,1027394,222640,804754
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,145000,104360,94871,94871,31400,63471
ST,4.0,자사몰,Bag,라켓백,RB,239000,239000,217273,217273,68000,149273
ST,4.0,자사몰,Bag,백팩,BK,556000,525220,477472,477472,119760,357712
ST,4.0,자사몰,Bag,크로스백,CR,109000,109000,99091,99091,26640,72451
ST,4.0,자사몰,Bag,토드백,TG,248000,221200,201091,201091,55860,145231
ST,4.0,자사몰,Headwear,비니,BN,118000,105200,95637,95637,23720,71917
ST,4.0,자사몰,Headwear,선캡,SC,997000,892120,811019,811019,167130,643889
ST,4.0,자사몰,Headwear,운동모,CP,2014000,1778660,1616966,1616966,375300,1241666
ST,4.0,자사몰,Shoes,신발,SH,-4356000,1087960,989045,989045,422595,566450
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,327000,224800,204363,204363,60622,143741
ST,4.0,자사몰,과시즌의류,니트가디건,KC,279000,167030,151845,151845,45909,105936
ST,4.0,자사몰,과시즌의류,다운베스트,DV,2542000,1042760,947964,947964,250164,697800
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,12528000,5901170,5364699,5364699,1353339,4011360
ST,4.0,자사몰,과시즌의류,레깅스,LG,158000,129760,117963,117963,34205,83758
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1282000,955200,868364,868364,243982,624382
ST,4.0,자사몰,과시즌의류,반바지,SP,674000,621290,564808,564808,172200,392608
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,493000,453320,412109,412109,112650,299459
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,1592000,1381210,1255644,1255644,368724,886920
ST,4.0,자사몰,과시즌의류,스커트,SK,1182000,984250,894771,894771,225811,668960
ST,4.0,자사몰,과시즌의류,우븐셔츠,WS,139000,124000,112727,112727,25140,87587
ST,4.0,자사몰,과시즌의류,원피스,OP,-179000,-80540,-73218,-73218,-21155,-52063
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2425000,1860240,1691126,1691126,403622,1287504
ST,4.0,자사몰,과시즌의류,패딩,PD,2986000,1777680,1616071,1616071,491333,1124738
ST,4.0,자사몰,과시즌의류,팬츠,PT,4863000,4288440,3898584,3898584,825054,3073530
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,478000,191200,173818,173818,43455,130363
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,1072000,994260,903873,903873,204680,699193
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,99000,87700,79727,79727,21280,58447
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2587000,2371470,2155882,2155882,655860,1500022
ST,4.0,자사몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,1869000,1663400,1512183,1512183,487760,1024423
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,6102000,5565180,5059252,5059252,2069700,2989552
ST,4.0,자사몰,당시즌의류,맨투맨,MT,12700000,11627320,10570292,10570292,2762110,7808182
ST,4.0,자사몰,당시즌의류,반바지,SP,663000,599010,544555,544555,257060,287495
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,624000,537490,488630,488630,119210,369420
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,717000,705490,641355,641355,242770,398585
ST,4.0,자사몰,당시즌의류,스커트,SK,3737000,3442260,3129325,3129325,771810,2357515
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,141100,128273,128273,55570,72703
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1034000,977600,888727,888727,237300,651427
ST,4.0,자사몰,당시즌의류,팬츠,PT,2493000,2240270,2036611,2036611,606110,1430501
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1807000,1600030,1454572,1454572,428050,1026522
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,179000,161040,146400,146400,47810,98590
ST,4.0,자사몰,차시즌의류,스커트,SK,139000,122000,110909,110909,32440,78469
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,134130,121936,121936,38540,83396
ST,4.0,자사몰,차시즌의류,팬츠,PT,545000,501430,455846,455846,151890,303956
ST,5.0,제휴몰,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,5.0,제휴몰,Acc_etc,보호대,PR,162000,127200,115636,115636,20181,95455
ST,5.0,제휴몰,Acc_etc,양말,SO,890900,890900,809898,809898,192105,617793
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,54000,54000,49090,49090,7871,41219
ST,5.0,제휴몰,Bag,라켓백,RB,2824000,1161400,1055811,1055811,565390,490421
ST,5.0,제휴몰,Bag,백팩,BK,547000,547000,497272,497272,133090,364182
ST,5.0,제휴몰,Bag,보스톤백,BW,697000,489800,445272,445272,173800,271472
ST,5.0,제휴몰,Bag,크로스백,CR,277000,197800,179818,179818,73990,105828
ST,5.0,제휴몰,Bag,토드백,TG,815000,605900,550817,550817,153376,397441
ST,5.0,제휴몰,Headwear,비니,BN,502000,502000,456361,456361,107300,349061
ST,5.0,제휴몰,Headwear,선캡,SC,731000,703400,639453,639453,125210,514243
ST,5.0,제휴몰,Headwear,운동모,CP,1917000,1817300,1652078,1652078,347251,1304827
ST,5.0,제휴몰,Headwear,햇,HT,207000,148000,134546,134546,29228,105318
ST,5.0,제휴몰,Shoes,신발,SH,67984000,21641200,19673772,19673772,5048772,14625000
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,3260000,1686300,1532999,1532999,423407,1109592
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,339000,203400,184909,184909,55781,129128
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,1712000,870700,791544,791544,190401,601143
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,1293000,566900,515365,515365,131102,384263
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,2819000,1259000,1144544,1144544,304653,839891
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,7905000,3265600,2968725,2968725,756785,2211940
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,90559000,40509100,36826389,36826389,9284537,27541852
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1346000,577800,525271,525271,127098,398173
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,36114000,17495200,15904700,15904700,4319932,11584768
ST,5.0,제휴몰,과시즌의류,반바지,SP,3217000,1815800,1650728,1650728,443787,1206941
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,398000,119400,108546,108546,25328,83218
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,3620000,1530700,1391545,1391545,340223,1051322
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,10091000,4853600,4412357,4412357,1159139,3253218
ST,5.0,제휴몰,과시즌의류,브라,BR,1008000,427000,388179,388179,100980,287199
ST,5.0,제휴몰,과시즌의류,스커트,SK,6510000,4074300,3703902,3703902,972566,2731336
ST,5.0,제휴몰,과시즌의류,원피스,OP,4450000,1639500,1490453,1490453,366232,1124221
ST,5.0,제휴몰,과시즌의류,점퍼,JP,6800000,2775800,2523450,2523450,633404,1890046
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,9613000,4382700,3984266,3984266,1037293,2946973
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,9607000,3842800,3493445,3493445,873365,2620080
ST,5.0,제휴몰,과시즌의류,패딩,PD,3166000,1899600,1726908,1726908,520953,1205955
ST,5.0,제휴몰,과시즌의류,팬츠,PT,30096000,14576800,13251600,13251600,3414652,9836948
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,2868000,1147200,1042908,1042908,260730,782178
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,8139000,3873800,3521640,3521640,911199,2610441
ST,5.0,제휴몰,과시즌의류,후드티,HD,8784000,4121600,3746896,3746896,1008187,2738709
ST,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,99000,99000,90000,90000,21280,68720
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,597000,597000,542726,542726,148100,394626
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,696000,696000,632726,632726,183570,449156
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,3470000,3470000,3154540,3154540,1193690,1960850
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,5563000,5563000,5057262,5057262,1184050,3873212
ST,5.0,제휴몰,당시즌의류,반바지,SP,267000,267000,242727,242727,87640,155087
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,117000,117000,106364,106364,22280,84084
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,299000,299000,271818,271818,79120,192698
ST,5.0,제휴몰,당시즌의류,스커트,SK,1093000,1093000,993633,993633,236640,756993
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1152000,1152000,1047273,1047273,295470,751803
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1072000,1072000,974545,974545,232670,741875
ST,5.0,제휴몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,149000,149000,135455,135455,41650,93805
ST,5.0,제휴몰,차시즌의류,팬츠,PT,109000,109000,99091,99091,30580,68511
ST,7.0,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7.0,아울렛,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7.0,아울렛,Acc_etc,양말,SO,1175900,1044900,949911,949911,230468,719443
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,185000,139200,126543,126543,41720,84823
ST,7.0,아울렛,Bag,라켓백,RB,417000,166800,151635,151635,115350,36285
ST,7.0,아울렛,Bag,백팩,BK,1344000,537600,488728,488728,375740,112988
ST,7.0,아울렛,Bag,보스톤백,BW,259000,103600,94182,94182,66650,27532
ST,7.0,아울렛,Bag,슬링백,SG,99000,39600,36000,36000,27500,8500
ST,7.0,아울렛,Bag,크로스백,CR,287000,154300,140272,140272,75010,65262
ST,7.0,아울렛,Bag,토드백,TG,3711000,1531850,1392597,1392597,890606,501991
ST,7.0,아울렛,Headwear,선캡,SC,671000,563700,512454,512454,115920,396534
ST,7.0,아울렛,Headwear,운동모,CP,1424000,1076300,978450,978450,250802,727648
ST,7.0,아울렛,Headwear,햇,HT,277000,168680,153344,153344,44614,108730
ST,7.0,아울렛,Shoes,신발,SH,24738000,4258030,3870926,3870926,1643210,2227716
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,525000,232800,211636,211636,71807,139829
ST,7.0,아울렛,과시즌의류,니트가디건,KC,3250000,1642050,1492771,1492771,512756,980015
ST,7.0,아울렛,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,4013000,2015760,1832506,1832506,600899,1231607
ST,7.0,아울렛,과시즌의류,다운베스트,DV,8784000,3293420,2994016,2994016,817619,2176397
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,62328000,25934320,23576610,23576610,6695766,16880844
ST,7.0,아울렛,과시즌의류,레깅스,LG,178000,130200,118363,118363,29290,89073
ST,7.0,아울렛,과시즌의류,맨투맨,MT,20057000,9915360,9013932,9013932,2914752,6099180
ST,7.0,아울렛,과시즌의류,반바지,SP,385000,168800,153453,153453,45501,107952
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,2056000,862430,784021,784021,230057,553964
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1334000,655060,595507,595507,197344,398163
ST,7.0,아울렛,과시즌의류,스커트,SK,3957000,1822470,1656786,1656786,473088,1183698
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,159000,50880,46254,46254,14455,31799
ST,7.0,아울렛,과시즌의류,원피스,OP,897000,310960,282691,282691,81546,201145
ST,7.0,아울렛,과시즌의류,점퍼,JP,369000,147600,134181,134181,33546,100635
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,6013000,3252570,2956875,2956875,812714,2144161
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,606000,237640,216036,216036,55091,160945
ST,7.0,아울렛,과시즌의류,패딩,PD,4421000,2541480,2310438,2310438,727457,1582981
ST,7.0,아울렛,과시즌의류,팬츠,PT,15195000,8095770,7359775,7359775,2091256,5268519
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,3315000,1602010,1456370,1456370,438742,1017628
ST,7.0,아울렛,과시즌의류,후드티,HD,7810000,4058690,3689717,3689717,1216429,2473288
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,477000,445200,404727,404727,114480,290247
ST,7.0,아울렛,당시즌의류,다운점퍼,DJ,299000,239200,217454,217454,99870,117584
ST,7.0,아울렛,당시즌의류,맨투맨,MT,179000,143200,130181,130181,34990,95191
ST,7.0,아울렛,당시즌의류,스커트,SK,278000,236300,214817,214817,57800,157017
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,7.0,아울렛,당시즌의류,팬츠,PT,149000,149000,135454,135454,30790,104664
ST,11.0,직영몰,Acc_etc,머플러,AM,99000,49500,45000,45000,22000,23000
ST,11.0,직영몰,Acc_etc,보호대,PR,290000,228500,207727,207727,37560,170167
ST,11.0,직영몰,Acc_etc,양말,SO,3071600,1777780,1616160,1616160,466109,1150051
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,173000,135700,123365,123365,27653,95712
ST,11.0,직영몰,Bag,라켓백,RB,358000,232700,211546,211546,83750,127796
ST,11.0,직영몰,Bag,백팩,BK,1103000,941000,855456,855456,262500,592956
ST,11.0,직영몰,Bag,보스톤백,BW,2170000,1208400,1098547,1098547,522050,576497
ST,11.0,직영몰,Bag,크로스백,CR,208000,157500,143182,143182,52260,90922
ST,11.0,직영몰,Bag,토드백,TG,1589000,1107060,1006422,1006422,374640,631782
ST,11.0,직영몰,Headwear,비니,BN,571000,493200,448366,448366,123300,325066
ST,11.0,직영몰,Headwear,선캡,SC,2355000,1713700,1557907,1557907,439570,1118337
ST,11.0,직영몰,Headwear,운동모,CP,3783000,2714080,2467348,2467348,668740,1798608
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,99000,90000,90000,20000,70000
ST,11.0,직영몰,Shoes,신발,SH,3787000,2822320,2565734,2565734,968813,1596921
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,1020000,591100,537365,537365,193177,344188
ST,11.0,직영몰,과시즌의류,니트가디건,KC,6239000,2997930,2725389,2725389,881562,1843827
ST,11.0,직영몰,과시즌의류,니트반팔티셔츠,KU,806000,391050,355500,355500,96910,258590
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,2270000,1202700,1093363,1093363,373519,719844
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1325000,655360,595781,595781,158599,437182
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,17018000,8165700,7423366,7423366,2139056,5284310
ST,11.0,직영몰,과시즌의류,레깅스,LG,505000,252500,229544,229544,131120,98424
ST,11.0,직영몰,과시즌의류,맨투맨,MT,5097000,2647000,2406370,2406370,658387,1747983
ST,11.0,직영몰,과시즌의류,반바지,SP,2573000,1347900,1225371,1225371,688731,536640
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,1965000,1036000,941826,941826,408747,533079
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,7218000,4456460,4051326,4051326,1650018,2401308
ST,11.0,직영몰,과시즌의류,브라,BR,712000,391600,356003,356003,190200,165803
ST,11.0,직영몰,과시즌의류,스커트,SK,8434000,4835850,4396235,4396235,1805557,2590678
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,158000,79000,71818,71818,49160,22658
ST,11.0,직영몰,과시즌의류,원피스,OP,199000,99500,90455,90455,23519,66936
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,3996000,2290020,2081835,2081835,752101,1329734
ST,11.0,직영몰,과시즌의류,패딩,PD,1732000,979500,890456,890456,284994,605462
ST,11.0,직영몰,과시즌의류,팬츠,PT,6382000,3902850,3548038,3548038,1057267,2490771
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,239000,86040,78218,78218,21728,56490
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,10974000,5910800,5373458,5373458,1920678,3452780
ST,11.0,직영몰,과시즌의류,후드티,HD,387000,193500,175908,175908,90630,85278
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,594000,475200,432000,432000,137480,294520
ST,11.0,직영몰,당시즌의류,니트가디건,KC,6807000,3976900,3615366,3615366,1698790,1916576
ST,11.0,직영몰,당시즌의류,니트반팔티셔츠,KU,318000,222600,202364,202364,67400,134964
ST,11.0,직영몰,당시즌의류,니트베스트,KV,1251000,681100,619183,619183,283140,336043
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,8114000,4415000,4013652,4013652,2176120,1837532
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,10589000,8375400,7613994,7613994,3717380,3896614
ST,11.0,직영몰,당시즌의류,맨투맨,MT,18328000,11077300,10070277,10070277,3939080,6131197
ST,11.0,직영몰,당시즌의류,반바지,SP,2267000,1136400,1033092,1033092,785510,247582
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,39000,39000,35455,35455,7380,28075
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,-5207000,-6589400,-5990365,-5990365,-1110380,-4879985
ST,11.0,직영몰,당시즌의류,스커트,SK,17777000,9694080,8812821,8812821,3765100,5047721
ST,11.0,직영몰,당시즌의류,윈드티셔츠,WT,159000,79500,72273,72273,55570,16703
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,2465000,1445200,1313820,1313820,562010,751810
ST,11.0,직영몰,당시즌의류,패딩,PD,747000,672300,611181,611181,277830,333351
ST,11.0,직영몰,당시즌의류,팬츠,PT,6621000,3660100,3327348,3327348,1666870,1660478
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,9437000,5087700,4625186,4625186,1988140,2637046
ST,11.0,직영몰,당시즌의류,후드티,HD,298000,208600,189636,189636,68580,121056
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,716000,179000,162730,162730,191240,-28510
ST,11.0,직영몰,차시즌의류,스커트,SK,973000,597700,543364,543364,227080,316284
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,1043000,700300,636635,636635,279110,357525
ST,11.0,직영몰,차시즌의류,팬츠,PT,872000,621300,564817,564817,238580,326237
ST,99.0,기타,Acc_etc,기타소품류,AC,455000,0,0,0,0,0
ST,99.0,기타,Acc_etc,보호대,PR,2239000,0,0,0,109981,-109981
ST,99.0,기타,Acc_etc,양말,SO,4732800,28050,25499,25499,121176,-95677
ST,99.0,기타,Acc_etc,헤드밴드,HB,600000,0,0,0,38181,-38181
ST,99.0,기타,Bag,라켓백,RB,907000,0,0,0,49818,-49818
ST,99.0,기타,Bag,백팩,BK,458000,0,0,0,0,0
ST,99.0,기타,Bag,보스톤백,BW,5180000,0,0,0,0,0
ST,99.0,기타,Bag,크로스백,CR,218000,0,0,0,0,0
ST,99.0,기타,Bag,토드백,TG,617000,0,0,0,47090,-47090
ST,99.0,기타,Headwear,선캡,SC,355000,0,0,0,20918,-20918
ST,99.0,기타,Headwear,운동모,CP,285000,0,0,0,15971,-15971
ST,99.0,기타,Shoes,신발,SH,5466000,0,0,0,221200,-221200
ST,99.0,기타,과시즌의류,긴팔티셔츠,RL,921000,0,0,0,102860,-102860
ST,99.0,기타,과시즌의류,니트가디건,KC,897000,0,0,0,147597,-147597
ST,99.0,기타,과시즌의류,니트반팔티셔츠,KU,1692000,0,0,0,199963,-199963
ST,99.0,기타,과시즌의류,니트베스트,KV,537000,0,0,0,63463,-63463
ST,99.0,기타,과시즌의류,니트풀오버,KP,637000,0,0,0,104815,-104815
ST,99.0,기타,과시즌의류,다운베스트,DV,259000,0,0,0,42617,-42617
ST,99.0,기타,과시즌의류,다운점퍼,DJ,6893000,0,0,0,836646,-836646
ST,99.0,기타,과시즌의류,레깅스,LG,346000,48550,44132,44132,56933,-12801
ST,99.0,기타,과시즌의류,맨투맨,MT,5151000,54180,49257,49257,714074,-664817
ST,99.0,기타,과시즌의류,반바지,SP,881000,0,0,0,104118,-104118
ST,99.0,기타,과시즌의류,반팔티셔츠,RS,3713000,0,0,0,378870,-378870
ST,99.0,기타,과시즌의류,방풍자켓,WJ,2181000,0,0,0,242536,-242536
ST,99.0,기타,과시즌의류,브라,BR,553000,0,0,0,44845,-44845
ST,99.0,기타,과시즌의류,스커트,SK,4013000,81310,73920,73920,528301,-454381
ST,99.0,기타,과시즌의류,슬리브리스,SL,158000,0,0,0,18672,-18672
ST,99.0,기타,과시즌의류,원피스,OP,4010000,0,0,0,381587,-381587
ST,99.0,기타,과시즌의류,점퍼,JP,758000,0,0,0,68909,-68909
ST,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,198000,0,0,0,12600,-12600
ST,99.0,기타,과시즌의류,트레이닝(상의),TR,1889000,0,0,0,232178,-232178
ST,99.0,기타,과시즌의류,팬츠,PT,1778000,75820,68926,68926,220930,-152004
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,11640000,0,0,0,1174507,-1174507
ST,99.0,기타,과시즌의류,후드티,HD,298000,0,0,0,49034,-49034
ST,99.0,기타,당시즌의류,맨투맨,MT,149000,39980,36348,36348,30290,6058
ST,99.0,기타,당시즌의류,반팔티셔츠,RS,39000,35460,32232,32232,7520,24712
V,1.0,백화점,Acc_etc,다운 스카프,DC,2000000,1775000,1613635,1185909,455723,730186
V,1.0,백화점,Acc_etc,머플러(스카프),MF,4510000,4042000,3674545,2710729,976705,1734024
V,1.0,백화점,Acc_etc,양말,SO,404000,270500,245908,188543,66064,122479
V,1.0,백화점,Acc_etc,장갑,AG,6300000,5690000,5172734,3817684,582700,3234984
V,1.0,백화점,Acc_etc,토시,ML,4180000,3725200,3386545,2493723,740426,1753297
V,1.0,백화점,Bag,가방,BG,4200000,3815000,3468181,2548953,585072,1963881
V,1.0,백화점,Bag,백팩,BK,11150000,9535800,8668908,6389935,2153227,4236708
V,1.0,백화점,Bag,크로스백,CR,790000,563000,511819,395964,154966,240998
V,1.0,백화점,Bag,토드백,TG,26650000,24072510,21884095,16126138,5197100,10929038
V,1.0,백화점,Headwear,방한모,WM,450000,420000,381817,281181,73312,207869
V,1.0,백화점,Headwear,비니,BN,7580000,6507000,5915459,4416545,2064692,2351853
V,1.0,백화점,Headwear,운동모,CP,3510000,3059680,2781530,2061762,533842,1527920
V,1.0,백화점,Headwear,햇,HT,8710000,7194010,6540007,4932307,1134195,3798112
V,1.0,백화점,Shoes,방한화,WB,80059000,71884160,65349641,48180067,20184104,27995963
V,1.0,백화점,과시즌의류,니트풀오버,KP,4640000,3360200,3054726,2276210,891287,1384923
V,1.0,백화점,과시즌의류,다운베스트,DV,14800000,6754700,6140633,4891018,2383096,2507922
V,1.0,백화점,과시즌의류,다운점퍼,DJ,386930000,196345190,178495623,138061740,67021102,71040638
V,1.0,백화점,과시즌의류,레깅스,LG,120000,60000,54546,39273,22360,16913
V,1.0,백화점,과시즌의류,맨투맨,MT,480000,216000,196363,156109,88504,67605
V,1.0,백화점,과시즌의류,반바지,SP,430000,215000,195454,144636,79977,64659
V,1.0,백화점,과시즌의류,반팔다운,DH,2180000,1962000,1783636,1293136,267716,1025420
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,350000,136000,123637,99827,65355,34472
V,1.0,백화점,과시즌의류,방수자켓,JK,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-5230000,-5066500,-4605910,-3362313,-963223,-2399090
V,1.0,백화점,과시즌의류,소프트쉘,SS,3830000,2715600,2468727,1838915,928613,910302
V,1.0,백화점,과시즌의류,스커트,SK,60000,21000,19091,17127,-29745,46872
V,1.0,백화점,과시즌의류,집업티,ZT,660000,269000,244544,226854,119642,107212
V,1.0,백화점,과시즌의류,트레이닝(하의),TP,390000,105300,95727,82325,35455,46870
V,1.0,백화점,과시즌의류,팬츠,PT,4400000,2992520,2720451,2064643,1061009,1003634
V,1.0,백화점,과시즌의류,후드티,HD,0,-16500,-15000,-12900,0,-12900
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,2340000,2087000,1897273,1399162,635617,763545
V,1.0,백화점,당시즌의류,니트가디건,KC,5070000,4485000,4077272,3015760,802213,2213547
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,392000,356363,244110,120981,123129
V,1.0,백화점,당시즌의류,니트풀오버,KP,18610000,16751890,15228985,11168537,4314158,6854379
V,1.0,백화점,당시즌의류,다운베스트,DV,14090000,12681000,11528183,8486427,2884044,5602383
V,1.0,백화점,당시즌의류,다운점퍼,DJ,3298010000,2910955960,2646323568,1951909849,593669321,1358240528
V,1.0,백화점,당시즌의류,맨투맨,MT,6070000,5404000,4912724,3659218,1340856,2318362
V,1.0,백화점,당시즌의류,반바지,SP,3150000,2835000,2577274,1874047,758620,1115427
V,1.0,백화점,당시즌의류,반팔다운,DH,85890000,77261510,70237730,52307154,14070301,38236853
V,1.0,백화점,당시즌의류,반팔티셔츠,RS,170000,153000,139091,101536,38168,63368
V,1.0,백화점,당시즌의류,방수자켓,JK,790000,711000,646363,471845,245692,226153
V,1.0,백화점,당시즌의류,방풍자켓,WJ,-1180000,-1289000,-1171819,-846509,-209561,-636948
V,1.0,백화점,당시즌의류,베스트,VT,5300000,4823000,4384543,3226735,1374010,1852725
V,1.0,백화점,당시즌의류,스커트,SK,990000,825000,750000,552600,210510,342090
V,1.0,백화점,당시즌의류,집업티,ZT,6090000,5365000,4877270,3608654,1435182,2173472
V,1.0,백화점,당시즌의류,팬츠,PT,87980000,78973000,71793626,52966579,23433136,29533443
V,1.0,백화점,당시즌의류,후드티,HD,22030000,19856000,18050909,13345658,5604329,7741329
V,1.0,백화점,차시즌의류,다운점퍼,DJ,6450000,5805000,5277272,3926290,947800,2978490
V,1.0,백화점,차시즌의류,반팔다운,DH,187480000,167205990,152005454,111729930,27946044,83783886
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,230000,230000,209090,209090,41789,167301
V,3.0,직영점(가두),Acc_etc,장갑,AG,450000,450000,409089,409089,41621,367468
V,3.0,직영점(가두),Acc_etc,토시,ML,450000,450000,409089,409089,79730,329359
V,3.0,직영점(가두),Bag,백팩,BK,780000,780000,709090,709090,141264,567826
V,3.0,직영점(가두),Bag,토드백,TG,1480000,1480000,1345452,1345452,275091,1070361
V,3.0,직영점(가두),Headwear,햇,HT,1310000,1310000,1190907,1190907,168816,1022091
V,3.0,직영점(가두),Shoes,방한화,WB,6309000,6309000,5735435,5735435,1619899,4115536
V,3.0,직영점(가두),과시즌의류,니트풀오버,KP,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,맨투맨,MT,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,팬츠,PT,660000,660000,600000,600000,204400,395600
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
