브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),과시즌의류,레깅스,LG,252444,252444,229493,229493,66311,163182
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,2140671,1957420,1779467,1779467,401768,1377699
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,527837,527837,479850,479850,137403,342447
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,786655,786655,715140,715140,164127,551013
ST,3.0,직영점(가두),과시즌의류,스커트,SK,2558861,2518317,2289370,2289370,515342,1774028
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,2445389,2264216,2058370,2058370,541160,1517210
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,5023374,3998555,3635030,3635030,934947,2700083
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,1379516,1298428,1180382,1180382,272091,908291
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,757331,668976,608160,608160,178406,429754
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,5024649,4793944,4358122,4358122,1259605,3098517
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,354441,354441,322218,322218,80221,241997
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,5477263,5142915,4675364,4675364,1544751,3130613
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,10221419,9204377,8367602,8367602,3582048,4785554
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,14233744,13853727,12594246,12594246,3094080,9500166
ST,3.0,직영점(가두),당시즌의류,반바지,SP,138972,125074,113703,113703,41424,72279
ST,3.0,직영점(가두),당시즌의류,스커트,SK,4762006,4631704,4210627,4210627,1040846,3169781
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,202720,182448,165861,165861,70850,95011
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,3637484,3575865,3250777,3250777,829354,2421423
ST,3.0,직영점(가두),당시즌의류,패딩,PD,1587335,1396855,1269864,1269864,590374,679490
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,5561411,5336736,4851560,4851560,1458372,3393188
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,1987675,1987675,1806969,1806969,487777,1319192
ST,3.0,직영점(가두),당시즌의류,후드티,HD,379941,379941,345399,345399,87437,257962
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,1597535,1581560,1437779,1437779,426694,1011085
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,189970,189970,172700,172700,53102,119598
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,555886,555886,505346,505346,152091,353255
ST,4.0,자사몰,Acc_etc,기타소품류,AC,55844,40544,36859,36859,15300,21559
ST,4.0,자사몰,Acc_etc,머플러,AM,365916,326774,297068,297068,68632,228436
ST,4.0,자사몰,Acc_etc,보호대,PR,288143,196128,178298,178298,35379,142919
ST,4.0,자사몰,Acc_etc,양말,SO,2337782,1864220,1694736,1694736,380986,1313750
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,173396,151339,137579,137579,38606,98973
ST,4.0,자사몰,Bag,라켓백,RB,0,0,0,0,0,0
ST,4.0,자사몰,Bag,백팩,BK,1394815,1091245,992040,992040,339371,652669
ST,4.0,자사몰,Bag,보스톤백,BW,1217595,1100807,1000734,1000734,274054,726680
ST,4.0,자사몰,Bag,토드백,TG,1176796,998440,907673,907673,279613,628060
ST,4.0,자사몰,Headwear,비니,BN,263918,234148,212861,212861,61198,151663
ST,4.0,자사몰,Headwear,선캡,SC,980450,866162,787420,787420,174747,612673
ST,4.0,자사몰,Headwear,운동모,CP,2444114,2217705,2016098,2016098,427867,1588231
ST,4.0,자사몰,Shoes,신발,SH,97971101,15853808,14412594,14412594,6435518,7977076
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,100722,51139,46490,46490,18130,28360
ST,4.0,자사몰,과시즌의류,니트가디건,KC,-355716,-213430,-194027,-194027,-64029,-129998
ST,4.0,자사몰,과시즌의류,니트반팔티셔츠,KU,164471,146341,133037,133037,21547,111490
ST,4.0,자사몰,과시즌의류,니트풀오버,KP,761156,437901,398091,398091,137008,261083
ST,4.0,자사몰,과시즌의류,다운베스트,DV,660433,353421,321292,321292,118878,202414
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,12131322,7802537,7093219,7093219,2183638,4909581
ST,4.0,자사몰,과시즌의류,레깅스,LG,453889,406702,369729,369729,101347,268382
ST,4.0,자사몰,과시즌의류,맨투맨,MT,4013600,2620072,2381881,2381881,732306,1649575
ST,4.0,자사몰,과시즌의류,반바지,SP,177221,156949,142680,142680,37930,104750
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,164471,91084,82804,82804,16915,65889
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,888653,832809,757100,757100,233153,523947
ST,4.0,자사몰,과시즌의류,스커트,SK,2736082,2280000,2072727,2072727,521972,1550755
ST,4.0,자사몰,과시즌의류,원피스,OP,405440,191296,173906,173906,47916,125990
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,1203570,992295,902086,902086,216643,685443
ST,4.0,자사몰,과시즌의류,패딩,PD,7538887,4136137,3760127,3760127,1357000,2403127
ST,4.0,자사몰,과시즌의류,팬츠,PT,10816830,8434998,7668175,7668175,1858096,5810079
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,1012325,696337,633033,633033,160431,472602
ST,4.0,자사몰,과시즌의류,후드티,HD,405440,231101,210092,210092,72979,137113
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,883553,730786,664351,664351,193043,471308
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1445814,1323672,1203338,1203338,358802,844536
ST,4.0,자사몰,당시즌의류,니트베스트,KV,177221,160518,145926,145926,40110,105816
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,2459414,2292418,2084014,2084014,713051,1370963
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,15636209,14303166,13002875,13002875,5376018,7626857
ST,4.0,자사몰,당시즌의류,맨투맨,MT,21832554,20052699,18229730,18229730,4789290,13440440
ST,4.0,자사몰,당시즌의류,반바지,SP,391415,391912,356285,356285,137633,218652
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,536762,475742,432492,432492,116876,315616
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,스커트,SK,4637059,4239524,3854113,3854113,932805,2921308
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,1419040,1303680,1185164,1185164,495950,689214
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,3195070,2837964,2579969,2579969,733617,1846352
ST,4.0,자사몰,당시즌의류,팬츠,PT,6393965,5760497,5236813,5236813,1458640,3778173
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,784105,863816,785289,785289,118381,666908
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,0,0,0,0,0,0
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,189970,169698,154271,154271,53102,101169
ST,4.0,자사몰,차시즌의류,팬츠,PT,694858,649877,590797,590797,191079,399718
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,223119,223119,202835,202835,19953,182882
ST,5.0,제휴몰,Acc_etc,머플러,AM,113472,113472,103156,103156,12533,90623
ST,5.0,제휴몰,Acc_etc,보호대,PR,281768,222609,202369,202369,34842,167527
ST,5.0,제휴몰,Acc_etc,양말,SO,1700807,1700807,1546169,1546169,287939,1258230
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,100722,100722,91564,91564,12064,79500
ST,5.0,제휴몰,Bag,라켓백,RB,3907777,2045814,1859829,1859829,688406,1171423
ST,5.0,제휴몰,Bag,백팩,BK,1572036,1166086,1060074,1060074,427535,632539
ST,5.0,제휴몰,Bag,보스톤백,BW,989375,989375,899430,899430,222418,677012
ST,5.0,제휴몰,Bag,크로스백,CR,265193,159116,144652,144652,67828,76824
ST,5.0,제휴몰,Bag,토드백,TG,2677433,1534807,1395275,1395275,364947,1030328
ST,5.0,제휴몰,Headwear,비니,BN,87973,87973,79975,79975,20399,59576
ST,5.0,제휴몰,Headwear,선캡,SC,1295368,987845,898034,898034,265155,632879
ST,5.0,제휴몰,Headwear,운동모,CP,2761581,2329239,2117476,2117476,430257,1687219
ST,5.0,제휴몰,Headwear,햇,HT,526562,210625,191481,191481,33510,157971
ST,5.0,제휴몰,Shoes,신발,SH,66429664,21123289,19202950,19202950,5237827,13965123
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,5737357,2716702,2469725,2469725,741064,1728661
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,3735657,1837357,1670322,1670322,489191,1181131
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,875903,374458,340415,340415,86202,254213
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,710157,304335,276669,276669,70090,206579
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,7009775,3306502,3005908,3005908,902014,2103894
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,26198045,10677348,9706677,9706677,2699057,7007620
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,178954526,78119720,71017822,71017822,19638895,51378927
ST,5.0,제휴몰,과시즌의류,레깅스,LG,3457714,1274586,1158710,1158710,307970,850740
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,75665533,36967573,33606793,33606793,9873456,23733337
ST,5.0,제휴몰,과시즌의류,반바지,SP,2636634,1400425,1273109,1273109,369794,903315
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,253719,76116,69196,69196,16146,53050
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,7825754,3434509,3122272,3122272,801448,2320824
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,15516362,7026222,6387467,6387467,1716043,4671424
ST,5.0,제휴몰,과시즌의류,브라,BR,1197195,453634,412391,412391,104549,307842
ST,5.0,제휴몰,과시즌의류,스커트,SK,19916277,11068508,10062252,10062252,2864472,7197780
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,75223,75223,68384,68384,25614,42770
ST,5.0,제휴몰,과시즌의류,원피스,OP,4798980,2153039,1957302,1957302,547525,1409777
ST,5.0,제휴몰,과시즌의류,점퍼,JP,24105822,9677875,8798060,8798060,2402044,6396016
ST,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,126222,37867,34424,34424,8032,26392
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,18947301,9473141,8611937,8611937,2444813,6167124
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,18451339,7380535,6709558,6709558,1845134,4864424
ST,5.0,제휴몰,과시즌의류,패딩,PD,5940076,3564046,3240036,3240036,1069214,2170822
ST,5.0,제휴몰,과시즌의류,팬츠,PT,73172971,34295992,31178120,31178120,8378651,22799469
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,2437739,975096,886450,886450,243774,642676
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,10515937,5021079,4564613,4564613,1227134,3337479
ST,5.0,제휴몰,과시즌의류,후드티,HD,10283893,4693668,4266956,4266956,1210701,3056255
ST,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,504887,504887,458989,458989,108525,350464
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,684658,684658,622415,622415,169979,452436
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,1064598,1064598,967814,967814,294288,673526
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,4958351,4958351,4507591,4507591,1707055,2800536
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,9677008,9677008,8797266,8797266,2082393,6714873
ST,5.0,제휴몰,당시즌의류,반바지,SP,555886,555886,505350,505350,166817,338533
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,298343,298343,271224,271224,58088,213136
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,5.0,제휴몰,당시즌의류,스커트,SK,2760306,2760306,2509365,2509365,581143,1928222
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,1597535,1597535,1452302,1452302,366808,1085494
ST,5.0,제휴몰,당시즌의류,팬츠,PT,3211645,3211645,2919672,2919672,784271,2135401
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1481513,1481513,1346830,1346830,361963,984867
ST,5.0,제휴몰,당시즌의류,후드티,HD,189970,189970,172700,172700,43719,128981
ST,5.0,제휴몰,차시즌의류,팬츠,PT,277943,277943,252676,252676,76689,175987
ST,7.0,아울렛,Acc_etc,보호대,PR,38249,25499,23180,23180,4743,18437
ST,7.0,아울렛,Acc_etc,양말,SO,1966511,1768139,1607399,1607399,331887,1275512
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,36974,33277,30251,30251,8007,22244
ST,7.0,아울렛,Bag,라켓백,RB,354441,141776,128887,128887,98045,30842
ST,7.0,아울렛,Bag,백팩,BK,1763281,788695,716997,716997,494815,222182
ST,7.0,아울렛,Bag,크로스백,CR,126222,50489,45899,45899,32665,13234
ST,7.0,아울렛,Bag,토드백,TG,341691,180663,164240,164240,88559,75681
ST,7.0,아울렛,Headwear,선캡,SC,892478,616447,560403,560403,188249,372154
ST,7.0,아울렛,Headwear,운동모,CP,2719507,2259511,2054104,2054104,454438,1599666
ST,7.0,아울렛,Shoes,신발,SH,1496813,567527,515927,515927,337263,178664
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,6336592,3020782,2746156,2746156,920231,1825925
ST,7.0,아울렛,과시즌의류,니트가디건,KC,8311517,3791653,3446962,3446962,1218200,2228762
ST,7.0,아울렛,과시즌의류,니트반팔티셔츠,KU,253719,114173,103794,103794,29986,73808
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,3198895,1625355,1477589,1477589,575801,901788
ST,7.0,아울렛,과시즌의류,다운베스트,DV,26915852,10014760,9104306,9104306,2823672,6280634
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,102753506,39950527,36318599,36318599,11384369,24934230
ST,7.0,아울렛,과시즌의류,레깅스,LG,113472,61275,55705,55705,20425,35280
ST,7.0,아울렛,과시즌의류,맨투맨,MT,37356566,17874224,16249258,16249258,5692313,10556945
ST,7.0,아울렛,과시즌의류,반바지,SP,1463663,668644,607858,607858,182035,425823
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,2254144,921215,837465,837465,251972,585493
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,10336167,4624947,4204492,4204492,1308496,2895996
ST,7.0,아울렛,과시즌의류,스커트,SK,11083298,5048504,4589532,4589532,1589526,3000006
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,202720,64870,58972,58972,20272,38700
ST,7.0,아울렛,과시즌의류,원피스,OP,304717,109698,99725,99725,30472,69253
ST,7.0,아울렛,과시즌의류,점퍼,JP,4257119,1749575,1590518,1590518,477453,1113065
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,23498938,11289856,10263476,10263476,3082460,7181016
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,3253719,1185287,1077529,1077529,325372,752157
ST,7.0,아울렛,과시즌의류,패딩,PD,5255419,2943034,2675484,2675484,945975,1729509
ST,7.0,아울렛,과시즌의류,팬츠,PT,30660433,15416341,14014837,14014837,4313340,9701497
ST,7.0,아울렛,과시즌의류,폴라폴리스점퍼,FD,0,0,0,0,0,0
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,8456864,3973387,3612150,3612150,1217676,2394474
ST,7.0,아울렛,과시즌의류,후드티,HD,4711007,2237059,2033688,2033688,692453,1341235
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,810880,750064,681876,681876,194611,487265
ST,7.0,아울렛,당시즌의류,맨투맨,MT,177221,169571,154154,154154,29222,124932
ST,7.0,아울렛,당시즌의류,스커트,SK,1468763,1236745,1124309,1124309,289214,835095
ST,7.0,아울렛,당시즌의류,팬츠,PT,379941,355844,323494,323494,109775,213719
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,-151721,-151721,-137927,-137927,-26532,-111395
ST,11.0,직영몰,Acc_etc,보호대,PR,165746,130047,118227,118227,19265,98962
ST,11.0,직영몰,Acc_etc,양말,SO,1282108,1021606,928737,928737,198627,730110
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,94348,78538,71398,71398,16614,54784
ST,11.0,직영몰,Bag,라켓백,RB,659159,496855,451687,451687,184743,266944
ST,11.0,직영몰,Bag,백팩,BK,2067998,1604267,1458425,1458425,531113,927312
ST,11.0,직영몰,Bag,보스톤백,BW,2613685,2131364,1937606,1937606,667599,1270007
ST,11.0,직영몰,Bag,크로스백,CR,138972,125074,113704,113704,33965,79739
ST,11.0,직영몰,Bag,토드백,TG,2696558,2034760,1849785,1849785,633468,1216317
ST,11.0,직영몰,Headwear,비니,BN,401615,326264,296605,296605,86162,210443
ST,11.0,직영몰,Headwear,선캡,SC,854229,622847,566226,566226,155779,410447
ST,11.0,직영몰,Headwear,운동모,CP,1980025,1731687,1574263,1574263,348399,1225864
ST,11.0,직영몰,Headwear,햇,HT,100722,60433,54940,54940,11904,43036
ST,11.0,직영몰,Shoes,슬리퍼,LP,126222,113600,103272,103272,25499,77773
ST,11.0,직영몰,Shoes,신발,SH,5325542,3635954,3305407,3305407,1283813,2021594
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,391415,259788,236170,236170,70455,165715
ST,11.0,직영몰,과시즌의류,니트가디건,KC,4295368,1885512,1714095,1714095,722257,991838
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1651084,551653,501505,501505,187446,314059
ST,11.0,직영몰,과시즌의류,다운베스트,DV,3022949,1239142,1126492,1126492,434382,692110
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,12946026,7058020,6416382,6416382,2130880,4285502
ST,11.0,직영몰,과시즌의류,레깅스,LG,555886,444709,404281,404281,142235,262046
ST,11.0,직영몰,과시즌의류,맨투맨,MT,13500637,6437875,5852623,5852623,1757603,4095020
ST,11.0,직영몰,과시즌의류,반바지,SP,1727582,1090735,991575,991575,384453,607122
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,1987675,1637340,1488495,1488495,469112,1019383
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,3872078,1866273,1696608,1696608,655211,1041397
ST,11.0,직영몰,과시즌의류,스커트,SK,8890353,6116685,5560624,5560624,1898453,3662171
ST,11.0,직영몰,과시즌의류,원피스,OP,50999,-101360,-92146,-92146,6027,-98173
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,12705057,6084441,5531315,5531315,1752087,3779228
ST,11.0,직영몰,과시즌의류,트레이닝(하의),TP,202720,81088,73716,73716,20272,53444
ST,11.0,직영몰,과시즌의류,팬츠,PT,10364216,5817131,5288301,5288301,1539317,3748984
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,9854229,5641479,5128622,5128622,1550674,3577948
ST,11.0,직영몰,과시즌의류,후드티,HD,3252444,1316175,1196522,1196522,401232,795290
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,378666,290310,263918,263918,90765,173153
ST,11.0,직영몰,당시즌의류,니트가디건,KC,1980025,1386018,1260015,1260015,490837,769178
ST,11.0,직영몰,당시즌의류,니트베스트,KV,531662,497646,452406,452406,120331,332075
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,3219295,2286528,2078667,2078667,879103,1199564
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,-3432214,-4754917,-4322660,-4322660,-1111033,-3211627
ST,11.0,직영몰,당시즌의류,맨투맨,MT,16628134,13724343,12476679,12476679,3573213,8903466
ST,11.0,직영몰,당시즌의류,반바지,SP,859329,649749,590681,590681,280365,310316
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,138972,125074,113704,113704,38504,75200
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,14208245,13959652,12690593,12690593,3776570,8914023
ST,11.0,직영몰,당시즌의류,스커트,SK,9015300,6754322,6140295,6140295,1864705,4275590
ST,11.0,직영몰,당시즌의류,윈드티셔츠,WT,405440,344624,313294,313294,141700,171594
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,3752231,3293370,2993977,2993977,861177,2132800
ST,11.0,직영몰,당시즌의류,패딩,PD,-952401,-1047641,-952405,-952405,-354224,-598181
ST,11.0,직영몰,당시즌의류,팬츠,PT,4532512,3420612,3109646,3109646,1055788,2053858
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,4036549,2956141,2687401,2687401,842881,1844520
ST,11.0,직영몰,당시즌의류,후드티,HD,379941,341946,310860,310860,87437,223423
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,912877,639014,580924,580924,243825,337099
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,759881,436932,397209,397209,204479,192730
ST,11.0,직영몰,차시즌의류,팬츠,PT,833829,611475,555886,555886,230068,325818
ST,99.0,기타,Acc_etc,양말,SO,0,0,0,0,0,0
ST,99.0,기타,Headwear,운동모,CP,0,0,0,0,0,0
ST,99.0,기타,Shoes,신발,SH,507437,128185,116532,116532,116532,0
ST,99.0,기타,과시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,반바지,SP,113472,113472,103158,103158,41793,61365
ST,99.0,기타,과시즌의류,반팔티셔츠,RS,201445,124335,113032,113032,38389,74643
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,슬리브리스,SL,126222,48921,44475,44475,37063,7412
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,151721,60688,55172,55172,15172,40000
ST,99.0,기타,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,99.0,기타,차시즌의류,팬츠,PT,138972,51470,46786,46786,38989,7797
V,1.0,백화점,Acc_etc,다운 스카프,DC,4712421,4262929,3875384,2891514,1073783,1817731
V,1.0,백화점,Acc_etc,머플러(스카프),MF,3769937,3349444,3044949,2230248,798989,1431259
V,1.0,백화점,Acc_etc,양말,SO,971484,513436,466760,386783,155071,231712
V,1.0,백화점,Acc_etc,장갑,AG,2609957,2183664,1985150,1474269,264030,1210239
V,1.0,백화점,Acc_etc,토시,ML,2827453,2588207,2352921,1728702,500957,1227745
V,1.0,백화점,Bag,가방,BG,2537458,2283712,2076103,1523859,353475,1170384
V,1.0,백화점,Bag,백팩,BK,18762687,15816336,14378477,10559633,3594539,6965094
V,1.0,백화점,Bag,크로스백,CR,5074915,3685259,3350236,2507640,978657,1528983
V,1.0,백화점,Bag,토드백,TG,27854036,23977540,21797752,16012428,5751045,10261383
V,1.0,백화점,Headwear,방한모,WM,1014983,913485,830439,615712,177496,438216
V,1.0,백화점,Headwear,비니,BN,5074915,3657419,3324928,2495426,1158238,1337188
V,1.0,백화점,Headwear,운동모,CP,5756404,4633253,4212051,3124379,886411,2237968
V,1.0,백화점,Headwear,햇,HT,19154181,15085839,13714404,10235145,2567295,7667850
V,1.0,백화점,Shoes,방한화,WB,30285645,27357405,24870528,18555725,7601165,10954560
V,1.0,백화점,과시즌의류,긴팔티셔츠,RL,275495,165297,150270,112702,34466,78236
V,1.0,백화점,과시즌의류,니트풀오버,KP,20821653,9111503,8283191,6275321,2670322,3604999
V,1.0,백화점,과시즌의류,다운베스트,DV,41991300,16644867,15131675,11988115,6097966,5890149
V,1.0,백화점,과시즌의류,다운점퍼,DJ,662145964,297429222,270390155,208239626,110312316,97927310
V,1.0,백화점,과시즌의류,맨투맨,MT,3378444,1045288,950259,776247,409153,367094
V,1.0,백화점,과시즌의류,반바지,SP,2044466,986709,897007,737417,412770,324647
V,1.0,백화점,과시즌의류,반팔다운,DH,68192363,55960947,50873598,38235071,9646782,28588289
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방수자켓,JK,5292412,2977960,2707237,2175422,1077748,1097674
V,1.0,백화점,과시즌의류,방풍자켓,WJ,2711455,1259884,1145348,828879,337837,491042
V,1.0,백화점,과시즌의류,소프트쉘,SS,12165297,6939555,6308711,4750511,2686256,2064255
V,1.0,백화점,과시즌의류,스커트,SK,1565974,281875,256250,197313,71181,126132
V,1.0,백화점,과시즌의류,집업티,ZT,5814403,2434524,2213188,1712994,990806,722188
V,1.0,백화점,과시즌의류,패딩,PD,5582407,1196665,1087878,863825,364698,499127
V,1.0,백화점,과시즌의류,팬츠,PT,9874335,6112431,5556705,4295436,2420994,1874442
V,1.0,백화점,과시즌의류,후드티,HD,1290478,604640,549674,432858,266729,166129
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,1101982,991783,901618,649166,299690,349476
V,1.0,백화점,당시즌의류,니트가디건,KC,3958434,3562591,3238715,2350380,608997,1741383
V,1.0,백화점,당시즌의류,니트베스트,KV,7104882,6394393,5813087,4255179,1754203,2500976
V,1.0,백화점,당시즌의류,니트풀오버,KP,28927018,25931368,23573964,17336214,6081494,11254720
V,1.0,백화점,당시즌의류,다운베스트,DV,24838086,22461735,20419760,15072286,4833339,10238947
V,1.0,백화점,당시즌의류,다운점퍼,DJ,2443310778,2178767820,1980697739,1457305180,441340512,1015964668
V,1.0,백화점,당시즌의류,맨투맨,MT,8438859,7687772,6988876,5151300,1838063,3313237
V,1.0,백화점,당시즌의류,반바지,SP,3262446,2936201,2669275,1932555,785701,1146854
V,1.0,백화점,당시즌의류,반팔다운,DH,272232963,241158589,219235031,162363190,45398919,116964271
V,1.0,백화점,당시즌의류,방풍자켓,WJ,5741904,5167714,4697922,3435296,1079362,2355934
V,1.0,백화점,당시즌의류,베스트,VT,8453359,7608023,6916380,5143272,2191509,2951763
V,1.0,백화점,당시즌의류,스커트,SK,1435476,1291928,1174480,845626,305234,540392
V,1.0,백화점,당시즌의류,집업티,ZT,7989367,7022233,6383845,4729401,1882791,2846610
V,1.0,백화점,당시즌의류,팬츠,PT,130831319,117548091,106861886,78660793,34678470,43982323
V,1.0,백화점,당시즌의류,후드티,HD,31493475,28344128,25767380,18943768,8041915,10901853
V,1.0,백화점,차시즌의류,반팔다운,DH,0,0,0,0,0,0
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,666989,666989,606351,606351,121186,485165
V,3.0,직영점(가두),Acc_etc,장갑,AG,217496,217496,197723,197723,20117,177606
V,3.0,직영점(가두),Bag,토드백,TG,1522475,1522475,1384064,1384064,345605,1038459
V,3.0,직영점(가두),Headwear,방한모,WM,217496,217496,197723,197723,35433,162290
V,3.0,직영점(가두),Headwear,운동모,CP,217496,217496,197723,197723,28417,169306
V,3.0,직영점(가두),Headwear,햇,HT,521991,521991,474536,474536,74391,400145
V,3.0,직영점(가두),Shoes,방한화,WB,565491,565491,514080,514080,155814,358266
V,3.0,직영점(가두),과시즌의류,니트풀오버,KP,1565974,1391977,1265430,1265430,361074,904356
V,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,1870469,1010053,918229,918229,367592,550637
V,3.0,직영점(가두),과시즌의류,반팔다운,DH,1580474,1580474,1436794,1436794,271299,1165495
V,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,217496,108748,98861,98861,43907,54954
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,565491,565491,514082,514082,103096,410986
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2769454,2769454,2517681,2517681,701613,1816068
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,3001450,3001450,2728588,2728588,634582,2094006
