브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,493000,453320,412109,412109,112650,299459
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,1413000,1202810,1093462,1093462,324854,768608
ST,4.0,자사몰,과시즌의류,스커트,SK,1182000,984250,894771,894771,225811,668960
ST,4.0,자사몰,과시즌의류,우븐셔츠,WS,139000,124000,112727,112727,25140,87587
ST,4.0,자사몰,과시즌의류,원피스,OP,-179000,-80540,-73218,-73218,-21155,-52063
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2246000,1770740,1609762,1609762,382467,1227295
ST,4.0,자사몰,과시즌의류,패딩,PD,2508000,1492880,1357162,1357162,412680,944482
ST,4.0,자사몰,과시즌의류,팬츠,PT,4347000,3826840,3478949,3478949,740148,2738801
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,21728,65181
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,1072000,994260,903873,903873,204680,699193
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,99000,87700,79727,79727,21280,58447
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2587000,2371470,2155882,2155882,655860,1500022
ST,4.0,자사몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,2028000,1804500,1640456,1640456,525920,1114536
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,5803000,5298080,4816434,4816434,1969830,2846604
ST,4.0,자사몰,당시즌의류,맨투맨,MT,11925000,10891290,9901173,9901173,2586850,7314323
ST,4.0,자사몰,당시즌의류,반바지,SP,663000,599010,544555,544555,257060,287495
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,546000,459490,417720,417720,104450,313270
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,717000,705490,641355,641355,242770,398585
ST,4.0,자사몰,당시즌의류,스커트,SK,3578000,3284990,2986352,2986352,745090,2241262
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,141100,128273,128273,55570,72703
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1034000,977600,888727,888727,237300,651427
ST,4.0,자사몰,당시즌의류,팬츠,PT,1868000,1682240,1529311,1529311,457620,1071691
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1807000,1600030,1454572,1454572,428050,1026522
ST,4.0,자사몰,차시즌의류,스커트,SK,139000,122000,110909,110909,32440,78469
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,134130,121936,121936,38540,83396
ST,4.0,자사몰,차시즌의류,팬츠,PT,545000,501430,455846,455846,151890,303956
ST,5.0,제휴몰,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,5.0,제휴몰,Acc_etc,보호대,PR,162000,127200,115636,115636,20181,95455
ST,5.0,제휴몰,Acc_etc,양말,SO,673800,673800,612539,612539,144035,468504
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,54000,54000,49090,49090,7871,41219
ST,5.0,제휴몰,Bag,라켓백,RB,2645000,1089800,990720,990720,527070,463650
ST,5.0,제휴몰,Bag,백팩,BK,547000,547000,497272,497272,133090,364182
ST,5.0,제휴몰,Bag,보스톤백,BW,697000,489800,445272,445272,173800,271472
ST,5.0,제휴몰,Bag,크로스백,CR,277000,197800,179818,179818,73990,105828
ST,5.0,제휴몰,Bag,토드백,TG,556000,476400,433090,433090,129830,303260
ST,5.0,제휴몰,Headwear,비니,BN,433000,433000,393634,393634,91300,302334
ST,5.0,제휴몰,Headwear,선캡,SC,603000,603000,548181,548181,96190,451991
ST,5.0,제휴몰,Headwear,운동모,CP,1927000,1827300,1661169,1661169,345361,1315808
ST,5.0,제휴몰,Headwear,햇,HT,148000,112600,102364,102364,22255,80109
ST,5.0,제휴몰,Shoes,신발,SH,64657000,20623200,18748321,18748321,4857490,13890831
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2715000,1422700,1293363,1293363,357071,936292
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,339000,203400,184909,184909,55781,129128
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,1712000,870700,791544,791544,190401,601143
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,1293000,566900,515365,515365,131102,384263
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,2809000,1255000,1140907,1140907,303745,837162
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,7267000,3010400,2736726,2736726,698784,2037942
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,86180000,38667800,35152485,35152485,8864427,26288058
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1346000,577800,525271,525271,127098,398173
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,32162000,15537100,14124614,14124614,3820801,10303813
ST,5.0,제휴몰,과시즌의류,반바지,SP,2732000,1606000,1460002,1460002,393687,1066315
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,398000,119400,108546,108546,25328,83218
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,3452000,1446700,1315182,1315182,320368,994814
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,8875000,4327400,3933993,3933993,1033941,2900052
ST,5.0,제휴몰,과시즌의류,브라,BR,1008000,427000,388179,388179,100980,287199
ST,5.0,제휴몰,과시즌의류,스커트,SK,6332000,3943600,3585084,3585084,935996,2649088
ST,5.0,제휴몰,과시즌의류,원피스,OP,3912000,1430300,1300272,1300272,318958,981314
ST,5.0,제휴몰,과시즌의류,점퍼,JP,7089000,2891400,2628541,2628541,659677,1968864
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,8947000,4116300,3742087,3742087,976748,2765339
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,9081000,3632400,3302173,3302173,825548,2476625
ST,5.0,제휴몰,과시즌의류,패딩,PD,2688000,1612800,1466181,1466181,442301,1023880
ST,5.0,제휴몰,과시즌의류,팬츠,PT,27286000,13138200,11943787,11943787,3067137,8876650
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1912000,764800,695272,695272,173821,521451
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,7216000,3464900,3149912,3149912,816463,2333449
ST,5.0,제휴몰,과시즌의류,후드티,HD,6678000,3145100,2859172,2859172,771622,2087550
ST,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,99000,99000,90000,90000,21280,68720
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,597000,597000,542726,542726,148100,394626
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,696000,696000,632726,632726,183570,449156
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,3111000,3111000,2828177,2828177,1071150,1757027
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,4868000,4868000,4425447,4425447,1031950,3393497
ST,5.0,제휴몰,당시즌의류,반바지,SP,267000,267000,242727,242727,87640,155087
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,117000,117000,106364,106364,22280,84084
ST,5.0,제휴몰,당시즌의류,스커트,SK,1093000,1093000,993633,993633,236640,756993
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,358000,358000,325454,325454,82200,243254
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1301000,1301000,1182728,1182728,326260,856468
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1072000,1072000,974545,974545,232670,741875
ST,5.0,제휴몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,149000,149000,135455,135455,41650,93805
ST,5.0,제휴몰,차시즌의류,팬츠,PT,218000,218000,198182,198182,60150,138032
ST,7.0,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7.0,아울렛,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7.0,아울렛,Acc_etc,양말,SO,1101400,988310,898460,898460,211648,686812
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,185000,139200,126543,126543,41720,84823
ST,7.0,아울렛,Bag,라켓백,RB,417000,166800,151635,151635,115350,36285
ST,7.0,아울렛,Bag,백팩,BK,1344000,537600,488728,488728,375740,112988
ST,7.0,아울렛,Bag,보스톤백,BW,259000,103600,94182,94182,66650,27532
ST,7.0,아울렛,Bag,슬링백,SG,99000,39600,36000,36000,27500,8500
ST,7.0,아울렛,Bag,크로스백,CR,287000,154300,140272,140272,75010,65262
ST,7.0,아울렛,Bag,토드백,TG,3651000,1494900,1359006,1359006,916910,442096
ST,7.0,아울렛,Headwear,선캡,SC,671000,563700,512454,512454,115920,396534
ST,7.0,아울렛,Headwear,운동모,CP,1365000,1029100,935541,935541,239362,696179
ST,7.0,아울렛,Headwear,햇,HT,277000,168680,153344,153344,44614,108730
ST,7.0,아울렛,Shoes,신발,SH,6702000,1305480,1186798,1186798,495464,691334
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,525000,232800,211636,211636,71807,139829
ST,7.0,아울렛,과시즌의류,니트가디건,KC,2333000,1173210,1066553,1066553,361868,704685
ST,7.0,아울렛,과시즌의류,니트베스트,KV,0,0,0,0,0,0
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,3525000,1811420,1646743,1646743,540408,1106335
ST,7.0,아울렛,과시즌의류,다운베스트,DV,8784000,3293420,2994015,2994015,817620,2176395
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,59195000,24754580,22504119,22504119,6381568,16122551
ST,7.0,아울렛,과시즌의류,레깅스,LG,89000,59000,53636,53636,14645,38991
ST,7.0,아울렛,과시즌의류,맨투맨,MT,19710000,9796380,8905768,8905768,2880152,6025616
ST,7.0,아울렛,과시즌의류,반바지,SP,296000,133200,121090,121090,34982,86108
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,1967000,833430,757658,757658,219539,538119
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1075000,551460,501326,501326,166734,334592
ST,7.0,아울렛,과시즌의류,스커트,SK,3957000,1822470,1656786,1656786,473088,1183698
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,159000,50880,46254,46254,14455,31799
ST,7.0,아울렛,과시즌의류,원피스,OP,897000,310960,282691,282691,81546,201145
ST,7.0,아울렛,과시즌의류,점퍼,JP,738000,295200,268362,268362,67091,201271
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,5675000,3131690,2846985,2846985,777650,2069335
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,606000,237640,216036,216036,55091,160945
ST,7.0,아울렛,과시즌의류,패딩,PD,4182000,2398080,2180074,2180074,688131,1491943
ST,7.0,아울렛,과시즌의류,팬츠,PT,15046000,8037330,7306649,7306649,2066739,5239910
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,2898000,1382390,1256716,1256716,376570,880146
ST,7.0,아울렛,과시즌의류,후드티,HD,7810000,4058690,3689717,3689717,1216429,2473288
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,477000,445200,404727,404727,114480,290247
ST,7.0,아울렛,당시즌의류,다운점퍼,DJ,299000,239200,217454,217454,99870,117584
ST,7.0,아울렛,당시즌의류,맨투맨,MT,179000,143200,130181,130181,34990,95191
ST,7.0,아울렛,당시즌의류,스커트,SK,278000,236300,214817,214817,57800,157017
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,7.0,아울렛,당시즌의류,팬츠,PT,149000,149000,135454,135454,30790,104664
ST,11.0,직영몰,Acc_etc,머플러,AM,99000,49500,45000,45000,22000,23000
ST,11.0,직영몰,Acc_etc,보호대,PR,230000,174500,158637,158637,30120,128517
ST,11.0,직영몰,Acc_etc,양말,SO,2931800,1665960,1514504,1514504,442559,1071945
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,173000,135700,123365,123365,27653,95712
ST,11.0,직영몰,Bag,라켓백,RB,358000,232700,211546,211546,83750,127796
ST,11.0,직영몰,Bag,백팩,BK,1262000,1100000,1000001,1000001,292540,707461
ST,11.0,직영몰,Bag,보스톤백,BW,1374000,712900,648091,648091,333900,314191
ST,11.0,직영몰,Bag,크로스백,CR,208000,157500,143182,143182,52260,90922
ST,11.0,직영몰,Bag,토드백,TG,1520000,1044960,949967,949967,355030,594937
ST,11.0,직영몰,Headwear,비니,BN,502000,424200,385639,385639,107300,278339
ST,11.0,직영몰,Headwear,선캡,SC,1665000,1297500,1179544,1179544,310190,869354
ST,11.0,직영몰,Headwear,운동모,CP,3577000,2586580,2351439,2351439,627170,1724269
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,99000,90000,90000,20000,70000
ST,11.0,직영몰,Shoes,신발,SH,3330000,2462620,2238735,2238735,857913,1380822
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,1020000,591100,537365,537365,193177,344188
ST,11.0,직영몰,과시즌의류,니트가디건,KC,5561000,2658930,2417207,2417207,770000,1647207
ST,11.0,직영몰,과시즌의류,니트반팔티셔츠,KU,806000,391050,355500,355500,96910,258590
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,2270000,1202700,1093363,1093363,373519,719844
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1325000,655360,595781,595781,158599,437182
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,15651000,7579000,6890002,6890002,1985402,4904600
ST,11.0,직영몰,과시즌의류,레깅스,LG,505000,252500,229544,229544,131120,98424
ST,11.0,직영몰,과시즌의류,맨투맨,MT,5285000,2818400,2562188,2562188,692159,1870029
ST,11.0,직영몰,과시즌의류,반바지,SP,2365000,1243900,1130825,1130825,650393,480432
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,1471000,761400,692188,692188,287247,404941
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,6113000,3784460,3440418,3440418,1424753,2015665
ST,11.0,직영몰,과시즌의류,브라,BR,534000,302600,275093,275093,143260,131833
ST,11.0,직영몰,과시즌의류,스커트,SK,7361000,4243750,3857961,3857961,1569084,2288877
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,158000,79000,71818,71818,49160,22658
ST,11.0,직영몰,과시즌의류,원피스,OP,199000,99500,90455,90455,23519,66936
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,3658000,2036520,1851381,1851381,696484,1154897
ST,11.0,직영몰,과시즌의류,패딩,PD,1732000,979500,890456,890456,284994,605462
ST,11.0,직영몰,과시즌의류,팬츠,PT,6124000,3657750,3325220,3325220,1014814,2310406
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,239000,86040,78218,78218,21728,56490
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,10230000,5499100,4999185,4999185,1796948,3202237
ST,11.0,직영몰,과시즌의류,후드티,HD,387000,193500,175908,175908,90630,85278
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,495000,386100,351000,351000,116200,234800
ST,11.0,직영몰,당시즌의류,니트가디건,KC,6807000,3976900,3615366,3615366,1698790,1916576
ST,11.0,직영몰,당시즌의류,니트반팔티셔츠,KU,318000,222600,202364,202364,67400,134964
ST,11.0,직영몰,당시즌의류,니트베스트,KV,1251000,681100,619183,619183,283140,336043
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,7418000,4067000,3697287,3697287,1997890,1699397
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,10948000,8698500,7907721,7907721,3853550,4054171
ST,11.0,직영몰,당시즌의류,맨투맨,MT,16331000,9882100,8983729,8983729,3502470,5481259
ST,11.0,직영몰,당시즌의류,반바지,SP,1980000,992900,902637,902637,700760,201877
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,39000,39000,35455,35455,7380,28075
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,-5715000,-6843400,-6221274,-6221274,-1276040,-4945234
ST,11.0,직영몰,당시즌의류,스커트,SK,16903000,9257080,8415547,8415547,3572350,4843197
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,2177000,1301200,1182911,1182911,496920,685991
ST,11.0,직영몰,당시즌의류,패딩,PD,747000,672300,611181,611181,277830,333351
ST,11.0,직영몰,당시즌의류,팬츠,PT,6274000,3486600,3169622,3169622,1587560,1582062
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,8673000,4705700,4277913,4277913,1826030,2451883
ST,11.0,직영몰,당시즌의류,후드티,HD,298000,208600,189636,189636,68580,121056
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,716000,179000,162730,162730,191240,-28510
ST,11.0,직영몰,차시즌의류,스커트,SK,973000,597700,543364,543364,227080,316284
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,894000,625800,568908,568908,240570,328338
ST,11.0,직영몰,차시즌의류,팬츠,PT,654000,457800,416181,416181,179440,236741
ST,99.0,기타,Acc_etc,기타소품류,AC,455000,0,0,0,0,0
ST,99.0,기타,Acc_etc,보호대,PR,2239000,0,0,0,109981,-109981
ST,99.0,기타,Acc_etc,양말,SO,4732800,28050,25499,25499,121176,-95677
ST,99.0,기타,Acc_etc,헤드밴드,HB,600000,0,0,0,38181,-38181
ST,99.0,기타,Bag,라켓백,RB,907000,0,0,0,49818,-49818
ST,99.0,기타,Bag,백팩,BK,458000,0,0,0,0,0
ST,99.0,기타,Bag,보스톤백,BW,5180000,0,0,0,0,0
ST,99.0,기타,Bag,크로스백,CR,218000,0,0,0,0,0
ST,99.0,기타,Bag,토드백,TG,617000,0,0,0,47090,-47090
ST,99.0,기타,Headwear,선캡,SC,355000,0,0,0,20918,-20918
ST,99.0,기타,Headwear,운동모,CP,285000,0,0,0,15971,-15971
ST,99.0,기타,Shoes,신발,SH,5466000,0,0,0,221200,-221200
ST,99.0,기타,과시즌의류,긴팔티셔츠,RL,921000,0,0,0,102860,-102860
ST,99.0,기타,과시즌의류,니트가디건,KC,897000,0,0,0,147597,-147597
ST,99.0,기타,과시즌의류,니트반팔티셔츠,KU,1692000,0,0,0,199963,-199963
ST,99.0,기타,과시즌의류,니트베스트,KV,537000,0,0,0,63463,-63463
ST,99.0,기타,과시즌의류,니트풀오버,KP,637000,0,0,0,104815,-104815
ST,99.0,기타,과시즌의류,다운베스트,DV,259000,0,0,0,42617,-42617
ST,99.0,기타,과시즌의류,다운점퍼,DJ,6893000,0,0,0,836646,-836646
ST,99.0,기타,과시즌의류,레깅스,LG,346000,48550,44132,44132,56933,-12801
ST,99.0,기타,과시즌의류,맨투맨,MT,5151000,54180,49257,49257,714074,-664817
ST,99.0,기타,과시즌의류,반바지,SP,881000,0,0,0,104118,-104118
ST,99.0,기타,과시즌의류,반팔티셔츠,RS,3713000,0,0,0,378870,-378870
ST,99.0,기타,과시즌의류,방풍자켓,WJ,2181000,0,0,0,242536,-242536
ST,99.0,기타,과시즌의류,브라,BR,553000,0,0,0,44845,-44845
ST,99.0,기타,과시즌의류,스커트,SK,4013000,81310,73920,73920,528301,-454381
ST,99.0,기타,과시즌의류,슬리브리스,SL,158000,0,0,0,18672,-18672
ST,99.0,기타,과시즌의류,원피스,OP,4010000,0,0,0,381587,-381587
ST,99.0,기타,과시즌의류,점퍼,JP,758000,0,0,0,68909,-68909
ST,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,198000,0,0,0,12600,-12600
ST,99.0,기타,과시즌의류,트레이닝(상의),TR,1889000,0,0,0,232178,-232178
ST,99.0,기타,과시즌의류,팬츠,PT,1778000,75820,68926,68926,220930,-152004
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,11640000,0,0,0,1174507,-1174507
ST,99.0,기타,과시즌의류,후드티,HD,298000,0,0,0,49034,-49034
ST,99.0,기타,당시즌의류,맨투맨,MT,149000,39980,36348,36348,30290,6058
ST,99.0,기타,당시즌의류,반팔티셔츠,RS,39000,35460,32232,32232,7520,24712
V,1.0,백화점,Acc_etc,다운 스카프,DC,1750000,1550000,1409089,1034545,398758,635787
V,1.0,백화점,Acc_etc,머플러(스카프),MF,4280000,3835000,3486363,2571474,934916,1636558
V,1.0,백화점,Acc_etc,양말,SO,324000,190500,173181,134725,50280,84445
V,1.0,백화점,Acc_etc,장갑,AG,5550000,5015000,4559097,3351321,513331,2837990
V,1.0,백화점,Acc_etc,토시,ML,3730000,3335200,3032000,2237359,660694,1576665
V,1.0,백화점,Bag,가방,BG,4200000,3815000,3468181,2548953,585072,1963881
V,1.0,백화점,Bag,백팩,BK,9980000,8404800,7640727,5639363,1930741,3708622
V,1.0,백화점,Bag,크로스백,CR,1010000,783000,711819,541964,200505,341459
V,1.0,백화점,Bag,토드백,TG,24690000,22273510,20248641,14931556,4839831,10091725
V,1.0,백화점,Headwear,방한모,WM,300000,270000,245454,181636,48874,132762
V,1.0,백화점,Headwear,비니,BN,6950000,5940000,5400004,4019645,1882539,2137106
V,1.0,백화점,Headwear,운동모,CP,3220000,2872080,2610985,1928093,499739,1428354
V,1.0,백화점,Headwear,햇,HT,8180000,6702010,6092735,4604244,1071727,3532517
V,1.0,백화점,Shoes,방한화,WB,74039000,66375360,60341645,44403052,18695904,25707148
V,1.0,백화점,과시즌의류,니트풀오버,KP,4640000,3360200,3054726,2276210,891287,1384923
V,1.0,백화점,과시즌의류,다운베스트,DV,14800000,6754700,6140633,4891018,2383096,2507922
V,1.0,백화점,과시즌의류,다운점퍼,DJ,385830000,197272490,179338625,138494776,67091429,71403347
V,1.0,백화점,과시즌의류,레깅스,LG,120000,60000,54546,39273,22360,16913
V,1.0,백화점,과시즌의류,맨투맨,MT,480000,216000,196363,156109,88504,67605
V,1.0,백화점,과시즌의류,반바지,SP,430000,215000,195454,144636,79977,64659
V,1.0,백화점,과시즌의류,반팔다운,DH,3270000,2943000,2675454,1935245,401006,1534239
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,350000,136000,123637,99827,65355,34472
V,1.0,백화점,과시즌의류,방수자켓,JK,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-2370000,-2206500,-2005909,-1464313,-416266,-1048047
V,1.0,백화점,과시즌의류,소프트쉘,SS,4160000,2880600,2618727,1948415,991582,956833
V,1.0,백화점,과시즌의류,스커트,SK,60000,21000,19091,20127,-29745,49872
V,1.0,백화점,과시즌의류,집업티,ZT,660000,269000,244544,226854,119642,107212
V,1.0,백화점,과시즌의류,트레이닝(하의),TP,390000,105300,95727,82325,35455,46870
V,1.0,백화점,과시즌의류,팬츠,PT,3780000,2434520,2213178,1686888,887250,799638
V,1.0,백화점,과시즌의류,후드티,HD,0,-16500,-15000,-12900,0,-12900
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,2340000,2087000,1897273,1399162,635617,763545
V,1.0,백화점,당시즌의류,니트가디건,KC,4290000,3744000,3403636,2520815,682212,1838603
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,392000,356363,244110,120981,123129
V,1.0,백화점,당시즌의류,니트풀오버,KP,17640000,15878890,14435348,10583619,4085733,6497886
V,1.0,백화점,당시즌의류,다운베스트,DV,14880000,13392000,12174548,8938964,3066126,5872838
V,1.0,백화점,당시즌의류,다운점퍼,DJ,3087600000,2727070190,2479154659,1828396174,556262617,1272133557
V,1.0,백화점,당시즌의류,맨투맨,MT,5840000,5174000,4703633,3497173,1294215,2202958
V,1.0,백화점,당시즌의류,반바지,SP,2700000,2430000,2209092,1608956,650246,958710
V,1.0,백화점,당시즌의류,반팔다운,DH,82720000,74616510,67833185,50542919,13532730,37010189
V,1.0,백화점,당시즌의류,반팔티셔츠,RS,170000,153000,139091,101536,38168,63368
V,1.0,백화점,당시즌의류,방수자켓,JK,790000,711000,646363,471845,245692,226153
V,1.0,백화점,당시즌의류,방풍자켓,WJ,-290000,-399000,-362726,-243327,-33042,-210285
V,1.0,백화점,당시즌의류,베스트,VT,4770000,4293000,3902725,2875008,1236609,1638399
V,1.0,백화점,당시즌의류,스커트,SK,990000,858000,780000,583200,226965,356235
V,1.0,백화점,당시즌의류,집업티,ZT,5220000,4698000,4270906,3153353,1230156,1923197
V,1.0,백화점,당시즌의류,팬츠,PT,85230000,76618000,69652717,51381724,22716997,28664727
V,1.0,백화점,당시즌의류,후드티,HD,21190000,19100000,17363636,12833885,5398562,7435323
V,1.0,백화점,차시즌의류,다운점퍼,DJ,3870000,3483000,3166363,2395881,568680,1827201
V,1.0,백화점,차시즌의류,반팔다운,DH,174400000,155433990,141303636,103881932,25996320,77885612
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,230000,230000,209090,209090,41789,167301
V,3.0,직영점(가두),Acc_etc,장갑,AG,450000,450000,409089,409089,41621,367468
V,3.0,직영점(가두),Acc_etc,토시,ML,300000,300000,272726,272726,53153,219573
V,3.0,직영점(가두),Bag,백팩,BK,780000,780000,709090,709090,141264,567826
V,3.0,직영점(가두),Bag,토드백,TG,1480000,1480000,1345452,1345452,275091,1070361
V,3.0,직영점(가두),Headwear,햇,HT,1120000,1120000,1018180,1018180,148931,869249
V,3.0,직영점(가두),Shoes,방한화,WB,5845000,5845000,5313618,5313618,1503126,3810492
V,3.0,직영점(가두),과시즌의류,니트풀오버,KP,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,맨투맨,MT,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,팬츠,PT,660000,660000,600000,600000,204400,395600
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2360000,2360000,2145451,2145451,587246,1558205
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,1480000,1480000,1345453,1345453,334908,1010545
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,36510000,36371000,33064534,33064534,6934794,26129740
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,390000,390000,354545,354545,78117,276428
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,3170000,3170000,2881818,2881818,544297,2337521
V,3.0,직영점(가두),당시즌의류,집업티,ZT,290000,290000,263636,263636,68342,195294
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1050000,1050000,954545,954545,284767,669778
V,3.0,직영점(가두),당시즌의류,후드티,HD,450000,450000,409090,409090,108984,300106
V,3.0,직영점(가두),차시즌의류,반팔다운,DH,3270000,3270000,2972727,2972727,487431,2485296
V,4.0,자사몰,Acc_etc,다운 스카프,DC,1410000,566600,515091,515091,162420,352671
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,1320000,1217150,1106500,1106500,344685,761815
V,4.0,자사몰,Acc_etc,양말,SO,510000,199100,181000,181000,68626,112374
V,4.0,자사몰,Acc_etc,장갑,AG,2190000,1334670,1213335,1213335,296828,916507
V,4.0,자사몰,Acc_etc,토시,ML,990000,637450,579500,579500,174886,404614
V,4.0,자사몰,Bag,가방,BG,700000,601380,546709,546709,97512,449197
V,4.0,자사몰,Bag,백팩,BK,490000,464000,421818,421818,80510,341308
V,4.0,자사몰,Bag,벨트백,TA,290000,103810,94373,94373,26364,68009
V,4.0,자사몰,Bag,크로스백,CR,-70000,-63000,-57273,-57273,-10662,-46611
V,4.0,자사몰,Bag,토드백,TG,5270000,4635000,4213636,4213636,1144921,3068715
V,4.0,자사몰,Headwear,방한모,WM,150000,134880,122618,122618,24437,98181
V,4.0,자사몰,Headwear,비니,BN,2400000,1120170,1018337,1018337,330173,688164
