브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,과시즌의류,폴로 티셔츠,PQ,2683425,1907051,1733681,988199,483815,504384
ST,2.0,면세점,당시즌의류,긴팔티셔츠,RL,318727,286854,260777,148643,72454,76189
ST,2.0,면세점,당시즌의류,니트가디건,KC,1537295,1412380,1283979,731868,381475,350393
ST,2.0,면세점,당시즌의류,니트풀오버,KP,2784838,2506354,2278498,1298747,747351,551396
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,577894,520105,472822,269508,197257,72251
ST,2.0,면세점,당시즌의류,맨투맨,MT,4716518,4279958,3890867,2217795,1017271,1200524
ST,2.0,면세점,당시즌의류,반바지,SP,191558,172402,156728,89335,58127,31208
ST,2.0,면세점,당시즌의류,방풍자켓,WJ,801647,721482,655892,373857,233701,140156
ST,2.0,면세점,당시즌의류,스커트,SK,6937950,6266514,5696834,3247183,1409241,1837942
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,1984801,1786321,1623923,925638,453172,472466
ST,2.0,면세점,당시즌의류,팬츠,PT,2907178,2616460,2378601,1355804,677150,678654
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,5130219,4658712,4235198,2414054,1126169,1287885
ST,2.0,면세점,차시즌의류,니트풀오버,KP,288142,259328,235752,134379,76961,57418
ST,2.0,면세점,차시즌의류,스커트,SK,447506,447506,406821,231888,97357,134531
ST,2.0,면세점,차시즌의류,팬츠,PT,526383,473744,430678,245488,142799,102689
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,191558,191558,174144,99263,38231,61032
ST,3.0,직영점(가두),Acc_etc,머플러,AM,318727,318727,289752,289752,70828,218924
ST,3.0,직영점(가두),Acc_etc,양말,SO,185119,182705,166092,166092,29844,136248
ST,3.0,직영점(가두),Bag,백팩,BK,255948,230353,209410,209410,63890,145520
ST,3.0,직영점(가두),Bag,보스톤백,BW,288142,288142,261947,261947,65194,196753
ST,3.0,직영점(가두),Bag,토드백,TG,111072,111072,100974,100974,31567,69407
ST,3.0,직영점(가두),Headwear,비니,BN,745306,745306,677548,677548,166962,510586
ST,3.0,직영점(가두),Headwear,선캡,SC,94974,94974,86340,86340,19091,67249
ST,3.0,직영점(가두),Headwear,운동모,CP,977108,910626,827836,827836,173433,654403
ST,3.0,직영점(가두),Shoes,신발,SH,320337,192202,174728,174728,80326,94402
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,545700,327420,297654,297654,81359,216295
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,433018,173207,157461,157461,35430,122031
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,15273148,9105777,8277962,8277962,1921571,6356391
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,479700,455715,414286,414286,71520,342766
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,640674,480505,436822,436822,95520,341302
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,1295835,1118282,1016616,1016616,193199,823417
ST,3.0,직영점(가두),과시즌의류,패딩,PD,2691474,1518783,1380705,1380705,401274,979431
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,3752288,3434527,3122277,3122277,559434,2562843
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,927206,556324,505748,505748,138239,367509
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,956181,812754,738867,738867,221306,517561
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1633879,1537778,1397976,1397976,405266,992710
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,767843,716653,651499,651499,162744,488755
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,447506,425131,386481,386481,101284,285197
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,4193355,3975558,3614134,3614134,1099528,2514606
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,6260252,5865384,5332160,5332160,2177212,3154948
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,5626017,5288778,4807960,4807960,1283762,3524198
ST,3.0,직영점(가두),당시즌의류,반바지,SP,175461,157915,143558,143558,64518,79040
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,1202471,1123916,1021739,1021739,395882,625857
ST,3.0,직영점(가두),당시즌의류,스커트,SK,2462892,2389327,2172108,2172108,516982,1655126
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,255948,255948,232679,232679,89453,143226
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,2656060,2275197,2068351,2068351,601589,1466762
ST,3.0,직영점(가두),당시즌의류,패딩,PD,801647,721482,655892,655892,298155,357737
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,2604548,2409609,2190546,2190546,612841,1577705
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,911109,887124,806473,806473,206706,599767
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,576284,547470,497699,497699,153923,343776
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,479700,479700,436090,436090,124078,312012
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,574675,574675,522428,522428,128457,393971
ST,3.0,직영점(가두),차시즌의류,후드티,HD,965840,965840,878029,878029,233009,645020
ST,4.0,자사몰,Acc_etc,머플러,AM,159364,138437,125852,125852,35414,90438
ST,4.0,자사몰,Acc_etc,양말,SO,1110394,925452,841314,841314,193248,648066
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,140047,133769,121609,121609,30327,91282
ST,4.0,자사몰,Bag,라켓백,RB,577894,520105,472822,472822,236341,236481
ST,4.0,자사몰,Bag,백팩,BK,1249153,1156738,1051579,1051579,316232,735347
ST,4.0,자사몰,Bag,보스톤백,BW,384726,383116,348288,348288,85235,263053
ST,4.0,자사몰,Bag,토드백,TG,399214,349473,317702,317702,89920,227782
ST,4.0,자사몰,Headwear,비니,BN,395994,356395,323996,323996,83030,240966
ST,4.0,자사몰,Headwear,선캡,SC,857988,768809,698919,698919,144554,554365
ST,4.0,자사몰,Headwear,운동모,CP,6083181,5501553,5001409,5001409,1170308,3831101
ST,4.0,자사몰,Shoes,신발,SH,5220364,3009493,2735902,2735902,1303079,1432823
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,334824,258201,234728,234728,49919,184809
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-433018,-173207,-157461,-157461,-35430,-122031
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,-321947,330382,300349,300349,96787,203562
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1487393,1093604,994189,994189,221757,772432
ST,4.0,자사몰,과시즌의류,반바지,SP,334824,282025,256387,256387,97550,158837
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,222143,194456,176778,176778,81968,94810
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,3011811,2367789,2152533,2152533,580574,1571959
ST,4.0,자사몰,과시즌의류,스커트,SK,1055985,832490,756810,756810,157438,599372
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,0,0,0,0,0,0
ST,4.0,자사몰,과시즌의류,원피스,OP,384726,346254,314775,314775,97308,217467
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,5038465,4121738,3747032,3747032,850784,2896248
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,864427,311194,282904,282904,70727,212177
ST,4.0,자사몰,과시즌의류,패딩,PD,3750678,1977525,1797750,1797750,559192,1238558
ST,4.0,자사몰,과시즌의류,팬츠,PT,5685577,4736463,4305873,4305873,889141,3416732
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,1154179,414635,376940,376940,94433,282507
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,637454,569330,517573,517573,152796,364777
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2115189,1925659,1750596,1750596,524387,1226209
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,544090,439344,399404,399404,155066,244338
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,2696303,2417014,2197284,2197284,913298,1283986
ST,4.0,자사몰,당시즌의류,맨투맨,MT,10538923,9313819,8467112,8467112,2283632,6183480
ST,4.0,자사몰,당시즌의류,반바지,SP,175461,157915,143559,143559,64518,79041
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,188339,126042,114582,114582,35639,78943
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,1443931,1347669,1225152,1225152,382086,843066
ST,4.0,자사몰,당시즌의류,스커트,SK,1759438,1619198,1471998,1471998,304594,1167404
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1408516,1283955,1167232,1167232,323315,843917
ST,4.0,자사몰,당시즌의류,팬츠,PT,4475058,4073124,3702838,3702838,1213449,2489389
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1213739,957501,870458,870458,282911,587547
ST,4.0,자사몰,당시즌의류,후드티,HD,239850,212646,193314,193314,55198,138116
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,576284,467885,425349,425349,153923,271426
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,239850,214046,194588,194588,67045,127543
ST,4.0,자사몰,차시즌의류,팬츠,PT,1228226,1168296,1062089,1062089,338076,724013
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,766233,683621,621473,621473,171276,450197
ST,4.0,자사몰,차시즌의류,후드티,HD,16226110,15851557,14410524,14410524,3914549,10495975
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,56341,56341,51218,51218,5038,46180
ST,5.0,제휴몰,Acc_etc,보호대,PR,46682,28009,25463,25463,5517,19946
ST,5.0,제휴몰,Acc_etc,양말,SO,804223,652103,592816,592816,110412,482404
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,127169,70828,64389,64389,15231,49158
ST,5.0,제휴몰,Bag,라켓백,RB,1344127,726312,660285,660285,229783,430502
ST,5.0,제휴몰,Bag,백팩,BK,1313542,1037956,943595,943595,347219,596376
ST,5.0,제휴몰,Bag,보스톤백,BW,801647,634879,577160,577160,192524,384636
ST,5.0,제휴몰,Bag,크로스백,CR,159364,95618,86926,86926,41241,45685
ST,5.0,제휴몰,Bag,토드백,TG,1345737,1009142,917400,917400,255611,661789
ST,5.0,제휴몰,Headwear,비니,BN,-111072,-111072,-100974,-100974,-25756,-75218
ST,5.0,제휴몰,Headwear,선캡,SC,619747,562441,511308,511308,112520,398788
ST,5.0,제휴몰,Headwear,운동모,CP,743697,743697,676083,676083,136602,539481
ST,5.0,제휴몰,Headwear,햇,HT,460384,147613,134194,134194,29300,104894
ST,5.0,제휴몰,Shoes,신발,SH,40459031,13098720,11907902,11907902,3412022,8495880
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2026654,938313,853012,853012,213261,639751
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,2887861,1354107,1231006,1231006,319538,911468
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,384726,192363,174875,174875,45469,129406
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,608479,240172,218339,218339,54440,163899
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1218568,557933,507212,507212,123420,383792
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,3658923,1546953,1406319,1406319,327415,1078904
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,30686342,14066170,12787409,12787409,2912464,9874945
ST,5.0,제휴몰,과시즌의류,레깅스,LG,2689864,932840,848032,848032,194676,653356
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,21485108,10028154,9116488,9116488,2274189,6842299
ST,5.0,제휴몰,과시즌의류,반바지,SP,2965128,1512988,1375443,1375443,492807,882636
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,320337,96101,87365,87365,20386,66979
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,3402976,1413024,1284565,1284565,355862,928703
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,1891436,855895,778085,778085,205507,572578
ST,5.0,제휴몰,과시즌의류,브라,BR,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,스커트,SK,6427664,4284949,3895404,3895404,1265703,2629701
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,474871,351405,319456,319456,120698,198758
ST,5.0,제휴몰,과시즌의류,원피스,OP,2741375,1216636,1106032,1106032,313116,792916
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,255948,153569,139607,139607,81694,57913
ST,5.0,제휴몰,과시즌의류,점퍼,JP,6355226,2542090,2310991,2310991,536308,1774683
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,7939204,3847584,3497800,3497800,900554,2597246
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,4906466,1962587,1784165,1784165,401442,1382723
ST,5.0,제휴몰,과시즌의류,패딩,PD,288142,172885,157168,157168,42961,114207
ST,5.0,제휴몰,과시즌의류,팬츠,PT,19419820,9184654,8349668,8349668,2054897,6294771
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,384726,153890,139900,139900,31477,108423
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,10192830,4881677,4437889,4437889,1181610,3256279
ST,5.0,제휴몰,과시즌의류,후드티,HD,4574861,2192939,1993574,1993574,508407,1485167
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,320337,320337,291215,291215,85139,206076
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,608479,608479,553162,553162,172644,380518
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,577894,577894,525359,525359,197257,328102
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,2668937,2668937,2426306,2426306,617993,1808313
ST,5.0,제휴몰,당시즌의류,반바지,SP,143266,143266,130242,130242,42062,88180
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,363800,363800,330728,330728,84479,246249
ST,5.0,제휴몰,당시즌의류,스커트,SK,255948,255948,232679,232679,43012,189667
ST,5.0,제휴몰,당시즌의류,원피스,OP,223753,223753,203412,203412,44815,158597
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,1360224,1360224,1236566,1236566,310743,925823
ST,5.0,제휴몰,당시즌의류,팬츠,PT,655161,655161,595600,595600,132658,462942
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1022181,1022181,929251,929251,239560,689691
ST,5.0,제휴몰,차시즌의류,스커트,SK,223753,223753,203412,203412,52220,151192
ST,5.0,제휴몰,차시즌의류,팬츠,PT,175461,175461,159510,159510,47600,111910
ST,7.0,아울렛,Acc_etc,보호대,PR,48292,14488,13169,13169,3075,10094
ST,7.0,아울렛,Acc_etc,양말,SO,176427,145842,132584,132584,39004,93580
ST,7.0,아울렛,Bag,백팩,BK,255948,230353,209412,209412,63890,145522
ST,7.0,아울렛,Bag,토드백,TG,495798,350117,318288,318288,119072,199216
ST,7.0,아울렛,Headwear,선캡,SC,254338,222465,202240,202240,41773,160467
ST,7.0,아울렛,Headwear,운동모,CP,964230,612664,556961,556961,177924,379037
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,2202115,1239655,1126958,1126958,481346,645612
ST,7.0,아울렛,과시즌의류,니트가디건,KC,3882676,1979102,1799183,1799183,578875,1220308
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2820252,1672931,1520850,1520850,420477,1100373
ST,7.0,아울렛,과시즌의류,다운베스트,DV,3769995,1567622,1425110,1425110,336503,1088607
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,19413381,8536624,7760559,7760559,1793584,5966975
ST,7.0,아울렛,과시즌의류,맨투맨,MT,7015217,3827913,3479913,3479913,1071519,2408394
ST,7.0,아울렛,과시즌의류,반바지,SP,4431595,2617426,2379480,2379480,1210769,1168711
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,11834758,7199177,6544697,6544697,2370393,4174304
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,2596499,1388620,1262380,1262380,408320,854060
ST,7.0,아울렛,과시즌의류,스커트,SK,27896674,16673406,15157630,15157630,6120830,9036800
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,284923,170954,155413,155413,97019,58394
ST,7.0,아울렛,과시즌의류,원피스,OP,368629,110589,100536,100536,23459,77077
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,8657145,5177771,4707051,4707051,2019009,2688042
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,415311,166124,151022,151022,33981,117041
ST,7.0,아울렛,과시즌의류,패딩,PD,3269368,1961621,1783295,1783295,487434,1295861
ST,7.0,아울렛,과시즌의류,팬츠,PT,9874103,5351847,4865312,4865312,1589626,3275686
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,21451303,12866259,11696583,11696583,4483984,7212599
ST,7.0,아울렛,과시즌의류,후드티,HD,2255236,1145229,1041113,1041113,270839,770274
ST,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,288142,259328,235753,235753,66160,169593
ST,7.0,아울렛,당시즌의류,팬츠,PT,239850,215865,196241,196241,49564,146677
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,191558,172402,156730,156730,33499,123231
ST,11.0,직영몰,Acc_etc,머플러,AM,0,0,0,0,0,0
ST,11.0,직영몰,Acc_etc,보호대,PR,80487,72438,65854,65854,10624,55230
ST,11.0,직영몰,Acc_etc,양말,SO,694922,636038,578219,578219,122018,456201
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,157754,141978,129072,129072,36831,92241
ST,11.0,직영몰,Bag,라켓백,RB,0,0,0,0,0,0
ST,11.0,직영몰,Bag,백팩,BK,832232,652908,593552,593552,207124,386428
ST,11.0,직영몰,Bag,보스톤백,BW,416921,211680,192436,192436,107289,85147
ST,11.0,직영몰,Bag,크로스백,CR,175461,157915,143559,143559,42883,100676
ST,11.0,직영몰,Bag,토드백,TG,495798,350117,318288,318288,119072,199216
ST,11.0,직영몰,Headwear,비니,BN,94974,85477,77707,77707,19091,58616
ST,11.0,직영몰,Headwear,선캡,SC,1271689,1158847,1053498,1053498,218940,834558
ST,11.0,직영몰,Headwear,운동모,CP,1648367,1540515,1400468,1400468,291410,1109058
ST,11.0,직영몰,Shoes,슬리퍼,LP,159364,143427,130388,130388,32195,98193
ST,11.0,직영몰,Shoes,신발,SH,4626373,3280958,2982681,2982681,1075559,1907122
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,302630,224558,204143,204143,45121,159022
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1637099,982259,892962,892962,244077,648885
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1458418,788447,716769,716769,188308,528461
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1699878,846720,769745,769745,195179,574566
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,11450031,6314178,5740162,5740162,1325699,4414463
ST,11.0,직영몰,과시즌의류,레깅스,LG,111072,-17868,-16244,-16244,31406,-47650
ST,11.0,직영몰,과시즌의류,맨투맨,MT,4809882,2662177,2420160,2420160,607413,1812747
ST,11.0,직영몰,과시즌의류,반바지,SP,796818,600752,546139,546139,188321,357818
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,254338,138276,125706,125706,62924,62782
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,545700,218280,198437,198437,44649,153788
ST,11.0,직영몰,과시즌의류,브라,BR,286532,286532,260484,260484,79489,180995
ST,11.0,직영몰,과시즌의류,스커트,SK,2174749,1938119,1761925,1761925,506398,1255527
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,159364,79682,72438,72438,42239,30199
ST,11.0,직영몰,과시즌의류,원피스,OP,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,2303528,1866807,1697098,1697098,380499,1316599
ST,11.0,직영몰,과시즌의류,패딩,PD,1154179,692507,629554,629554,172079,457475
ST,11.0,직영몰,과시즌의류,팬츠,PT,4090332,3398308,3089366,3089366,654678,2434688
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,3898774,2491223,2264750,2264750,690841,1573909
ST,11.0,직영몰,과시즌의류,후드티,HD,255948,153569,139607,139607,38160,101447
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,159364,143427,130388,130388,38199,92189
ST,11.0,직영몰,당시즌의류,니트가디건,KC,2691474,2451141,2228308,2228308,667460,1560848
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,1920412,1753965,1594516,1594516,521875,1072641
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,2696303,2368883,2153527,2153527,957179,1196348
ST,11.0,직영몰,당시즌의류,맨투맨,MT,4814712,4365274,3968435,3968435,1071744,2896691
ST,11.0,직영몰,당시즌의류,반바지,SP,1020571,918514,835014,835014,367325,467689
ST,11.0,직영몰,당시즌의류,스커트,SK,2878203,2590382,2354891,2354891,537200,1817691
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,0,115257,104779,104779,0,104779
ST,11.0,직영몰,당시즌의류,팬츠,PT,1773926,1484818,1349832,1349832,459756,890076
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,1469686,1322718,1202472,1202472,323202,879270
ST,11.0,직영몰,당시즌의류,후드티,HD,239850,215865,196241,196241,55198,141043
ST,11.0,직영몰,차시즌의류,스커트,SK,223753,223753,203412,203412,52220,151192
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,0,-23985,-21805,-21805,5006,-26811
ST,11.0,직영몰,차시즌의류,팬츠,PT,350922,315830,287118,287118,96825,190293
ST,11.0,직영몰,차시즌의류,후드티,HD,772672,695405,632187,632187,186407,445780
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,40243,20122,18293,18293,7163,11130
ST,99.0,기타,Shoes,신발,SH,320337,93493,84994,84994,84994,0
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,스커트,SK,255948,79811,72552,72552,60462,12090
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,804867,724380,658527,477432,183397,294035
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1641928,1477735,1343393,995824,340520,655304
V,1.0,백화점,Acc_etc,양말,SO,933645,633768,576149,439258,154753,284505
V,1.0,백화점,Acc_etc,장갑,AG,3380439,3034347,2758503,2020363,312660,1707703
V,1.0,백화점,Acc_etc,토시,ML,1931680,1714366,1558515,1159665,342245,817420
V,1.0,백화점,Bag,가방,BG,3380439,3042396,2765818,2028265,470905,1557360
V,1.0,백화점,Bag,백팩,BK,9787177,8620121,7836474,5794374,1957210,3837164
V,1.0,백화점,Bag,크로스백,CR,933645,840281,763892,611114,171008,440106
V,1.0,백화점,Bag,토드백,TG,20008982,18073584,16430534,12172019,3904722,8267297
V,1.0,백화점,Headwear,방한모,WM,482920,426579,387799,285069,78674,206395
V,1.0,백화점,Headwear,비니,BN,5376509,4838858,4398968,3401822,1538164,1863658
V,1.0,백화점,Headwear,운동모,CP,965840,885353,804868,583383,156234,427149
V,1.0,백화점,Headwear,햇,HT,4040430,3567169,3242880,2436975,444193,1992782
V,1.0,백화점,Shoes,방한화,WB,31346332,28022539,25475203,18901927,7924294,10977633
V,1.0,백화점,과시즌의류,니트풀오버,KP,4974075,2435848,2214408,1717896,620201,1097695
V,1.0,백화점,과시즌의류,다운베스트,DV,16338791,7731049,7028249,5839436,2395086,3444350
V,1.0,백화점,과시즌의류,다운점퍼,DJ,168780515,82451173,74955602,58243768,26333606,31910162
V,1.0,백화점,과시즌의류,맨투맨,MT,418531,188339,171218,147247,73193,74054
V,1.0,백화점,과시즌의류,반팔다운,DH,7968179,6397723,5816112,4348742,1205378,3143364
V,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,0,14488,13171,9745,0,9745
V,1.0,백화점,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,소프트쉘,SS,2881422,2569150,2335579,1767202,813316,953886
V,1.0,백화점,과시즌의류,스커트,SK,531212,531212,482920,357361,125852,231509
V,1.0,백화점,과시즌의류,팬츠,PT,6245764,4502423,4093113,3112466,1727725,1384741
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,1223397,1101057,1000958,750718,332709,418009
V,1.0,백화점,당시즌의류,니트가디건,KC,3766775,3452877,3138981,2312570,597380,1715190
V,1.0,백화점,당시즌의류,니트베스트,KV,1577538,1419785,1290713,948674,389494,559180
V,1.0,백화점,당시즌의류,니트풀오버,KP,20298734,18307494,16643174,12361078,4825341,7535737
V,1.0,백화점,당시즌의류,다운베스트,DV,7147215,6432493,5847719,4503798,1617337,2886461
V,1.0,백화점,당시즌의류,다운점퍼,DJ,1881005311,1687590729,1534173360,1133479377,336278785,797200592
V,1.0,백화점,당시즌의류,맨투맨,MT,2318016,2086214,1896555,1417544,479482,938062
V,1.0,백화점,당시즌의류,반바지,SP,1448760,1303884,1185349,865306,348906,516400
V,1.0,백화점,당시즌의류,반팔다운,DH,40661858,36244750,32949776,25053474,6620026,18433448
V,1.0,백화점,당시즌의류,베스트,VT,2559476,2303528,2094115,1661331,663537,997794
V,1.0,백화점,당시즌의류,스커트,SK,1062424,956181,869256,638903,225910,412993
V,1.0,백화점,당시즌의류,집업티,ZT,1867290,1680561,1527785,1130561,440050,690511
V,1.0,백화점,당시즌의류,팬츠,PT,61733264,55768784,50698891,37533424,16501937,21031487
V,1.0,백화점,당시즌의류,후드티,HD,17948524,16144432,14676748,10781374,4547670,6233704
V,1.0,백화점,차시즌의류,다운점퍼,DJ,14535890,13082301,11893003,8885770,2349586,6536184
V,1.0,백화점,차시즌의류,반팔다운,DH,52638272,47564393,43240361,31985493,8569250,23416243
V,1.0,백화점,차시즌의류,방풍자켓,WJ,11799344,10619409,9654007,7082589,2160156,4922433
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
V,3.0,직영점(가두),Acc_etc,장갑,AG,241460,241460,219508,219508,22333,197175
V,3.0,직영점(가두),Acc_etc,토시,ML,241460,241460,219508,219508,42780,176728
V,3.0,직영점(가두),Bag,백팩,BK,0,0,0,0,0,0
V,3.0,직영점(가두),Bag,토드백,TG,1690220,1690220,1536559,1536559,359753,1176806
V,3.0,직영점(가두),Headwear,방한모,WM,0,0,0,0,0,0
V,3.0,직영점(가두),Shoes,방한화,WB,1917192,1917192,1742897,1742897,478583,1264314
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,627796,627796,570723,570723,96586,474137
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2945812,2945812,2678007,2678007,666499,2011508
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,1110716,1110716,1009740,1009740,246009,763731
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,47454931,47263373,42966690,42966690,8771157,34195533
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,1754609,1754609,1595099,1595099,282996,1312103
V,3.0,직영점(가두),당시즌의류,베스트,VT,853159,853159,775598,775598,221179,554419
