브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,점퍼,JP,3109000,689000,626362,626362,264502,361860
W,5.0,제휴몰,과시즌의류,진바지,DP,0,0,0,0,0,0
W,5.0,제휴몰,과시즌의류,탱크탑,TK,276000,56000,50909,50909,27160,23749
W,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,109000,19000,17273,17273,991,16282
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,1432000,242000,220003,220003,149712,70291
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,1113000,223000,202730,202730,119975,82755
W,5.0,제휴몰,과시즌의류,패딩,PD,2190000,890000,809090,809090,834500,-25410
W,5.0,제휴몰,과시즌의류,팬츠,PT,5510000,1450000,1318196,1318196,826062,492134
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1295000,295000,268180,268180,105955,162225
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,307000,77000,70001,70001,36282,33719
W,5.0,제휴몰,과시즌의류,후드티,HD,4629000,1169000,1062732,1062732,506575,556157
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,147000,57000,51819,51819,32190,19629
W,6.0,대리점,Headwear,운동모,CP,0,396980,360894,220137,0,220137
W,6.0,대리점,Shoes,신발,SH,0,59000,53636,32718,0,32718
W,6.0,대리점,과시즌의류,반팔티셔츠,RS,0,432010,392733,239564,0,239564
W,6.0,대리점,과시즌의류,우븐반바지,SM,0,39000,35456,21628,0,21628
X,1.0,백화점,Acc_etc,기타소품류,AC,23243000,14346740,13042392,8638955,4471787,4167168
X,1.0,백화점,Acc_etc,다운 스카프,DC,46629000,32209490,29281352,18875657,9512602,9363055
X,1.0,백화점,Acc_etc,마스크,MK,1634000,1178890,1071722,710332,409688,300644
X,1.0,백화점,Acc_etc,멀티스카프,MS,3840000,2086880,1897176,1310382,750235,560147
X,1.0,백화점,Acc_etc,양말,SO,4168800,3308630,3007696,2017176,1021908,995268
X,1.0,백화점,Acc_etc,장갑,GL,23742000,14703590,13367124,9081622,5592713,3488909
X,1.0,백화점,Acc_etc,토시,ML,155000,24040,21857,19108,14008,5100
X,1.0,백화점,Bag,가방,BG,19521000,10048020,9134550,6219706,4428346,1791360
X,1.0,백화점,Bag,메신저백,MR,30918000,22239810,20217971,13256223,6950857,6305366
X,1.0,백화점,Bag,바디백,BZ,327000,316350,287591,192493,76977,115516
X,1.0,백화점,Bag,백팩,BK,1173736000,928930890,844481905,551751673,260077637,291674036
X,1.0,백화점,Bag,보스톤백,BW,2584000,1137740,1034273,737176,572113,165063
X,1.0,백화점,Bag,슬링백,SG,22369000,16074140,14612815,9707508,4859847,4847661
X,1.0,백화점,Bag,크로스백,CR,54646000,31043250,28220961,18647611,11679575,6968036
X,1.0,백화점,Bag,토드백,TG,47423000,25044210,22767474,14877807,10454991,4422816
X,1.0,백화점,Bag,힙색,HS,2044000,1261890,1147172,761539,439554,321985
X,1.0,백화점,Headwear,방한모,WM,12684000,11216660,10196947,6763216,2642265,4120951
X,1.0,백화점,Headwear,비니,BN,38550000,25015610,22741400,15188402,7614510,7573892
X,1.0,백화점,Headwear,운동모,CP,39228000,23415960,21287103,14441108,7515661,6925447
X,1.0,백화점,Headwear,햇,HT,5618000,2364390,2149465,1459054,1127094,331960
X,1.0,백화점,Shoes,슬리퍼,LP,18199000,15789880,14354389,9558731,4523158,5035573
X,1.0,백화점,Shoes,신발,SH,783716000,546216480,496560305,323834910,167403127,156431783
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,1954000,1159490,1054090,795483,309223,486260
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,3574000,2132610,1938717,1431453,568930,862523
X,1.0,백화점,과시즌의류,다운베스트,DV,7925000,4667550,4243178,3092233,1277783,1814450
X,1.0,백화점,과시즌의류,다운점퍼,DJ,1804540000,907614550,825104483,575059373,291312491,283746882
X,1.0,백화점,과시즌의류,레깅스,LG,14055000,5656540,5142279,3761752,2288041,1473711
X,1.0,백화점,과시즌의류,맨투맨,MT,34300000,20509870,18645296,13962898,5600459,8362439
X,1.0,백화점,과시즌의류,반바지,SP,3487000,2092200,1902007,1418950,582444,836506
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,89000,62290,56636,42477,13576,28901
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,1422000,988450,898623,650415,271684,378731
X,1.0,백화점,과시즌의류,방풍자켓,WJ,57334000,16223020,14748184,10597452,6506329,4091123
X,1.0,백화점,과시즌의류,소프트쉘,SS,46429000,23354950,21231646,15363984,7531992,7831992
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,0,0,0,0,0,0
X,1.0,백화점,과시즌의류,스커트,SK,1469000,859580,781459,586093,237353,348740
X,1.0,백화점,과시즌의류,원피스,OP,1590000,794970,722724,542766,256793,285973
X,1.0,백화점,과시즌의류,집업티,ZT,885000,442530,402279,298757,142478,156279
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,790000,552940,502720,365980,166474,199506
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,112511000,50371340,45792193,33011610,18270443,14741167
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,121942000,57218620,52016940,37403382,19891281,17512101
X,1.0,백화점,과시즌의류,패딩,PD,2787000,1864300,1694819,1227480,585390,642090
X,1.0,백화점,과시즌의류,팬츠,PT,59384000,34041670,30946984,22971588,9568364,13403224
X,1.0,백화점,과시즌의류,후드티,HD,10486000,5255060,4777348,3575371,1808736,1766635
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,4146000,3634370,3303951,2212915,659593,1553322
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,10334000,8420940,7655378,5091637,1928019,3163618
X,1.0,백화점,당시즌의류,다운베스트,DV,98458000,86033670,78212374,51257281,22815773,28441508
X,1.0,백화점,당시즌의류,다운점퍼,DJ,4902126000,4195910820,3814463346,2508647299,1308650657,1199996642
X,1.0,백화점,당시즌의류,레깅스,LG,884000,618840,562545,376772,209202,167570
X,1.0,백화점,당시즌의류,맨투맨,MT,108878000,81488000,74080675,49014218,25720229,23293989
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,590000,557210,506556,337283,123780,213503
X,1.0,백화점,당시즌의류,방풍자켓,WJ,6668000,5204230,4731109,3123755,1835902,1287853
X,1.0,백화점,당시즌의류,상하의 세트,AZ,4686000,4100010,3727280,2404757,1073944,1330813
X,1.0,백화점,당시즌의류,소프트쉘,SS,87929000,78230760,71118852,47011951,19506891,27505060
X,1.0,백화점,당시즌의류,스커트,SK,4917000,3967490,3606846,2343245,1178883,1164362
X,1.0,백화점,당시즌의류,원피스,OP,794000,555800,505274,341435,163347,178088
X,1.0,백화점,당시즌의류,점퍼,JP,1716000,1201190,1091999,699007,446129,252878
X,1.0,백화점,당시즌의류,집업티,ZT,18299000,12809350,11644816,7860691,3761593,4099098
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,39928000,34376230,31251188,20589022,8825098,11763924
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,54830000,47866850,43515395,28703334,11685585,17017749
X,1.0,백화점,당시즌의류,패딩,PD,21912000,15816020,14378202,9503757,6314175,3189582
X,1.0,백화점,당시즌의류,팬츠,PT,52221000,45420450,41291255,27168198,11558108,15610090
X,1.0,백화점,당시즌의류,후드티,HD,67361000,48238440,43852973,28932896,16869838,12063058
X,1.0,백화점,차시즌의류,긴팔티셔츠,RL,1633000,1612330,1465750,961236,369395,591841
X,1.0,백화점,차시즌의류,맨투맨,MT,7082000,6949000,6317269,4179422,1732396,2447026
X,1.0,백화점,차시즌의류,트레이닝 숏팬츠,TB,158000,148000,134545,88709,40284,48425
X,1.0,백화점,차시즌의류,트레이닝(상의),TR,1637000,1615880,1468983,967522,373268,594254
X,1.0,백화점,차시즌의류,트레이닝(하의),TP,2568000,2469120,2244651,1476666,534111,942555
X,1.0,백화점,차시즌의류,패딩,PD,8858000,8578000,7798177,5105042,2240489,2864553
X,1.0,백화점,차시즌의류,팬츠,PT,119000,119000,108182,70318,26050,44268
X,1.0,백화점,차시즌의류,후드티,HD,1484000,1472000,1338181,893337,415373,477964
X,2.0,면세점,Acc_etc,기타소품류,AC,3941000,1717400,1561291,936755,889720,47035
X,2.0,면세점,Acc_etc,다운 스카프,DC,13167000,6583460,5984959,3591020,3223873,367147
X,2.0,면세점,Acc_etc,마스크,MK,39000,27300,24818,14891,9684,5207
X,2.0,면세점,Acc_etc,멀티스카프,MS,39000,39000,35455,21273,8177,13096
X,2.0,면세점,Acc_etc,장갑,GL,564000,267000,242720,145634,126124,19510
X,2.0,면세점,Bag,가방,BG,954000,477000,433638,260184,218688,41496
X,2.0,면세점,Bag,메신저백,MR,99000,99000,90000,54000,24210,29790
X,2.0,면세점,Bag,백팩,BK,36135000,31896660,28996960,17398148,8356123,9042025
X,2.0,면세점,Bag,보스톤백,BW,386000,201900,183545,110127,83340,26787
X,2.0,면세점,Bag,슬링백,SG,504000,329100,299181,179508,108985,70523
X,2.0,면세점,Bag,크로스백,CR,9608000,5045960,4587200,2752333,1983236,769097
X,2.0,면세점,Bag,토드백,TG,514000,235000,213634,128181,112176,16005
X,2.0,면세점,Bag,힙색,HS,237000,142200,129270,77562,52873,24689
X,2.0,면세점,Headwear,방한모,WM,219000,219000,199091,119454,46741,72713
X,2.0,면세점,Headwear,비니,BN,6410000,5241680,4765176,2859105,1334950,1524155
X,2.0,면세점,Headwear,운동모,CP,2908000,1936580,1760536,1056323,527413,528910
X,2.0,면세점,Headwear,햇,HT,128000,69900,63545,38127,27260,10867
X,2.0,면세점,Shoes,슬리퍼,LP,5013000,4918240,4471143,2682670,1131607,1551063
X,2.0,면세점,Shoes,신발,SH,141673000,95989480,87262950,52357752,30316648,22041104
X,2.0,면세점,과시즌의류,다운점퍼,DJ,0,0,0,0,11024,-11024
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,228000,228000,207273,124364,36528,87836
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,10235000,8353430,7594015,4556379,1819392,2736987
X,2.0,면세점,당시즌의류,다운베스트,DV,4561000,4489300,4081187,2448712,1055187,1393525
X,2.0,면세점,당시즌의류,다운점퍼,DJ,1518467000,1349081590,1226437310,735862264,457669022,278193242
X,2.0,면세점,당시즌의류,레깅스,LG,297000,207900,189000,113400,70610,42790
X,2.0,면세점,당시즌의류,맨투맨,MT,28191000,21070750,19155230,11493147,6071566,5421581
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,59000,59000,53637,32182,12378,19804
X,2.0,면세점,당시즌의류,방풍자켓,WJ,5418000,4431300,4028452,2417071,1447185,969886
X,2.0,면세점,당시즌의류,소프트쉘,SS,38678000,29716390,27014908,16208975,8258666,7950309
X,2.0,면세점,당시즌의류,스커트,SK,397000,277900,252635,151581,78595,72986
X,2.0,면세점,당시즌의류,점퍼,JP,11853000,8297100,7542801,4525686,3252036,1273650
X,2.0,면세점,당시즌의류,집업티,ZT,9188000,6431590,5846890,3508126,1925179,1582947
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,4359000,3289510,2990463,1794278,811098,983180
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,10719000,10632600,9666011,5799591,2206705,3592886
X,2.0,면세점,당시즌의류,패딩,PD,2431000,2215600,2014178,1208508,662995,545513
X,2.0,면세점,당시즌의류,팬츠,PT,11412000,9758070,8870971,5322595,2699319,2623276
X,2.0,면세점,당시즌의류,후드티,HD,23688000,17178270,15616611,9369942,5617677,3752265
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,757000,707100,642810,642810,155556,487254
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,2557000,2547000,2315434,2315434,395936,1919498
X,3.0,직영점(가두),Acc_etc,양말,SO,222000,188630,171484,171484,48100,123384
X,3.0,직영점(가두),Acc_etc,장갑,GL,2485000,2485000,2259082,2259082,608391,1650691
X,3.0,직영점(가두),Bag,가방,BG,0,0,0,0,0,0
X,3.0,직영점(가두),Bag,메신저백,MR,198000,198000,180000,180000,48420,131580
X,3.0,직영점(가두),Bag,바디백,BZ,109000,99000,90000,90000,24748,65252
X,3.0,직영점(가두),Bag,백팩,BK,7036000,6837220,6215636,6215636,1688124,4527512
X,3.0,직영점(가두),Bag,슬링백,SG,1079000,909800,827088,827088,229402,597686
X,3.0,직영점(가두),Bag,크로스백,CR,2352000,2037900,1852629,1852629,522804,1329825
X,3.0,직영점(가두),Headwear,방한모,WM,2130000,2002500,1820431,1820431,434617,1385814
X,3.0,직영점(가두),Headwear,비니,BN,2941000,2739500,2490424,2490424,626492,1863932
X,3.0,직영점(가두),Headwear,운동모,CP,1682000,1467800,1334350,1334350,340434,993916
X,3.0,직영점(가두),Headwear,햇,HT,190000,190000,172726,172726,37644,135082
X,3.0,직영점(가두),Shoes,슬리퍼,LP,802000,792000,719991,719991,214199,505792
X,3.0,직영점(가두),Shoes,신발,SH,13766000,12438300,11307478,11307478,3029833,8277645
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,759000,593400,539452,539452,137824,401628
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,2475000,2475000,2249995,2249995,553648,1696347
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,254620000,239217050,217469805,217469805,68408951,149060854
X,3.0,직영점(가두),당시즌의류,레깅스,LG,99000,69300,63000,63000,26660,36340
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,4370000,3609730,3281555,3281555,988222,2293333
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,1076000,866600,787817,787817,298144,489673
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,5428000,4468770,4062506,4062506,1187094,2875412
X,3.0,직영점(가두),당시즌의류,스커트,SK,129000,90300,82090,82090,24799,57291
X,3.0,직영점(가두),당시즌의류,점퍼,JP,1756000,1229200,1117453,1117453,483134,634319
X,3.0,직영점(가두),당시즌의류,집업티,ZT,1418000,992600,902358,902358,295428,606930
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,3237000,2964500,2694990,2694990,691970,2003020
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,2816000,2582500,2347711,2347711,563872,1783839
X,3.0,직영점(가두),당시즌의류,패딩,PD,1155000,1105890,1005350,1005350,295548,709802
X,3.0,직영점(가두),당시즌의류,팬츠,PT,6596000,5969900,5427166,5427166,1384223,4042943
X,3.0,직영점(가두),당시즌의류,후드티,HD,2299000,1839900,1672629,1672629,524465,1148164
X,3.0,직영점(가두),차시즌의류,맨투맨,MT,79000,79000,71818,71818,19443,52375
X,4.0,자사몰,Acc_etc,기타소품류,AC,3615000,1583170,1439258,1439258,717267,721991
X,4.0,자사몰,Acc_etc,다운 스카프,DC,2601000,2092710,1902465,1902465,447557,1454908
X,4.0,자사몰,Acc_etc,마스크,MK,728000,459440,417671,417671,172349,245322
X,4.0,자사몰,Acc_etc,멀티스카프,MS,351000,334910,304466,304466,73221,231245
X,4.0,자사몰,Acc_etc,양말,SO,1227000,871000,791819,791819,266995,524824
X,4.0,자사몰,Acc_etc,장갑,GL,4045000,2617770,2379796,2379796,957410,1422386
X,4.0,자사몰,Acc_etc,토시,ML,25000,25478,25478,25478,4134,21344
X,4.0,자사몰,Bag,가방,BG,1908000,887630,806939,806939,437376,369563
X,4.0,자사몰,Bag,메신저백,MR,1507000,1086820,988019,988019,341287,646732
X,4.0,자사몰,Bag,바디백,BZ,109000,109000,99091,99091,24748,74343
X,4.0,자사몰,Bag,백팩,BK,150793000,128712429,117090521,117090521,35738835,81351686
X,4.0,자사몰,Bag,보스톤백,BW,376000,188120,171017,171017,83993,87024
X,4.0,자사몰,Bag,슬링백,SG,6274000,4339300,3944820,3944820,1353495,2591325
X,4.0,자사몰,Bag,크로스백,CR,4003000,2970850,2700774,2700774,868903,1831871
X,4.0,자사몰,Bag,토드백,TG,2404000,1723870,1567154,1567154,581886,985268
X,4.0,자사몰,Bag,힙색,HS,138000,89700,81545,81545,44407,37138
X,4.0,자사몰,Headwear,방한모,WM,4318000,3552580,3229622,3229622,899191,2330431
X,4.0,자사몰,Headwear,비니,BN,2438000,1938810,1762555,1762555,520205,1242350
X,4.0,자사몰,Headwear,운동모,CP,4777000,3542300,3220258,3220258,955204,2265054
X,4.0,자사몰,Headwear,햇,HT,615000,466990,424536,424536,132534,292002
X,4.0,자사몰,Shoes,슬리퍼,LP,3216000,2849690,2595696,2595696,766985,1828711
X,4.0,자사몰,Shoes,신발,SH,138971000,102675003,93412519,93412519,29554433,63858086
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,69000,93396,93396,93396,11564,81832
X,4.0,자사몰,과시즌의류,스윔웨어,SW,7273000,4534000,4121815,4121815,1379464,2742351
X,4.0,자사몰,과시즌의류,스윔웨어 하의,SB,5531000,3498370,3180337,3180337,1133680,2046657
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,1636000,1279360,1163055,1163055,272783,890272
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,9828000,7503460,6821313,6821313,1856008,4965305
X,4.0,자사몰,당시즌의류,다운베스트,DV,14457000,12868900,11699007,11699007,3374628,8324379
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,651233000,558708790,507916999,507916999,173249255,334667744
X,4.0,자사몰,당시즌의류,레깅스,LG,198000,101310,92100,92100,39265,52835
X,4.0,자사몰,당시즌의류,맨투맨,MT,24357000,17924100,16294657,16294657,5678519,10616138
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,118000,104180,94709,94709,24756,69953
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,6815000,5152060,4683689,4683689,1856517,2827172
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,655000,541300,492092,492092,125815,366277
X,4.0,자사몰,당시즌의류,소프트쉘,SS,20811000,17285820,15714376,15714376,4533212,11181164
X,4.0,자사몰,당시즌의류,스커트,SK,1461000,1168320,1062109,1062109,382292,679817
X,4.0,자사몰,당시즌의류,원피스,OP,447000,287440,261309,261309,93712,167597
X,4.0,자사몰,당시즌의류,점퍼,JP,1756000,1217850,1107137,1107137,483134,624003
X,4.0,자사몰,당시즌의류,집업티,ZT,6624000,4361230,3964754,3964754,1408731,2556023
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,21370000,18197690,16543360,16543360,4455016,12088344
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,35994000,30698950,27908152,27908152,7137196,20770956
X,4.0,자사몰,당시즌의류,패딩,PD,1095000,956000,869092,869092,311107,557985
X,4.0,자사몰,당시즌의류,팬츠,PT,18962000,16077510,14615926,14615926,4206502,10409424
X,4.0,자사몰,당시즌의류,후드티,HD,18344000,13158450,11962222,11962222,4389154,7573068
X,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,0,0,0,0,0,0
X,4.0,자사몰,차시즌의류,맨투맨,MT,642000,633100,575545,575545,157192,418353
X,4.0,자사몰,차시즌의류,트레이닝(상의),TR,238000,221000,200910,200910,51260,149650
X,4.0,자사몰,차시즌의류,트레이닝(하의),TP,109000,109000,99091,99091,24930,74161
X,4.0,자사몰,차시즌의류,팬츠,PT,119000,119000,108182,108182,26050,82132
X,4.0,자사몰,차시즌의류,후드티,HD,89000,84000,76364,76364,25759,50605
X,5.0,제휴몰,Acc_etc,기타소품류,AC,17940000,9691540,8810561,8810561,3776409,5034152
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,170616000,155980300,141800225,141800225,27919183,113881042
X,5.0,제휴몰,Acc_etc,마스크,MK,1414000,1001500,910449,910449,333333,577116
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,8207000,3319600,3017847,3017847,1640437,1377410
X,5.0,제휴몰,Acc_etc,양말,SO,1995000,1316400,1196734,1196734,383938,812796
X,5.0,제휴몰,Acc_etc,장갑,GL,10096000,4538020,4125471,4125471,2212229,1913242
X,5.0,제휴몰,Acc_etc,토시,ML,275000,195000,177271,177271,53477,123794
X,5.0,제휴몰,Bag,가방,BG,10450000,5363470,4875868,4875868,2398463,2477405
X,5.0,제휴몰,Bag,메신저백,MR,4052000,3424600,3113273,3113273,949155,2164118
X,5.0,제휴몰,Bag,바디백,BZ,554000,554000,503636,503636,136598,367038
X,5.0,제휴몰,Bag,백팩,BK,344166000,264669820,240608459,240608459,74815433,165793026
X,5.0,제휴몰,Bag,보스톤백,BW,386000,201900,183545,183545,83340,100205
X,5.0,제휴몰,Bag,슬링백,SG,15354000,10489800,9536154,9536154,3209020,6327134
X,5.0,제휴몰,Bag,크로스백,CR,33009000,16517930,15016302,15016302,6906842,8109460
X,5.0,제휴몰,Bag,토드백,TG,22149000,10727820,9752543,9752543,4451824,5300719
X,5.0,제휴몰,Bag,힙색,HS,3484000,2164800,1967996,1967996,757934,1210062
X,5.0,제휴몰,Headwear,방한모,WM,5600000,5115500,4650454,4650454,1162075,3488379
X,5.0,제휴몰,Headwear,비니,BN,21942000,10631790,9665283,9665283,4309314,5355969
X,5.0,제휴몰,Headwear,운동모,CP,32900000,15785810,14350730,14350730,6249530,8101200
X,5.0,제휴몰,Headwear,햇,HT,4795000,2292100,2083737,2083737,939183,1144554
X,5.0,제휴몰,Shoes,슬리퍼,LP,13732000,13682220,12438386,12438386,3478343,8960043
X,5.0,제휴몰,Shoes,신발,SH,511814000,374124180,340113067,340113067,107802607,232310460
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,1451000,633500,575903,575903,209531,366372
X,5.0,제휴몰,과시즌의류,다운베스트,DV,716000,429600,390544,390544,115237,275307
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,460811000,245213280,222921092,222921092,74450882,148470210
X,5.0,제휴몰,과시즌의류,레깅스,LG,5717000,2353100,2139195,2139195,941600,1197595
X,5.0,제휴몰,과시즌의류,맨투맨,MT,10167000,6052500,5502279,5502279,1763504,3738775
X,5.0,제휴몰,과시즌의류,반바지,SP,1029000,709300,644819,644819,227620,417199
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,18319000,12241500,11128596,11128596,3257596,7871000
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,22109000,9669600,8790536,8790536,3468167,5322369
X,5.0,제휴몰,과시즌의류,브라,BR,49000,29400,26727,26727,14465,12262
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,1766000,1059600,963267,963267,294526,668741
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,12902000,6315090,5740966,5740966,2076229,3664737
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,17537000,11037200,10033822,10033822,3274490,6759332
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,8063000,5432700,4938816,4938816,1690382,3248434
X,5.0,제휴몰,과시즌의류,스커트,SK,228000,137800,125272,125272,35598,89674
X,5.0,제휴몰,과시즌의류,원피스,OP,278000,111200,101090,101090,37728,63362
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,965000,342800,311632,311632,148478,163154
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,14171000,5748300,5225715,5225715,2219330,3006385
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,23743000,9753800,8867093,8867093,3730297,5136796
X,5.0,제휴몰,과시즌의류,패딩,PD,6360000,3919600,3563276,3563276,1271531,2291745
X,5.0,제휴몰,과시즌의류,팬츠,PT,5500000,3137000,2851819,2851819,929408,1922411
X,5.0,제휴몰,과시즌의류,후드티,HD,3596000,2009100,1826462,1826462,630664,1195798
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,1705000,1526500,1387727,1387727,269004,1118723
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,11542000,8761900,7965334,7965334,2053719,5911615
X,5.0,제휴몰,당시즌의류,다운베스트,DV,15222000,15078600,13707828,13707828,3543395,10164433
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,1783922000,1605449240,1459499137,1459499137,451177461,1008321676
X,5.0,제휴몰,당시즌의류,레깅스,LG,99000,69300,63000,63000,21975,41025
X,5.0,제휴몰,당시즌의류,맨투맨,MT,74746000,54239650,49308838,49308838,17798235,31510603
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,472000,472000,429088,429088,99024,330064
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,8019000,6864000,6239997,6239997,2161585,4078412
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,1618000,1463200,1330180,1330180,353996,976184
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,31566000,29447700,26770601,26770601,6965704,19804897
X,5.0,제휴몰,당시즌의류,스커트,SK,1380000,1016700,924275,924275,301207,623068
X,5.0,제휴몰,당시즌의류,원피스,OP,447000,312900,284454,284454,93711,190743
X,5.0,제휴몰,당시즌의류,점퍼,JP,1756000,1229200,1117456,1117456,489215,628241
X,5.0,제휴몰,당시즌의류,집업티,ZT,12735000,8914500,8104090,8104090,2678552,5425538
X,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,10518000,9313800,8467093,8467093,2257566,6209527
X,5.0,제휴몰,당시즌의류,트레이닝(하의),TP,29693000,25674200,23340204,23340204,6257742,17082462
X,5.0,제휴몰,당시즌의류,패딩,PD,1215000,1215000,1104547,1104547,348825,755722
X,5.0,제휴몰,당시즌의류,팬츠,PT,26462000,23441600,21310522,21310522,6062258,15248264
X,5.0,제휴몰,당시즌의류,후드티,HD,19979000,14359400,13054000,13054000,4759888,8294112
X,5.0,제휴몰,차시즌의류,맨투맨,MT,237000,237000,215454,215454,58329,157125
X,6.0,대리점,Acc_etc,기타소품류,AC,9011000,6296020,5723656,3861597,1805964,2055633
X,6.0,대리점,Acc_etc,다운 스카프,DC,34776000,27847510,25315767,16984788,6062282,10922506
X,6.0,대리점,Acc_etc,마스크,MK,1121000,784690,713367,491359,278028,213331
X,6.0,대리점,Acc_etc,멀티스카프,MS,6769000,5007390,4552159,3021346,1348724,1672622
X,6.0,대리점,Acc_etc,양말,SO,13011100,10882590,9893146,6635276,2719739,3915537
X,6.0,대리점,Acc_etc,장갑,GL,20314000,17316530,15742304,10430753,4967641,5463112
X,6.0,대리점,Acc_etc,토시,ML,200000,172690,156981,102815,39545,63270
X,6.0,대리점,Bag,가방,BG,1963000,1427050,1297330,879561,460142,419419
X,6.0,대리점,Bag,메신저백,MR,13013000,11976830,10888014,7129304,3140354,3988950
X,6.0,대리점,Bag,바디백,BZ,763000,693000,630000,420027,174602,245425
X,6.0,대리점,Bag,백팩,BK,302635000,277929830,252663001,165962127,71724869,94237258
X,6.0,대리점,Bag,보스톤백,BW,238000,95200,86546,57986,53651,4335
X,6.0,대리점,Bag,슬링백,SG,20554000,16134040,14667300,9728545,4407428,5321117
X,6.0,대리점,Bag,크로스백,CR,43994000,32269070,29335355,19618344,9607669,10010675
X,6.0,대리점,Bag,토드백,TG,16713000,8699240,7908426,5342234,3628132,1714102
X,6.0,대리점,Bag,힙색,HS,5260000,2652740,2411587,1653713,1122605,531108
X,6.0,대리점,Headwear,메시캡,MC,147000,137530,125018,80946,33894,47052
X,6.0,대리점,Headwear,방한모,WM,20336000,18490470,16809577,10999938,4252590,6747348
X,6.0,대리점,Headwear,비니,BN,42766000,36377260,33070168,21875722,9080629,12795093
X,6.0,대리점,Headwear,운동모,CP,48433000,39695810,36087295,23796919,9505762,14291157
X,6.0,대리점,Headwear,햇,HT,9198000,6243150,5675541,3796752,1767321,2029431
X,6.0,대리점,Shoes,슬리퍼,LP,16983000,15810540,14373226,9487480,4163748,5323732
X,6.0,대리점,Shoes,신발,SH,461937000,400561140,364146504,240475635,98757462,141718173
