브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,4.0,자사몰,과시즌의류,레깅스,LG,203152,166842,151674,151674,43980,107694
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1686935,1199035,1090033,1090033,320053,769980
ST,4.0,자사몰,과시즌의류,반바지,SP,713604,648094,589176,589176,185640,403536
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,659602,596535,542305,542305,152184,390121
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,793322,637268,579334,579334,157610,421724
ST,4.0,자사몰,과시즌의류,스커트,SK,1928660,1571601,1428726,1428726,357621,1071105
ST,4.0,자사몰,과시즌의류,우븐셔츠,WS,178723,159436,144941,144941,32324,112617
ST,4.0,자사몰,과시즌의류,원피스,OP,-230153,-103556,-94142,-94142,-27201,-66941
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,1073621,606139,551036,551036,168945,382091
ST,4.0,자사몰,과시즌의류,패딩,PD,1459353,875715,796103,796103,240131,555972
ST,4.0,자사몰,과시즌의류,팬츠,PT,3458731,3025104,2750096,2750096,593873,2156223
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,307300,122920,111745,111745,27937,83808
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,893613,831973,756338,756338,167151,589187
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,127292,112762,102511,102511,27361,75150
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2814558,2591579,2355982,2355982,707278,1648704
ST,4.0,자사몰,당시즌의류,니트베스트,KV,178723,178723,162475,162475,40450,122025
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,1942804,1741953,1583595,1583595,514978,1068617
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,6615305,6055839,5505306,5505306,2246786,3258520
ST,4.0,자사몰,당시즌의류,맨투맨,MT,11884405,10783577,9803250,9803250,2547735,7255515
ST,4.0,자사몰,당시즌의류,반바지,SP,852468,770191,700174,700174,330521,369653
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,551597,460551,418685,418685,105472,313213
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,-12858,-10286,-9350,-9350,-14452,5102
ST,4.0,자사몰,당시즌의류,스커트,SK,3373870,3077075,2797339,2797339,690910,2106429
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,204438,181423,164930,164930,71450,93480
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1099336,1054849,958953,958953,252269,706684
ST,4.0,자사몰,당시즌의류,팬츠,PT,2261676,2038440,1853129,1853129,551147,1301982
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,2323393,2080639,1891490,1891490,536772,1354718
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,191580,172461,156782,156782,49554,107228
ST,4.0,자사몰,차시즌의류,팬츠,PT,700747,627586,570534,570534,195296,375238
ST,5.0,제휴몰,Acc_etc,머플러,AM,114434,114434,104031,104031,12639,91392
ST,5.0,제휴몰,Acc_etc,보호대,PR,208295,163550,148682,148682,25948,122734
ST,5.0,제휴몰,Acc_etc,양말,SO,547225,547225,497472,497472,114312,383160
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,69432,69432,63119,63119,10120,52999
ST,5.0,제휴몰,Bag,라켓백,RB,2250104,940929,855384,855384,431338,424046
ST,5.0,제휴몰,Bag,백팩,BK,703318,703318,639379,639379,171124,468255
ST,5.0,제휴몰,Bag,보스톤백,BW,563169,429963,390874,390874,137771,253103
ST,5.0,제휴몰,Bag,크로스백,CR,356159,254326,231205,231205,95134,136071
ST,5.0,제휴몰,Bag,토드백,TG,88718,88718,80653,80653,25214,55439
ST,5.0,제휴몰,Headwear,비니,BN,480879,480879,437160,437160,102142,335018
ST,5.0,제휴몰,Headwear,선캡,SC,572169,572169,520153,520153,89966,430187
ST,5.0,제휴몰,Headwear,운동모,CP,2085525,2014550,1831395,1831395,381399,1449996
ST,5.0,제휴몰,Headwear,햇,HT,190294,144778,131617,131617,28615,103002
ST,5.0,제휴몰,Shoes,신발,SH,67296101,21598038,19634537,19634537,5136798,14497739
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,3070427,1531228,1392025,1392025,381166,1010859
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,435877,261526,237751,237751,71722,166029
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,1497926,684932,622664,622664,159566,463098
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,1432352,613828,558028,558028,141367,416661
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1639361,706918,642651,642651,167876,474775
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,8869266,3680912,3346282,3346282,855345,2490937
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,88810950,40057117,36415498,36415498,9186309,27229189
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1158482,491165,446513,446513,115460,331053
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,34790460,16634567,15122312,15122312,4087970,11034342
ST,5.0,제휴몰,과시즌의류,반바지,SP,1780796,880112,800102,800102,208493,591609
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,255869,76761,69783,69783,16283,53500
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,2543260,1057677,961525,961525,234974,726551
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,9055703,4327528,3934111,3934111,1015468,2918643
ST,5.0,제휴몰,과시즌의류,브라,BR,889755,427134,388302,388302,103981,284321
ST,5.0,제휴몰,과시즌의류,스커트,SK,5994276,3787503,3443178,3443178,903697,2539481
ST,5.0,제휴몰,과시즌의류,원피스,OP,4735504,1750709,1591552,1591552,391371,1200181
ST,5.0,제휴몰,과시즌의류,점퍼,JP,7884363,3225491,2932261,2932261,736333,2195928
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,9035131,4305156,3913773,3913773,1031450,2882323
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,8486105,3394442,3085847,3085847,771469,2314378
ST,5.0,제휴몰,과시즌의류,패딩,PD,3148859,1889316,1717558,1717558,518135,1199423
ST,5.0,제휴몰,과시즌의류,팬츠,PT,28929905,13924670,12658757,12658757,3236264,9422493
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,2151099,860440,782217,782217,195558,586659
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,7172045,3578179,3252894,3252894,848924,2403970
ST,5.0,제휴몰,과시즌의류,후드티,HD,6797885,3232692,2938803,2938803,799755,2139048
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,767607,767607,697823,697823,190423,507400
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,1150767,1150767,1046150,1046150,299135,747015
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,3076856,3076856,2797137,2797137,1062139,1734998
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,5875985,5875985,5341796,5341796,1248962,4092834
ST,5.0,제휴몰,당시즌의류,반바지,SP,228868,228868,208061,208061,79088,128973
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,150436,150436,136760,136760,28647,108113
ST,5.0,제휴몰,당시즌의류,스커트,SK,1584073,1584073,1440061,1440061,341424,1098637
ST,5.0,제휴몰,당시즌의류,원피스,OP,178723,178723,162475,162475,35796,126679
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,230153,230153,209230,209230,52845,156385
ST,5.0,제휴몰,당시즌의류,팬츠,PT,1149482,1149482,1044983,1044983,301090,743893
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,1199627,1199627,1090569,1090569,262144,828425
ST,5.0,제휴몰,차시즌의류,스커트,SK,178723,178723,162475,162475,41710,120765
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,191580,191580,174164,174164,53552,120612
ST,5.0,제휴몰,차시즌의류,팬츠,PT,280299,280299,254817,254817,77339,177478
ST,7.0,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7.0,아울렛,Acc_etc,보호대,PR,38573,25715,23377,23377,4783,18594
ST,7.0,아울렛,Acc_etc,양말,SO,955458,863063,784593,784593,168840,615753
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,126006,87433,79483,79483,29418,50065
ST,7.0,아울렛,Bag,라켓백,RB,178723,71489,64989,64989,49438,15551
ST,7.0,아울렛,Bag,백팩,BK,1728080,691232,628394,628394,483117,145277
ST,7.0,아울렛,Bag,보스톤백,BW,333015,133206,121097,121097,85697,35400
ST,7.0,아울렛,Bag,슬링백,SG,0,0,0,0,0,0
ST,7.0,아울렛,Bag,크로스백,CR,101576,91418,83107,83107,29251,53856
ST,7.0,아울렛,Bag,토드백,TG,4182621,1717408,1561287,1561287,1050747,510540
ST,7.0,아울렛,Headwear,선캡,SC,862754,724791,658900,658900,149047,509853
ST,7.0,아울렛,Headwear,운동모,CP,1212484,899090,817353,817353,209981,607372
ST,7.0,아울렛,Headwear,햇,HT,241725,180265,163877,163877,50081,113796
ST,7.0,아울렛,Shoes,신발,SH,8079801,1380689,1255171,1255171,551247,703924
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,675031,299328,272116,272116,92328,179788
ST,7.0,아울렛,과시즌의류,니트가디건,KC,2999710,1508482,1371346,1371346,465280,906066
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,3943467,2012621,1829653,1829653,597944,1231709
ST,7.0,아울렛,과시즌의류,다운베스트,DV,8230236,3121267,2837514,2837514,772727,2064787
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,53998631,22040949,20037182,20037182,5709582,14327600
ST,7.0,아울렛,과시즌의류,레깅스,LG,114434,75861,68964,68964,18830,50134
ST,7.0,아울렛,과시즌의류,맨투맨,MT,22367316,11084114,10076431,10076431,3297569,6778862
ST,7.0,아울렛,과시즌의류,반바지,SP,380589,171265,155694,155694,44979,110715
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,1449067,634439,576759,576759,168484,408275
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1382207,709053,644592,644592,214382,430210
ST,7.0,아울렛,과시즌의류,스커트,SK,3809747,1789115,1626466,1626466,481916,1144550
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,204438,65420,59472,59472,18586,40886
ST,7.0,아울렛,과시즌의류,원피스,OP,1153339,399824,363477,363477,104850,258627
ST,7.0,아울렛,과시즌의류,점퍼,JP,474450,189780,172526,172526,43133,129393
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,5712692,3162476,2874972,2874972,769454,2105518
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,779179,305551,277773,277773,70835,206938
ST,7.0,아울렛,과시즌의류,패딩,PD,3917752,2244652,2040595,2040595,644650,1395945
ST,7.0,아울렛,과시즌의류,팬츠,PT,14893115,7886009,7169085,7169085,2021507,5147578
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,3368727,1566548,1424133,1424133,425367,998766
ST,7.0,아울렛,과시즌의류,후드티,HD,8291954,4372903,3975367,3975367,1316534,2658833
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,408876,388432,353120,353120,98130,254990
ST,7.0,아울렛,당시즌의류,다운점퍼,DJ,384446,307557,279597,279597,128410,151187
ST,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7.0,아울렛,당시즌의류,스커트,SK,357445,303828,276206,276206,74318,201888
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,230153,230153,209230,209230,52845,156385
ST,7.0,아울렛,당시즌의류,팬츠,PT,191580,191580,174163,174163,39589,134574
ST,11.0,직영몰,Acc_etc,머플러,AM,127292,63646,57860,57860,28287,29573
ST,11.0,직영몰,Acc_etc,보호대,PR,231439,163293,148449,148449,30241,118208
ST,11.0,직영몰,Acc_etc,양말,SO,3182932,1722679,1566070,1566070,455272,1110798
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,190294,145550,132319,132319,33510,98809
ST,11.0,직영몰,Bag,라켓백,RB,460307,299200,272000,272000,107684,164316
ST,11.0,직영몰,Bag,백팩,BK,714890,576927,524480,524480,153984,370496
ST,11.0,직영몰,Bag,보스톤백,BW,1562215,847710,770646,770646,394861,375785
ST,11.0,직영몰,Bag,크로스백,CR,267441,202509,184100,184100,67195,116905
ST,11.0,직영몰,Bag,토드백,TG,1379635,953915,867199,867199,320569,546630
ST,11.0,직영몰,Headwear,비니,BN,493737,408876,371708,371708,107465,264243
ST,11.0,직영몰,Headwear,선캡,SC,1976234,1520170,1381970,1381970,365970,1016000
ST,11.0,직영몰,Headwear,운동모,CP,3790460,2671040,2428219,2428219,663729,1764490
ST,11.0,직영몰,Shoes,슬리퍼,LP,127292,127292,115720,115720,25715,90005
ST,11.0,직영몰,Shoes,신발,SH,3092285,2341599,2128715,2128715,805361,1323354
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,1197055,657030,597302,597302,229552,367750
ST,11.0,직영몰,과시즌의류,니트가디건,KC,3127001,1571215,1428376,1428376,429608,998768
ST,11.0,직영몰,과시즌의류,니트반팔티셔츠,KU,1036333,502802,457092,457092,124604,332488
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,2073953,1124023,1021839,1021839,341260,680579
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1037619,496309,451190,451190,94329,356861
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,15506429,7459415,6781289,6781289,1961188,4820101
ST,11.0,직영몰,과시즌의류,레깅스,LG,509166,254583,231438,231438,132730,98708
ST,11.0,직영몰,과시즌의류,맨투맨,MT,4702074,2554318,2322113,2322113,610242,1711871
ST,11.0,직영몰,과시즌의류,반바지,SP,2149813,1153853,1048965,1048965,569306,479659
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,1281916,638772,580707,580707,250840,329867
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,5324388,3499361,3181236,3181236,1289342,1891894
ST,11.0,직영몰,과시즌의류,브라,BR,572169,331858,301691,301691,152454,149237
ST,11.0,직영몰,과시즌의류,스커트,SK,8455247,4870060,4427335,4427335,1841212,2586123
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,203152,101576,92342,92342,63209,29133
ST,11.0,직영몰,과시즌의류,원피스,OP,255869,127934,116305,116305,30240,86065
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,2594691,1306037,1187306,1187306,473437,713869
ST,11.0,직영몰,과시즌의류,패딩,PD,1766653,1029262,935693,935693,290695,644998
ST,11.0,직영몰,과시즌의류,팬츠,PT,5461966,3261750,2965219,2965219,899075,2066144
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,307300,110628,100571,100571,27937,72634
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,11163086,6066472,5514977,5514977,2016696,3498281
ST,11.0,직영몰,과시즌의류,후드티,HD,497594,248797,226178,226178,116530,109648
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,636458,496437,451307,451307,149407,301900
ST,11.0,직영몰,당시즌의류,니트가디건,KC,7574492,4155749,3777958,3777958,1887824,1890134
ST,11.0,직영몰,당시즌의류,니트반팔티셔츠,KU,408876,286213,260194,260194,86661,173533
ST,11.0,직영몰,당시즌의류,니트베스트,KV,1072335,607657,552416,552416,242703,309713
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,7696640,4216566,3833256,3833256,2073811,1759445
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,10769639,8207993,7461807,7461807,3805015,3656792
ST,11.0,직영몰,당시즌의류,맨투맨,MT,18059975,11203973,10185434,10185434,3865022,6320412
ST,11.0,직영몰,당시즌의류,반바지,SP,1794940,901199,819270,819270,666532,152738
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,50145,50145,45587,45587,9489,36098
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,-8308669,-9279299,-8435729,-8435729,-1938599,-6497130
ST,11.0,직영몰,당시즌의류,스커트,SK,20073496,10990766,9991629,9991629,4264409,5727220
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,2568976,1580987,1437262,1437262,586081,851181
ST,11.0,직영몰,당시즌의류,패딩,PD,320158,288142,261947,261947,119075,142872
ST,11.0,직영몰,당시즌의류,팬츠,PT,6994608,3772974,3429960,3429960,1758912,1671048
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,9225425,5087420,4624931,4624931,1947574,2677357
ST,11.0,직영몰,당시즌의류,후드티,HD,383161,268212,243829,243829,88178,155651
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,460307,0,3,3,122946,-122943
ST,11.0,직영몰,차시즌의류,스커트,SK,893613,518295,471178,471178,208552,262626
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,957901,632215,574739,574739,255766,318973
ST,11.0,직영몰,차시즌의류,팬츠,PT,560597,336358,305779,305779,154679,151100
ST,99.0,기타,Acc_etc,기타소품류,AC,585027,0,0,0,0,0
ST,99.0,기타,Acc_etc,보호대,PR,2878847,0,0,0,141411,-141411
ST,99.0,기타,Acc_etc,양말,SO,6060879,13861,12595,12595,150958,-138363
ST,99.0,기타,Acc_etc,헤드밴드,HB,771464,0,0,0,49092,-49092
ST,99.0,기타,Bag,라켓백,RB,1166197,0,0,0,64055,-64055
ST,99.0,기타,Bag,백팩,BK,588884,0,0,0,0,0
ST,99.0,기타,Bag,보스톤백,BW,6660307,0,0,0,0,0
ST,99.0,기타,Bag,크로스백,CR,280299,0,0,0,0,0
ST,99.0,기타,Bag,토드백,TG,793322,0,0,0,60547,-60547
ST,99.0,기타,Headwear,선캡,SC,456450,0,0,0,26896,-26896
ST,99.0,기타,Headwear,운동모,CP,366445,0,0,0,20535,-20535
ST,99.0,기타,Shoes,신발,SH,7028038,0,0,0,284413,-284413
ST,99.0,기타,과시즌의류,긴팔티셔츠,RL,1184197,0,0,0,132255,-132255
ST,99.0,기타,과시즌의류,니트가디건,KC,1153339,0,0,0,189776,-189776
ST,99.0,기타,과시즌의류,니트반팔티셔츠,KU,2175529,0,0,0,257107,-257107
ST,99.0,기타,과시즌의류,니트베스트,KV,690460,0,0,0,81599,-81599
ST,99.0,기타,과시즌의류,니트풀오버,KP,819038,0,0,0,134768,-134768
ST,99.0,기타,과시즌의류,다운베스트,DV,333015,0,0,0,54796,-54796
ST,99.0,기타,과시즌의류,다운점퍼,DJ,8862837,0,0,0,1075737,-1075737
ST,99.0,기타,과시즌의류,레깅스,LG,330444,0,0,0,54373,-54373
ST,99.0,기타,과시즌의류,맨투맨,MT,6431439,0,0,0,900720,-900720
ST,99.0,기타,과시즌의류,반바지,SP,1132766,0,0,0,133872,-133872
ST,99.0,기타,과시즌의류,반팔티셔츠,RS,4774077,0,0,0,487141,-487141
ST,99.0,기타,과시즌의류,방풍자켓,WJ,2804272,0,0,0,311846,-311846
ST,99.0,기타,과시즌의류,브라,BR,711033,0,0,0,57661,-57661
ST,99.0,기타,과시즌의류,스커트,SK,5159809,104546,95044,95044,679275,-584231
ST,99.0,기타,과시즌의류,슬리브리스,SL,203152,0,0,0,24008,-24008
ST,99.0,기타,과시즌의류,원피스,OP,5155952,0,0,0,490634,-490634
ST,99.0,기타,과시즌의류,점퍼,JP,974616,0,0,0,88601,-88601
ST,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,254583,0,0,0,16201,-16201
ST,99.0,기타,과시즌의류,트레이닝(상의),TR,2428826,0,0,0,298528,-298528
ST,99.0,기타,과시즌의류,팬츠,PT,2107383,0,0,0,254658,-254658
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,14966404,0,0,0,1510150,-1510150
ST,99.0,기타,과시즌의류,후드티,HD,383161,0,0,0,63047,-63047
ST,99.0,기타,당시즌의류,맨투맨,MT,191580,51405,46735,46735,38946,7789
V,1.0,백화점,Acc_etc,다운 스카프,DC,2183977,1965580,1786888,1317193,497645,819548
V,1.0,백화점,Acc_etc,머플러(스카프),MF,3244767,2920290,2654809,1940360,687686,1252674
V,1.0,백화점,Acc_etc,양말,SO,354428,192814,175285,137503,52900,84603
V,1.0,백화점,Acc_etc,장갑,AG,4305556,3850040,3500044,2555371,398229,2157142
V,1.0,백화점,Acc_etc,토시,ML,2783011,2483744,2257949,1666000,492865,1173135
V,1.0,백화점,Bag,가방,BG,4367955,3931159,3573780,2633874,608469,2025405
V,1.0,백화점,Bag,백팩,BK,10508052,8736908,7942642,5831242,2048138,3783104
V,1.0,백화점,Bag,토드백,TG,25134461,22686546,20624127,15221431,5003597,10217834
V,1.0,백화점,Headwear,방한모,WM,187198,168478,153162,114871,30497,84374
V,1.0,백화점,Headwear,비니,BN,6626812,5571014,5064561,3761456,1782978,1978478
V,1.0,백화점,Headwear,운동모,CP,3269726,2884348,2622139,1928861,514189,1414672
V,1.0,백화점,Headwear,햇,HT,7101047,5582259,5074777,3766785,971189,2795596
V,1.0,백화점,Shoes,방한화,WB,69852335,62461131,56783208,41761942,17644102,24117840
V,1.0,백화점,과시즌의류,니트풀오버,KP,4030998,3098877,2817160,2089068,831719,1257349
V,1.0,백화점,과시즌의류,다운베스트,DV,14276973,6454090,5867353,4718038,2207388,2510650
V,1.0,백화점,과시즌의류,다운점퍼,DJ,439466184,223099537,202817745,155557124,76048739,79508385
V,1.0,백화점,과시즌의류,레깅스,LG,149758,74879,68073,49012,27905,21107
V,1.0,백화점,과시즌의류,맨투맨,MT,599034,269565,245058,194822,110452,84370
V,1.0,백화점,과시즌의류,반바지,SP,536634,268317,243924,180504,99810,80694
V,1.0,백화점,과시즌의류,반팔다운,DH,4080918,3672826,3338932,2415161,500450,1914711
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,461755,275805,250732,194981,74391,120590
V,1.0,백화점,과시즌의류,방수자켓,JK,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-1360306,-1156260,-1051146,-767336,-208579,-558757
V,1.0,백화점,과시즌의류,소프트쉘,SS,3831320,2535411,2304917,1714424,885066,829358
V,1.0,백화점,과시즌의류,스커트,SK,486715,438043,398221,294683,60449,234234
V,1.0,백화점,과시즌의류,집업티,ZT,411836,150382,136710,138220,74656,63564
V,1.0,백화점,과시즌의류,트레이닝(하의),TP,486715,131413,119466,102741,44247,58494
V,1.0,백화점,과시즌의류,팬츠,PT,3631643,2513471,2284947,1736288,896073,840215
V,1.0,백화점,과시즌의류,후드티,HD,0,-20592,-18720,-16099,0,-16099
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,2446055,2177738,1979762,1464829,664271,800558
V,1.0,백화점,당시즌의류,니트가디건,KC,4380435,3796377,3451251,2556578,701631,1854947
V,1.0,백화점,당시즌의류,니트베스트,KV,0,-61151,-55593,-35579,0,-35579
V,1.0,백화점,당시즌의류,니트풀오버,KP,14451691,13010128,11827385,8730278,3309166,5421112
V,1.0,백화점,당시즌의류,다운베스트,DV,12055556,10850000,9863642,7182384,2514192,4668192
V,1.0,백화점,당시즌의류,다운점퍼,DJ,3032296699,2683034800,2439122384,1797132162,545190171,1251941991
V,1.0,백화점,당시즌의류,맨투맨,MT,4892110,4394163,3994689,2977901,1066813,1911088
V,1.0,백화점,당시즌의류,반바지,SP,1684783,1516304,1378459,1001681,405749,595932
V,1.0,백화점,당시즌의류,반팔다운,DH,75041465,67611587,61465073,46014753,12237150,33777603
V,1.0,백화점,당시즌의류,방풍자켓,WJ,1360306,1224275,1112977,823603,244207,579396
V,1.0,백화점,당시즌의류,베스트,VT,4630032,4167029,3788205,2787037,1200323,1586714
V,1.0,백화점,당시즌의류,스커트,SK,411836,370652,336957,242609,108107,134502
V,1.0,백화점,당시즌의류,집업티,ZT,5428744,4885870,4441696,3283895,1279349,2004546
V,1.0,백화점,당시즌의류,팬츠,PT,82229871,73890821,67173457,49420717,21931727,27488990
V,1.0,백화점,당시즌의류,후드티,HD,18457729,16611957,15101775,11199510,4684112,6515398
V,1.0,백화점,차시즌의류,다운점퍼,DJ,3219807,2897826,2634387,1988962,473137,1515825
V,1.0,백화점,차시즌의류,반팔다운,DH,152354267,136030583,123664172,90945084,22710151,68234933
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,287037,287037,260942,260942,52152,208790
V,3.0,직영점(가두),Acc_etc,장갑,AG,561594,561594,510538,510538,51942,458596
V,3.0,직영점(가두),Acc_etc,토시,ML,374396,374396,340359,340359,66334,274025
V,3.0,직영점(가두),Bag,백팩,BK,486715,486715,442468,442468,83742,358726
V,3.0,직영점(가두),Bag,토드백,TG,1410225,1410225,1282021,1282021,247829,1034192
V,3.0,직영점(가두),Headwear,햇,HT,1023349,1023349,930317,930317,131923,798394
V,3.0,직영점(가두),Shoes,방한화,WB,5229066,5229066,4753679,4753679,1368951,3384728
V,3.0,직영점(가두),과시즌의류,니트풀오버,KP,324477,324477,294978,294978,78732,216246
V,3.0,직영점(가두),과시즌의류,맨투맨,MT,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,팬츠,PT,823671,823671,748792,748792,255089,493703
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2021739,2021739,1837942,1837942,505610,1332332
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,1847021,1847021,1679108,1679108,417961,1261147
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,41732689,41559219,37781098,37781098,8021265,29759833
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,486715,486715,442468,442468,97489,344979
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,3956119,3956119,3596472,3596472,679276,2917196
V,3.0,직영점(가두),당시즌의류,집업티,ZT,361916,361916,329014,329014,85290,243724
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1310386,1310386,1191260,1191260,355386,835874
V,3.0,직영점(가두),당시즌의류,후드티,HD,561594,561594,510539,510539,136011,374528
V,3.0,직영점(가두),차시즌의류,반팔다운,DH,1360306,1360306,1236642,1236642,202769,1033873
V,4.0,자사몰,Acc_etc,다운 스카프,DC,1759662,707110,642827,642827,202698,440129
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,1647343,1518988,1380898,1380898,430162,950736
V,4.0,자사몰,Acc_etc,양말,SO,467995,184677,167888,167888,65029,102859
V,4.0,자사몰,Acc_etc,장갑,AG,2308776,1369516,1245013,1245013,309885,935128
V,4.0,자사몰,Acc_etc,토시,ML,349436,128767,117061,117061,61694,55367
V,4.0,자사몰,Bag,가방,BG,873591,750514,682286,682286,121694,560592
V,4.0,자사몰,Bag,백팩,BK,611514,579066,526423,526423,100475,425948
V,4.0,자사몰,Bag,벨트백,TA,361916,129554,117776,117776,32902,84874
V,4.0,자사몰,Bag,크로스백,CR,-636473,-570330,-518482,-518482,-126970,-391512
V,4.0,자사몰,Bag,토드백,TG,6065217,5280233,4800213,4800213,1310787,3489426
V,4.0,자사몰,Headwear,방한모,WM,187198,168329,153026,153026,30497,122529
V,4.0,자사몰,Headwear,비니,BN,2758052,1276304,1160276,1160276,368542,791734
V,4.0,자사몰,Headwear,운동모,CP,3239775,1973492,1794083,1794083,460910,1333173
V,4.0,자사몰,Headwear,햇,HT,3282206,2330878,2118977,2118977,483349,1635628
V,4.0,자사몰,Shoes,뮬,MU,223390,118134,107396,107396,49171,58225
V,4.0,자사몰,Shoes,방한화,WB,69867311,63308702,57553336,57553336,17626055,39927281
V,4.0,자사몰,Shoes,신발,SH,1417713,698773,635248,635248,372150,263098
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,212158,209337,190307,190307,32015,158292
V,4.0,자사몰,과시즌의류,니트풀오버,KP,1123188,1045451,950411,950411,224611,725800
