브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,4.0,자사몰,Acc_etc,볼,RK,0,0,0,0,0,0
ST,4.0,자사몰,Acc_etc,양말,SO,986700,835970,759976,759976,167310,592666
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,116000,78680,71526,71526,25120,46406
ST,4.0,자사몰,Bag,라켓백,RB,239000,239000,217273,217273,68000,149273
ST,4.0,자사몰,Bag,백팩,BK,397000,366220,332927,332927,89720,243207
ST,4.0,자사몰,Bag,크로스백,CR,109000,109000,99091,99091,26640,72451
ST,4.0,자사몰,Bag,토드백,TG,248000,221200,201091,201091,55860,145231
ST,4.0,자사몰,Headwear,비니,BN,59000,52100,47364,47364,11860,35504
ST,4.0,자사몰,Headwear,선캡,SC,809000,717600,652364,652364,139290,513074
ST,4.0,자사몰,Headwear,운동모,CP,1228000,1100810,1000739,1000739,232230,768509
ST,4.0,자사몰,Shoes,신발,SH,-5381000,275160,250138,250138,108854,141284
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,327000,224800,204363,204363,60622,143741
ST,4.0,자사몰,과시즌의류,니트가디건,KC,279000,167030,151845,151845,45909,105936
ST,4.0,자사몰,과시즌의류,다운베스트,DV,2173000,908040,825492,825492,216618,608874
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,8428000,3791410,3446737,3446737,861615,2585122
ST,4.0,자사몰,과시즌의류,레깅스,LG,158000,129760,117963,117963,34205,83758
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1312000,932540,847764,847764,248919,598845
ST,4.0,자사몰,과시즌의류,반바지,SP,555000,504050,458227,458227,144380,313847
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,513000,463950,421773,421773,118360,303413
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,617000,495630,450572,450572,122580,327992
ST,4.0,자사몰,과시즌의류,스커트,SK,1500000,1222300,1111180,1111180,278137,833043
ST,4.0,자사몰,과시즌의류,우븐셔츠,WS,139000,124000,112727,112727,25140,87587
ST,4.0,자사몰,과시즌의류,원피스,OP,-179000,-80540,-73218,-73218,-21155,-52063
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,835000,471420,428564,428564,131396,297168
ST,4.0,자사몰,과시즌의류,패딩,PD,1135000,681080,619163,619163,186760,432403
ST,4.0,자사몰,과시즌의류,팬츠,PT,2690000,2352750,2138865,2138865,461880,1676985
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,21728,65181
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,695000,647060,588236,588236,130000,458236
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,99000,87700,79727,79727,21280,58447
ST,4.0,자사몰,당시즌의류,니트가디건,KC,2189000,2015580,1832346,1832346,550080,1282266
ST,4.0,자사몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,1511000,1354790,1231628,1231628,400520,831108
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,5145000,4709880,4281707,4281707,1747420,2534287
ST,4.0,자사몰,당시즌의류,맨투맨,MT,9243000,8386840,7624399,7624399,1981480,5642919
ST,4.0,자사몰,당시즌의류,반바지,SP,663000,599010,544555,544555,257060,287495
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,429000,358190,325629,325629,82030,243599
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,-10000,-8000,-7272,-7272,-11240,3968
ST,4.0,자사몰,당시즌의류,스커트,SK,2624000,2393170,2175608,2175608,537350,1638258
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,141100,128273,128273,55570,72703
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,855000,820400,745818,745818,196200,549618
ST,4.0,자사몰,당시즌의류,팬츠,PT,1759000,1585380,1441256,1441256,428650,1012606
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1807000,1618200,1471091,1471091,417470,1053621
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,134130,121936,121936,38540,83396
ST,4.0,자사몰,차시즌의류,팬츠,PT,545000,488100,443728,443728,151890,291838
ST,5.0,제휴몰,Acc_etc,머플러,AM,89000,89000,80909,80909,9830,71079
ST,5.0,제휴몰,Acc_etc,보호대,PR,162000,127200,115636,115636,20181,95455
ST,5.0,제휴몰,Acc_etc,양말,SO,425600,425600,386905,386905,88905,298000
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,54000,54000,49090,49090,7871,41219
ST,5.0,제휴몰,Bag,라켓백,RB,1750000,731800,665268,665268,335470,329798
ST,5.0,제휴몰,Bag,백팩,BK,547000,547000,497272,497272,133090,364182
ST,5.0,제휴몰,Bag,보스톤백,BW,438000,334400,303999,303999,107150,196849
ST,5.0,제휴몰,Bag,크로스백,CR,277000,197800,179818,179818,73990,105828
ST,5.0,제휴몰,Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,5.0,제휴몰,Headwear,비니,BN,374000,374000,339998,339998,79440,260558
ST,5.0,제휴몰,Headwear,선캡,SC,445000,445000,404545,404545,69970,334575
ST,5.0,제휴몰,Headwear,운동모,CP,1622000,1566800,1424353,1424353,296630,1127723
ST,5.0,제휴몰,Headwear,햇,HT,148000,112600,102364,102364,22255,80109
ST,5.0,제휴몰,Shoes,신발,SH,52339000,16797700,15270603,15270603,3995103,11275500
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2388000,1190900,1082636,1082636,296449,786187
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,339000,203400,184909,184909,55781,129128
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,1165000,532700,484272,484272,124101,360171
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,1114000,477400,434002,434002,109947,324055
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,1275000,549800,499817,499817,130564,369253
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,6898000,2862800,2602544,2602544,665238,1937306
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,69072000,31154100,28321860,28321860,7144578,21177282
ST,5.0,제휴몰,과시즌의류,레깅스,LG,901000,382000,347272,347272,89798,257474
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,27058000,12937400,11761256,11761256,3179386,8581870
ST,5.0,제휴몰,과시즌의류,반바지,SP,1385000,684500,622273,622273,162154,460119
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,199000,59700,54273,54273,12664,41609
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1978000,822600,747818,747818,182749,565069
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,7043000,3365700,3059723,3059723,789772,2269951
ST,5.0,제휴몰,과시즌의류,브라,BR,692000,332200,301999,301999,80870,221129
ST,5.0,제휴몰,과시즌의류,스커트,SK,4662000,2945700,2677904,2677904,702843,1975061
ST,5.0,제휴몰,과시즌의류,원피스,OP,3683000,1361600,1237817,1237817,304386,933431
ST,5.0,제휴몰,과시즌의류,점퍼,JP,6132000,2508600,2280542,2280542,572677,1707865
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,7027000,3348300,3043905,3043905,802202,2241703
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,6600000,2640000,2399993,2399993,600004,1799989
ST,5.0,제휴몰,과시즌의류,패딩,PD,2449000,1469400,1335817,1335817,402975,932842
ST,5.0,제휴몰,과시즌의류,팬츠,PT,22500000,10829800,9845246,9845246,2516978,7328268
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1673000,669200,608363,608363,152094,456269
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,5578000,2782900,2529912,2529912,660244,1869668
ST,5.0,제휴몰,과시즌의류,후드티,HD,5287000,2514200,2285630,2285630,622003,1663627
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,597000,597000,542726,542726,148100,394626
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,895000,895000,813635,813635,232650,580985
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,2393000,2393000,2175451,2175451,826070,1349381
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,4570000,4570000,4154539,4154539,971370,3183169
ST,5.0,제휴몰,당시즌의류,반바지,SP,178000,178000,161818,161818,61510,100308
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,117000,117000,106364,106364,22280,84084
ST,5.0,제휴몰,당시즌의류,스커트,SK,1232000,1232000,1119996,1119996,265540,854456
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,5.0,제휴몰,당시즌의류,팬츠,PT,894000,894000,812727,812727,234170,578557
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,933000,933000,848181,848181,203880,644301
ST,5.0,제휴몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,149000,149000,135455,135455,41650,93805
ST,5.0,제휴몰,차시즌의류,팬츠,PT,218000,218000,198182,198182,60150,138032
ST,7.0,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7.0,아울렛,Acc_etc,양말,SO,743100,671240,610211,610211,131314,478897
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,98000,68000,61817,61817,22880,38937
ST,7.0,아울렛,Bag,라켓백,RB,139000,55600,50545,50545,38450,12095
ST,7.0,아울렛,Bag,백팩,BK,1344000,537600,488728,488728,375740,112988
ST,7.0,아울렛,Bag,보스톤백,BW,259000,103600,94182,94182,66650,27532
ST,7.0,아울렛,Bag,슬링백,SG,0,0,0,0,0,0
ST,7.0,아울렛,Bag,크로스백,CR,79000,71100,64636,64636,22750,41886
ST,7.0,아울렛,Bag,토드백,TG,3253000,1335700,1214278,1214278,817210,397068
ST,7.0,아울렛,Headwear,선캡,SC,671000,563700,512454,512454,115920,396534
ST,7.0,아울렛,Headwear,운동모,CP,943000,699260,635690,635690,163311,472379
ST,7.0,아울렛,Headwear,햇,HT,188000,140200,127454,127454,38950,88504
ST,7.0,아울렛,Shoes,신발,SH,6284000,1073820,976199,976199,428728,547471
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,525000,232800,211636,211636,71807,139829
ST,7.0,아울렛,과시즌의류,니트가디건,KC,2333000,1173210,1066553,1066553,361868,704685
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,3067000,1565300,1422998,1422998,465046,957952
ST,7.0,아울렛,과시즌의류,다운베스트,DV,6401000,2427540,2206854,2206854,600982,1605872
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,41997000,17142170,15583757,15583757,4440581,11143176
ST,7.0,아울렛,과시즌의류,레깅스,LG,89000,59000,53636,53636,14645,38991
ST,7.0,아울렛,과시즌의류,맨투맨,MT,17396000,8620580,7836863,7836863,2564658,5272205
ST,7.0,아울렛,과시즌의류,반바지,SP,296000,133200,121090,121090,34982,86108
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,1127000,493430,448570,448570,131037,317533
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1075000,551460,501326,501326,166734,334592
ST,7.0,아울렛,과시즌의류,스커트,SK,2963000,1391470,1264971,1264971,374806,890165
ST,7.0,아울렛,과시즌의류,여성하의 스코트,SR,159000,50880,46254,46254,14455,31799
ST,7.0,아울렛,과시즌의류,원피스,OP,897000,310960,282691,282691,81546,201145
ST,7.0,아울렛,과시즌의류,점퍼,JP,369000,147600,134181,134181,33546,100635
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,4443000,2459590,2235986,2235986,598437,1637549
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,606000,237640,216036,216036,55091,160945
ST,7.0,아울렛,과시즌의류,패딩,PD,3047000,1745760,1587056,1587056,501371,1085685
ST,7.0,아울렛,과시즌의류,팬츠,PT,11583000,6133280,5575698,5575698,1572211,4003487
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,2620000,1218370,1107608,1107608,330826,776782
ST,7.0,아울렛,과시즌의류,후드티,HD,6449000,3400990,3091810,3091810,1023924,2067886
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,318000,302100,274636,274636,76320,198316
ST,7.0,아울렛,당시즌의류,다운점퍼,DJ,299000,239200,217454,217454,99870,117584
ST,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7.0,아울렛,당시즌의류,스커트,SK,278000,236300,214817,214817,57800,157017
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,7.0,아울렛,당시즌의류,팬츠,PT,149000,149000,135454,135454,30790,104664
ST,11.0,직영몰,Acc_etc,머플러,AM,99000,49500,45000,45000,22000,23000
ST,11.0,직영몰,Acc_etc,보호대,PR,180000,127000,115455,115455,23520,91935
ST,11.0,직영몰,Acc_etc,양말,SO,2475500,1339800,1217998,1217998,354084,863914
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,148000,113200,102910,102910,26062,76848
ST,11.0,직영몰,Bag,라켓백,RB,358000,232700,211546,211546,83750,127796
ST,11.0,직영몰,Bag,백팩,BK,556000,448700,407910,407910,119760,288150
ST,11.0,직영몰,Bag,보스톤백,BW,1215000,659300,599364,599364,307100,292264
ST,11.0,직영몰,Bag,크로스백,CR,208000,157500,143182,143182,52260,90922
ST,11.0,직영몰,Bag,토드백,TG,1073000,741900,674457,674457,249320,425137
ST,11.0,직영몰,Headwear,비니,BN,384000,318000,289093,289093,83580,205513
ST,11.0,직영몰,Headwear,선캡,SC,1537000,1182300,1074816,1074816,284630,790186
ST,11.0,직영몰,Headwear,운동모,CP,2948000,2077380,1888528,1888528,516210,1372318
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,99000,90000,90000,20000,70000
ST,11.0,직영몰,Shoes,신발,SH,2405000,1821160,1655591,1655591,626363,1029228
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,931000,511000,464547,464547,178532,286015
ST,11.0,직영몰,과시즌의류,니트가디건,KC,2432000,1222000,1110908,1110908,334124,776784
ST,11.0,직영몰,과시즌의류,니트반팔티셔츠,KU,806000,391050,355500,355500,96910,258590
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1613000,874200,794727,794727,265412,529315
ST,11.0,직영몰,과시즌의류,다운베스트,DV,807000,386000,350909,350909,73364,277545
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,12060000,5801500,5274093,5274093,1525298,3748795
ST,11.0,직영몰,과시즌의류,레깅스,LG,396000,198000,179999,179999,103230,76769
ST,11.0,직영몰,과시즌의류,맨투맨,MT,3657000,1986600,1806005,1806005,474611,1331394
ST,11.0,직영몰,과시즌의류,반바지,SP,1672000,897400,815824,815824,442773,373051
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,997000,496800,451640,451640,195089,256551
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,4141000,2721600,2474181,2474181,1002775,1471406
ST,11.0,직영몰,과시즌의류,브라,BR,445000,258100,234638,234638,118570,116068
ST,11.0,직영몰,과시즌의류,스커트,SK,6576000,3787650,3443324,3443324,1431988,2011336
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,158000,79000,71818,71818,49160,22658
ST,11.0,직영몰,과시즌의류,원피스,OP,199000,99500,90455,90455,23519,66936
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,2018000,1015760,923418,923418,368212,555206
ST,11.0,직영몰,과시즌의류,패딩,PD,1374000,800500,727728,727728,226086,501642
ST,11.0,직영몰,과시즌의류,팬츠,PT,4248000,2536800,2306175,2306175,699248,1606927
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,239000,86040,78218,78218,21728,56490
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,8682000,4718150,4289229,4289229,1568469,2720760
ST,11.0,직영몰,과시즌의류,후드티,HD,387000,193500,175908,175908,90630,85278
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,495000,386100,351000,351000,116200,234800
ST,11.0,직영몰,당시즌의류,니트가디건,KC,5891000,3232100,2938276,2938276,1468240,1470036
ST,11.0,직영몰,당시즌의류,니트반팔티셔츠,KU,318000,222600,202364,202364,67400,134964
ST,11.0,직영몰,당시즌의류,니트베스트,KV,834000,472600,429637,429637,188760,240877
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,5986000,3279400,2981284,2981284,1612890,1368394
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,8376000,6383700,5803360,5803360,2959320,2844040
ST,11.0,직영몰,당시즌의류,맨투맨,MT,14046000,8713800,7921639,7921639,3005990,4915649
ST,11.0,직영몰,당시즌의류,반바지,SP,1396000,700900,637181,637181,518390,118791
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,39000,39000,35455,35455,7380,28075
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,-6462000,-7216900,-6560820,-6560820,-1507730,-5053090
ST,11.0,직영몰,당시즌의류,스커트,SK,15612000,8547980,7770909,7770909,3316610,4454299
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,1998000,1229600,1117819,1117819,455820,661999
ST,11.0,직영몰,당시즌의류,패딩,PD,249000,224100,203727,203727,92610,111117
ST,11.0,직영몰,당시즌의류,팬츠,PT,5440000,2934400,2667624,2667624,1367980,1299644
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,7175000,3956700,3597003,3597003,1514710,2082293
ST,11.0,직영몰,당시즌의류,후드티,HD,298000,208600,189636,189636,68580,121056
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,358000,0,2,2,95620,-95618
ST,11.0,직영몰,차시즌의류,스커트,SK,695000,403100,366455,366455,162200,204255
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,745000,491700,446999,446999,198920,248079
ST,11.0,직영몰,차시즌의류,팬츠,PT,436000,261600,237817,237817,120300,117517
ST,99.0,기타,Acc_etc,기타소품류,AC,455000,0,0,0,0,0
ST,99.0,기타,Acc_etc,보호대,PR,2239000,0,0,0,109981,-109981
ST,99.0,기타,Acc_etc,양말,SO,4713800,10780,9796,9796,117406,-107610
ST,99.0,기타,Acc_etc,헤드밴드,HB,600000,0,0,0,38181,-38181
ST,99.0,기타,Bag,라켓백,RB,907000,0,0,0,49818,-49818
ST,99.0,기타,Bag,백팩,BK,458000,0,0,0,0,0
ST,99.0,기타,Bag,보스톤백,BW,5180000,0,0,0,0,0
ST,99.0,기타,Bag,크로스백,CR,218000,0,0,0,0,0
ST,99.0,기타,Bag,토드백,TG,617000,0,0,0,47090,-47090
ST,99.0,기타,Headwear,선캡,SC,355000,0,0,0,20918,-20918
ST,99.0,기타,Headwear,운동모,CP,285000,0,0,0,15971,-15971
ST,99.0,기타,Shoes,신발,SH,5466000,0,0,0,221200,-221200
ST,99.0,기타,과시즌의류,긴팔티셔츠,RL,921000,0,0,0,102860,-102860
ST,99.0,기타,과시즌의류,니트가디건,KC,897000,0,0,0,147597,-147597
ST,99.0,기타,과시즌의류,니트반팔티셔츠,KU,1692000,0,0,0,199963,-199963
ST,99.0,기타,과시즌의류,니트베스트,KV,537000,0,0,0,63463,-63463
ST,99.0,기타,과시즌의류,니트풀오버,KP,637000,0,0,0,104815,-104815
ST,99.0,기타,과시즌의류,다운베스트,DV,259000,0,0,0,42617,-42617
ST,99.0,기타,과시즌의류,다운점퍼,DJ,6893000,0,0,0,836646,-836646
ST,99.0,기타,과시즌의류,레깅스,LG,257000,0,0,0,42288,-42288
ST,99.0,기타,과시즌의류,맨투맨,MT,5002000,0,0,0,700528,-700528
ST,99.0,기타,과시즌의류,반바지,SP,881000,0,0,0,104118,-104118
ST,99.0,기타,과시즌의류,반팔티셔츠,RS,3713000,0,0,0,378870,-378870
ST,99.0,기타,과시즌의류,방풍자켓,WJ,2181000,0,0,0,242536,-242536
ST,99.0,기타,과시즌의류,브라,BR,553000,0,0,0,44845,-44845
ST,99.0,기타,과시즌의류,스커트,SK,4013000,81310,73920,73920,528301,-454381
ST,99.0,기타,과시즌의류,슬리브리스,SL,158000,0,0,0,18672,-18672
ST,99.0,기타,과시즌의류,원피스,OP,4010000,0,0,0,381587,-381587
ST,99.0,기타,과시즌의류,점퍼,JP,758000,0,0,0,68909,-68909
ST,99.0,기타,과시즌의류,트레이닝 숏팬츠,TB,198000,0,0,0,12600,-12600
ST,99.0,기타,과시즌의류,트레이닝(상의),TR,1889000,0,0,0,232178,-232178
ST,99.0,기타,과시즌의류,팬츠,PT,1639000,0,0,0,198058,-198058
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,11640000,0,0,0,1174507,-1174507
ST,99.0,기타,과시즌의류,후드티,HD,298000,0,0,0,49034,-49034
ST,99.0,기타,당시즌의류,맨투맨,MT,149000,39980,36348,36348,30290,6058
V,1.0,백화점,Acc_etc,다운 스카프,DC,1750000,1575000,1431816,1055454,398758,656696
V,1.0,백화점,Acc_etc,머플러(스카프),MF,2600000,2340000,2127273,1554792,551036,1003756
V,1.0,백화점,Acc_etc,양말,SO,284000,154500,140454,110180,42388,67792
V,1.0,백화점,Acc_etc,장갑,AG,3450000,3085000,2804551,2047594,319097,1728497
V,1.0,백화점,Acc_etc,토시,ML,2230000,1990200,1809273,1334950,394928,940022
V,1.0,백화점,Bag,가방,BG,3500000,3150000,2863635,2110498,487560,1622938
V,1.0,백화점,Bag,백팩,BK,8420000,7000800,6364362,4672518,1641153,3031365
V,1.0,백화점,Bag,토드백,TG,20140000,18178510,16525913,12196785,4009334,8187451
V,1.0,백화점,Headwear,방한모,WM,150000,135000,122727,92045,24437,67608
V,1.0,백화점,Headwear,비니,BN,5310000,4464000,4058184,3014018,1428683,1585335
V,1.0,백화점,Headwear,운동모,CP,2620000,2311200,2101095,1545578,412015,1133563
V,1.0,백화점,Headwear,햇,HT,5690000,4473010,4066370,3018288,778204,2240084
V,1.0,백화점,Shoes,방한화,WB,55972000,50049500,45499835,33463440,14138048,19325392
V,1.0,백화점,과시즌의류,니트풀오버,KP,3230000,2483100,2257363,1673950,666448,1007502
V,1.0,백화점,과시즌의류,다운베스트,DV,11440000,5171600,4701453,3780518,1768759,2011759
V,1.0,백화점,과시즌의류,다운점퍼,DJ,352140000,178767500,162515896,124646418,60937119,63709299
V,1.0,백화점,과시즌의류,레깅스,LG,120000,60000,54546,39273,22360,16913
V,1.0,백화점,과시즌의류,맨투맨,MT,480000,216000,196363,156109,88504,67605
V,1.0,백화점,과시즌의류,반바지,SP,430000,215000,195454,144636,79977,64659
V,1.0,백화점,과시즌의류,반팔다운,DH,3270000,2943000,2675454,1935245,401006,1534239
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,370000,221000,200909,156236,59609,96627
V,1.0,백화점,과시즌의류,방수자켓,JK,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-1090000,-926500,-842273,-614859,-167132,-447727
V,1.0,백화점,과시즌의류,소프트쉘,SS,3070000,2031600,1846908,1373751,709195,664556
V,1.0,백화점,과시즌의류,스커트,SK,390000,351000,319091,236127,48437,187690
V,1.0,백화점,과시즌의류,집업티,ZT,330000,120500,109544,110754,59821,50933
V,1.0,백화점,과시즌의류,트레이닝(하의),TP,390000,105300,95727,82325,35455,46870
V,1.0,백화점,과시즌의류,팬츠,PT,2910000,2014020,1830906,1391271,718015,673256
V,1.0,백화점,과시즌의류,후드티,HD,0,-16500,-15000,-12900,0,-12900
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,1960000,1745000,1586364,1173753,532274,641479
V,1.0,백화점,당시즌의류,니트가디건,KC,3510000,3042000,2765454,2048561,562210,1486351
V,1.0,백화점,당시즌의류,니트베스트,KV,0,-49000,-44546,-28509,0,-28509
V,1.0,백화점,당시즌의류,니트풀오버,KP,11580000,10424890,9477169,6995487,2651603,4343884
V,1.0,백화점,당시즌의류,다운베스트,DV,9660000,8694000,7903641,5755175,2014598,3740577
V,1.0,백화점,당시즌의류,다운점퍼,DJ,2429750000,2149889820,1954445162,1440024610,436855608,1003169002
V,1.0,백화점,당시즌의류,맨투맨,MT,3920000,3521000,3200906,2386163,854827,1531336
V,1.0,백화점,당시즌의류,반바지,SP,1350000,1215000,1104546,802637,325123,477514
V,1.0,백화점,당시즌의류,반팔다운,DH,60130000,54176510,49251368,36871176,9805510,27065666
V,1.0,백화점,당시즌의류,방풍자켓,WJ,1090000,981000,891818,659945,195681,464264
V,1.0,백화점,당시즌의류,베스트,VT,3710000,3339000,3035452,2233226,961807,1271419
V,1.0,백화점,당시즌의류,스커트,SK,330000,297000,270000,194400,86625,107775
V,1.0,백화점,당시즌의류,집업티,ZT,4350000,3915000,3559088,2631353,1025130,1606223
V,1.0,백화점,당시즌의류,팬츠,PT,65890000,59208000,53825441,39600342,17573681,22026661
V,1.0,백화점,당시즌의류,후드티,HD,14790000,13311000,12100906,8974059,3753334,5220725
V,1.0,백화점,차시즌의류,다운점퍼,DJ,2580000,2322000,2110909,1593736,379120,1214616
V,1.0,백화점,차시즌의류,반팔다운,DH,122080000,108999990,99090904,72873416,18197424,54675992
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,230000,230000,209090,209090,41789,167301
V,3.0,직영점(가두),Acc_etc,장갑,AG,450000,450000,409089,409089,41621,367468
V,3.0,직영점(가두),Acc_etc,토시,ML,300000,300000,272726,272726,53153,219573
V,3.0,직영점(가두),Bag,백팩,BK,390000,390000,354545,354545,67102,287443
V,3.0,직영점(가두),Bag,토드백,TG,1130000,1130000,1027271,1027271,198583,828688
V,3.0,직영점(가두),Headwear,햇,HT,820000,820000,745454,745454,105709,639745
V,3.0,직영점(가두),Shoes,방한화,WB,4190000,4190000,3809077,3809077,1096927,2712150
V,3.0,직영점(가두),과시즌의류,니트풀오버,KP,260000,260000,236363,236363,63087,173276
V,3.0,직영점(가두),과시즌의류,맨투맨,MT,0,0,0,0,0,0
V,3.0,직영점(가두),과시즌의류,팬츠,PT,660000,660000,600000,600000,204400,395600
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,1620000,1620000,1472725,1472725,405140,1067585
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,1480000,1480000,1345453,1345453,334908,1010545
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,33440000,33301000,30273628,30273628,6427362,23846266
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,390000,390000,354545,354545,78117,276428
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,3170000,3170000,2881818,2881818,544297,2337521
V,3.0,직영점(가두),당시즌의류,집업티,ZT,290000,290000,263636,263636,68342,195294
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1050000,1050000,954545,954545,284767,669778
V,3.0,직영점(가두),당시즌의류,후드티,HD,450000,450000,409090,409090,108984,300106
V,3.0,직영점(가두),차시즌의류,반팔다운,DH,1090000,1090000,990909,990909,162477,828432
V,4.0,자사몰,Acc_etc,다운 스카프,DC,1410000,566600,515091,515091,162420,352671
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,1320000,1217150,1106500,1106500,344685,761815
V,4.0,자사몰,Acc_etc,양말,SO,375000,147980,134527,134527,52107,82420
V,4.0,자사몰,Acc_etc,장갑,AG,1850000,1097380,997617,997617,248308,749309
V,4.0,자사몰,Acc_etc,토시,ML,280000,103180,93800,93800,49435,44365
V,4.0,자사몰,Bag,가방,BG,700000,601380,546709,546709,97512,449197
