브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,3.0,직영점(가두),Shoes,신발,SH,129000,129000,117272,117272,29050,88222
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,339000,203400,184909,184909,55781,129128
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,7532000,4481100,4073718,4073718,1066681,3007037
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,358000,358000,325454,325454,58908,266546
ST,3.0,직영점(가두),과시즌의류,반팔티셔츠,RS,69000,69000,62727,62727,16770,45957
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,637000,557400,506726,506726,128560,378166
ST,3.0,직영점(가두),과시즌의류,스커트,SK,656000,656000,596362,596362,129209,467153
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,1312000,1237500,1124997,1124997,215884,909113
ST,3.0,직영점(가두),과시즌의류,패딩,PD,597000,358200,325635,325635,98234,227401
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,1936000,1800900,1637173,1637173,318561,1318612
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,417000,417000,379089,379089,82080,297009
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,594000,574200,522000,522000,142380,379620
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1672000,1582500,1438632,1438632,414640,1023992
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,139000,139000,126363,126363,31460,94903
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,557000,557000,506363,506363,142460,363903
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,6821000,5851700,5319715,5319715,2410040,2909675
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,2503000,2478200,2252900,2252900,571670,1681230
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,229000,229000,208181,208181,75990,132191
ST,3.0,직영점(가두),당시즌의류,스커트,SK,1729000,1711100,1555540,1555540,394600,1160940
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,159000,159000,144545,144545,55570,88975
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,825000,807100,733725,733725,186860,546865
ST,3.0,직영점(가두),당시즌의류,패딩,PD,747000,722100,656453,656453,277830,378623
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,1877000,1807600,1643267,1643267,476810,1166457
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,705000,705000,640906,640906,151590,489316
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,447000,447000,406362,406362,115620,290742
ST,3.0,직영점(가두),차시즌의류,팬츠,PT,218000,218000,198180,198180,59140,139040
ST,4.0,자사몰,Acc_etc,머플러,AM,297000,275210,250191,250191,66000,184191
ST,4.0,자사몰,Acc_etc,볼,RK,69000,68740,62491,62491,13380,49111
ST,4.0,자사몰,Acc_etc,양말,SO,727700,598290,543904,543904,130740,413164
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,116000,78680,71526,71526,25120,46406
ST,4.0,자사몰,Bag,백팩,BK,238000,223100,202818,202818,59680,143138
ST,4.0,자사몰,Bag,크로스백,CR,109000,109000,99091,99091,26640,72451
ST,4.0,자사몰,Bag,토드백,TG,69000,60100,54636,54636,19610,35026
ST,4.0,자사몰,Headwear,비니,BN,59000,52100,47364,47364,11860,35504
ST,4.0,자사몰,Headwear,선캡,SC,750000,665580,605073,605073,127430,477643
ST,4.0,자사몰,Headwear,운동모,CP,462000,404810,368010,368010,83380,284630
ST,4.0,자사몰,Shoes,신발,SH,-4823000,266460,242230,242230,107127,135103
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,208000,153400,139454,139454,41041,98413
ST,4.0,자사몰,과시즌의류,니트가디건,KC,339000,202600,184182,184182,55781,128401
ST,4.0,자사몰,과시즌의류,다운베스트,DV,787000,417700,379727,379727,109690,270037
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,5915000,2578990,2344536,2344536,574399,1770137
ST,4.0,자사몰,과시즌의류,레깅스,LG,158000,129760,117963,117963,34205,83758
ST,4.0,자사몰,과시즌의류,맨투맨,MT,815000,586280,532983,532983,157912,375071
ST,4.0,자사몰,과시즌의류,반바지,SP,89000,89000,80909,80909,24600,56309
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,286000,261300,237545,237545,64220,173325
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,199000,179130,162845,162845,32745,130100
ST,4.0,자사몰,과시즌의류,스커트,SK,586000,433480,394072,394072,100489,293583
ST,4.0,자사몰,과시즌의류,우븐셔츠,WS,139000,124000,112727,112727,25140,87587
ST,4.0,자사몰,과시즌의류,원피스,OP,-179000,-80540,-73218,-73218,-21155,-52063
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,298000,155430,141300,141300,49035,92265
ST,4.0,자사몰,과시즌의류,패딩,PD,956000,586680,533345,533345,157306,376039
ST,4.0,자사몰,과시즌의류,팬츠,PT,1856000,1599700,1454274,1454274,317353,1136921
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,239000,95600,86909,86909,21728,65181
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,556000,521990,474536,474536,104000,370536
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,99000,100180,91073,91073,23730,67343
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1433000,1321280,1201164,1201164,355420,845744
ST,4.0,자사몰,당시즌의류,니트베스트,KV,139000,139000,126364,126364,31460,94904
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,676000,623290,566627,566627,181180,385447
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,4726000,4299820,3908925,3908925,1602210,2306715
ST,4.0,자사몰,당시즌의류,맨투맨,MT,5813000,5294220,4812927,4812927,1239620,3573307
ST,4.0,자사몰,당시즌의류,반바지,SP,396000,359300,326637,326637,150920,175717
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,429000,358190,325629,325629,82030,243599
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,-10000,-8000,-7272,-7272,-11240,3968
ST,4.0,자사몰,당시즌의류,스커트,SK,1988000,1823660,1657871,1657871,430470,1227401
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,141100,128273,128273,55570,72703
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,159000,200400,182182,182182,36450,145732
ST,4.0,자사몰,당시즌의류,팬츠,PT,1401000,1254890,1140810,1140810,364710,776100
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,1529000,1381170,1255609,1255609,343430,912179
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,134130,121936,121936,38540,83396
ST,4.0,자사몰,차시즌의류,팬츠,PT,436000,392430,356755,356755,121310,235445
ST,5.0,제휴몰,Acc_etc,보호대,PR,112000,77200,70182,70182,13581,56601
ST,5.0,제휴몰,Acc_etc,양말,SO,350900,350900,318996,318996,71545,247451
ST,5.0,제휴몰,Bag,라켓백,RB,875000,365900,332633,332633,167735,164898
ST,5.0,제휴몰,Bag,백팩,BK,388000,388000,352727,352727,103050,249677
ST,5.0,제휴몰,Bag,보스톤백,BW,179000,179000,162727,162727,40500,122227
ST,5.0,제휴몰,Bag,크로스백,CR,277000,197800,179818,179818,73990,105828
ST,5.0,제휴몰,Headwear,비니,BN,246000,246000,223635,223635,51580,172055
ST,5.0,제휴몰,Headwear,선캡,SC,297000,297000,270000,270000,43080,226920
ST,5.0,제휴몰,Headwear,운동모,CP,1268000,1268000,1152719,1152719,225840,926879
ST,5.0,제휴몰,Headwear,햇,HT,148000,112600,102364,102364,22255,80109
ST,5.0,제휴몰,Shoes,신발,SH,37163000,11995400,10904888,10904888,2876371,8028517
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2002000,937500,852272,852272,233663,618609
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,488000,194200,176545,176545,44092,132453
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,915000,417700,379729,379729,97283,282446
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,737000,334600,304181,304181,81655,222526
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,5353000,2244800,2040726,2040726,524783,1515943
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,51026000,22995800,20905236,20905236,5273329,15631907
ST,5.0,제휴몰,과시즌의류,레깅스,LG,584000,255200,231999,231999,60979,171020
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,19242000,9205300,8368438,8368438,2277253,6091185
ST,5.0,제휴몰,과시즌의류,반바지,SP,752000,346300,314817,314817,80776,234041
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,199000,59700,54273,54273,12664,41609
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,1137000,511100,464635,464635,113083,351552
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,5738000,2700300,2454814,2454814,633974,1820840
ST,5.0,제휴몰,과시즌의류,브라,BR,593000,302500,274999,274999,74570,200429
ST,5.0,제휴몰,과시즌의류,스커트,SK,2943000,1688000,1534542,1534542,411770,1122772
ST,5.0,제휴몰,과시즌의류,원피스,OP,2508000,937400,852182,852182,210058,642124
ST,5.0,제휴몰,과시즌의류,점퍼,JP,4138000,1711000,1555452,1555452,391402,1164050
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,5963000,2833300,2575725,2575725,692749,1882976
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,4863000,1945200,1768359,1768359,442093,1326266
ST,5.0,제휴몰,과시즌의류,패딩,PD,1613000,967800,879817,879817,265414,614403
ST,5.0,제휴몰,과시즌의류,팬츠,PT,16433000,7809800,7099796,7099796,1825728,5274068
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1673000,669200,608363,608363,152093,456270
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,4278000,1951300,1773910,1773910,459386,1314524
ST,5.0,제휴몰,과시즌의류,후드티,HD,3558000,1763000,1602723,1602723,445722,1157001
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,179000,179000,162727,162727,44440,118287
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,497000,497000,451817,451817,134490,317327
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,2333000,2333000,2120906,2120906,803400,1317506
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,3279000,3279000,2980903,2980903,681640,2299263
ST,5.0,제휴몰,당시즌의류,반바지,SP,178000,178000,161818,161818,61510,100308
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,117000,117000,106364,106364,22280,84084
ST,5.0,제휴몰,당시즌의류,스커트,SK,934000,934000,849088,849088,209920,639168
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,팬츠,PT,556000,556000,505455,505455,121730,383725
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,576000,576000,523636,523636,137610,386026
ST,5.0,제휴몰,차시즌의류,스커트,SK,139000,139000,126364,126364,32440,93924
ST,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,149000,149000,135455,135455,41650,93805
ST,5.0,제휴몰,차시즌의류,팬츠,PT,218000,218000,198182,198182,60150,138032
ST,7.0,아울렛,Acc_etc,기타소품류,AC,0,0,0,0,0,0
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,20000,18181,18181,3720,14461
ST,7.0,아울렛,Acc_etc,양말,SO,573700,509800,463453,463453,98100,365353
ST,7.0,아울렛,Acc_etc,헤드밴드,HB,49000,29000,26363,26363,11440,14923
ST,7.0,아울렛,Bag,백팩,BK,657000,262800,238909,238909,185660,53249
ST,7.0,아울렛,Bag,보스톤백,BW,0,0,0,0,0,0
ST,7.0,아울렛,Bag,크로스백,CR,79000,71100,64636,64636,22750,41886
ST,7.0,아울렛,Bag,토드백,TG,1661000,698900,635366,635366,418410,216956
ST,7.0,아울렛,Headwear,선캡,SC,513000,415600,377818,377818,89700,288118
ST,7.0,아울렛,Headwear,운동모,CP,491000,345440,314035,314035,84041,229994
ST,7.0,아울렛,Headwear,햇,HT,188000,140200,127454,127454,38950,88504
ST,7.0,아울렛,Shoes,신발,SH,6284000,1073820,976199,976199,428728,547471
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,327000,169440,154036,154036,53807,100229
ST,7.0,아울렛,과시즌의류,니트가디건,KC,1356000,707830,643481,643481,223124,420357
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2579000,1347820,1225289,1225289,404556,820733
ST,7.0,아울렛,과시즌의류,다운베스트,DV,5294000,2014260,1831144,1831144,500346,1330798
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,32540000,13602100,12365522,12365522,3498600,8866922
ST,7.0,아울렛,과시즌의류,레깅스,LG,89000,59000,53636,53636,14645,38991
ST,7.0,아울렛,과시즌의류,맨투맨,MT,14048000,6940200,6309251,6309251,2088882,4220369
ST,7.0,아울렛,과시즌의류,반바지,SP,296000,133200,121090,121090,34982,86108
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,969000,430230,391117,391117,112364,278753
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,1016000,496020,450927,450927,132064,318863
ST,7.0,아울렛,과시즌의류,스커트,SK,2804000,1327870,1207153,1207153,360351,846802
ST,7.0,아울렛,과시즌의류,원피스,OP,897000,310960,282691,282691,81546,201145
ST,7.0,아울렛,과시즌의류,점퍼,JP,369000,147600,134181,134181,33546,100635
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,3459000,1943950,1767224,1767224,460494,1306730
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,427000,166040,150945,150945,38818,112127
ST,7.0,아울렛,과시즌의류,패딩,PD,2151000,1218900,1108091,1108091,353938,754153
ST,7.0,아울렛,과시즌의류,팬츠,PT,7654000,4128820,3753465,3753465,1013154,2740311
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,2620000,1218370,1107608,1107608,330826,776782
ST,7.0,아울렛,과시즌의류,후드티,HD,6141000,3225730,2932482,2932482,973244,1959238
ST,7.0,아울렛,당시즌의류,니트풀오버,KP,159000,143100,130091,130091,38160,91931
ST,7.0,아울렛,당시즌의류,다운점퍼,DJ,299000,239200,217454,217454,99870,117584
ST,7.0,아울렛,당시즌의류,맨투맨,MT,0,0,0,0,0,0
ST,7.0,아울렛,당시즌의류,스커트,SK,139000,125100,113727,113727,28900,84827
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,179000,162727,162727,41100,121627
ST,7.0,아울렛,당시즌의류,팬츠,PT,149000,149000,135454,135454,30790,104664
ST,11.0,직영몰,Acc_etc,보호대,PR,150000,100000,90910,90910,19800,71110
ST,11.0,직영몰,Acc_etc,양말,SO,1279500,682700,620632,620632,181330,439302
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,148000,113200,102910,102910,26062,76848
ST,11.0,직영몰,Bag,라켓백,RB,179000,71600,65091,65091,38320,26771
ST,11.0,직영몰,Bag,백팩,BK,397000,309700,281546,281546,89720,191826
ST,11.0,직영몰,Bag,보스톤백,BW,956000,503900,458091,458091,240450,217641
ST,11.0,직영몰,Bag,크로스백,CR,208000,157500,143182,143182,52260,90922
ST,11.0,직영몰,Bag,토드백,TG,736000,518200,471092,471092,160250,310842
ST,11.0,직영몰,Headwear,비니,BN,187000,168300,153001,153001,39720,113281
ST,11.0,직영몰,Headwear,선캡,SC,1034000,770900,700817,700817,194370,506447
ST,11.0,직영몰,Headwear,운동모,CP,2250000,1576880,1433527,1433527,397740,1035787
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,99000,90000,90000,20000,70000
ST,11.0,직영몰,Shoes,신발,SH,1620000,1225960,1114502,1114502,436513,677989
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,723000,407000,370001,370001,144307,225694
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1794000,899000,817272,817272,251161,566111
ST,11.0,직영몰,과시즌의류,니트반팔티셔츠,KU,478000,227050,206409,206409,56491,149918
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1155000,623300,566636,566636,190050,376586
ST,11.0,직영몰,과시즌의류,다운베스트,DV,807000,386000,350909,350909,73364,277545
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,9417000,4503970,4094520,4094520,1177810,2916710
ST,11.0,직영몰,과시즌의류,레깅스,LG,69000,34500,31364,31364,19560,11804
ST,11.0,직영몰,과시즌의류,맨투맨,MT,2723000,1609000,1462731,1462731,380312,1082419
ST,11.0,직영몰,과시즌의류,반바지,SP,1286000,704400,640368,640368,344253,296115
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,296000,110700,100637,100637,53690,46947
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,1752000,1254400,1140363,1140363,434185,706178
ST,11.0,직영몰,과시즌의류,브라,BR,178000,124600,113273,113273,46940,66333
ST,11.0,직영몰,과시즌의류,스커트,SK,5841000,3237350,2943051,2943051,1258838,1684213
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,158000,79000,71818,71818,49160,22658
ST,11.0,직영몰,과시즌의류,원피스,OP,199000,99500,90455,90455,23519,66936
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,845000,429260,390237,390237,158128,232109
ST,11.0,직영몰,과시즌의류,패딩,PD,1374000,800500,727728,727728,226087,501641
ST,11.0,직영몰,과시즌의류,팬츠,PT,2214000,1428600,1298725,1298725,364305,934420
ST,11.0,직영몰,과시즌의류,폴라폴리스점퍼,FD,239000,86040,78218,78218,21728,56490
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,6499000,3406350,3096685,3096685,1156045,1940640
ST,11.0,직영몰,과시즌의류,후드티,HD,387000,193500,175908,175908,90630,85278
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,297000,267300,243000,243000,71190,171810
ST,11.0,직영몰,당시즌의류,니트가디건,KC,3024000,1631400,1483096,1483096,757500,725596
ST,11.0,직영몰,당시즌의류,니트반팔티셔츠,KU,318000,222600,202364,202364,67400,134964
ST,11.0,직영몰,당시즌의류,니트베스트,KV,417000,264100,240091,240091,94380,145711
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,2844000,1565200,1422914,1422914,784430,638484
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,5684000,4391700,3992452,3992452,2006120,1986332
ST,11.0,직영몰,당시즌의류,맨투맨,MT,9786000,6202700,5638821,5638821,2086730,3552091
ST,11.0,직영몰,당시즌의류,반바지,SP,911000,458400,416726,416726,341340,75386
ST,11.0,직영몰,당시즌의류,반팔티셔츠,RS,39000,39000,35455,35455,7380,28075
ST,11.0,직영몰,당시즌의류,방풍자켓,WJ,-6711000,-7341400,-6674002,-6674002,-1587280,-5086722
ST,11.0,직영몰,당시즌의류,스커트,SK,11262000,6086980,5533632,5533632,2398100,3135532
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,1640000,1050600,955091,955091,373620,581471
ST,11.0,직영몰,당시즌의류,패딩,PD,249000,224100,203727,203727,92610,111117
ST,11.0,직영몰,당시즌의류,팬츠,PT,3176000,1833300,1666629,1666629,730950,935679
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,5160000,2838000,2580002,2580002,1076920,1503082
ST,11.0,직영몰,당시즌의류,후드티,HD,298000,208600,189636,189636,68580,121056
ST,11.0,직영몰,차시즌의류,니트풀오버,KP,0,-89500,-81363,-81363,0,-81363
ST,11.0,직영몰,차시즌의류,스커트,SK,278000,139000,126364,126364,64880,61484
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,298000,208600,189636,189636,83300,106336
ST,11.0,직영몰,차시즌의류,팬츠,PT,327000,207100,188272,188272,90730,97542
V,1.0,백화점,Acc_etc,다운 스카프,DC,1250000,1125000,1022726,752727,284827,467900
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1150000,1035000,940909,688746,208945,479801
V,1.0,백화점,Acc_etc,양말,SO,150000,90000,81819,63684,27310,36374
V,1.0,백화점,Acc_etc,장갑,AG,1800000,1600000,1454549,1060866,166486,894380
V,1.0,백화점,Acc_etc,토시,ML,1630000,1450200,1318364,975359,288622,686737
V,1.0,백화점,Bag,가방,BG,2800000,2520000,2290908,1689544,390048,1299496
V,1.0,백화점,Bag,백팩,BK,5770000,4771800,4337999,3167392,1103237,2064155
V,1.0,백화점,Bag,토드백,TG,12820000,11590510,10536824,7774761,2622670,5152091
V,1.0,백화점,Headwear,방한모,WM,150000,135000,122727,92045,24437,67608
V,1.0,백화점,Headwear,비니,BN,4260000,3519000,3199093,2364545,1125095,1239450
V,1.0,백화점,Headwear,운동모,CP,1630000,1407200,1279274,939841,265619,674222
V,1.0,백화점,Headwear,햇,HT,5290000,4113010,3739096,2772833,729711,2043122
V,1.0,백화점,Shoes,방한화,WB,41005000,36570860,33246464,24464143,10353320,14110823
V,1.0,백화점,과시즌의류,니트풀오버,KP,1830000,1313100,1193726,901095,363617,537478
V,1.0,백화점,과시즌의류,다운베스트,DV,6310000,3030400,2754910,2279225,924247,1354978
V,1.0,백화점,과시즌의류,다운점퍼,DJ,182620000,88805490,80732268,63951088,30534716,33416372
V,1.0,백화점,과시즌의류,레깅스,LG,120000,60000,54546,39273,22360,16913
V,1.0,백화점,과시즌의류,맨투맨,MT,480000,216000,196363,156109,88504,67605
V,1.0,백화점,과시즌의류,반바지,SP,430000,215000,195454,144636,79977,64659
V,1.0,백화점,과시즌의류,반팔다운,DH,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,반팔티셔츠,RS,370000,221000,200909,156236,59609,96627
V,1.0,백화점,과시즌의류,방수자켓,JK,0,0,0,0,0,0
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-1090000,-926500,-842273,-614859,-167132,-447727
V,1.0,백화점,과시즌의류,소프트쉘,SS,2150000,1548000,1407272,1057213,536235,520978
V,1.0,백화점,과시즌의류,스커트,SK,390000,351000,319091,236127,48437,187690
V,1.0,백화점,과시즌의류,집업티,ZT,330000,120500,109544,110754,59821,50933
V,1.0,백화점,과시즌의류,트레이닝(하의),TP,390000,105300,95727,82325,35455,46870
V,1.0,백화점,과시즌의류,팬츠,PT,2370000,1758520,1598634,1207426,614071,593355
V,1.0,백화점,과시즌의류,후드티,HD,-330000,-165000,-150000,-129000,-63224,-65776
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,1770000,1574000,1430909,1060271,480603,579668
V,1.0,백화점,당시즌의류,니트가디건,KC,2340000,1989000,1808182,1340180,382207,957973
V,1.0,백화점,당시즌의류,니트베스트,KV,0,-49000,-44546,-28509,0,-28509
V,1.0,백화점,당시즌의류,니트풀오버,KP,9520000,8570890,7791712,5687950,2258999,3428951
V,1.0,백화점,당시즌의류,다운베스트,DV,7000000,6300000,5727275,4176901,1474204,2702697
V,1.0,백화점,당시즌의류,다운점퍼,DJ,1856860000,1646713020,1497011725,1102513654,334108263,768405391
V,1.0,백화점,당시즌의류,맨투맨,MT,3230000,2900000,2636362,1945818,714906,1230912
V,1.0,백화점,당시즌의류,반바지,SP,450000,405000,368182,265091,108374,156717
V,1.0,백화점,당시즌의류,반팔다운,DH,48840000,44015510,40014094,29768212,8021384,21746828
V,1.0,백화점,당시즌의류,방풍자켓,WJ,1090000,981000,891818,659945,195681,464264
V,1.0,백화점,당시즌의류,베스트,VT,2650000,2385000,2168180,1591445,687005,904440
V,1.0,백화점,당시즌의류,스커트,SK,0,0,0,0,0,0
V,1.0,백화점,당시즌의류,집업티,ZT,3190000,2871000,2609996,1905298,751762,1153536
V,1.0,백화점,당시즌의류,팬츠,PT,48790000,43878000,39889082,29344945,13025968,16318977
V,1.0,백화점,당시즌의류,후드티,HD,9300000,8370000,7609089,5619188,2356310,3262878
V,1.0,백화점,차시즌의류,반팔다운,DH,31610000,28231000,25664548,18963023,4711833,14251190
V,3.0,직영점(가두),Acc_etc,장갑,AG,450000,450000,409089,409089,41621,367468
V,3.0,직영점(가두),Acc_etc,토시,ML,300000,300000,272726,272726,53153,219573
V,3.0,직영점(가두),Bag,백팩,BK,390000,390000,354545,354545,67102,287443
V,3.0,직영점(가두),Bag,토드백,TG,350000,350000,318181,318181,70810,247371
V,3.0,직영점(가두),Headwear,햇,HT,820000,820000,745454,745454,105709,639745
V,3.0,직영점(가두),Shoes,방한화,WB,2838000,2838000,2579990,2579990,750906,1829084
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,780000,780000,709090,709090,184053,525037
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,1480000,1480000,1345453,1345453,334908,1010545
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,20640000,20501000,18637267,18637267,3962918,14674349
V,3.0,직영점(가두),당시즌의류,맨투맨,MT,390000,390000,354545,354545,78117,276428
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,3170000,3170000,2881818,2881818,544297,2337521
V,3.0,직영점(가두),당시즌의류,집업티,ZT,290000,290000,263636,263636,68342,195294
V,3.0,직영점(가두),당시즌의류,팬츠,PT,1050000,1050000,954545,954545,284767,669778
V,3.0,직영점(가두),당시즌의류,후드티,HD,450000,450000,409090,409090,108984,300106
V,4.0,자사몰,Acc_etc,다운 스카프,DC,1160000,343600,312364,312364,105455,206909
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,990000,887150,806500,806500,258514,547986
V,4.0,자사몰,Acc_etc,양말,SO,275000,104480,94982,94982,33862,61120
V,4.0,자사몰,Acc_etc,장갑,AG,1320000,861160,782872,782872,182515,600357
V,4.0,자사몰,Acc_etc,토시,ML,280000,103180,93800,93800,49435,44365
V,4.0,자사몰,Bag,가방,BG,700000,601380,546709,546709,97512,449197
V,4.0,자사몰,Bag,백팩,BK,490000,464000,421818,421818,80510,341308
V,4.0,자사몰,Bag,크로스백,CR,-510000,-457000,-415455,-415455,-101740,-313715
V,4.0,자사몰,Bag,토드백,TG,2310000,1908990,1735446,1735446,525741,1209705
V,4.0,자사몰,Headwear,방한모,WM,150000,134880,122618,122618,24437,98181
V,4.0,자사몰,Headwear,비니,BN,1770000,829980,754527,754527,237719,516808
V,4.0,자사몰,Headwear,운동모,CP,2498000,1528410,1389463,1389463,351627,1037836
V,4.0,자사몰,Headwear,햇,HT,2460000,1653330,1503025,1503025,389674,1113351
V,4.0,자사몰,Shoes,뮬,MU,179000,94660,86055,86055,39400,46655
V,4.0,자사몰,Shoes,방한화,WB,39498000,35594760,32358859,32358859,9904110,22454749
V,4.0,자사몰,Shoes,신발,SH,1126000,603310,548464,548464,293500,254964
V,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,170000,167740,152491,152491,25653,126838
V,4.0,자사몰,과시즌의류,니트풀오버,KP,900000,837710,761555,761555,179979,581576
V,4.0,자사몰,과시즌의류,다운베스트,DV,1180000,605370,550337,550337,210481,339856
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,21680000,9670300,8791180,8791180,3524425,5266755
V,4.0,자사몰,과시즌의류,레깅스,LG,120000,60000,54545,54545,22360,32185
V,4.0,자사몰,과시즌의류,맨투맨,MT,1050000,584770,531608,531608,213935,317673
V,4.0,자사몰,과시즌의류,반바지,SP,1780000,818240,743854,743854,331383,412471
V,4.0,자사몰,과시즌의류,반팔다운,DH,0,170,154,154,56303,-56149
V,4.0,자사몰,과시즌의류,방풍자켓,WJ,1580000,1500570,1364155,1364155,266629,1097526
V,4.0,자사몰,과시즌의류,소프트쉘,SS,360000,-33500,-30454,-30454,29592,-60046
V,4.0,자사몰,과시즌의류,집업티,ZT,330000,146500,133182,133182,59521,73661
