브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,4.0,자사몰,당시즌의류,패딩,PD,7154768,6574317,5976650,5976650,1470770,4505880
M,4.0,자사몰,당시즌의류,팬츠,PT,44918041,41522662,37747883,37747883,7787464,29960419
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,5566817,5131139,4664667,4664667,1000147,3664520
M,4.0,자사몰,당시즌의류,후드티,HD,21913724,20499928,18636309,18636309,4083411,14552898
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,1240399,1133561,1045801,1045801,221312,824489
M,5.0,제휴몰,Acc_etc,기타,ET,5838866,5356468,4869501,4869501,1014525,3854976
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,9339948,5568814,5062596,5062596,1300502,3762094
M,5.0,제휴몰,Acc_etc,양말,SO,2258686,2258686,2053345,2053345,377926,1675419
M,5.0,제휴몰,Acc_etc,파우치,PO,2163209,2163209,1966580,1966580,336416,1630164
M,5.0,제휴몰,Bag,백팩,BK,1170490,971746,883408,883408,204750,678658
M,5.0,제휴몰,Bag,버킷백,BM,733054,733054,666414,666414,110481,555933
M,5.0,제휴몰,Bag,쇼퍼백,OR,4200580,3874001,3521826,3521826,705440,2816386
M,5.0,제휴몰,Bag,숄더백,BQ,26765464,22191566,20174139,20174139,3707452,16466687
M,5.0,제휴몰,Bag,크로스백,CR,5139369,5040496,4582267,4582267,944559,3637708
M,5.0,제휴몰,Bag,힙색,HS,948776,948776,862523,862523,144048,718475
M,5.0,제휴몰,Headwear,메시캡,MC,1202448,1202448,1093126,1093126,153196,939930
M,5.0,제휴몰,Headwear,방한모,WM,36285180,35990561,32718602,32718602,5068957,27649645
M,5.0,제휴몰,Headwear,비니,BN,629106250,629028970,571844620,571844620,94276099,477568521
M,5.0,제휴몰,Headwear,운동모,CP,525619781,525454614,477686143,477686143,84415814,393270329
M,5.0,제휴몰,Headwear,햇,HT,15975387,15975387,14523047,14523047,1994041,12529006
M,5.0,제휴몰,Shoes,런닝화,RN,37959021,37959041,34508289,34508289,8310437,26197852
M,5.0,제휴몰,Shoes,뮬,MU,2263080,1584156,1440154,1440154,400266,1039888
M,5.0,제휴몰,Shoes,방한화,WB,80943557,77806025,70732786,70732786,14198362,56534424
M,5.0,제휴몰,Shoes,샌들,SD,197745,98872,89884,89884,3358,86526
M,5.0,제휴몰,Shoes,스니커즈,SX,46667784,45545232,41404772,41404772,8013592,33391180
M,5.0,제휴몰,Shoes,슬리퍼,LP,589240,589240,535669,535669,105354,430315
M,5.0,제휴몰,Shoes,신발,SH,89488531,73116456,66469511,66469511,15896886,50572625
M,5.0,제휴몰,과시즌의류,니트가디건,KC,-397487,-397487,-361352,-361352,-57238,-304114
M,5.0,제휴몰,과시즌의류,니트풀오버,KP,417461,417461,379510,379510,60208,319302
M,5.0,제휴몰,과시즌의류,맨투맨,MT,20140013,11497205,10452039,10452039,1167807,9284232
M,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,491366,491366,446694,446694,80858,365836
M,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,555284,555284,504805,504805,81203,423602
M,5.0,제휴몰,과시즌의류,팬츠,PT,1306314,910825,828024,828024,190047,637977
M,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,237693,237693,216085,216085,41848,174237
M,5.0,제휴몰,과시즌의류,후드티,HD,2420876,2183183,1984715,1984715,312816,1671899
M,5.0,제휴몰,당시즌의류,니트가디건,KC,3321714,3321714,3019744,3019744,537211,2482533
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,7172745,7172745,6520670,6520670,1330381,5190289
M,5.0,제휴몰,당시즌의류,다운베스트,DV,11215528,11215528,10195942,10195942,2158653,8037289
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,1006655090,1006654771,915140346,915140346,177299409,737840937
M,5.0,제휴몰,당시즌의류,데님셔츠,DR,377513,377513,343193,343193,69738,273455
M,5.0,제휴몰,당시즌의류,맨투맨,MT,56169523,56169523,51063194,51063194,10024769,41038425
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,3429575,3429575,3117807,3117807,585203,2532604
M,5.0,제휴몰,당시즌의류,방풍자켓,WJ,39948,39948,36317,36317,11070,25247
M,5.0,제휴몰,당시즌의류,스커트,SK,297616,297616,270561,270561,58692,211869
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,337564,337564,306876,306876,56978,249898
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,27416624,27416624,24924224,24924224,5173079,19751145
M,5.0,제휴몰,당시즌의류,원피스,OP,2319008,2319008,2108194,2108194,461976,1646218
M,5.0,제휴몰,당시즌의류,점퍼,JP,8399162,8399162,7635598,7635598,1632524,6003074
M,5.0,제휴몰,당시즌의류,진바지,DP,1410180,1410180,1281980,1281980,250593,1031387
M,5.0,제휴몰,당시즌의류,진스커트,DS,595232,595232,541122,541122,95984,445138
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,16618557,16618557,15107802,15107802,3029088,12078714
M,5.0,제휴몰,당시즌의류,패딩,PD,100564240,100564240,91421990,91421990,20672486,70749504
M,5.0,제휴몰,당시즌의류,팬츠,PT,49625966,49625966,45114582,45114582,8559797,36554785
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,8668814,8668814,7880735,7880735,1538741,6341994
M,5.0,제휴몰,당시즌의류,후드티,HD,30378802,30378802,27617133,27617133,5802946,21814187
M,5.0,제휴몰,차시즌의류,니트풀오버,KP,337564,337564,306876,306876,48140,258736
M,5.0,제휴몰,차시즌의류,맨투맨,MT,237693,237693,216085,216085,36453,179632
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,413466,413466,375877,375877,73771,302106
M,6.0,RF,Acc_etc,기타,ET,437236,408593,371443,236155,86259,149896
M,6.0,RF,Acc_etc,머플러(스카프),MF,2510760,2142975,1948158,1229406,272097,957309
M,6.0,RF,Acc_etc,양말,SO,792178,635560,577768,362460,140557,221903
M,6.0,RF,Acc_etc,파우치,PO,445425,424812,386180,242275,73214,169061
M,6.0,RF,Bag,백팩,BK,317590,288468,262232,157339,56671,100668
M,6.0,RF,Bag,버킷백,BM,1723776,1541611,1401460,924156,271016,653140
M,6.0,RF,Bag,쇼퍼백,OR,1643879,1468505,1334995,851427,281263,570164
M,6.0,RF,Bag,숄더백,BQ,9226095,7883867,7167138,4523028,1469632,3053396
M,6.0,RF,Bag,크로스백,CR,2750451,2496838,2269849,1410862,507635,903227
M,6.0,RF,Bag,힙색,HS,790979,732355,665791,432552,120397,312155
M,6.0,RF,Headwear,방한모,WM,7256637,6520846,5928041,3692845,1045473,2647372
M,6.0,RF,Headwear,비니,BN,43429961,40900505,37182247,23611701,6281267,17330434
M,6.0,RF,Headwear,운동모,CP,147595554,124272528,112974968,70960502,23846323,47114179
M,6.0,RF,Headwear,햇,HT,8966430,7755653,7050562,4494167,1112359,3381808
M,6.0,RF,Shoes,런닝화,RN,10276740,8919511,8108673,5205787,1931638,3274149
M,6.0,RF,Shoes,뮬,MU,129832,90883,82621,54530,23016,31514
M,6.0,RF,Shoes,방한화,WB,12014497,10748471,9771300,6189532,2134482,4055050
M,6.0,RF,Shoes,스니커즈,SX,59127706,51338916,46671726,29964786,9757020,20207766
M,6.0,RF,Shoes,슬리퍼,LP,235696,224530,204115,128898,42142,86756
M,6.0,RF,Shoes,신발,SH,56257410,46792602,42538749,27054902,10986040,16068862
M,6.0,RF,과시즌의류,니트풀오버,KP,417461,417461,379510,250477,60564,189913
M,6.0,RF,과시즌의류,점퍼,JP,1671843,1671843,1519851,972705,245561,727144
M,6.0,RF,당시즌의류,니트가디건,KC,2267075,2201919,2001733,1296655,370276,926379
M,6.0,RF,당시즌의류,니트풀오버,KP,2087307,2024588,1840543,1197587,355148,842439
M,6.0,RF,당시즌의류,다운베스트,DV,6443686,5825643,5296030,3393409,1237713,2155696
M,6.0,RF,당시즌의류,다운점퍼,DJ,102791366,90995606,82723296,52486074,18014669,34471405
M,6.0,RF,당시즌의류,데님셔츠,DR,377513,377513,343193,226508,72728,153780
M,6.0,RF,당시즌의류,맨투맨,MT,12575773,11138688,10126028,6412630,2151064,4261566
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,1366237,1310309,1191195,747869,248455,499414
M,6.0,RF,당시즌의류,방풍자켓,WJ,377513,340421,309467,185680,79757,105923
M,6.0,RF,당시즌의류,스커트,SK,237693,237693,216085,142616,49085,93531
M,6.0,RF,당시즌의류,우븐셔츠,WS,337564,270052,245501,152212,56978,95234
M,6.0,RF,당시즌의류,우븐팬츠,WP,3411598,3119215,2835635,1794732,632034,1162698
M,6.0,RF,당시즌의류,점퍼,JP,3265786,2919872,2654409,1654537,602233,1052304
M,6.0,RF,당시즌의류,진바지,DP,695103,659948,599962,378390,125398,252992
M,6.0,RF,당시즌의류,진스커트,DS,635180,524483,476815,290709,107651,183058
M,6.0,RF,당시즌의류,트레이닝(상의),TR,5888402,5540691,5036989,3245914,1075183,2170731
M,6.0,RF,당시즌의류,패딩,PD,2782410,2601144,2364685,1500478,571964,928514
M,6.0,RF,당시즌의류,팬츠,PT,14007925,12664179,11512841,7332453,2430760,4901693
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,4414304,3596140,3269208,2108725,790955,1317770
M,6.0,RF,당시즌의류,후드티,HD,5984278,5385411,4895853,3115316,1130290,1985026
M,6.0,RF,차시즌의류,맨투맨,MT,237693,190155,172869,117550,36453,81097
M,6.0,RF,차시즌의류,반팔카라티셔츠,TS,275644,275644,250585,165387,49181,116206
M,6.0,대리점,Acc_etc,기타,ET,7172345,6672510,6065959,3927972,1397145,2530827
M,6.0,대리점,Acc_etc,머플러(스카프),MF,18036727,14297871,12997998,7988151,2188366,5799785
M,6.0,대리점,Acc_etc,양말,SO,18159568,16240145,14762975,9561960,2972329,6589631
M,6.0,대리점,Acc_etc,장갑,GL,856894,804742,731580,470237,154111,316126
M,6.0,대리점,Acc_etc,파우치,PO,2542719,2329434,2117628,1366633,428443,938190
M,6.0,대리점,Bag,가방,BG,1192461,834723,758839,523598,21920,501678
M,6.0,대리점,Bag,백팩,BK,4442268,4256668,3869699,2463449,730515,1732934
M,6.0,대리점,Bag,버킷백,BM,11319394,10354140,9412778,6028310,1715449,4312861
M,6.0,대리점,Bag,쇼퍼백,OR,10009085,9313223,8466569,5400072,1641806,3758266
M,6.0,대리점,Bag,숄더백,BQ,31179768,29184123,26530962,17025344,4966264,12059080
M,6.0,대리점,Bag,크로스백,CR,23667461,22240343,20218554,12954133,4163386,8790747
M,6.0,대리점,Bag,힙색,HS,6583505,5942572,5402373,3495667,1040853,2454814
M,6.0,대리점,Headwear,방한모,WM,31153802,29414166,26740103,17232934,4406622,12826312
M,6.0,대리점,Headwear,비니,BN,398943235,388495615,353177911,220826648,57957938,162868710
M,6.0,대리점,Headwear,운동모,CP,574664497,561893516,510811235,325603333,92867109,232736224
M,6.0,대리점,Headwear,햇,HT,32154510,30955258,28141255,17830787,4053456,13777331
M,6.0,대리점,Shoes,런닝화,RN,114292526,107948472,98134942,63547783,23406836,40140947
M,6.0,대리점,Shoes,뮬,MU,389497,272628,247858,174327,69049,105278
M,6.0,대리점,Shoes,방한화,WB,161769265,152400534,138546061,89376174,28950892,60425282
M,6.0,대리점,Shoes,샌들,SD,673131,336566,305967,201939,142324,59615
M,6.0,대리점,Shoes,스니커즈,SX,784831314,737449752,670409040,423896898,134337683,289559215
M,6.0,대리점,Shoes,슬리퍼,LP,4596070,4427887,4025338,2578747,821768,1756979
M,6.0,대리점,Shoes,신발,SH,499603351,460066106,418241837,265161542,101529524,163632018
M,6.0,대리점,과시즌의류,니트가디건,KC,794974,397487,361354,271014,48713,222301
M,6.0,대리점,과시즌의류,니트풀오버,KP,6122101,5306713,4824279,3133463,888979,2244484
M,6.0,대리점,과시즌의류,레깅스,LG,1362242,1269003,1153649,751540,201174,550366
M,6.0,대리점,과시즌의류,맨투맨,MT,4258505,3381337,3073914,2017647,629258,1388389
M,6.0,대리점,과시즌의류,반바지,SP,157796,142017,129105,85210,25124,60086
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,1496070,987126,897416,618618,233257,385361
M,6.0,대리점,과시즌의류,반팔티셔츠,RS,157796,157796,143451,87505,34210,53295
M,6.0,대리점,과시즌의류,방풍자켓,WJ,397487,198764,180677,135507,24596,110911
M,6.0,대리점,과시즌의류,우븐반바지,SM,0,-8469,-7698,-5081,0,-5081
M,6.0,대리점,과시즌의류,우븐팬츠,WP,277642,138821,126201,83293,47281,36012
M,6.0,대리점,과시즌의류,원피스,OP,257668,128854,117121,87841,37054,50787
M,6.0,대리점,과시즌의류,점퍼,JP,7364497,6260482,5691340,3738496,1023455,2715041
M,6.0,대리점,과시즌의류,트레이닝(상의),TR,2380928,2044322,1858480,1185049,348299,836750
M,6.0,대리점,과시즌의류,팬츠,PT,1030670,824556,749585,479733,149295,330438
M,6.0,대리점,과시즌의류,폴로 티셔츠,PQ,355541,338224,307473,202932,63300,139632
M,6.0,대리점,과시즌의류,후드티,HD,11171585,9827459,8934020,5788615,1634093,4154522
M,6.0,대리점,당시즌의류,니트가디건,KC,20419652,18328071,16661845,10678154,3343088,7335066
M,6.0,대리점,당시즌의류,니트풀오버,KP,29234278,26648794,24226184,15554675,5235063,10319612
M,6.0,대리점,당시즌의류,다운베스트,DV,70465077,64388858,58535197,37744162,13447426,24296736
M,6.0,대리점,당시즌의류,다운점퍼,DJ,1225418814,1117299323,1015726679,649618541,218649791,430968750
M,6.0,대리점,당시즌의류,데님셔츠,DR,755026,721909,656285,420022,135663,284359
M,6.0,대리점,당시즌의류,맨투맨,MT,162440399,151072028,137338066,88463709,28228049,60235660
M,6.0,대리점,당시즌의류,반팔카라티셔츠,TS,29282216,28527870,25934620,16958131,5482386,11475745
M,6.0,대리점,당시즌의류,방풍자켓,WJ,2600644,2308781,2098900,1317566,486115,831451
M,6.0,대리점,당시즌의류,스커트,SK,1188466,1124469,1022241,654507,224357,430150
M,6.0,대리점,당시즌의류,우븐셔츠,WS,2025387,1831657,1665135,1061948,358040,703908
M,6.0,대리점,당시즌의류,우븐팬츠,WP,66737887,60961979,55419908,35654590,12545682,23108908
M,6.0,대리점,당시즌의류,원피스,OP,4380348,4105662,3732406,2410006,872618,1537388
M,6.0,대리점,당시즌의류,점퍼,JP,29386082,26542332,24129407,15591620,5553139,10038481
M,6.0,대리점,당시즌의류,진바지,DP,5520876,5169310,4699378,3030474,990740,2039734
M,6.0,대리점,당시즌의류,진스커트,DS,2480799,2173356,1975797,1266841,413099,853742
M,6.0,대리점,당시즌의류,진자켓,DK,0,0,0,0,0,0
M,6.0,대리점,당시즌의류,트레이닝(상의),TR,49240464,45754901,41595375,26831487,9106262,17725225
M,6.0,대리점,당시즌의류,패딩,PD,25439175,23130814,21027979,13642477,5229368,8413109
M,6.0,대리점,당시즌의류,팬츠,PT,222538853,205207916,186552569,120178435,38676375,81502060
M,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,15272294,13658716,12416992,7978144,2788993,5189151
M,6.0,대리점,당시즌의류,후드티,HD,120418621,110985393,100895672,65080607,22656248,42424359
M,6.0,대리점,차시즌의류,니트풀오버,KP,1012693,981014,891823,567410,144420,422990
M,6.0,대리점,차시즌의류,맨투맨,MT,10933892,10000336,9091173,5856353,1676836,4179517
M,6.0,대리점,차시즌의류,반팔카라티셔츠,TS,8407152,7330681,6664247,4208703,1500007,2708696
M,8.0,사입,Bag,쇼퍼백,OR,0,0,0,0,0,0
M,8.0,사입,Bag,숄더백,BQ,0,0,-4,-4,0,-4
M,8.0,사입,Headwear,운동모,CP,0,0,0,0,0,0
M,8.0,사입,Shoes,방한화,WB,-1186469,-296617,-269652,-269652,-90905,-178747
M,8.0,사입,Shoes,스니커즈,SX,-615206,-153802,-139820,-139820,-103243,-36577
M,8.0,사입,Shoes,신발,SH,-812951,-203238,-184764,-184764,-89644,-95120
M,8.0,사입,과시즌의류,다운베스트,DV,46284278,11570850,10518961,10518961,6740519,3778442
M,8.0,사입,과시즌의류,다운점퍼,DJ,367809407,91952492,83593174,83593174,51254999,32338175
M,8.0,사입,과시즌의류,레깅스,LG,3163918,790979,719072,719072,192392,526680
M,8.0,사입,과시즌의류,맨투맨,MT,11684923,2921171,2655591,2655591,1708809,946782
M,8.0,사입,과시즌의류,반팔카라티셔츠,TS,0,-120,-136,-136,0,-136
M,8.0,사입,과시즌의류,반팔티셔츠,RS,0,0,-2,-2,0,-2
M,8.0,사입,과시즌의류,스커트,SK,5063466,1265867,1150785,1150785,729621,421164
M,8.0,사입,과시즌의류,우븐팬츠,WP,6845168,1711252,1555703,1555703,1000367,555336
M,8.0,사입,과시즌의류,점퍼,JP,78374871,19593698,17812462,17812462,11415065,6397397
M,8.0,사입,과시즌의류,진바지,DP,0,0,0,0,0,0
M,8.0,사입,과시즌의류,탱크탑,TK,0,0,-12,-12,0,-12
M,8.0,사입,과시즌의류,트레이닝(상의),TR,12266173,3066523,2787755,2787755,1129537,1658218
M,8.0,사입,과시즌의류,패딩,PD,21434343,5358606,4871460,4871460,3137669,1733791
M,8.0,사입,과시즌의류,팬츠,PT,33532732,8383123,7621016,7621016,3891599,3729417
M,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,102182152,25545238,23222969,23222969,9945285,13277684
M,8.0,사입,과시즌의류,후드티,HD,12537822,3134396,2849425,2849425,1378647,1470778
M,11.0,직영몰,Acc_etc,기타,ET,1451927,1085879,987152,987152,285785,701367
M,11.0,직영몰,Acc_etc,머플러(스카프),MF,1066624,897003,815458,815458,122596,692862
M,11.0,직영몰,Acc_etc,양말,SO,1547204,1435268,1304776,1304776,253113,1051663
M,11.0,직영몰,Acc_etc,장갑,GL,155799,155799,141637,141637,28020,113617
M,11.0,직영몰,Acc_etc,파우치,PO,425451,397927,361751,361751,67429,294322
M,11.0,직영몰,Bag,백팩,BK,257668,257668,234244,234244,40006,194238
M,11.0,직영몰,Bag,버킷백,BM,1981443,1885108,1713735,1713735,312994,1400741
M,11.0,직영몰,Bag,쇼퍼백,OR,591237,576756,524321,524321,97091,427230
M,11.0,직영몰,Bag,숄더백,BQ,144419652,127423662,115839697,115839697,22957707,92881990
M,11.0,직영몰,Bag,크로스백,CR,2692526,2597728,2361573,2361573,474586,1886987
M,11.0,직영몰,Bag,힙색,HS,197745,197745,179768,179768,32650,147118
M,11.0,직영몰,Headwear,방한모,WM,3942912,3646794,3315262,3315262,560734,2754528
M,11.0,직영몰,Headwear,비니,BN,72556379,70323300,63930181,63930181,10174332,53755849
M,11.0,직영몰,Headwear,운동모,CP,80955541,79339686,72126819,72126819,12460921,59665898
M,11.0,직영몰,Headwear,햇,HT,6319845,6154758,5595224,5595224,802213,4793011
M,11.0,직영몰,Shoes,런닝화,RN,10354639,9934022,9030929,9030929,2074289,6956640
M,11.0,직영몰,Shoes,방한화,WB,23999034,22736103,20669196,20669196,4230272,16438924
M,11.0,직영몰,Shoes,샌들,SD,355541,177771,161609,161609,5557,156052
M,11.0,직영몰,Shoes,스니커즈,SX,25678866,24490719,22264290,22264290,4296484,17967806
M,11.0,직영몰,Shoes,슬리퍼,LP,275644,181006,164556,164556,23416,141140
M,11.0,직영몰,Shoes,신발,SH,18841688,17744005,16130928,16130928,3332136,12798792
M,11.0,직영몰,과시즌의류,니트가디건,KC,1192461,596231,542031,542031,73070,468961
M,11.0,직영몰,과시즌의류,맨투맨,MT,1799678,1143724,1039748,1039748,261141,778607
M,11.0,직영몰,과시즌의류,원피스,OP,1605928,802964,729966,729966,232280,497686
M,11.0,직영몰,과시즌의류,점퍼,JP,557281,445825,405295,405295,81854,323441
M,11.0,직영몰,당시즌의류,니트가디건,KC,1689820,1529187,1390170,1390170,291384,1098786
M,11.0,직영몰,당시즌의류,니트풀오버,KP,3815077,3475336,3159397,3159397,648309,2511088
M,11.0,직영몰,당시즌의류,다운베스트,DV,7636147,7286977,6624528,6624528,1455120,5169408
M,11.0,직영몰,당시즌의류,다운점퍼,DJ,233890206,221365647,201241396,201241396,41631390,159610006
M,11.0,직영몰,당시즌의류,데님셔츠,DR,377513,332671,302428,302428,65925,236503
M,11.0,직영몰,당시즌의류,맨투맨,MT,16702448,15891155,14446511,14446511,2943470,11503041
M,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,1386211,1339212,1217475,1217475,268711,948764
M,11.0,직영몰,당시즌의류,우븐셔츠,WS,337564,282755,257050,257050,65062,191988
M,11.0,직영몰,당시즌의류,우븐팬츠,WP,12577771,11745664,10677888,10677888,2378473,8299415
M,11.0,직영몰,당시즌의류,원피스,OP,1288338,1165676,1059707,1059707,256651,803056
M,11.0,직영몰,당시즌의류,점퍼,JP,5970296,5528866,5026249,5026249,1166445,3859804
M,11.0,직영몰,당시즌의류,진바지,DP,1390206,1235985,1123624,1123624,251827,871797
M,11.0,직영몰,당시즌의류,진스커트,DS,317590,271110,246464,246464,53825,192639
M,11.0,직영몰,당시즌의류,트레이닝(상의),TR,4757861,4421315,4019378,4019378,869250,3150128
M,11.0,직영몰,당시즌의류,패딩,PD,4372358,4125257,3750233,3750233,898800,2851433
M,11.0,직영몰,당시즌의류,팬츠,PT,24983763,23366590,21242362,21242362,4356772,16885590
M,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,4014820,3816715,3469739,3469739,747591,2722148
M,11.0,직영몰,당시즌의류,후드티,HD,13330799,12667914,11516296,11516296,2505869,9010427
M,99.0,기타,Acc_etc,기타,ET,87687,49316,44834,44834,16539,28295
M,99.0,기타,Acc_etc,양말,SO,335367,193450,175867,175867,56331,119536
M,99.0,기타,Bag,숄더백,BQ,413466,206733,187941,187941,68833,119108
M,99.0,기타,Bag,크로스백,CR,395490,197745,179768,179768,66784,112984
M,99.0,기타,Bag,힙색,HS,197745,127555,115950,115950,32650,83300
M,99.0,기타,Headwear,방한모,WM,473389,259585,235978,235978,66982,168996
M,99.0,기타,Headwear,비니,BN,1779704,889852,808944,808944,266991,541953
M,99.0,기타,Headwear,운동모,CP,1559987,864345,785774,785774,249542,536232
M,99.0,기타,Headwear,햇,HT,361534,193970,176342,176342,46057,130285
M,99.0,기타,Shoes,방한화,WB,633183,345274,313877,313877,112731,201146
M,99.0,기타,Shoes,샌들,SD,379510,244784,222533,222533,40540,181993
M,99.0,기타,Shoes,스니커즈,SX,1627899,903634,821486,821486,262619,558867
M,99.0,기타,Shoes,신발,SH,1350258,725184,659257,659257,112914,546343
M,99.0,기타,과시즌의류,반바지,SP,237693,118847,108043,108043,44848,63195
M,99.0,기타,과시즌의류,반팔카라티셔츠,TS,431443,215722,196111,196111,65160,130951
M,99.0,기타,과시즌의류,방풍자켓,WJ,397487,198744,180677,180677,82058,98619
M,99.0,기타,당시즌의류,다운베스트,DV,477384,238692,216992,216992,100508,116484
M,99.0,기타,당시즌의류,다운점퍼,DJ,4757861,2378930,2162661,2162661,848889,1313772
M,99.0,기타,당시즌의류,맨투맨,MT,890851,445425,404932,404932,162608,242324
M,99.0,기타,당시즌의류,반팔카라티셔츠,TS,469394,234697,213359,213359,87253,126106
M,99.0,기타,당시즌의류,우븐팬츠,WP,595232,297616,270559,270559,113657,156902
M,99.0,기타,당시즌의류,원피스,OP,257668,128834,117121,117121,51330,65791
M,99.0,기타,당시즌의류,패딩,PD,397487,198744,180677,180677,81709,98968
M,99.0,기타,당시즌의류,팬츠,PT,653157,326579,296887,296887,121817,175070
M,99.0,기타,당시즌의류,후드티,HD,217719,108860,98962,98962,43704,55258
ST,1.0,백화점,Headwear,선캡,SC,464803,418323,380296,250994,93433,157561
ST,1.0,백화점,Headwear,운동모,CP,232402,232402,211275,141554,38563,102991
ST,1.0,백화점,과시즌의류,다운점퍼,DJ,4951334,2925640,2659674,1755384,698989,1056395
ST,1.0,백화점,과시즌의류,팬츠,PT,234371,210934,191759,126560,38565,87995
ST,1.0,백화점,당시즌의류,맨투맨,MT,254066,228659,207873,141353,53846,87507
ST,1.0,백화점,당시즌의류,폴로 티셔츠,PQ,234371,210934,191759,126560,40985,85575
ST,1.0,백화점,당시즌의류,후드티,HD,293456,264111,240100,163268,67534,95734
ST,1.0,백화점,차시즌의류,스커트,SK,273761,246385,223986,147831,63891,83940
ST,2.0,면세점,Acc_etc,보호대,PR,98475,63989,58189,33168,9633,23535
ST,2.0,면세점,Acc_etc,볼,RK,135896,122306,111186,63377,26352,37025
ST,2.0,면세점,Acc_etc,양말,SO,1697319,1542949,1402665,799522,223686,575836
ST,2.0,면세점,Acc_etc,헤드밴드,HB,106353,95698,87015,49598,15502,34096
ST,2.0,면세점,Bag,라켓백,RB,470712,423640,385129,219523,133926,85597
ST,2.0,면세점,Bag,백팩,BK,451017,270610,246009,140225,124788,15437
ST,2.0,면세점,Bag,보스톤백,BW,980813,729701,663365,378117,235553,142564
ST,2.0,면세점,Bag,토드백,TG,135896,122306,111186,63377,38622,24755
ST,2.0,면세점,Headwear,선캡,SC,815375,733837,667118,380256,149978,230278
ST,2.0,면세점,Headwear,운동모,CP,697205,627484,570432,325145,115571,209574
ST,2.0,면세점,Shoes,신발,SH,12512262,4920846,4473483,2549878,1245605,1304273
ST,2.0,면세점,과시즌의류,긴팔티셔츠,RL,935515,666480,605892,345357,153936,191421
ST,2.0,면세점,과시즌의류,니트가디건,KC,1177764,655648,596043,339743,170147,169596
ST,2.0,면세점,과시즌의류,니트반팔티셔츠,KU,-313151,-313151,-284684,-162269,-85102,-77167
ST,2.0,면세점,과시즌의류,니트풀오버,KP,431321,258793,235265,134102,70973,63129
ST,2.0,면세점,과시즌의류,다운베스트,DV,529797,211919,192653,109812,48164,61648
ST,2.0,면세점,과시즌의류,다운점퍼,DJ,1453494,1017446,924948,527221,239167,288054
ST,2.0,면세점,과시즌의류,레깅스,LG,175286,157757,143415,81746,28843,52903
ST,2.0,면세점,과시즌의류,맨투맨,MT,1232910,933545,848677,483746,202871,280875
ST,2.0,면세점,과시즌의류,반바지,SP,214676,193208,175644,100118,58317,41801
ST,2.0,면세점,과시즌의류,반팔티셔츠,RS,1185642,1067078,970070,552940,236498,316442
ST,2.0,면세점,과시즌의류,방풍자켓,WJ,1685896,1199645,1090568,621623,255585,366038
ST,2.0,면세점,과시즌의류,브라,BR,175286,157757,143415,81746,48627,33119
ST,2.0,면세점,과시즌의류,스커트,SK,3092122,2810286,2554806,1456242,722326,733916
ST,2.0,면세점,과시즌의류,원피스,OP,391931,235159,213782,121855,64491,57364
ST,2.0,면세점,과시즌의류,트레이닝(상의),TR,998539,898685,816982,465679,238131,227548
ST,2.0,면세점,과시즌의류,패딩,PD,705083,423050,384593,219218,116020,103198
ST,2.0,면세점,과시즌의류,팬츠,PT,1368806,1104695,1004272,572433,252034,320399
ST,2.0,면세점,과시즌의류,폴로 티셔츠,PQ,0,-7681,-6984,-3982,4798,-8780
ST,2.0,면세점,당시즌의류,긴팔티셔츠,RL,389962,350966,319060,181864,83822,98042
ST,2.0,면세점,당시즌의류,니트가디건,KC,470712,423640,385129,219523,116634,102889
ST,2.0,면세점,당시즌의류,니트풀오버,KP,1683926,1515534,1377755,785322,426181,359141
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,707052,636347,578497,329742,241343,88399
ST,2.0,면세점,당시즌의류,레깅스,LG,194981,175483,159530,90932,47859,43073
ST,2.0,면세점,당시즌의류,맨투맨,MT,16602922,14942630,13584190,7742998,3550307,4192691
ST,2.0,면세점,당시즌의류,반바지,SP,1053685,948316,862101,491397,316283,175114
ST,2.0,면세점,당시즌의류,스커트,SK,13806226,12425604,11295979,6438672,2833053,3605619
