브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,과시즌의류,니트반팔티셔츠,KU,398000,230810,209819,119597,71456,48141
ST,2.0,면세점,과시즌의류,니트풀오버,KP,677000,406200,369271,210485,100935,109550
ST,2.0,면세점,과시즌의류,다운베스트,DV,528000,263000,239090,136281,60625,75656
ST,2.0,면세점,과시즌의류,다운점퍼,DJ,938000,375200,341092,194422,76746,117676
ST,2.0,면세점,과시즌의류,레깅스,LG,178000,160200,145636,83012,26539,56473
ST,2.0,면세점,과시즌의류,맨투맨,MT,626000,435200,395636,225513,93331,132182
ST,2.0,면세점,과시즌의류,반바지,SP,614000,492200,447455,255049,163560,91489
ST,2.0,면세점,과시즌의류,반팔티셔츠,RS,2132000,1604790,1458910,831575,445299,386276
ST,2.0,면세점,과시즌의류,방풍자켓,WJ,1891000,1361400,1237633,705451,404940,300511
ST,2.0,면세점,과시즌의류,브라,BR,178000,106790,97091,55342,35209,20133
ST,2.0,면세점,과시즌의류,스커트,SK,5551000,4092290,3720258,2120550,1255425,865125
ST,2.0,면세점,과시즌의류,슬리브리스,SL,158000,128300,116637,66483,46550,19933
ST,2.0,면세점,과시즌의류,원피스,OP,199000,119400,108546,61871,29670,32201
ST,2.0,면세점,과시즌의류,트레이닝(상의),TR,845000,610390,554908,316297,120450,195847
ST,2.0,면세점,과시즌의류,팬츠,PT,1251000,1049390,953996,543778,199395,344383
ST,2.0,면세점,과시즌의류,폴로 티셔츠,PQ,2143000,1482200,1347453,768048,385996,382052
ST,2.0,면세점,당시즌의류,긴팔티셔츠,RL,198000,178200,162000,92340,45010,47330
ST,2.0,면세점,당시즌의류,니트가디건,KC,1154000,1076400,978544,557770,289870,267900
ST,2.0,면세점,당시즌의류,니트풀오버,KP,1730000,1557000,1415451,806809,464270,342539
ST,2.0,면세점,당시즌의류,다운점퍼,DJ,359000,323100,293727,167424,122540,44884
ST,2.0,면세점,당시즌의류,맨투맨,MT,4191000,3919800,3563449,2031168,897480,1133688
ST,2.0,면세점,당시즌의류,반바지,SP,208000,196100,178272,101615,62240,39375
ST,2.0,면세점,당시즌의류,방풍자켓,WJ,498000,448200,407454,232248,145180,87068
ST,2.0,면세점,당시즌의류,스커트,SK,4886000,4468890,4062628,2315690,988870,1326820
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,1362000,1238700,1126087,641871,310160,331711
ST,2.0,면세점,당시즌의류,팬츠,PT,2569000,2377500,2161365,1231980,625010,606970
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,4805000,4483290,4075718,2323155,1050480,1272675
ST,2.0,면세점,차시즌의류,니트풀오버,KP,179000,161100,146454,83479,47810,35669
ST,2.0,면세점,차시즌의류,반바지,SP,534000,534000,485454,276708,139020,137688
ST,2.0,면세점,차시즌의류,스커트,SK,4865000,4864980,4422705,2520945,1025400,1495545
ST,2.0,면세점,차시즌의류,트레이닝(상의),TR,298000,298000,270908,154418,83300,71118
ST,2.0,면세점,차시즌의류,팬츠,PT,545000,512300,465728,265466,149870,115596
ST,2.0,면세점,차시즌의류,폴로 티셔츠,PQ,4284000,4284000,3894552,2219904,869250,1350654
ST,3.0,직영점(가두),Acc_etc,머플러,AM,198000,198000,180000,180000,44000,136000
ST,3.0,직영점(가두),Acc_etc,양말,SO,238000,234000,212723,212723,37250,175473
ST,3.0,직영점(가두),Bag,백팩,BK,159000,143100,130090,130090,39690,90400
ST,3.0,직영점(가두),Bag,보스톤백,BW,179000,179000,162727,162727,40500,122227
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,비니,BN,532000,532000,483634,483634,119720,363914
ST,3.0,직영점(가두),Headwear,선캡,SC,158000,148100,134636,134636,26220,108416
ST,3.0,직영점(가두),Headwear,운동모,CP,607000,565700,514269,514269,107740,406529
ST,3.0,직영점(가두),Shoes,신발,SH,199000,119400,108545,108545,49900,58645
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,1356000,813600,739636,739636,202168,537468
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,269000,107600,97818,97818,22010,75808
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,11424000,6730500,6118624,6118624,1419257,4699367
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,298000,283100,257363,257363,44430,212933
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,398000,298500,271363,271363,59339,212024
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,805000,694700,631543,631543,120019,511524
ST,3.0,직영점(가두),과시즌의류,패딩,PD,4001000,2340900,2128081,2128081,596513,1531568
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,2748000,2537700,2306986,2306986,409703,1897283
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,576000,345600,314181,314181,85877,228304
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,693000,603900,549000,549000,161210,387790
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1254000,1170400,1063997,1063997,310980,753017
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,636000,588300,534815,534815,134800,400015
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,278000,264100,240090,240090,62920,177170
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,2963000,2809800,2554357,2554357,776430,1777927
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,4248000,3966800,3606177,3606177,1488700,2117477
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,4309000,4044900,3677167,3677167,986740,2690427
ST,3.0,직영점(가두),당시즌의류,반바지,SP,109000,98100,89181,89181,40080,49101
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,747000,698200,634726,634726,245930,388796
ST,3.0,직영점(가두),당시즌의류,스커트,SK,1828000,1752500,1593176,1593176,376780,1216396
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,159000,159000,144545,144545,55570,88975
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,1958000,1631900,1483538,1483538,443460,1040078
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,448200,407454,407454,185220,222234
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,1956000,1741500,1583176,1583176,468630,1114546
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,715000,700100,636452,636452,168020,468432
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,537000,519100,471908,471908,143430,328478
ST,3.0,직영점(가두),차시즌의류,반팔티셔츠,RS,69000,69000,62727,62727,15460,47267
ST,3.0,직영점(가두),차시즌의류,스커트,SK,139000,139000,126363,126363,28040,98323
ST,3.0,직영점(가두),차시즌의류,우븐셔츠,WS,159000,143100,130090,130090,44790,85300
ST,3.0,직영점(가두),차시즌의류,점퍼,JP,259000,233100,211909,211909,93880,118029
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,298000,298000,270908,270908,77080,193828
ST,3.0,직영점(가두),차시즌의류,폴로 티셔츠,PQ,714000,714000,649086,649086,156750,492336
ST,3.0,직영점(가두),차시즌의류,후드티,HD,720000,720000,654540,654540,173700,480840
ST,4.0,자사몰,Acc_etc,머플러,AM,297000,247980,225437,225437,66000,159437
ST,4.0,자사몰,Acc_etc,양말,SO,1005600,813870,739879,739879,175050,564829
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,87000,83100,75546,75546,18840,56706
ST,4.0,자사몰,Bag,라켓백,RB,359000,323100,293727,293727,146820,146907
ST,4.0,자사몰,Bag,백팩,BK,1005000,938590,853262,853262,250160,603102
ST,4.0,자사몰,Bag,보스톤백,BW,677000,526960,479055,479055,160100,318955
ST,4.0,자사몰,Bag,토드백,TG,516000,455030,413663,413663,126970,286693
ST,4.0,자사몰,Headwear,비니,BN,374000,336600,306001,306001,79440,226561
ST,4.0,자사몰,Headwear,선캡,SC,770000,584500,531366,531366,137680,393686
ST,4.0,자사몰,Headwear,운동모,CP,6280000,5766080,5241887,5241887,1216960,4024927
ST,4.0,자사몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
ST,4.0,자사몰,Shoes,신발,SH,3442000,2043660,1857873,1857873,862300,995573
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,208000,160400,145818,145818,31011,114807
ST,4.0,자사몰,과시즌의류,니트가디건,KC,239000,142310,129373,129373,35633,93740
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-269000,-107600,-97818,-97818,-22010,-75808
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,638000,706250,642046,642046,185064,456982
ST,4.0,자사몰,과시즌의류,맨투맨,MT,1519000,1058390,962174,962174,226470,735704
ST,4.0,자사몰,과시즌의류,반바지,SP,208000,175200,159273,159273,60600,98673
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,138000,120800,109818,109818,50920,58898
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,1871000,1470920,1337199,1337199,360665,976534
ST,4.0,자사몰,과시즌의류,스커트,SK,616000,461560,419600,419600,91840,327760
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,0,0,0,0,0,0
ST,4.0,자사몰,과시즌의류,원피스,OP,239000,215100,195545,195545,60450,135095
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,3448000,2734770,2486153,2486153,575935,1910218
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,537000,193320,175746,175746,43937,131809
ST,4.0,자사몰,과시즌의류,패딩,PD,2390000,1254880,1140800,1140800,356328,784472
ST,4.0,자사몰,과시즌의류,팬츠,PT,4703000,3884250,3531136,3531136,726939,2804197
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,478000,171540,155945,155945,39110,116835
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,693000,630880,573527,573527,166110,407417
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1493000,1357360,1233962,1233962,370200,863762
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,338000,272930,248118,248118,96330,151788
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,2572000,2335800,2123453,2123453,866970,1256483
ST,4.0,자사몰,당시즌의류,맨투맨,MT,8195000,7270190,6609268,6609268,1811190,4798078
ST,4.0,자사몰,당시즌의류,반바지,SP,109000,98100,89182,89182,40080,49102
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,195000,152400,138545,138545,37180,101365
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,897000,837200,761090,761090,237360,523730
ST,4.0,자사몰,당시즌의류,스커트,SK,1669000,1523870,1385335,1385335,302640,1082695
ST,4.0,자사몰,당시즌의류,윈드티셔츠,WT,159000,93100,84636,84636,55570,29066
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,1412000,1260850,1146227,1146227,324150,822077
ST,4.0,자사몰,당시즌의류,패딩,PD,249000,249000,226364,226364,92610,133754
ST,4.0,자사몰,당시즌의류,팬츠,PT,3227000,2908680,2644253,2644253,846190,1798063
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,893000,711920,647202,647202,203210,443992
ST,4.0,자사몰,당시즌의류,후드티,HD,298000,248200,225636,225636,68580,157056
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,358000,290660,264236,264236,95620,168616
ST,4.0,자사몰,차시즌의류,트레이닝(상의),TR,149000,132970,120882,120882,41650,79232
ST,4.0,자사몰,차시즌의류,팬츠,PT,1090000,1038000,943638,943638,301760,641878
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,595000,543680,494254,494254,133000,361254
ST,4.0,자사몰,차시즌의류,후드티,HD,13560000,13305790,12096188,12096188,3271350,8824838
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,35000,35000,31818,31818,3130,28688
ST,5.0,제휴몰,Acc_etc,보호대,PR,145000,75400,68545,68545,17135,51410
ST,5.0,제휴몰,Acc_etc,양말,SO,739200,550200,500176,500176,99102,401074
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,154000,66500,60454,60454,14235,46219
ST,5.0,제휴몰,Bag,라켓백,RB,1392000,729700,663364,663364,188320,475044
ST,5.0,제휴몰,Bag,백팩,BK,1502000,1183600,1075998,1075998,374730,701268
ST,5.0,제휴몰,Bag,보스톤백,BW,737000,633400,575817,575817,172550,403267
ST,5.0,제휴몰,Bag,크로스백,CR,178000,138400,125818,125818,48370,77448
ST,5.0,제휴몰,Bag,토드백,TG,1035000,746300,678453,678453,208641,469812
ST,5.0,제휴몰,Headwear,비니,BN,-69000,-69000,-62727,-62727,-16000,-46727
ST,5.0,제휴몰,Headwear,선캡,SC,444000,408400,371271,371271,81310,289961
ST,5.0,제휴몰,Headwear,운동모,CP,984000,867400,788540,788540,165304,623236
ST,5.0,제휴몰,Headwear,햇,HT,384000,121100,110092,110092,24437,85655
ST,5.0,제휴몰,Shoes,신발,SH,35330000,11414900,10377164,10377164,2987111,7390053
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2140000,1079700,981545,981545,253759,727786
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,1515000,673800,612545,612545,156907,455638
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,488000,194200,176545,176545,44092,132453
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,756000,280500,255001,255001,67638,187363
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,757000,346600,315091,315091,76671,238420
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,2532000,1116400,1014908,1014908,242012,772896
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,26126000,12299600,11181438,11181438,2552256,8629182
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1849000,666500,605906,605906,140816,465090
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,20781000,9895890,8996251,8996251,2400315,6595936
ST,5.0,제휴몰,과시즌의류,반바지,SP,3932000,2286200,2078362,2078362,766251,1312111
ST,5.0,제휴몰,과시즌의류,반팔카라티셔츠,TS,398000,119400,108546,108546,25328,83218
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,5018000,2156600,1960539,1960539,526366,1434173
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,2797000,1432100,1301906,1301906,463193,838713
ST,5.0,제휴몰,과시즌의류,브라,BR,79000,23700,21545,21545,5028,16517
ST,5.0,제휴몰,과시즌의류,스커트,SK,7429000,4651900,4228995,4228995,1399721,2829274
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,295000,218300,198453,198453,74980,123473
ST,5.0,제휴몰,과시즌의류,원피스,OP,4779000,1851700,1683359,1683359,465015,1218344
ST,5.0,제휴몰,과시즌의류,윈드티셔츠,WT,159000,95400,86727,86727,50750,35977
ST,5.0,제휴몰,과시즌의류,점퍼,JP,4237000,1694800,1540727,1540727,356811,1183916
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,8084000,3801100,3455543,3455543,906569,2548974
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,5251000,2100400,1909450,1909450,429632,1479818
ST,5.0,제휴몰,과시즌의류,패딩,PD,597000,358200,325636,325636,89008,236628
ST,5.0,제휴몰,과시즌의류,팬츠,PT,16512000,7811500,7101349,7101349,1785362,5315987
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,717000,286800,260727,260727,58664,202063
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,11473000,5295200,4813816,4813816,1285378,3528438
ST,5.0,제휴몰,과시즌의류,후드티,HD,4034000,1883800,1712540,1712540,429617,1282923
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,199000,199000,180909,180909,52890,128019
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,378000,378000,343636,343636,107250,236386
ST,5.0,제휴몰,당시즌의류,다운점퍼,DJ,359000,359000,326364,326364,122540,203824
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,2880000,2880000,2618178,2618178,644440,1973738
ST,5.0,제휴몰,당시즌의류,반바지,SP,89000,89000,80909,80909,26130,54779
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,265000,265000,240910,240910,59860,181050
ST,5.0,제휴몰,당시즌의류,방풍자켓,WJ,229000,229000,208182,208182,75990,132192
ST,5.0,제휴몰,당시즌의류,스커트,SK,437000,437000,397273,397273,88180,309093
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,845000,845000,768181,768181,193040,575141
ST,5.0,제휴몰,당시즌의류,팬츠,PT,694000,694000,630907,630907,168280,462627
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,397000,397000,360908,360908,99520,261388
ST,5.0,제휴몰,차시즌의류,스커트,SK,278000,278000,252727,252727,60480,192247
ST,5.0,제휴몰,차시즌의류,팬츠,PT,218000,218000,198182,198182,59140,139042
ST,7.0,아울렛,Acc_etc,보호대,PR,30000,9000,8181,8181,1910,6271
ST,7.0,아울렛,Acc_etc,양말,SO,556100,324930,295378,295378,75997,219381
ST,7.0,아울렛,Bag,백팩,BK,159000,143100,130091,130091,39690,90401
ST,7.0,아울렛,Bag,보스톤백,BW,259000,139860,127145,127145,66650,60495
ST,7.0,아울렛,Bag,크로스백,CR,99000,53460,48600,48600,25620,22980
ST,7.0,아울렛,Bag,토드백,TG,507000,324960,295418,295418,123820,171598
ST,7.0,아울렛,Headwear,선캡,SC,276000,217850,198044,198044,44783,153261
ST,7.0,아울렛,Headwear,운동모,CP,1169000,750060,681864,681864,211760,470104
ST,7.0,아울렛,Shoes,신발,SH,995000,394020,358198,358198,215900,142298
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1626000,956990,869990,869990,371244,498746
ST,7.0,아울렛,과시즌의류,니트가디건,KC,3349000,1648140,1498308,1498308,459078,1039230
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,2210000,1286580,1169620,1169620,329491,840129
ST,7.0,아울렛,과시즌의류,다운베스트,DV,3518000,1411960,1283598,1283598,305262,978336
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,24080000,10581350,9619391,9619391,2344557,7274834
ST,7.0,아울렛,과시즌의류,맨투맨,MT,9334000,4890790,4446154,4446154,1327718,3118436
ST,7.0,아울렛,과시즌의류,반바지,SP,3258000,1822880,1657164,1657164,798857,858307
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,8625000,5266490,4787709,4787709,1712575,3075134
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,4352000,2216840,2015305,2015305,667661,1347644
ST,7.0,아울렛,과시즌의류,스커트,SK,19784000,11920660,10836956,10836956,4277000,6559956
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,177000,106200,96546,96546,60270,36276
ST,7.0,아울렛,과시즌의류,원피스,OP,229000,68700,62455,62455,14573,47882
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,6650000,3959980,3599970,3599970,1474386,2125584
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,258000,103200,93818,93818,21110,72708
ST,7.0,아울렛,과시즌의류,패딩,PD,3405000,1974900,1795364,1795364,507656,1287708
ST,7.0,아울렛,과시즌의류,팬츠,PT,10004000,5499180,4999244,4999244,1573673,3425571
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,15310000,9050190,8227433,8227433,3079777,5147656
ST,7.0,아울렛,과시즌의류,후드티,HD,1341000,723180,657434,657434,168368,489066
ST,7.0,아울렛,당시즌의류,맨투맨,MT,149000,83000,75454,75454,27890,47564
ST,7.0,아울렛,당시즌의류,트레이닝(상의),TR,179000,161100,146455,146455,41100,105355
ST,7.0,아울렛,당시즌의류,팬츠,PT,258000,189100,171909,171909,59760,112149
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97364,97364,20810,76554
ST,11.0,직영몰,Acc_etc,머플러,AM,0,0,0,0,0,0
ST,11.0,직영몰,Acc_etc,보호대,PR,50000,45000,40910,40910,6600,34310
ST,11.0,직영몰,Acc_etc,양말,SO,556600,515520,468656,468656,104340,364316
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,98000,88200,80182,80182,22880,57302
ST,11.0,직영몰,Bag,라켓백,RB,358000,143200,130182,130182,76640,53542
ST,11.0,직영몰,Bag,백팩,BK,517000,405600,368727,368727,128670,240057
ST,11.0,직영몰,Bag,보스톤백,BW,498000,346600,315090,315090,119600,195490
ST,11.0,직영몰,Bag,크로스백,CR,109000,98100,89182,89182,26640,62542
ST,11.0,직영몰,Bag,토드백,TG,507000,336900,306272,306272,123820,182452
ST,11.0,직영몰,Headwear,비니,BN,118000,106200,96546,96546,23720,72826
ST,11.0,직영몰,Headwear,선캡,SC,1125000,1021400,928547,928547,199600,728947
ST,11.0,직영몰,Headwear,운동모,CP,1625000,1485850,1350774,1350774,293160,1057614
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
ST,11.0,직영몰,Shoes,신발,SH,4455000,3282000,2983628,2983628,1063410,1920218
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,277000,219600,199636,199636,41300,158336
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1017000,610200,554727,554727,151626,403101
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,1125000,621200,564727,564727,149632,415095
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1325000,633600,576000,576000,143258,432742
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,12201000,6604200,6003819,6003819,1384815,4619004
ST,11.0,직영몰,과시즌의류,레깅스,LG,69000,-11100,-10091,-10091,19510,-29601
ST,11.0,직영몰,과시즌의류,맨투맨,MT,3534000,2016200,1832910,1832910,468356,1364554
ST,11.0,직영몰,과시즌의류,반바지,SP,812000,577300,524819,524819,189447,335372
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,316000,210300,191182,191182,68970,122212
ST,11.0,직영몰,과시즌의류,방풍자켓,WJ,438000,328500,298636,298636,112920,185716
ST,11.0,직영몰,과시즌의류,브라,BR,178000,178000,161818,161818,49380,112438
ST,11.0,직영몰,과시즌의류,스커트,SK,2603000,1949400,1772182,1772182,594553,1177629
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,99000,49500,45000,45000,26240,18760
ST,11.0,직영몰,과시즌의류,원피스,OP,0,0,0,0,0,0
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,1749000,1462800,1329818,1329818,283785,1046033
ST,11.0,직영몰,과시즌의류,패딩,PD,956000,573600,521456,521456,142532,378924
ST,11.0,직영몰,과시즌의류,팬츠,PT,3484000,2887430,2624933,2624933,547293,2077640
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,3812000,2417400,2197639,2197639,716471,1481168
ST,11.0,직영몰,과시즌의류,후드티,HD,159000,95400,86727,86727,23706,63021
ST,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,99000,89100,81000,81000,23730,57270
ST,11.0,직영몰,당시즌의류,니트가디건,KC,1871000,1701800,1547090,1547090,467530,1079560
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,1193000,1089600,990547,990547,324200,666347
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,2692000,2351000,2137269,2137269,953200,1184069
ST,11.0,직영몰,당시즌의류,맨투맨,MT,4252000,3826930,3479031,3479031,918900,2560131
ST,11.0,직영몰,당시즌의류,반바지,SP,931000,837990,761810,761810,325810,436000
ST,11.0,직영몰,당시즌의류,스커트,SK,2364000,2113700,1921543,1921543,447140,1474403
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,358000,393800,358001,358001,82200,275801
ST,11.0,직영몰,당시즌의류,팬츠,PT,1320000,1118600,1016908,1016908,343940,672968
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,2103000,1892940,1720859,1720859,426300,1294559
ST,11.0,직영몰,당시즌의류,후드티,HD,149000,134100,121909,121909,34290,87619
ST,11.0,직영몰,차시즌의류,반바지,SP,979000,890360,809417,809417,265430,543987
ST,11.0,직영몰,차시즌의류,스커트,SK,556000,528200,480182,480182,116560,363622
ST,11.0,직영몰,차시즌의류,트레이닝(상의),TR,0,-14900,-13546,-13546,3110,-16656
ST,11.0,직영몰,차시즌의류,팬츠,PT,436000,381500,346819,346819,120300,226519
ST,11.0,직영몰,차시즌의류,폴로 티셔츠,PQ,833000,749700,681548,681548,169100,512448
ST,11.0,직영몰,차시즌의류,후드티,HD,1080000,924000,840001,840001,260550,579451
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,40000,26140,23761,23761,7540,16221
ST,99.0,기타,Shoes,신발,SH,199000,58080,52800,52800,52800,0
ST,99.0,기타,과시즌의류,맨투맨,MT,-149000,-54180,-49257,-49257,-12191,-37066
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,스커트,SK,159000,49580,45071,45071,37560,7511
ST,99.0,기타,과시즌의류,팬츠,PT,258000,92000,83637,83637,22910,60727
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,750000,675000,613636,445909,170896,275013
V,1.0,백화점,Acc_etc,머플러(스카프),MF,1250000,1125000,1022725,759763,253327,506436
V,1.0,백화점,Acc_etc,양말,SO,580000,393710,357916,272876,96136,176740
V,1.0,백화점,Acc_etc,장갑,AG,3150000,2825000,2568189,1872776,291348,1581428
V,1.0,백화점,Acc_etc,토시,ML,1950000,1755000,1595455,1178454,345491,832963
V,1.0,백화점,Bag,가방,BG,2100000,1890000,1718184,1260001,292536,967465
V,1.0,백화점,Bag,백팩,BK,7870000,6966000,6332728,4674432,1652469,3021963
V,1.0,백화점,Bag,크로스백,CR,870000,783000,711819,555219,159351,395868
V,1.0,백화점,Bag,토드백,TG,15950000,14360690,13055176,9655977,3147001,6508976
V,1.0,백화점,Headwear,방한모,WM,300000,265000,240909,177091,48874,128217
V,1.0,백화점,Headwear,비니,BN,4540000,3989000,3626368,2794238,1259171,1535067
V,1.0,백화점,Headwear,운동모,CP,1050000,955000,868184,631183,183847,447336
V,1.0,백화점,Headwear,햇,HT,4220000,3674600,3340547,2522333,465501,2056832
V,1.0,백화점,Shoes,방한화,WB,26079000,23362660,21238910,15739271,6560547,9178724
V,1.0,백화점,과시즌의류,니트풀오버,KP,3090000,1513200,1375637,1067193,385282,681911
V,1.0,백화점,과시즌의류,다운베스트,DV,11830000,5445890,4950824,4130446,1695490,2434956
V,1.0,백화점,과시즌의류,다운점퍼,DJ,118740000,57191700,51992449,40943013,18175840,22767173
V,1.0,백화점,과시즌의류,맨투맨,MT,260000,117000,106364,91473,45469,46004
V,1.0,백화점,과시즌의류,반팔다운,DH,5740000,4527400,4115818,3068521,894567,2173954
V,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,0,9000,8182,6054,0,6054
V,1.0,백화점,과시즌의류,방풍자켓,WJ,-490000,-472000,-429091,-317527,-116761,-200766
V,1.0,백화점,과시즌의류,소프트쉘,SS,3530000,2779510,2526819,1868723,939833,928890
