브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
W,5.0,제휴몰,과시즌의류,소프트쉘,SS,983111,380715,346103,346103,146574,199529
W,5.0,제휴몰,과시즌의류,스커트,SK,346980,142166,129241,129241,109395,19846
W,5.0,제휴몰,과시즌의류,우븐반바지,SM,1439728,507218,461113,461113,489769,-28656
W,5.0,제휴몰,과시즌의류,우븐셔츠,WS,179514,22891,20810,20810,1632,19178
W,5.0,제휴몰,과시즌의류,우븐팬츠,WP,6017942,1355392,1232185,1232185,942587,289598
W,5.0,제휴몰,과시즌의류,점퍼,JP,6460101,1399970,1272696,1272696,542928,729768
W,5.0,제휴몰,과시즌의류,진바지,DP,383124,93974,85431,85431,45279,40152
W,5.0,제휴몰,과시즌의류,탱크탑,TK,451797,78312,71192,71192,35975,35217
W,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,226501,33734,30668,30668,2060,28608
W,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,2587896,431316,392111,392111,239189,152922
W,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,2274649,443364,403064,403064,205716,197348
W,5.0,제휴몰,과시즌의류,패딩,PD,2638497,1072266,974786,974786,1005400,-30614
W,5.0,제휴몰,과시즌의류,팬츠,PT,8540779,2263806,2058026,2058026,1271158,786868
W,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,1872249,426497,387722,387722,153185,234537
W,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,369871,92769,84337,84337,43712,40625
W,5.0,제휴몰,과시즌의류,후드티,HD,6126373,1644543,1495042,1495042,729459,765583
W,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,118070,45782,41621,41621,25855,15766
W,6.0,대리점,Headwear,운동모,CP,0,478279,434803,265220,0,265220
W,6.0,대리점,Shoes,신발,SH,0,71083,64620,39418,0,39418
W,6.0,대리점,과시즌의류,반팔티셔츠,RS,0,520483,473162,288625,0,288625
W,6.0,대리점,과시즌의류,우븐반바지,SM,0,46987,42717,26057,0,26057
W,99.0,기타,Shoes,신발,SH,167466,64625,58746,58746,45421,13325
W,99.0,기타,과시즌의류,긴팔티셔츠,RL,131322,42722,38833,38833,19579,19254
W,99.0,기타,과시즌의류,맨투맨,MT,322885,52565,47794,47794,26419,21375
W,99.0,기타,과시즌의류,방풍자켓,WJ,227706,42348,38500,38500,18631,19869
W,99.0,기타,과시즌의류,우븐팬츠,WP,179514,53674,48789,48789,21216,27573
W,99.0,기타,과시즌의류,점퍼,JP,432521,86528,78661,78661,35388,43273
W,99.0,기타,과시즌의류,팬츠,PT,298789,63902,58084,58084,33281,24803
W,99.0,기타,과시즌의류,후드티,HD,167466,31758,28876,28876,13702,15174
X,1.0,백화점,Acc_etc,기타소품류,AC,38395553,24264992,22058938,14497913,7334224,7163689
X,1.0,백화점,Acc_etc,다운 스카프,DC,67647931,46892272,42629351,27509206,13847595,13661611
X,1.0,백화점,Acc_etc,마스크,MK,2624039,1879068,1708277,1138854,650169,488685
X,1.0,백화점,Acc_etc,멀티스카프,MS,5450484,3166811,2878934,1960395,1068779,891616
X,1.0,백화점,Acc_etc,양말,SO,6539617,5323162,4839054,3247196,1596420,1650776
X,1.0,백화점,Acc_etc,장갑,GL,33692040,21744456,19767985,13374804,7986253,5388551
X,1.0,백화점,Acc_etc,토시,ML,319270,110889,100811,71673,35965,35708
X,1.0,백화점,Bag,가방,BG,33381204,17375069,15795468,10830686,7593286,3237400
X,1.0,백화점,Bag,메신저백,MR,47957996,34765897,31605324,20743244,10800043,9943201
X,1.0,백화점,Bag,바디백,BZ,501194,488363,443966,296250,119693,176557
X,1.0,백화점,Bag,백팩,BK,1830871138,1481006761,1346368551,879395619,411438046,467957573
X,1.0,백화점,Bag,보스톤백,BW,3686667,1636037,1487263,1068212,813939,254273
X,1.0,백화점,Bag,슬링백,SG,38236520,27257541,24779486,16517971,8317732,8200239
X,1.0,백화점,Bag,크로스백,CR,83859627,47435513,43122907,28572182,17908608,10663574
X,1.0,백화점,Bag,토드백,TG,71975548,38669330,35153944,22979587,15901429,7078158
X,1.0,백화점,Bag,힙색,HS,3032464,1916175,1741975,1160584,650634,509950
X,1.0,백화점,Headwear,메시캡,MC,59035,59035,53669,33811,13612,20199
X,1.0,백화점,Headwear,방한모,WM,19938122,17552451,15956739,10599107,4156557,6442550
X,1.0,백화점,Headwear,비니,BN,58214400,38150317,34681971,23161972,11514985,11646987
X,1.0,백화점,Headwear,운동모,CP,60633625,36777202,33433620,22616811,11654185,10962626
X,1.0,백화점,Headwear,햇,HT,7687785,3414902,3104493,2096141,1546375,549766
X,1.0,백화점,Shoes,슬리퍼,LP,31458354,27631810,25119744,16675850,7875611,8800239
X,1.0,백화점,Shoes,신발,SH,1237358708,871295610,792086769,517102853,264111846,252991007
X,1.0,백화점,과시즌의류,긴팔카라티셔츠,TL,3549321,2114038,1921863,1453971,561785,892186
X,1.0,백화점,과시즌의류,긴팔티셔츠,RL,5775778,3458371,3143944,2315546,925797,1389749
X,1.0,백화점,과시즌의류,다운베스트,DV,15828572,9377459,8524886,6231911,2555310,3676601
X,1.0,백화점,과시즌의류,다운점퍼,DJ,3079182620,1582960008,1439054801,1010267213,497252984,513014229
X,1.0,백화점,과시즌의류,레깅스,LG,22588667,9135308,8304790,6195302,3676437,2518865
X,1.0,백화점,과시즌의류,맨투맨,MT,58245725,34965121,31786409,23773568,9554053,14219515
X,1.0,백화점,과시즌의류,반바지,SP,5084227,3050536,2773227,2072248,852374,1219874
X,1.0,백화점,과시즌의류,반팔카라티셔츠,TS,369871,232634,211494,162918,58561,104357
X,1.0,백화점,과시즌의류,반팔티셔츠,RS,3337277,2295625,2087004,1550768,638226,912542
X,1.0,백화점,과시즌의류,방풍자켓,WJ,115720382,39830462,36209451,26187349,15534982,10652367
X,1.0,백화점,과시즌의류,브라,BR,59035,35421,32202,20931,17427,3504
X,1.0,백화점,과시즌의류,소프트쉘,SS,74539347,37604751,34186033,24719354,12093514,12625840
X,1.0,백화점,과시즌의류,스윔웨어 하의,SB,0,0,0,0,0,0
X,1.0,백화점,과시즌의류,스커트,SK,2319227,1325839,1205346,905202,374959,530243
X,1.0,백화점,과시즌의류,원피스,OP,3256556,1628206,1480244,1114537,525951,588586
X,1.0,백화점,과시즌의류,집업티,ZT,1279490,639817,581597,433932,205986,227946
X,1.0,백화점,과시즌의류,트레이닝 숏팬츠,TB,1522859,1065929,969079,706216,323638,382578
X,1.0,백화점,과시즌의류,트레이닝(상의),TR,195330704,87879299,79890428,57546495,31911063,25635432
X,1.0,백화점,과시즌의류,트레이닝(하의),TP,207891877,98419914,89472721,64417544,33879635,30537909
X,1.0,백화점,과시즌의류,패딩,PD,5096275,3359951,3054483,2248815,1087819,1160996
X,1.0,백화점,과시즌의류,팬츠,PT,89686007,51187034,46533682,34610534,14447790,20162744
X,1.0,백화점,과시즌의류,후드티,HD,21751336,11095699,10087050,7510707,3697382,3813325
X,1.0,백화점,당시즌의류,긴팔카라티셔츠,TL,6762504,5865584,5332322,3570362,1102018,2468344
X,1.0,백화점,당시즌의류,긴팔티셔츠,RL,16515304,13210111,12009144,8053624,3072604,4981020
X,1.0,백화점,당시즌의류,다운베스트,DV,146695614,129884027,118076308,77470401,34014405,43455996
X,1.0,백화점,당시즌의류,다운점퍼,DJ,7483390722,6461024640,5873656892,3867309304,2008745934,1858563370
X,1.0,백화점,당시즌의류,레깅스,LG,1687915,1181637,1074127,707867,396715,311152
X,1.0,백화점,당시즌의류,맨투맨,MT,154215933,115948654,105408750,69791062,36426334,33364728
X,1.0,백화점,당시즌의류,반팔티셔츠,RS,924076,877547,797772,527570,193868,333702
X,1.0,백화점,당시즌의류,방풍자켓,WJ,10373269,8227304,7479344,4951981,2848903,2103078
X,1.0,백화점,당시즌의류,상하의 세트,AZ,7631160,6735408,6123095,3980873,1747097,2233776
X,1.0,백화점,당시즌의류,소프트쉘,SS,140321053,124505444,113186719,74987677,31124641,43863036
X,1.0,백화점,당시즌의류,스커트,SK,6474558,5287584,4806939,3127826,1554317,1573509
X,1.0,백화점,당시즌의류,원피스,OP,956606,669624,608751,411359,196799,214560
X,1.0,백화점,당시즌의류,점퍼,JP,3125233,2187627,1988782,1279706,821205,458501
X,1.0,백화점,당시즌의류,집업티,ZT,26393404,18475515,16795801,11302434,5431127,5871307
X,1.0,백화점,당시즌의류,트레이닝(상의),TR,64631128,55183117,50166548,33015188,14329864,18685324
X,1.0,백화점,당시즌의류,트레이닝(하의),TP,85516218,74555383,67777702,44621200,18299871,26321329
X,1.0,백화점,당시즌의류,패딩,PD,29951158,21930982,19937245,13176162,8619612,4556550
X,1.0,백화점,당시즌의류,팬츠,PT,76993511,66738276,60671072,39859333,17052929,22806404
X,1.0,백화점,당시즌의류,후드티,HD,94195548,67828107,61661730,40640885,23577872,17063013
X,1.0,백화점,차시즌의류,긴팔티셔츠,RL,4185451,4124405,3749450,2477774,928176,1549598
X,1.0,백화점,차시즌의류,맨투맨,MT,19818847,19544154,17767406,11757385,4803256,6954129
X,1.0,백화점,차시즌의류,소프트쉘,SS,574686,574686,522443,367451,113249,254202
X,1.0,백화점,차시즌의류,트레이닝 숏팬츠,TB,1142144,1087928,989023,656491,291209,365282
X,1.0,백화점,차시즌의류,트레이닝(상의),TR,9473289,9296798,8451630,5586769,2200413,3386356
X,1.0,백화점,차시즌의류,트레이닝(하의),TP,12025040,11713589,10648706,7017309,2538298,4479011
X,1.0,백화점,차시즌의류,패딩,PD,28289748,27687942,25170842,16571517,7144047,9427470
X,1.0,백화점,차시즌의류,팬츠,PT,3885458,3837266,3488418,2282499,841361,1441138
X,1.0,백화점,차시즌의류,후드티,HD,5137238,5116757,4651593,3090644,1438604,1652040
X,2.0,면세점,Acc_etc,기타소품류,AC,25310294,10612878,9648100,5788732,5188147,600585
X,2.0,면세점,Acc_etc,다운 스카프,DC,15863511,7931708,7210638,4326436,3884100,442336
X,2.0,면세점,Acc_etc,마스크,MK,46987,32891,29901,17941,11667,6274
X,2.0,면세점,Acc_etc,멀티스카프,MS,46987,46987,42716,25630,9852,15778
X,2.0,면세점,Acc_etc,장갑,GL,1926464,820464,745850,447518,426308,21210
X,2.0,면세점,Bag,가방,BG,1532497,766248,696592,417957,351298,66659
X,2.0,면세점,Bag,메신저백,MR,119275,119275,108431,65059,29168,35891
X,2.0,면세점,Bag,백팩,BK,123591296,115169310,104699315,62819475,28601001,34218474
X,2.0,면세점,Bag,보스톤백,BW,942148,481797,437997,262798,200029,62769
X,2.0,면세점,Bag,슬링백,SG,1322863,885523,805020,483011,282454,200557
X,2.0,면세점,Bag,크로스백,CR,19029708,10218863,9289805,5573903,3944277,1629626
X,2.0,면세점,Bag,토드백,TG,1275876,545771,496157,297694,274227,23467
X,2.0,면세점,Bag,힙색,HS,499989,276139,251031,150618,110233,40385
X,2.0,면세점,Headwear,방한모,WM,625288,625288,568444,341065,132436,208629
X,2.0,면세점,Headwear,비니,BN,8867278,7351985,6683642,4010183,1850526,2159657
X,2.0,면세점,Headwear,운동모,CP,6276972,4519275,4108448,2465060,1161533,1303527
X,2.0,면세점,Headwear,햇,HT,154214,84215,76559,45935,32843,13092
X,2.0,면세점,Shoes,슬리퍼,LP,13323807,13209714,12008864,7205280,3097569,4107711
X,2.0,면세점,Shoes,신발,SH,257159483,179352882,163047666,97828570,55022398,42806172
X,2.0,면세점,과시즌의류,다운점퍼,DJ,0,0,0,0,13282,-13282
X,2.0,면세점,당시즌의류,긴팔카라티셔츠,TL,274693,274693,249721,149833,44009,105824
X,2.0,면세점,당시즌의류,긴팔티셔츠,RL,32436646,24162910,21966265,13179665,5680909,7498756
X,2.0,면세점,당시즌의류,다운베스트,DV,9509432,8904747,8095227,4857136,2160862,2696274
X,2.0,면세점,당시즌의류,다운점퍼,DJ,2545845994,2256529907,2051389964,1230833818,762317281,468516537
X,2.0,면세점,당시즌의류,레깅스,LG,357824,250476,227706,136624,85070,51554
X,2.0,면세점,당시즌의류,맨투맨,MT,41970174,31633001,28757262,17254375,9113070,8141305
X,2.0,면세점,당시즌의류,반팔티셔츠,RS,142166,142166,129243,77545,29826,47719
X,2.0,면세점,당시즌의류,방풍자켓,WJ,7067317,5784935,5259028,3155417,1893731,1261686
X,2.0,면세점,당시즌의류,소프트쉘,SS,61810708,47513656,43194242,25916592,13191978,12724614
X,2.0,면세점,당시즌의류,스커트,SK,633721,443605,403274,241965,124568,117397
X,2.0,면세점,당시즌의류,점퍼,JP,21156168,14809317,13462985,8077801,5784141,2293660
X,2.0,면세점,당시즌의류,집업티,ZT,15070758,10549506,9590447,5754256,3144587,2609669
X,2.0,면세점,당시즌의류,트레이닝(상의),TR,7369720,5847717,5316105,3189665,1434529,1755136
X,2.0,면세점,당시즌의류,트레이닝(하의),TP,22546499,20720876,18837172,11302267,4816918,6485349
X,2.0,면세점,당시즌의류,패딩,PD,4993868,4474843,4068032,2440822,1359861,1080961
X,2.0,면세점,당시즌의류,팬츠,PT,22101930,18342928,16675382,10005253,5277566,4727687
X,2.0,면세점,당시즌의류,후드티,HD,37590751,27171893,24701717,14820992,8675847,6145145
X,3.0,직영점(가두),Acc_etc,기타소품류,AC,1561412,1419246,1290211,1290211,318530,971681
X,3.0,직영점(가두),Acc_etc,다운 스카프,DC,4422796,4398700,3998784,3998784,696779,3302005
X,3.0,직영점(가두),Acc_etc,마스크,MK,59035,41324,37567,37567,15556,22011
X,3.0,직영점(가두),Acc_etc,양말,SO,283126,242922,220841,220841,61710,159131
X,3.0,직영점(가두),Acc_etc,장갑,GL,4954109,4954109,4503718,4503718,1214132,3289586
X,3.0,직영점(가두),Bag,가방,BG,0,0,0,0,0,0
X,3.0,직영점(가두),Bag,메신저백,MR,238549,238549,216863,216863,58336,158527
X,3.0,직영점(가두),Bag,바디백,BZ,131322,119275,108431,108431,29816,78615
X,3.0,직영점(가두),Bag,백팩,BK,12691291,12375780,11250674,11250674,3035729,8214945
X,3.0,직영점(가두),Bag,슬링백,SG,1657795,1346597,1224176,1224176,350338,873838
X,3.0,직영점(가두),Bag,크로스백,CR,3495105,3011140,2737389,2737389,777293,1960096
X,3.0,직영점(가두),Headwear,방한모,WM,3921602,3614379,3285759,3285759,802548,2483211
X,3.0,직영점(가두),Headwear,비니,BN,4926399,4628020,4207235,4207235,1042557,3164678
X,3.0,직영점(가두),Headwear,운동모,CP,2948129,2596691,2360605,2360605,596479,1764126
X,3.0,직영점(가두),Headwear,햇,HT,307222,307222,279290,279290,62322,216968
X,3.0,직영점(가두),Shoes,슬리퍼,LP,1107205,1083109,984633,984633,299356,685277
X,3.0,직영점(가두),Shoes,신발,SH,25072950,22406743,20369646,20369646,5515014,14854632
X,3.0,직영점(가두),과시즌의류,스윔웨어,SW,214453,128672,116973,116973,42792,74181
X,3.0,직영점(가두),과시즌의류,스윔웨어 하의,SB,178309,124817,113469,113469,33963,79506
X,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,914438,714924,649928,649928,166049,483879
X,3.0,직영점(가두),당시즌의류,다운베스트,DV,4179427,4179427,3799471,3799471,950196,2849275
X,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,427376274,399590503,363263694,363263694,114637654,248626040
X,3.0,직영점(가두),당시즌의류,레깅스,LG,119275,83492,75902,75902,32120,43782
X,3.0,직영점(가두),당시즌의류,맨투맨,MT,6492630,5265464,4786759,4786759,1459807,3326952
X,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,1799961,1547677,1406978,1406978,485168,921810
X,3.0,직영점(가두),당시즌의류,상하의 세트,AZ,334932,334932,304483,304483,76181,228302
X,3.0,직영점(가두),당시즌의류,소프트쉘,SS,8958842,7483296,6802978,6802978,1949212,4853766
X,3.0,직영점(가두),당시즌의류,스커트,SK,359028,312403,284001,284001,85501,198500
X,3.0,직영점(가두),당시즌의류,점퍼,JP,2115617,1480932,1346300,1346300,582077,764223
X,3.0,직영점(가두),당시즌의류,집업티,ZT,2150556,1505389,1368527,1368527,450426,918101
X,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,5443255,5018108,4561900,4561900,1178336,3383564
X,3.0,직영점(가두),당시즌의류,트레이닝(하의),TP,5470966,5010831,4555278,4555278,1103809,3451469
X,3.0,직영점(가두),당시즌의류,패딩,PD,1655386,1596218,1451102,1451102,419363,1031739
X,3.0,직영점(가두),당시즌의류,팬츠,PT,9191367,8437046,7670019,7670019,1935681,5734338
X,3.0,직영점(가두),당시즌의류,후드티,HD,3497515,2865601,2605081,2605081,813215,1791866
X,3.0,직영점(가두),차시즌의류,긴팔티셔츠,RL,213248,213248,193861,193861,47252,146609
X,3.0,직영점(가두),차시즌의류,맨투맨,MT,702394,702394,638539,638539,169925,468614
X,3.0,직영점(가두),차시즌의류,소프트쉘,SS,191562,191562,174147,174147,37750,136397
X,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,752996,752996,684539,684539,172064,512475
X,3.0,직영점(가두),차시즌의류,트레이닝(하의),TP,430111,430111,391007,391007,87581,303426
X,3.0,직영점(가두),차시즌의류,패딩,PD,503604,503604,457820,457820,125837,331983
X,3.0,직영점(가두),차시즌의류,후드티,HD,107227,107227,97479,97479,31034,66445
X,4.0,자사몰,Acc_etc,기타소품류,AC,5425184,2487898,2261745,2261745,1072167,1189578
X,4.0,자사몰,Acc_etc,다운 스카프,DC,4611948,3550188,3227443,3227443,812221,2415222
X,4.0,자사몰,Acc_etc,마스크,MK,874680,532205,483822,483822,211195,272627
X,4.0,자사몰,Acc_etc,멀티스카프,MS,516856,486279,442074,442074,107012,335062
X,4.0,자사몰,Acc_etc,양말,SO,2060196,1427644,1297862,1297862,446696,851166
X,4.0,자사몰,Acc_etc,장갑,GL,6792624,4596948,4179052,4179052,1617069,2561983
X,4.0,자사몰,Acc_etc,토시,ML,60240,46358,44934,44934,11521,33413
X,4.0,자사몰,Bag,가방,BG,2968610,1420608,1291466,1291466,681371,610095
X,4.0,자사몰,Bag,메신저백,MR,2926443,2178929,1980845,1980845,667470,1313375
X,4.0,자사몰,Bag,바디백,BZ,262645,236139,214672,214672,59632,155040
X,4.0,자사몰,Bag,백팩,BK,258524514,220986544,200992262,200992262,61245465,139746797
X,4.0,자사몰,Bag,보스톤백,BW,679503,347776,316158,316158,151792,164366
X,4.0,자사몰,Bag,슬링백,SG,10205803,7022836,6384398,6384398,2205322,4179076
X,4.0,자사몰,Bag,크로스백,CR,6797443,5181102,4747868,4747868,1480733,3267135
X,4.0,자사몰,Bag,토드백,TG,3883048,2752037,2501847,2501847,936371,1565476
X,4.0,자사몰,Bag,힙색,HS,249392,152539,138672,138672,70672,68000
X,4.0,자사몰,Headwear,방한모,WM,7693809,6392259,5811147,5811147,1605098,4206049
X,4.0,자사몰,Headwear,비니,BN,4019190,3245773,2950706,2950706,862346,2088360
X,4.0,자사몰,Headwear,운동모,CP,7797421,5803886,5276241,5276241,1551218,3725023
X,4.0,자사몰,Headwear,햇,HT,1286719,885752,805228,805228,277012,528216
X,4.0,자사몰,Shoes,슬리퍼,LP,5354101,4696055,4275245,4275245,1279276,2995969
X,4.0,자사몰,Shoes,신발,SH,227346877,168264808,153106407,153106407,48305791,104800616
X,4.0,자사몰,과시즌의류,반팔티셔츠,RS,83131,112523,112523,112523,13932,98591
X,4.0,자사몰,과시즌의류,방풍자켓,WJ,636131,410284,410284,410284,87721,322563
X,4.0,자사몰,과시즌의류,스윔웨어,SW,14239450,8856434,8051299,8051299,2744243,5307056
X,4.0,자사몰,과시즌의류,스윔웨어 하의,SB,10697358,6694939,6086309,6086309,2184095,3902214
X,4.0,자사몰,당시즌의류,긴팔카라티셔츠,TL,2736085,2172194,1974722,1974722,447834,1526888
X,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,16163505,12032643,10938742,10938742,2981640,7957102
X,4.0,자사몰,당시즌의류,다운베스트,DV,22664569,20234646,18395142,18395142,5285077,13110065
X,4.0,자사몰,당시즌의류,다운점퍼,DJ,1034637803,886394705,805813234,805813234,275258675,530554559
X,4.0,자사몰,당시즌의류,레깅스,LG,715647,454412,413102,413102,164499,248603
X,4.0,자사몰,당시즌의류,맨투맨,MT,37289553,27095340,24632165,24632165,8656972,15975193
X,4.0,자사몰,당시즌의류,반팔티셔츠,RS,213248,196598,178725,178725,44739,133986
X,4.0,자사몰,당시즌의류,방풍자켓,WJ,10755188,8404107,7640095,7640095,2914089,4726006
X,4.0,자사몰,당시즌의류,상하의 세트,AZ,2786687,2428670,2207885,2207885,599232,1608653
X,4.0,자사몰,당시즌의류,소프트쉘,SS,31553533,25818067,23470961,23470961,6853239,16617722
X,4.0,자사몰,당시즌의류,스커트,SK,1760203,1407584,1279622,1279622,460583,819039
X,4.0,자사몰,당시즌의류,원피스,OP,718057,470086,427351,427351,150538,276813
X,4.0,자사몰,당시즌의류,점퍼,JP,2115617,1467257,1333871,1333871,582077,751794
X,4.0,자사몰,당시즌의류,집업티,ZT,12732254,8407661,7643322,7643322,2674737,4968585
X,4.0,자사몰,당시즌의류,트레이닝(상의),TR,31884851,27026679,24569715,24569715,6733256,17836459
X,4.0,자사몰,당시즌의류,트레이닝(하의),TP,56180709,47691580,43356003,43356003,11263636,32092367
X,4.0,자사몰,당시즌의류,패딩,PD,2410791,2152965,1957243,1957243,666014,1291229
X,4.0,자사몰,당시즌의류,팬츠,PT,31090892,26295683,23905170,23905170,6860851,17044319
X,4.0,자사몰,당시즌의류,후드티,HD,29166837,20756634,18869658,18869658,6933657,11936001
X,4.0,자사몰,차시즌의류,긴팔티셔츠,RL,818055,757393,688539,688539,183888,504651
X,4.0,자사몰,차시즌의류,맨투맨,MT,2891504,2737459,2488599,2488599,708705,1779894
X,4.0,자사몰,차시즌의류,트레이닝(상의),TR,1289129,1222227,1111116,1111116,291524,819592
X,4.0,자사몰,차시즌의류,트레이닝(하의),TP,1218046,1192974,1084522,1084522,265533,818989
X,4.0,자사몰,차시즌의류,패딩,PD,875885,859933,781758,781758,191524,590234
X,4.0,자사몰,차시즌의류,팬츠,PT,430111,410112,372829,372829,93052,279777
X,4.0,자사몰,차시즌의류,후드티,HD,536133,497411,452193,452193,155174,297019
X,5.0,제휴몰,Acc_etc,기타소품류,AC,29131898,15726575,14297008,14297008,6110127,8186881
X,5.0,제휴몰,Acc_etc,다운 스카프,DC,268001417,243333867,221212499,221212499,44163033,177049466
X,5.0,제휴몰,Acc_etc,마스크,MK,1992728,1409006,1280906,1280906,471770,809136
X,5.0,제휴몰,Acc_etc,멀티스카프,MS,11635892,4877244,4433901,4433901,2337163,2096738
X,5.0,제휴몰,Acc_etc,양말,SO,3730040,2547294,2315737,2315737,732159,1583578
X,5.0,제휴몰,Acc_etc,장갑,GL,16435788,7504078,6821894,6821894,3592475,3229419
X,5.0,제휴몰,Acc_etc,토시,ML,481917,343366,312147,312147,87486,224661
X,5.0,제휴몰,Bag,가방,BG,13500912,6798009,6179986,6179986,3095050,3084936
X,5.0,제휴몰,Bag,메신저백,MR,6075772,5237477,4761344,4761344,1424845,3336499
X,5.0,제휴몰,Bag,바디백,BZ,667455,667455,606777,606777,164572,442205
X,5.0,제휴몰,Bag,백팩,BK,583742762,454681091,413345609,413345609,127853365,285492244
X,5.0,제휴몰,Bag,보스톤백,BW,810826,426858,388052,388052,175909,212143
X,5.0,제휴몰,Bag,슬링백,SG,25269332,17763470,16148562,16148562,5277395,10871167
X,5.0,제휴몰,Bag,크로스백,CR,53571127,26764516,24331393,24331393,11192984,13138409
X,5.0,제휴몰,Bag,토드백,TG,36690771,17932286,16302056,16302056,7484985,8817071
X,5.0,제휴몰,Bag,힙색,HS,5315547,3256194,2960171,2960171,1154435,1805736
X,5.0,제휴몰,Headwear,방한모,WM,8234761,7589594,6899629,6899629,1717459,5182170
X,5.0,제휴몰,Headwear,비니,BN,33154703,15872897,14429951,14429951,6492912,7937039
X,5.0,제휴몰,Headwear,운동모,CP,48070042,23164570,21058694,21058694,9117026,11941668
X,5.0,제휴몰,Headwear,햇,HT,6397452,3126197,2842008,2842008,1270434,1571574
X,5.0,제휴몰,Shoes,슬리퍼,LP,21106771,20993665,19085170,19085170,5370937,13714233
X,5.0,제휴몰,Shoes,신발,SH,783575778,572020571,520018950,520018950,165138416,354880534
X,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,2292721,1078169,980144,980144,346580,633564
X,5.0,제휴몰,과시즌의류,다운베스트,DV,1318044,769260,699326,699326,211874,487452
X,5.0,제휴몰,과시즌의류,다운점퍼,DJ,806182517,436229552,396572174,396572174,130155987,266416187
X,5.0,제휴몰,과시즌의류,레깅스,LG,8925108,3757268,3415713,3415713,1485422,1930291
X,5.0,제휴몰,과시즌의류,맨투맨,MT,16465908,9609671,8736082,8736082,2832452,5903630
X,5.0,제휴몰,과시즌의류,반바지,SP,1537316,1062869,966245,966245,338208,628037
X,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,30094528,20049927,18227141,18227141,5404606,12822535
X,5.0,제휴몰,과시즌의류,방풍자켓,WJ,36346200,16017363,14561225,14561225,5690090,8871135
X,5.0,제휴몰,과시즌의류,브라,BR,118070,70842,64401,64401,34856,29545
X,5.0,제휴몰,과시즌의류,상하의 세트,AZ,2749338,1649603,1499633,1499633,456103,1043530
X,5.0,제휴몰,과시즌의류,소프트쉘,SS,21340501,10419401,9472139,9472139,3437139,6035000
X,5.0,제휴몰,과시즌의류,스윔웨어,SW,38388324,24567901,22334464,22334464,7189555,15144909
X,5.0,제휴몰,과시즌의류,스윔웨어 하의,SB,16436993,11107229,10097477,10097477,3447901,6649576
X,5.0,제휴몰,과시즌의류,스커트,SK,274693,166020,150927,150927,42888,108039
X,5.0,제휴몰,과시즌의류,원피스,OP,490351,227224,206567,206567,74200,132367
X,5.0,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,1613218,548181,498335,498335,240408,257927
X,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,33894446,13860458,12600398,12600398,5420476,7179922
X,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,38701570,15840138,14400129,14400129,6048831,8351298
X,5.0,제휴몰,과시즌의류,패딩,PD,10504591,6536726,5942484,5942484,2123115,3819369
X,5.0,제휴몰,과시즌의류,팬츠,PT,8241990,4653152,4230138,4230138,1358212,2871926
X,5.0,제휴몰,과시즌의류,후드티,HD,5645661,3158365,2871253,2871253,973440,1897813
X,5.0,제휴몰,당시즌의류,긴팔카라티셔츠,TL,2173447,1958391,1780355,1780355,345655,1434700
X,5.0,제휴몰,당시즌의류,긴팔티셔츠,RL,20175466,15264970,13877198,13877198,3571377,10305821
X,5.0,제휴몰,당시즌의류,다운베스트,DV,26060881,25542579,23220537,23220537,6042377,17178160
X,5.0,제휴몰,당시즌의류,다운점퍼,DJ,3028265652,2706155746,2460141297,2460141297,765736845,1694404452
X,5.0,제휴몰,당시즌의류,레깅스,LG,119275,83492,75902,75902,26475,49427
X,5.0,제휴몰,당시즌의류,맨투맨,MT,123997311,89714813,81559030,81559030,29584583,51974447
X,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,568662,568662,516962,516962,119303,397659
X,5.0,제휴몰,당시즌의류,방풍자켓,WJ,13804520,11313851,10285313,10285313,3775612,6509701
X,5.0,제휴몰,당시즌의류,상하의 세트,AZ,1937307,1750805,1591639,1591639,415137,1176502
X,5.0,제휴몰,당시즌의류,소프트쉘,SS,48943517,45593349,41448440,41448440,10809825,30638615
X,5.0,제휴몰,당시즌의류,스커트,SK,3181859,2349467,2135885,2135885,700246,1435639
X,5.0,제휴몰,당시즌의류,원피스,OP,1412018,988412,898554,898554,295273,603281
