브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,4.0,자사몰,과시즌의류,레깅스,LG,914483,846145,769223,769223,144178,625045
M,4.0,자사몰,과시즌의류,맨투맨,MT,13231949,7380674,6709737,6709737,527852,6181885
M,4.0,자사몰,과시즌의류,우븐셔츠,WS,0,0,0,0,0,0
M,4.0,자사몰,과시즌의류,점퍼,JP,921086,901278,819344,819344,123568,695776
M,4.0,자사몰,과시즌의류,트레이닝(상의),TR,917785,790054,718233,718233,122534,595699
M,4.0,자사몰,과시즌의류,팬츠,PT,326837,153514,139559,139559,43522,96037
M,4.0,자사몰,과시즌의류,후드티,HD,1178594,396166,360151,360151,19089,341062
M,4.0,자사몰,당시즌의류,니트가디건,KC,822045,822045,747315,747315,127632,619683
M,4.0,자사몰,당시즌의류,니트풀오버,KP,3284878,3085969,2805424,2805424,571697,2233727
M,4.0,자사몰,당시즌의류,다운베스트,DV,4928967,4686447,4260407,4260407,943377,3317030
M,4.0,자사몰,당시즌의류,다운점퍼,DJ,158529180,142421098,129473712,129473712,28385878,101087834
M,4.0,자사몰,당시즌의류,맨투맨,MT,20607242,19063613,17330571,17330571,3698501,13632070
M,4.0,자사몰,당시즌의류,반팔카라티셔츠,TS,5949095,5962858,5518135,5518135,1104270,4413865
M,4.0,자사몰,당시즌의류,스커트,SK,458892,419276,381161,381161,114924,266237
M,4.0,자사몰,당시즌의류,우븐셔츠,WS,557934,557934,507212,507212,94175,413037
M,4.0,자사몰,당시즌의류,우븐팬츠,WP,11571353,10307682,9370613,9370613,2321114,7049499
M,4.0,자사몰,당시즌의류,원피스,OP,851757,782758,711600,711600,169681,541919
M,4.0,자사몰,당시즌의류,점퍼,JP,9805112,9353879,8503521,8503521,1840796,6662725
M,4.0,자사몰,당시즌의류,진바지,DP,2330777,2050160,1863783,1863783,424951,1438832
M,4.0,자사몰,당시즌의류,진스커트,DS,0,-11126,-10115,-10115,0,-10115
M,4.0,자사몰,당시즌의류,트레이닝(상의),TR,4258786,3905934,3550840,3550840,789470,2761370
M,4.0,자사몰,당시즌의류,패딩,PD,3284878,2943349,2675772,2675772,675255,2000517
M,4.0,자사몰,당시즌의류,팬츠,PT,31716400,29932431,27211305,27211305,5457723,21753582
M,4.0,자사몰,당시즌의류,폴라폴리스점퍼,FD,3350905,3113536,2830488,2830488,600535,2229953
M,4.0,자사몰,당시즌의류,후드티,HD,15262300,14150361,12863970,12863970,2769498,10094472
M,4.0,자사몰,차시즌의류,맨투맨,MT,11049734,10132609,9211467,9211467,1716261,7495206
M,4.0,자사몰,차시즌의류,반팔카라티셔츠,TS,2050160,2030840,1934971,1934971,373469,1561502
M,4.0,자사몰,차시즌의류,방풍자켓,WJ,3648030,3390819,3082562,3082562,628283,2454279
M,4.0,자사몰,차시즌의류,점퍼,JP,789031,773547,703225,703225,133112,570113
M,4.0,자사몰,차시즌의류,진바지,DP,557934,474541,431402,431402,91854,339548
M,4.0,자사몰,차시즌의류,트레이닝(상의),TR,3542386,3163288,2875711,2875711,620191,2255520
M,4.0,자사몰,차시즌의류,팬츠,PT,2287859,2100440,1909488,1909488,366790,1542698
M,4.0,자사몰,차시즌의류,후드티,HD,6414590,6065337,5513943,5513943,1195441,4318502
M,5.0,제휴몰,Acc_etc,기타,ET,2521928,2521928,2292650,2292650,480678,1811972
M,5.0,제휴몰,Acc_etc,머플러(스카프),MF,7953035,7953035,7230012,7230012,1217455,6012557
M,5.0,제휴몰,Acc_etc,양말,SO,3018456,3018456,2744048,2744048,509806,2234242
M,5.0,제휴몰,Acc_etc,장갑,GL,128754,128754,117051,117051,23156,93895
M,5.0,제휴몰,Acc_etc,파우치,PO,3321193,3321193,3019301,3019301,556481,2462820
M,5.0,제휴몰,Bag,가방,BG,1049840,852748,775224,775224,17534,757690
M,5.0,제휴몰,Bag,버킷백,BM,1343663,1343663,1221516,1221516,204286,1017230
M,5.0,제휴몰,Bag,쇼퍼백,OR,3506070,3290160,2991061,2991061,586689,2404372
M,5.0,제휴몰,Bag,숄더백,BQ,33584984,30323216,27566560,27566560,4779124,22787436
M,5.0,제휴몰,Bag,크로스백,CR,9580618,9580618,8709656,8709656,1725855,6983801
M,5.0,제휴몰,Bag,힙색,HS,587646,587646,534223,534223,84624,449599
M,5.0,제휴몰,Headwear,방한모,WM,33637806,33637806,30579740,30579740,4754093,25825647
M,5.0,제휴몰,Headwear,비니,BN,740936315,740937207,673579519,673579519,111531480,562048039
M,5.0,제휴몰,Headwear,운동모,CP,533705112,533703164,485184691,485184691,85882558,399302133
M,5.0,제휴몰,Headwear,햇,HT,17801065,17801065,16182756,16182756,2195206,13987550
M,5.0,제휴몰,Shoes,런닝화,RN,30841534,30841534,28037813,28037813,6681197,21356616
M,5.0,제휴몰,Shoes,뮬,MU,2116187,1058094,961895,961895,372033,589862
M,5.0,제휴몰,Shoes,방한화,WB,61108626,60872907,55339081,55339081,10717605,44621476
M,5.0,제휴몰,Shoes,샌들,SD,607455,513365,466697,466697,36718,429979
M,5.0,제휴몰,Shoes,스니커즈,SX,87859744,85165187,77422873,77422873,15072018,62350855
M,5.0,제휴몰,Shoes,슬리퍼,LP,1363472,1363472,1239511,1239511,243784,995727
M,5.0,제휴몰,Shoes,신발,SH,138403940,110476869,100433549,100433549,24476996,75956553
M,5.0,제휴몰,과시즌의류,니트가디건,KC,921086,921086,837350,837350,120461,716889
M,5.0,제휴몰,과시즌의류,레깅스,LG,293823,293823,267112,267112,48976,218136
M,5.0,제휴몰,과시즌의류,맨투맨,MT,27431203,14910703,13555310,13555310,725938,12829372
M,5.0,제휴몰,과시즌의류,방풍자켓,WJ,921086,921086,837350,837350,122825,714525
M,5.0,제휴몰,과시즌의류,스커트,SK,0,0,0,0,0,0
M,5.0,제휴몰,과시즌의류,팬츠,PT,1868584,1705165,1550149,1550149,248409,1301740
M,5.0,제휴몰,과시즌의류,후드티,HD,2030351,2030351,1845778,1845778,271146,1574632
M,5.0,제휴몰,당시즌의류,니트가디건,KC,2693930,2693930,2449026,2449026,479354,1969672
M,5.0,제휴몰,당시즌의류,니트풀오버,KP,1115868,1115868,1014423,1014423,180995,833428
M,5.0,제휴몰,당시즌의류,다운베스트,DV,6374973,6374973,5795432,5795432,1260234,4535198
M,5.0,제휴몰,당시즌의류,다운점퍼,DJ,405644409,405644277,368767350,368767350,71638389,297128961
M,5.0,제휴몰,당시즌의류,맨투맨,MT,32663898,32663898,29694464,29694464,5912895,23781569
M,5.0,제휴몰,당시즌의류,반팔카라티셔츠,TS,3819702,3819702,3472472,3472472,654433,2818039
M,5.0,제휴몰,당시즌의류,스커트,SK,392865,392865,357150,357150,81128,276022
M,5.0,제휴몰,당시즌의류,우븐셔츠,WS,1673802,1673802,1521635,1521635,282529,1239106
M,5.0,제휴몰,당시즌의류,우븐팬츠,WP,25958786,25958786,23598950,23598950,4773366,18825584
M,5.0,제휴몰,당시즌의류,원피스,OP,1703514,1703514,1548653,1548653,339363,1209290
M,5.0,제휴몰,당시즌의류,점퍼,JP,6252822,6252822,5684383,5684383,1154326,4530057
M,5.0,제휴몰,당시즌의류,진바지,DP,1181896,1181896,1074449,1074449,211454,862995
M,5.0,제휴몰,당시즌의류,진스커트,DS,1016826,1016826,924388,924388,168285,756103
M,5.0,제휴몰,당시즌의류,진자켓,DK,888072,888072,807337,807337,162963,644374
M,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,18256656,18256656,16596974,16596974,3379782,13217192
M,5.0,제휴몰,당시즌의류,패딩,PD,33505751,33505751,30459758,30459758,6887606,23572152
M,5.0,제휴몰,당시즌의류,팬츠,PT,46037806,46037806,41852605,41852605,8039581,33813024
M,5.0,제휴몰,당시즌의류,폴라폴리스점퍼,FD,8345900,8345900,7587179,7587179,1490945,6096234
M,5.0,제휴몰,당시즌의류,후드티,HD,29791693,29791693,27083403,27083403,5623387,21460016
M,5.0,제휴몰,차시즌의류,맨투맨,MT,12574973,12574973,11431786,11431786,2006905,9424881
M,5.0,제휴몰,차시즌의류,반팔카라티셔츠,TS,2961342,2961342,2692117,2692117,539453,2152664
M,5.0,제휴몰,차시즌의류,트레이닝(상의),TR,2882109,2882109,2620101,2620101,504851,2115250
M,5.0,제휴몰,차시즌의류,팬츠,PT,2386901,2386901,2169911,2169911,396282,1773629
M,5.0,제휴몰,차시즌의류,후드티,HD,7883706,7883706,7167012,7167012,1465607,5701405
M,6.0,RF,Acc_etc,기타,ET,1392854,1332736,1211585,779790,264596,515194
M,6.0,RF,Acc_etc,머플러(스카프),MF,5843450,5059240,4599281,2840571,732270,2108301
M,6.0,RF,Acc_etc,양말,SO,1096390,956180,869340,560905,184874,376031
M,6.0,RF,Acc_etc,파우치,PO,1627583,1489222,1353828,863269,283912,579357
M,6.0,RF,Bag,백팩,BK,950799,950799,864362,570479,154449,416030
M,6.0,RF,Bag,버킷백,BM,3568797,3219444,2926783,1878118,557762,1320356
M,6.0,RF,Bag,쇼퍼백,OR,4390841,3880810,3527998,2292769,709220,1583549
M,6.0,RF,Bag,숄더백,BQ,11521832,10250337,9318488,5981973,1837250,4144723
M,6.0,RF,Bag,크로스백,CR,3958360,3597519,3270457,2117046,721267,1395779
M,6.0,RF,Bag,힙색,HS,1568158,1372055,1247322,794746,229654,565092
M,6.0,RF,Headwear,방한모,WM,13852609,11617110,10560997,6661883,2026585,4635298
M,6.0,RF,Headwear,비니,BN,63393184,56964563,51785876,33177322,9108814,24068508
M,6.0,RF,Headwear,운동모,CP,199241853,167759026,152507993,96515093,32671781,63843312
M,6.0,RF,Headwear,햇,HT,10462087,8882144,8074665,5255850,1355836,3900014
M,6.0,RF,Shoes,런닝화,RN,16199894,13909228,12644778,8310714,3216645,5094069
M,6.0,RF,Shoes,방한화,WB,11191693,10070213,9154769,5873718,1899121,3974597
M,6.0,RF,Shoes,스니커즈,SX,141206816,118177645,107434240,68625905,23205583,45420322
M,6.0,RF,Shoes,신발,SH,95291161,79102063,71910928,46681292,18809255,27872037
M,6.0,RF,과시즌의류,레깅스,LG,293823,293823,267112,176294,39121,137173
M,6.0,RF,과시즌의류,점퍼,JP,921086,736869,669881,455518,123568,331950
M,6.0,RF,당시즌의류,니트가디건,KC,2102982,2102982,1911802,1261789,356734,905055
M,6.0,RF,당시즌의류,니트풀오버,KP,1082854,890681,809681,480408,229816,250592
M,6.0,RF,당시즌의류,다운베스트,DV,4602130,4499787,4090736,2669628,888333,1781295
M,6.0,RF,당시즌의류,다운점퍼,DJ,137779979,124389035,113080856,72498908,24504886,47994022
M,6.0,RF,당시즌의류,맨투맨,MT,7457827,6557606,5961445,3731512,1310428,2421084
M,6.0,RF,당시즌의류,반팔카라티셔츠,TS,3070288,2955630,2686934,1709298,563758,1145540
M,6.0,RF,당시즌의류,우븐팬츠,WP,2885410,2810898,2555384,1640554,554804,1085750
M,6.0,RF,당시즌의류,원피스,OP,851757,851757,774327,511054,169681,341373
M,6.0,RF,당시즌의류,점퍼,JP,4671459,4130428,3754922,2368499,913619,1454880
M,6.0,RF,당시즌의류,진바지,DP,590948,472758,429781,266465,111108,155357
M,6.0,RF,당시즌의류,트레이닝(상의),TR,2066667,1751715,1592469,1025245,410042,615203
M,6.0,RF,당시즌의류,패딩,PD,1313951,1313951,1194500,788371,270099,518272
M,6.0,RF,당시즌의류,팬츠,PT,11393078,10639834,9672617,6169066,1999553,4169513
M,6.0,RF,당시즌의류,폴라폴리스점퍼,FD,3681044,3115847,2832585,1787297,707193,1080104
M,6.0,RF,당시즌의류,후드티,HD,5863259,5125267,4659399,2937572,1111134,1826438
M,6.0,RF,차시즌의류,니트풀오버,KP,557934,557934,507212,334760,81237,253523
M,6.0,RF,차시즌의류,맨투맨,MT,8801491,8286442,7533168,4876115,1355053,3521062
M,6.0,RF,차시즌의류,반팔카라티셔츠,TS,16629073,14172249,12883844,7944128,3029265,4914863
M,6.0,RF,차시즌의류,방풍자켓,WJ,1247923,1123131,1021029,655728,222269,433459
M,6.0,RF,차시즌의류,우븐셔츠,WS,557934,446347,405770,251579,111574,140005
M,6.0,RF,차시즌의류,우븐팬츠,WP,458892,367114,333740,206918,77596,129322
M,6.0,RF,차시즌의류,점퍼,JP,3357508,2843813,2585281,1610049,581961,1028088
M,6.0,RF,차시즌의류,트레이닝(상의),TR,2753355,2463559,2239616,1450298,489704,960594
M,6.0,RF,차시즌의류,팬츠,PT,4153142,3801181,3455612,2213344,692109,1521235
M,6.0,RF,차시즌의류,후드티,HD,3730564,3494846,3177134,2059054,697058,1361996
M,6.0,대리점,Acc_etc,기타,ET,4462812,4165951,3787219,2435530,848627,1586903
M,6.0,대리점,Acc_etc,머플러(스카프),MF,7497444,6983485,6348655,4100131,1134607,2965524
M,6.0,대리점,Acc_etc,양말,SO,12864505,11961378,10873833,6998674,2141235,4857439
M,6.0,대리점,Acc_etc,장갑,GL,1030032,1008639,916950,580208,185254,394954
M,6.0,대리점,Acc_etc,캐리어(하드케이스),HH,888072,855059,777324,505260,278670,226590
M,6.0,대리점,Acc_etc,파우치,PO,7256443,6811020,6191770,3978703,1247078,2731625
M,6.0,대리점,Bag,가방,BG,5255804,2890692,2627912,1933301,96605,1836696
M,6.0,대리점,Bag,백팩,BK,7606390,7444226,6767465,4359765,1281779,3077986
M,6.0,대리점,Bag,버킷백,BM,67467093,66370835,60337066,37438644,9961284,27477360
M,6.0,대리점,Bag,쇼퍼백,OR,18319382,17889740,16263439,10318956,2947179,7371777
M,6.0,대리점,Bag,숄더백,BQ,79655804,76885876,69896307,42837130,12338872,30498258
M,6.0,대리점,Bag,크로스백,CR,45651544,43988010,39989036,25856638,7875799,17980839
M,6.0,대리점,Bag,힙색,HS,5784026,5184956,4713611,3069007,895088,2173919
M,6.0,대리점,Headwear,방한모,WM,29167732,27852130,25320163,16249312,4163627,12085685
M,6.0,대리점,Headwear,비니,BN,304291906,286331186,260301071,164040802,43903890,120136912
M,6.0,대리점,Headwear,운동모,CP,1175613099,1150516503,1045922090,661083422,199079263,462004159
M,6.0,대리점,Headwear,햇,HT,29075293,27803831,25276254,16222779,3719657,12503122
M,6.0,대리점,Shoes,런닝화,RN,140870075,133456816,121324390,78306224,29277697,49028527
M,6.0,대리점,Shoes,뮬,MU,0,-42951,-39019,-25166,0,-25166
M,6.0,대리점,Shoes,방한화,WB,124855059,117415125,106740686,68869755,22009449,46860306
M,6.0,대리점,Shoes,샌들,SD,392865,392865,357150,235719,76001,159718
M,6.0,대리점,Shoes,스니커즈,SX,1446650160,1350907733,1228098050,774783036,257044760,517738276
M,6.0,대리점,Shoes,슬리퍼,LP,3311289,2968044,2698212,1748499,592764,1155735
M,6.0,대리점,Shoes,신발,SH,1184421193,1090853256,991685061,629324371,245010577,384313794
M,6.0,대리점,Shoes,아쿠아 슈즈,SQ,389563,371703,337903,223015,70544,152471
M,6.0,대리점,과시즌의류,나시,TO,161768,136281,123868,80514,26239,54275
M,6.0,대리점,과시즌의류,니트가디건,KC,1970927,1379682,1254232,845112,202586,642526
M,6.0,대리점,과시즌의류,니트풀오버,KP,6209904,5530182,5027431,3201339,818350,2382989
M,6.0,대리점,과시즌의류,다운베스트,DV,-723003,-650703,-591549,-390422,-96209,-294213
M,6.0,대리점,과시즌의류,레깅스,LG,0,12413,11287,5200,9973,-4773
M,6.0,대리점,과시즌의류,맨투맨,MT,3142918,2687789,2443434,1596084,462293,1133791
M,6.0,대리점,과시즌의류,반팔카라티셔츠,TS,2766560,2245932,2041774,1364792,482827,881965
M,6.0,대리점,과시즌의류,반팔티셔츠,RS,260809,260809,237099,156486,54654,101832
M,6.0,대리점,과시즌의류,방풍자켓,WJ,557934,535055,486423,321040,96483,224557
M,6.0,대리점,과시즌의류,스커트,SK,524920,453610,412363,268036,70151,197885
M,6.0,대리점,과시즌의류,우븐반바지,SM,359851,326837,297125,196102,68183,127919
M,6.0,대리점,과시즌의류,우븐팬츠,WP,557934,451068,410058,263863,129441,134422
M,6.0,대리점,과시즌의류,원피스,OP,293823,266851,242602,160117,47774,112343
M,6.0,대리점,과시즌의류,점퍼,JP,3684345,3171112,2882805,1843681,494270,1349411
M,6.0,대리점,과시즌의류,진바지,DP,425879,113634,103314,64166,76843,-12677
M,6.0,대리점,과시즌의류,진자켓,DK,789031,660937,600859,396566,120907,275659
M,6.0,대리점,과시즌의류,트레이닝(상의),TR,0,136413,124000,81841,0,81841
M,6.0,대리점,과시즌의류,팬츠,PT,458892,367114,333740,213593,61132,152461
M,6.0,대리점,과시즌의류,후드티,HD,5892971,4961023,4510008,2910114,786984,2123130
M,6.0,대리점,당시즌의류,니트가디건,KC,6341960,5749526,5226871,3492719,850800,2641919
M,6.0,대리점,당시즌의류,니트풀오버,KP,34809798,31860407,28964003,18531371,6446666,12084705
M,6.0,대리점,당시즌의류,다운베스트,DV,47523429,43174614,39249546,25122357,9151309,15971048
M,6.0,대리점,당시즌의류,다운점퍼,DJ,941706709,838956565,762687625,491121594,168956312,322165282
M,6.0,대리점,당시즌의류,데님셔츠,DR,1247923,1076813,978900,641320,240413,400907
M,6.0,대리점,당시즌의류,맨투맨,MT,96403727,88205432,80186432,51937100,16855915,35081185
M,6.0,대리점,당시즌의류,반팔카라티셔츠,TS,45321406,44673344,40612542,26598792,8589694,18009098
M,6.0,대리점,당시즌의류,방풍자켓,WJ,557934,557934,507212,324615,103340,221275
M,6.0,대리점,당시즌의류,스커트,SK,359851,258135,234699,155327,64228,91099
M,6.0,대리점,당시즌의류,우븐셔츠,WS,2789670,2671084,2428277,1563879,470880,1092999
M,6.0,대리점,당시즌의류,우븐팬츠,WP,39576997,37133378,33757541,21766827,7412186,14354641
M,6.0,대리점,당시즌의류,원피스,OP,4258786,3676719,3342483,2172876,848393,1324483
M,6.0,대리점,당시즌의류,점퍼,JP,34750373,32215504,29286806,18830034,6444755,12385279
M,6.0,대리점,당시즌의류,진바지,DP,9715974,8733350,7939397,5143636,1719292,3424344
M,6.0,대리점,당시즌의류,진스커트,DS,2033653,1933258,1757505,1128796,336570,792226
M,6.0,대리점,당시즌의류,진자켓,DK,822045,685499,623176,411296,133663,277633
M,6.0,대리점,당시즌의류,트레이닝(상의),TR,36417572,34178210,31071122,19948771,6780720,13168051
M,6.0,대리점,당시즌의류,패딩,PD,23651118,21365933,19423570,12708861,4861800,7847061
M,6.0,대리점,당시즌의류,팬츠,PT,204626411,190233629,172939667,111350977,35596967,75754010
M,6.0,대리점,당시즌의류,폴라폴리스점퍼,FD,21957508,19650666,17864263,11501304,3904719,7596585
M,6.0,대리점,당시즌의류,후드티,HD,80266560,75370838,68519009,44093908,15024294,29069614
M,6.0,대리점,차시즌의류,니트풀오버,KP,2231736,2120479,1927711,1210396,324949,885447
M,6.0,대리점,차시즌의류,맨투맨,MT,85013951,81177412,73797590,47381770,13348062,34033708
M,6.0,대리점,차시즌의류,반팔카라티셔츠,TS,13212141,12625782,11478042,7337832,2406775,4931057
M,6.0,대리점,차시즌의류,방풍자켓,WJ,9098616,9033149,8211953,5223685,1645988,3577697
M,6.0,대리점,차시즌의류,우븐셔츠,WS,1115868,1060240,963852,607732,223147,384585
M,6.0,대리점,차시즌의류,우븐팬츠,WP,3080192,3062397,2784001,1782200,529017,1253183
M,6.0,대리점,차시즌의류,점퍼,JP,6483919,6384878,5804435,3702833,1171711,2531122
M,6.0,대리점,차시즌의류,진바지,DP,623962,623962,567237,346015,104056,241959
M,6.0,대리점,차시즌의류,진스커트,DS,1049840,997513,906834,576554,164026,412528
M,6.0,대리점,차시즌의류,트레이닝(상의),TR,11858573,11012593,10011518,6374211,2090278,4283933
M,6.0,대리점,차시즌의류,팬츠,PT,37279233,35439009,32217217,20706782,6140905,14565877
M,6.0,대리점,차시즌의류,후드티,HD,25978594,24804820,22549849,14498462,4854673,9643789
M,8.0,사입,Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
M,8.0,사입,Headwear,운동모,CP,-227796,-56949,-51772,-51772,-3097,-48675
M,8.0,사입,과시즌의류,다운베스트,DV,0,33,40,40,0,40
M,8.0,사입,과시즌의류,다운점퍼,DJ,0,66,33,33,0,33
M,8.0,사입,과시즌의류,데님셔츠,DR,0,0,0,0,0,0
M,8.0,사입,과시즌의류,스커트,SK,0,0,-10,-10,0,-10
M,8.0,사입,과시즌의류,우븐팬츠,WP,0,0,0,0,0,0
M,8.0,사입,과시즌의류,점퍼,JP,0,0,-3,-3,0,-3
M,8.0,사입,과시즌의류,진바지,DP,0,33,40,40,0,40
M,8.0,사입,과시즌의류,팬츠,PT,0,0,0,0,0,0
M,8.0,사입,과시즌의류,폴라폴리스점퍼,FD,0,0,-7,-7,0,-7
M,8.0,사입,과시즌의류,후드티,HD,0,0,0,0,0,0
M,11.0,직영몰,Acc_etc,기타,ET,1372716,935018,850014,850014,258488,591526
M,11.0,직영몰,Acc_etc,머플러(스카프),MF,455591,455591,414172,414172,82838,331334
M,11.0,직영몰,Acc_etc,양말,SO,2034973,1932498,1756835,1756835,340488,1416347
M,11.0,직영몰,Acc_etc,장갑,GL,386262,374707,340647,340647,69471,271176
M,11.0,직영몰,Acc_etc,파우치,PO,1535144,1455184,1322901,1322901,277604,1045297
M,11.0,직영몰,Bag,버킷백,BM,950799,709798,645272,645272,147311,497961
M,11.0,직영몰,Bag,쇼퍼백,OR,620660,592665,538786,538786,106915,431871
M,11.0,직영몰,Bag,숄더백,BQ,8243557,7787438,7079495,7079495,1316229,5763266
M,11.0,직영몰,Bag,크로스백,CR,4285197,3965623,3605112,3605112,760956,2844156
M,11.0,직영몰,Headwear,방한모,WM,4886049,4755644,4323298,4323298,685258,3638040
M,11.0,직영몰,Headwear,비니,BN,95627902,92970188,84518311,84518311,13776007,70742304
M,11.0,직영몰,Headwear,운동모,CP,149707881,147272119,133883457,133883457,23719744,110163713
M,11.0,직영몰,Headwear,햇,HT,5245900,5069078,4608241,4608241,672736,3935505
M,11.0,직영몰,Shoes,런닝화,RN,15374547,14726222,13387487,13387487,3157721,10229766
M,11.0,직영몰,Shoes,방한화,WB,17801065,17068158,15516510,15516510,3091958,12424552
M,11.0,직영몰,Shoes,스니커즈,SX,48480831,45094337,40994856,40994856,8095912,32898944
M,11.0,직영몰,Shoes,신발,SH,30026092,27885375,25350354,25350354,5329953,20020401
M,11.0,직영몰,과시즌의류,맨투맨,MT,653674,326837,297125,297125,86681,210444
M,11.0,직영몰,과시즌의류,트레이닝(상의),TR,425879,212939,193580,193580,56305,137275
M,11.0,직영몰,과시즌의류,후드티,HD,785729,628584,571437,571437,104931,466506
M,11.0,직영몰,당시즌의류,니트가디건,KC,3090096,2922286,2656627,2656627,469232,2187395
M,11.0,직영몰,당시즌의류,니트풀오버,KP,3611715,3470745,3155219,3155219,671224,2483995
M,11.0,직영몰,당시즌의류,다운베스트,DV,8411928,8086378,7351252,7351252,1583938,5767314
M,11.0,직영몰,당시즌의류,다운점퍼,DJ,174600319,159394440,144904013,144904013,30821583,114082430
M,11.0,직영몰,당시즌의류,데님셔츠,DR,1871885,1871885,1701712,1701712,333225,1368487
M,11.0,직영몰,당시즌의류,맨투맨,MT,17860490,16959410,15417654,15417654,3162584,12255070
M,11.0,직영몰,당시즌의류,반팔카라티셔츠,TS,2429819,2380364,2163972,2163972,431451,1732521
M,11.0,직영몰,당시즌의류,방풍자켓,WJ,623962,519968,472699,472699,121636,351063
M,11.0,직영몰,당시즌의류,우븐팬츠,WP,12195314,11218236,10198402,10198402,2391879,7806523
M,11.0,직영몰,당시즌의류,점퍼,JP,6249521,5755535,5232305,5232305,1216240,4016065
M,11.0,직영몰,당시즌의류,진바지,DP,1181896,1181896,1074449,1074449,211454,862995
M,11.0,직영몰,당시즌의류,진스커트,DS,458892,458892,417176,417176,79425,337751
M,11.0,직영몰,당시즌의류,트레이닝(상의),TR,5572737,5195290,4723000,4723000,1053019,3669981
M,11.0,직영몰,당시즌의류,패딩,PD,3284878,3153482,2866800,2866800,675252,2191548
M,11.0,직영몰,당시즌의류,팬츠,PT,23667625,22142286,20129366,20129366,4084087,16045279
M,11.0,직영몰,당시즌의류,폴라폴리스점퍼,FD,4338019,4132310,3756642,3756642,763389,2993253
M,11.0,직영몰,당시즌의류,후드티,HD,13195634,12633177,11484718,11484718,2514988,8969730
M,11.0,직영몰,차시즌의류,니트가디건,KC,723003,723003,657276,657276,117978,539298
M,11.0,직영몰,차시즌의류,맨투맨,MT,9643344,9301816,8456186,8456186,1555956,6900230
M,11.0,직영몰,차시즌의류,반팔카라티셔츠,TS,1594569,1496848,1360768,1360768,290469,1070299
M,11.0,직영몰,차시즌의류,점퍼,JP,2271353,2238339,2034851,2034851,391445,1643406
M,11.0,직영몰,차시즌의류,트레이닝(상의),TR,2162407,2057918,1870848,1870848,383258,1487590
M,11.0,직영몰,차시즌의류,팬츠,PT,4740788,4620255,4200229,4200229,793131,3407098
M,11.0,직영몰,차시즌의류,후드티,HD,5305325,5193804,4721643,4721643,983265,3738378
M,99.0,기타,Acc_etc,기타,ET,191480,95740,87038,87038,33463,53575
M,99.0,기타,Acc_etc,머플러(스카프),MF,980511,490256,445687,445687,102076,343611
M,99.0,기타,Bag,숄더백,BQ,653674,326837,297125,297125,101768,195357
M,99.0,기타,Bag,크로스백,CR,359851,179925,163567,163567,58312,105255
M,99.0,기타,Headwear,방한모,WM,749414,374707,340643,340643,111521,229122
M,99.0,기타,Headwear,비니,BN,0,0,0,0,0,0
M,99.0,기타,Headwear,운동모,CP,3232055,1819657,1654241,1654241,566118,1088123
M,99.0,기타,Headwear,햇,HT,194782,97391,88537,88537,24500,64037
M,99.0,기타,Shoes,런닝화,RN,917785,458892,417176,417176,154894,262282
M,99.0,기타,Shoes,신발,SH,313632,155396,141279,141279,57556,83723
M,99.0,기타,과시즌의류,반팔카라티셔츠,TS,194782,97391,88537,88537,33876,54661
M,99.0,기타,당시즌의류,다운점퍼,DJ,2895314,1447657,1316054,1316054,495029,821025
M,99.0,기타,당시즌의류,데님셔츠,DR,623962,311981,283619,283619,120207,163412
M,99.0,기타,당시즌의류,맨투맨,MT,719702,359851,327137,327137,133409,193728
M,99.0,기타,당시즌의류,반팔카라티셔츠,TS,227796,113898,103541,103541,32132,71409
M,99.0,기타,당시즌의류,트레이닝(상의),TR,851757,425879,387160,387160,156420,230740
M,99.0,기타,당시즌의류,팬츠,PT,752716,376358,342142,342142,134373,207769
M,99.0,기타,차시즌의류,팬츠,PT,326837,163419,148562,148562,54843,93719
ST,1.0,백화점,Acc_etc,헤드밴드,HB,185697,185697,168814,111418,43355,68063
ST,1.0,백화점,Headwear,운동모,CP,409291,409291,372080,245575,81366,164209
ST,1.0,백화점,과시즌의류,다운점퍼,DJ,4612103,2774841,2522581,1664905,585904,1079001
ST,1.0,백화점,과시즌의류,원피스,OP,754156,377078,342796,233103,89131,143972
ST,1.0,백화점,과시즌의류,트레이닝(상의),TR,602567,542311,493010,325386,89839,235547
ST,1.0,백화점,과시즌의류,패딩,PD,905746,543447,494044,326068,135039,191029
ST,1.0,백화점,과시즌의류,팬츠,PT,1428729,1330954,1209955,798572,213013,585559
ST,1.0,백화점,당시즌의류,다운점퍼,DJ,5214670,4693203,4266544,2815922,1771661,1044261
ST,1.0,백화점,당시즌의류,맨투맨,MT,450978,405880,368983,243528,118012,125516
ST,1.0,백화점,당시즌의류,방풍자켓,WJ,943643,849279,772071,525007,275097,249910
ST,1.0,백화점,차시즌의류,트레이닝(상의),TR,564670,508203,462002,314161,157842,156319
ST,2.0,면세점,Acc_etc,볼,RK,901956,541174,491975,280425,629020,-348595
ST,2.0,면세점,Acc_etc,양말,SO,1191870,1080187,982029,559762,183954,375808
