브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
ST,2.0,면세점,당시즌의류,맨투맨,MT,1460000,1335800,1214362,692187,319070,373117
ST,2.0,면세점,당시즌의류,반바지,SP,119000,107100,97363,55497,36110,19387
ST,2.0,면세점,당시즌의류,방풍자켓,WJ,498000,448200,407454,232248,145180,87068
ST,2.0,면세점,당시즌의류,스커트,SK,1728000,1555200,1413816,805872,340260,465612
ST,2.0,면세점,당시즌의류,트레이닝(상의),TR,875000,787500,715907,408068,199320,208748
ST,2.0,면세점,당시즌의류,팬츠,PT,1399000,1259100,1144637,652444,329720,322724
ST,2.0,면세점,당시즌의류,폴로 티셔츠,PQ,2651000,2411690,2192450,1249691,578760,670931
ST,2.0,면세점,차시즌의류,스커트,SK,139000,139000,126363,72027,32440,39587
ST,2.0,면세점,차시즌의류,팬츠,PT,109000,98100,89182,50834,29570,21264
ST,3.0,직영점(가두),Acc_etc,머플러,AM,99000,99000,90000,90000,22000,68000
ST,3.0,직영점(가두),Acc_etc,양말,SO,65000,63500,57726,57726,10860,46866
ST,3.0,직영점(가두),Bag,백팩,BK,159000,143100,130090,130090,39690,90400
ST,3.0,직영점(가두),Bag,토드백,TG,69000,69000,62727,62727,19610,43117
ST,3.0,직영점(가두),Headwear,비니,BN,325000,325000,295453,295453,71720,223733
ST,3.0,직영점(가두),Headwear,운동모,CP,548000,506700,460633,460633,97130,363503
ST,3.0,직영점(가두),Shoes,신발,SH,199000,119400,108545,108545,49900,58645
ST,3.0,직영점(가두),과시즌의류,니트가디건,KC,339000,203400,184909,184909,50542,134367
ST,3.0,직영점(가두),과시즌의류,니트풀오버,KP,269000,107600,97818,97818,22010,75808
ST,3.0,직영점(가두),과시즌의류,다운점퍼,DJ,6575000,3899000,3544538,3544538,822519,2722019
ST,3.0,직영점(가두),과시즌의류,맨투맨,MT,298000,283100,257363,257363,44430,212933
ST,3.0,직영점(가두),과시즌의류,반바지,SP,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,방풍자켓,WJ,398000,298500,271363,271363,59339,212024
ST,3.0,직영점(가두),과시즌의류,스커트,SK,0,0,0,0,0,0
ST,3.0,직영점(가두),과시즌의류,트레이닝(상의),TR,805000,694700,631543,631543,120019,511524
ST,3.0,직영점(가두),과시즌의류,패딩,PD,896000,513700,466998,466998,133586,333412
ST,3.0,직영점(가두),과시즌의류,팬츠,PT,1984000,1797500,1634081,1634081,295797,1338284
ST,3.0,직영점(가두),과시즌의류,폴로 티셔츠,PQ,437000,262200,238363,238363,65153,173210
ST,3.0,직영점(가두),당시즌의류,긴팔티셔츠,RL,495000,415800,378000,378000,116200,261800
ST,3.0,직영점(가두),당시즌의류,니트가디건,KC,1015000,955300,868452,868452,251760,616692
ST,3.0,직영점(가두),당시즌의류,니트반팔티셔츠,KU,159000,159000,144545,144545,33700,110845
ST,3.0,직영점(가두),당시즌의류,니트베스트,KV,139000,139000,126363,126363,31460,94903
ST,3.0,직영점(가두),당시즌의류,니트풀오버,KP,1710000,1692100,1538269,1538269,444260,1094009
ST,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,2453000,2279500,2072270,2072270,862370,1209900
ST,3.0,직영점(가두),당시즌의류,맨투맨,MT,2373000,2192300,1992992,1992992,550670,1442322
ST,3.0,직영점(가두),당시즌의류,반바지,SP,109000,98100,89181,89181,40080,49101
ST,3.0,직영점(가두),당시즌의류,방풍자켓,WJ,986000,937200,851998,851998,333160,518838
ST,3.0,직영점(가두),당시즌의류,스커트,SK,1093000,1075100,977360,977360,236640,740720
ST,3.0,직영점(가두),당시즌의류,윈드티셔츠,WT,159000,159000,144545,144545,55570,88975
ST,3.0,직영점(가두),당시즌의류,트레이닝(상의),TR,1183000,993100,902814,902814,269060,633754
ST,3.0,직영점(가두),당시즌의류,패딩,PD,498000,448200,407454,407454,185220,222234
ST,3.0,직영점(가두),당시즌의류,팬츠,PT,934000,859500,781362,781362,227460,553902
ST,3.0,직영점(가두),당시즌의류,폴로 티셔츠,PQ,566000,551100,500998,500998,128410,372588
ST,3.0,직영점(가두),당시즌의류,후드티,HD,0,0,0,0,0,0
ST,3.0,직영점(가두),차시즌의류,니트풀오버,KP,179000,161100,146454,146454,47810,98644
ST,3.0,직영점(가두),차시즌의류,트레이닝(상의),TR,298000,298000,270908,270908,77080,193828
ST,3.0,직영점(가두),차시즌의류,후드티,HD,360000,360000,327270,327270,86850,240420
ST,4.0,자사몰,Acc_etc,머플러,AM,99000,86000,78182,78182,22000,56182
ST,4.0,자사몰,Acc_etc,양말,SO,372000,330090,300079,300079,70560,229519
ST,4.0,자사몰,Acc_etc,헤드밴드,HB,29000,28000,25455,25455,6280,19175
ST,4.0,자사몰,Bag,백팩,BK,229000,229000,208182,208182,63360,144822
ST,4.0,자사몰,Bag,토드백,TG,427000,380100,345545,345545,92110,253435
ST,4.0,자사몰,Headwear,비니,BN,187000,170300,154818,154818,39720,115098
ST,4.0,자사몰,Headwear,선캡,SC,198000,178200,162000,162000,28720,133280
ST,4.0,자사몰,Headwear,운동모,CP,375000,312820,284381,284381,70470,213911
ST,4.0,자사몰,Shoes,신발,SH,2447000,1371080,1246436,1246436,607000,639436
ST,4.0,자사몰,과시즌의류,긴팔티셔츠,RL,119000,71400,64909,64909,17742,47167
ST,4.0,자사몰,과시즌의류,다운베스트,DV,-269000,-107600,-97818,-97818,-22010,-75808
ST,4.0,자사몰,과시즌의류,다운점퍼,DJ,379000,604940,549946,549946,146449,403497
ST,4.0,자사몰,과시즌의류,맨투맨,MT,686000,546570,496883,496883,102277,394606
ST,4.0,자사몰,과시즌의류,반바지,SP,208000,175200,159273,159273,60600,98673
ST,4.0,자사몰,과시즌의류,반팔티셔츠,RS,138000,120800,109818,109818,50920,58898
ST,4.0,자사몰,과시즌의류,방풍자켓,WJ,1712000,1320820,1200745,1200745,364397,836348
ST,4.0,자사몰,과시즌의류,스커트,SK,477000,358060,325510,325510,71116,254394
ST,4.0,자사몰,과시즌의류,슬리브리스,SL,99000,85100,77364,77364,29070,48294
ST,4.0,자사몰,과시즌의류,원피스,OP,239000,215100,195545,195545,60450,135095
ST,4.0,자사몰,과시즌의류,트레이닝(상의),TR,2653000,2047400,1861272,1861272,470333,1390939
ST,4.0,자사몰,과시즌의류,트레이닝(하의),TP,358000,128880,117164,117164,29291,87873
ST,4.0,자사몰,과시즌의류,패딩,PD,1613000,865300,786637,786637,240484,546153
ST,4.0,자사몰,과시즌의류,팬츠,PT,2292000,1796990,1633627,1633627,367481,1266146
ST,4.0,자사몰,과시즌의류,폴라폴리스점퍼,FD,478000,172080,156436,156436,39110,117326
ST,4.0,자사몰,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
ST,4.0,자사몰,당시즌의류,긴팔티셔츠,RL,396000,353680,321527,321527,94920,226607
ST,4.0,자사몰,당시즌의류,니트가디건,KC,1314000,1196260,1087507,1087507,325760,761747
ST,4.0,자사몰,당시즌의류,니트풀오버,KP,179000,131830,119845,119845,58170,61675
ST,4.0,자사몰,당시즌의류,다운점퍼,DJ,1316000,1180400,1073090,1073090,444820,628270
ST,4.0,자사몰,당시즌의류,맨투맨,MT,3190000,2869760,2608874,2608874,682720,1926154
ST,4.0,자사몰,당시즌의류,반바지,SP,109000,98100,89182,89182,40080,49102
ST,4.0,자사몰,당시즌의류,반팔티셔츠,RS,78000,56200,51090,51090,14760,36330
ST,4.0,자사몰,당시즌의류,방풍자켓,WJ,598000,538200,489272,489272,158240,331032
ST,4.0,자사몰,당시즌의류,스커트,SK,775000,736520,669563,669563,135780,533783
ST,4.0,자사몰,당시즌의류,트레이닝(상의),TR,696000,638520,580473,580473,159750,420723
ST,4.0,자사몰,당시즌의류,팬츠,PT,2275000,2057290,1870262,1870262,610790,1259472
ST,4.0,자사몰,당시즌의류,폴로 티셔츠,PQ,476000,381720,347020,347020,106780,240240
ST,4.0,자사몰,차시즌의류,니트풀오버,KP,358000,290660,264236,264236,95620,168616
ST,4.0,자사몰,차시즌의류,팬츠,PT,218000,203900,185364,185364,59140,126224
ST,4.0,자사몰,차시즌의류,폴로 티셔츠,PQ,476000,424680,386072,386072,106400,279672
ST,4.0,자사몰,차시즌의류,후드티,HD,240000,225000,204546,204546,57900,146646
ST,5.0,제휴몰,Acc_etc,기타소품류,AC,35000,35000,31818,31818,3130,28688
ST,5.0,제휴몰,Acc_etc,보호대,PR,29000,17400,15818,15818,3427,12391
ST,5.0,제휴몰,Acc_etc,양말,SO,229800,229800,208909,208909,36548,172361
ST,5.0,제휴몰,Acc_etc,헤드밴드,HB,29000,29000,26364,26364,6280,20084
ST,5.0,제휴몰,Bag,라켓백,RB,517000,240600,218728,218728,65976,152752
ST,5.0,제휴몰,Bag,백팩,BK,587000,507400,461272,461272,152340,308932
ST,5.0,제휴몰,Bag,보스톤백,BW,239000,239000,217272,217272,52950,164322
ST,5.0,제휴몰,Bag,크로스백,CR,208000,168400,153091,153091,52260,100831
ST,5.0,제휴몰,Bag,토드백,TG,199000,199000,180909,180909,51500,129409
ST,5.0,제휴몰,Headwear,비니,BN,-69000,-69000,-62727,-62727,-16000,-46727
ST,5.0,제휴몰,Headwear,선캡,SC,227000,191400,173999,173999,43680,130319
ST,5.0,제휴몰,Headwear,운동모,CP,177000,177000,160908,160908,31110,129798
ST,5.0,제휴몰,Shoes,신발,SH,14639000,4769800,4336170,4336170,1233102,3103068
ST,5.0,제휴몰,과시즌의류,긴팔티셔츠,RL,823000,384700,349727,349727,88804,260923
ST,5.0,제휴몰,과시즌의류,니트가디건,KC,877000,406600,369636,369636,90525,279111
ST,5.0,제휴몰,과시즌의류,니트반팔티셔츠,KU,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,니트베스트,KV,179000,89500,81364,81364,21155,60209
ST,5.0,제휴몰,과시즌의류,니트풀오버,KP,269000,107600,97818,97818,22010,75808
ST,5.0,제휴몰,과시즌의류,다운베스트,DV,1007000,402800,366181,366181,82391,283790
ST,5.0,제휴몰,과시즌의류,다운점퍼,DJ,13965000,6591300,5992084,5992084,1368027,4624057
ST,5.0,제휴몰,과시즌의류,레깅스,LG,1246000,425300,386634,386634,86527,300107
ST,5.0,제휴몰,과시즌의류,맨투맨,MT,7189000,3447700,3134265,3134265,789882,2344383
ST,5.0,제휴몰,과시즌의류,반바지,SP,425000,170900,155363,155363,38884,116479
ST,5.0,제휴몰,과시즌의류,반팔티셔츠,RS,365000,137000,124545,124545,30010,94535
ST,5.0,제휴몰,과시즌의류,방풍자켓,WJ,558000,245100,222818,222818,53619,169199
ST,5.0,제휴몰,과시즌의류,브라,BR,158000,47400,43090,43090,10055,33035
ST,5.0,제휴몰,과시즌의류,스커트,SK,1461000,995700,905178,905178,211957,693221
ST,5.0,제휴몰,과시즌의류,슬리브리스,SL,138000,98500,89545,89545,20606,68939
ST,5.0,제휴몰,과시즌의류,원피스,OP,1085000,373200,339273,339273,80974,258299
ST,5.0,제휴몰,과시즌의류,점퍼,JP,2931000,1172400,1065818,1065818,239811,826007
ST,5.0,제휴몰,과시즌의류,트레이닝(상의),TR,2704000,1399600,1272361,1272361,320942,951419
ST,5.0,제휴몰,과시즌의류,트레이닝(하의),TP,1906000,762400,693089,693089,155947,537142
ST,5.0,제휴몰,과시즌의류,팬츠,PT,7695000,3715100,3377356,3377356,828799,2548557
ST,5.0,제휴몰,과시즌의류,폴라폴리스점퍼,FD,0,0,0,0,0,0
ST,5.0,제휴몰,과시즌의류,폴로 티셔츠,PQ,2124000,984600,895092,895092,223745,671347
ST,5.0,제휴몰,과시즌의류,후드티,HD,159000,95400,86727,86727,23707,63020
ST,5.0,제휴몰,당시즌의류,니트가디건,KC,199000,199000,180909,180909,52890,128019
ST,5.0,제휴몰,당시즌의류,니트풀오버,KP,199000,199000,180909,180909,49080,131829
ST,5.0,제휴몰,당시즌의류,맨투맨,MT,1181000,1181000,1073636,1073636,280330,793306
ST,5.0,제휴몰,당시즌의류,반바지,SP,89000,89000,80909,80909,26130,54779
ST,5.0,제휴몰,당시즌의류,반팔티셔츠,RS,148000,148000,134545,134545,37720,96825
ST,5.0,제휴몰,당시즌의류,원피스,OP,139000,139000,126364,126364,27840,98524
ST,5.0,제휴몰,당시즌의류,트레이닝(상의),TR,358000,358000,325454,325454,82200,243254
ST,5.0,제휴몰,당시즌의류,팬츠,PT,298000,298000,270908,270908,61580,209328
ST,5.0,제휴몰,당시즌의류,폴로 티셔츠,PQ,635000,635000,577270,577270,148820,428450
ST,7.0,아울렛,Acc_etc,양말,SO,54800,35800,32546,32546,12070,20476
ST,7.0,아울렛,Bag,토드백,TG,308000,217500,197727,197727,73970,123757
ST,7.0,아울렛,Headwear,선캡,SC,99000,79200,72000,72000,14360,57640
ST,7.0,아울렛,Headwear,운동모,CP,275000,193800,176180,176180,49900,126280
ST,7.0,아울렛,과시즌의류,긴팔티셔츠,RL,1051000,610800,555272,555272,258420,296852
ST,7.0,아울렛,과시즌의류,니트가디건,KC,1934000,957000,869999,869999,288343,581656
ST,7.0,아울렛,과시즌의류,니트풀오버,KP,1115000,669000,608184,608184,166237,441947
ST,7.0,아울렛,과시즌의류,다운베스트,DV,538000,215200,195636,195636,44019,151617
ST,7.0,아울렛,과시즌의류,다운점퍼,DJ,9407000,4029980,3663614,3663614,836737,2826877
ST,7.0,아울렛,과시즌의류,맨투맨,MT,2154000,1214000,1103636,1103636,362843,740793
ST,7.0,아울렛,과시즌의류,반바지,SP,1357000,766600,696910,696910,360187,336723
ST,7.0,아울렛,과시즌의류,반팔티셔츠,RS,5753000,3451780,3137978,3137978,1154120,1983858
ST,7.0,아울렛,과시즌의류,방풍자켓,WJ,478000,264900,240818,240818,64497,176321
ST,7.0,아울렛,과시즌의류,스커트,SK,12691000,7534990,6849985,6849985,2823326,4026659
ST,7.0,아울렛,과시즌의류,슬리브리스,SL,177000,106200,96546,96546,60270,36276
ST,7.0,아울렛,과시즌의류,원피스,OP,229000,68700,62455,62455,14573,47882
ST,7.0,아울렛,과시즌의류,트레이닝(상의),TR,1789000,1039600,945090,945090,374127,570963
ST,7.0,아울렛,과시즌의류,트레이닝(하의),TP,129000,51600,46909,46909,10555,36354
ST,7.0,아울렛,과시즌의류,패딩,PD,1075000,645000,586364,586364,160273,426091
ST,7.0,아울렛,과시즌의류,팬츠,PT,2402000,1278400,1162182,1162182,388302,773880
ST,7.0,아울렛,과시즌의류,폴로 티셔츠,PQ,9182000,5509200,5008358,5008358,1922620,3085738
ST,7.0,아울렛,과시즌의류,후드티,HD,775000,403400,366726,366726,95640,271086
ST,7.0,아울렛,당시즌의류,폴로 티셔츠,PQ,119000,107100,97364,97364,20810,76554
ST,11.0,직영몰,Acc_etc,머플러,AM,99000,89100,81000,81000,22000,59000
ST,11.0,직영몰,Acc_etc,보호대,PR,25000,22500,20455,20455,3300,17155
ST,11.0,직영몰,Acc_etc,양말,SO,161900,148800,135272,135272,30030,105242
ST,11.0,직영몰,Acc_etc,헤드밴드,HB,98000,88200,80182,80182,22880,57302
ST,11.0,직영몰,Bag,라켓백,RB,179000,71600,65091,65091,38320,26771
ST,11.0,직영몰,Bag,백팩,BK,358000,262500,238636,238636,88980,149656
ST,11.0,직영몰,Bag,보스톤백,BW,259000,131500,119545,119545,66650,52895
ST,11.0,직영몰,Bag,크로스백,CR,109000,98100,89182,89182,26640,62542
ST,11.0,직영몰,Bag,토드백,TG,199000,119400,108545,108545,49850,58695
ST,11.0,직영몰,Headwear,비니,BN,69000,62100,56455,56455,16000,40455
ST,11.0,직영몰,Headwear,선캡,SC,395000,355500,323182,323182,69420,253762
ST,11.0,직영몰,Headwear,운동모,CP,806000,753900,685364,685364,143250,542114
ST,11.0,직영몰,Shoes,슬리퍼,LP,99000,89100,81000,81000,20000,61000
ST,11.0,직영몰,Shoes,신발,SH,1621000,1017000,924542,924542,351860,572682
ST,11.0,직영몰,과시즌의류,긴팔티셔츠,RL,89000,80100,72818,72818,13270,59548
ST,11.0,직영몰,과시즌의류,니트가디건,KC,1017000,610200,554727,554727,151626,403101
ST,11.0,직영몰,과시즌의류,니트풀오버,KP,707000,370400,336727,336727,87312,249415
ST,11.0,직영몰,과시즌의류,다운베스트,DV,1056000,526000,478182,478182,121249,356933
ST,11.0,직영몰,과시즌의류,다운점퍼,DJ,4859000,2602100,2365545,2365545,545220,1820325
ST,11.0,직영몰,과시즌의류,레깅스,LG,-20000,-64500,-58636,-58636,-3770,-54866
ST,11.0,직영몰,과시즌의류,맨투맨,MT,2372000,1243400,1130363,1130363,304872,825491
ST,11.0,직영몰,과시즌의류,반바지,SP,356000,293700,267000,267000,85629,181371
ST,11.0,직영몰,과시즌의류,반팔티셔츠,RS,89000,44500,40455,40455,24910,15545
ST,11.0,직영몰,과시즌의류,브라,BR,178000,178000,161818,161818,49380,112438
ST,11.0,직영몰,과시즌의류,스커트,SK,1371000,1281600,1165089,1165089,332480,832609
ST,11.0,직영몰,과시즌의류,슬리브리스,SL,99000,49500,45000,45000,26240,18760
ST,11.0,직영몰,과시즌의류,트레이닝(상의),TR,934000,746200,678364,678364,139252,539112
ST,11.0,직영몰,과시즌의류,패딩,PD,717000,430200,391092,391092,106899,284193
ST,11.0,직영몰,과시즌의류,팬츠,PT,1697000,1433000,1302726,1302726,253008,1049718
ST,11.0,직영몰,과시즌의류,폴로 티셔츠,PQ,1648000,1158600,1053272,1053272,297344,755928
ST,11.0,직영몰,당시즌의류,니트가디건,KC,1493000,1343700,1221545,1221545,370200,851345
ST,11.0,직영몰,당시즌의류,니트풀오버,KP,1034000,930600,846002,846002,286040,559962
ST,11.0,직영몰,당시즌의류,다운점퍼,DJ,1675000,1507500,1370453,1370453,594620,775833
ST,11.0,직영몰,당시즌의류,맨투맨,MT,2156000,1951300,1773911,1773911,469070,1304841
ST,11.0,직영몰,당시즌의류,반바지,SP,307000,276300,251182,251182,107950,143232
ST,11.0,직영몰,당시즌의류,스커트,SK,1172000,1054800,958908,958908,224660,734248
ST,11.0,직영몰,당시즌의류,트레이닝(상의),TR,0,71600,65091,65091,0,65091
ST,11.0,직영몰,당시즌의류,팬츠,PT,1003000,848200,771090,771090,262750,508340
ST,11.0,직영몰,당시즌의류,폴로 티셔츠,PQ,516000,464400,422183,422183,122390,299793
ST,11.0,직영몰,당시즌의류,후드티,HD,149000,134100,121909,121909,34290,87619
ST,11.0,직영몰,차시즌의류,팬츠,PT,109000,98100,89182,89182,29570,59612
ST,99.0,기타,Acc_etc,보호대,PR,0,0,0,0,0,0
ST,99.0,기타,Acc_etc,양말,SO,0,0,0,0,0,0
ST,99.0,기타,Shoes,신발,SH,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,반바지,SP,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,방풍자켓,WJ,0,0,0,0,0,0
ST,99.0,기타,과시즌의류,폴로 티셔츠,PQ,0,0,0,0,0,0
V,1.0,백화점,Acc_etc,다운 스카프,DC,500000,450000,409091,296591,113930,182661
V,1.0,백화점,Acc_etc,머플러(스카프),MF,690000,621000,564544,421527,125367,296160
V,1.0,백화점,Acc_etc,양말,SO,450000,325310,295735,223001,80880,142121
V,1.0,백화점,Acc_etc,장갑,AG,2100000,1885000,1713640,1255092,194231,1060861
V,1.0,백화점,Acc_etc,토시,ML,900000,795000,722727,541226,159458,381768
V,1.0,백화점,Bag,가방,BG,1050000,945000,859092,641455,146268,495187
V,1.0,백화점,Bag,백팩,BK,3780000,3285000,2986364,2207043,768557,1438486
V,1.0,백화점,Bag,크로스백,CR,290000,261000,237273,175582,53117,122465
V,1.0,백화점,Bag,토드백,TG,7860000,7069350,6426684,4759319,1626839,3132480
V,1.0,백화점,Headwear,방한모,WM,150000,135000,122727,90818,24437,66381
V,1.0,백화점,Headwear,비니,BN,2080000,1872000,1701821,1326356,591235,735121
V,1.0,백화점,Headwear,운동모,CP,150000,135000,122727,89591,28930,60661
V,1.0,백화점,Headwear,햇,HT,1560000,1372000,1247272,936691,176520,760171
V,1.0,백화점,Shoes,방한화,WB,12598000,11282010,10256453,7625193,3172587,4452606
V,1.0,백화점,과시즌의류,니트풀오버,KP,1730000,1047000,951819,720710,248067,472643
V,1.0,백화점,과시즌의류,다운베스트,DV,5810000,2683790,2439820,1932104,826871,1105233
V,1.0,백화점,과시즌의류,다운점퍼,DJ,77490000,37414990,34013632,26408668,11844599,14564069
V,1.0,백화점,과시즌의류,맨투맨,MT,260000,117000,106364,91473,45469,46004
V,1.0,백화점,과시즌의류,반팔다운,DH,2870000,2369700,2154273,1571801,401510,1170291
V,1.0,백화점,과시즌의류,방풍자켓,WJ,590000,621000,564545,412118,132989,279129
V,1.0,백화점,과시즌의류,소프트쉘,SS,1460000,1447510,1315911,981723,447380,534343
V,1.0,백화점,과시즌의류,스커트,SK,330000,330000,300000,222000,78182,143818
V,1.0,백화점,과시즌의류,팬츠,PT,3010000,2250500,2045910,1551765,813836,737929
V,1.0,백화점,당시즌의류,긴팔티셔츠,RL,190000,171000,155454,118145,51671,66474
V,1.0,백화점,당시즌의류,니트가디건,KC,1560000,1404000,1276363,934935,251104,683831
V,1.0,백화점,당시즌의류,니트베스트,KV,490000,441000,400909,300682,120981,179701
V,1.0,백화점,당시즌의류,니트풀오버,KP,7550000,6819000,6199091,4588281,1812727,2775554
V,1.0,백화점,당시즌의류,다운베스트,DV,3060000,2754000,2503635,1894581,699072,1195509
V,1.0,백화점,당시즌의류,다운점퍼,DJ,816880000,733195890,666541696,492170652,145588577,346582075
V,1.0,백화점,당시즌의류,맨투맨,MT,640000,576000,523635,383154,133194,249960
V,1.0,백화점,당시즌의류,반바지,SP,450000,405000,368182,268773,108374,160399
V,1.0,백화점,당시즌의류,반팔다운,DH,16640000,14867000,13515457,10401209,2706932,7694277
V,1.0,백화점,당시즌의류,베스트,VT,530000,477000,433636,333900,137401,196499
V,1.0,백화점,당시즌의류,스커트,SK,660000,594000,540000,396900,140340,256560
V,1.0,백화점,당시즌의류,집업티,ZT,870000,783000,711818,522000,205026,316974
V,1.0,백화점,당시즌의류,팬츠,PT,21510000,19374000,17612724,12974153,5842953,7131200
V,1.0,백화점,당시즌의류,후드티,HD,9080000,8172000,7429087,5471506,2298855,3172651
V,1.0,백화점,차시즌의류,다운점퍼,DJ,6450000,5805000,5277272,3947399,1042580,2904819
V,1.0,백화점,차시즌의류,반팔다운,DH,21800000,19738000,17943634,13226014,3574487,9651527
V,1.0,백화점,차시즌의류,방풍자켓,WJ,3270000,2943000,2675454,1961999,588357,1373642
V,3.0,직영점(가두),Acc_etc,머플러(스카프),MF,0,0,0,0,0,0
V,3.0,직영점(가두),Acc_etc,토시,ML,150000,150000,136363,136363,26576,109787
V,3.0,직영점(가두),Bag,백팩,BK,0,0,0,0,0,0
V,3.0,직영점(가두),Bag,토드백,TG,700000,700000,636362,636362,146977,489385
V,3.0,직영점(가두),Headwear,방한모,WM,0,0,0,0,0,0
V,3.0,직영점(가두),Shoes,방한화,WB,942000,942000,856361,856361,236412,619949
V,3.0,직영점(가두),당시즌의류,니트가디건,KC,390000,390000,354545,354545,60001,294544
V,3.0,직영점(가두),당시즌의류,니트풀오버,KP,1050000,1050000,954544,954544,204297,750247
V,3.0,직영점(가두),당시즌의류,다운베스트,DV,690000,690000,627272,627272,152826,474446
V,3.0,직영점(가두),당시즌의류,다운점퍼,DJ,21250000,21131000,19209995,19209995,3782932,15427063
V,3.0,직영점(가두),당시즌의류,반팔다운,DH,1090000,1090000,990909,990909,175803,815106
V,3.0,직영점(가두),당시즌의류,베스트,VT,530000,530000,481818,481818,137401,344417
V,3.0,직영점(가두),당시즌의류,팬츠,PT,330000,330000,300000,300000,84987,215013
V,3.0,직영점(가두),당시즌의류,후드티,HD,450000,450000,409090,409090,117767,291323
V,3.0,직영점(가두),차시즌의류,반팔다운,DH,0,0,0,0,0,0
V,4.0,자사몰,Acc_etc,머플러(스카프),MF,1550000,1362780,1238891,1238891,386475,852416
V,4.0,자사몰,Acc_etc,양말,SO,205000,112370,102156,102156,31916,70240
V,4.0,자사몰,Acc_etc,장갑,AG,450000,411000,373637,373637,41621,332016
V,4.0,자사몰,Acc_etc,토시,ML,580000,471770,428882,428882,100580,328302
V,4.0,자사몰,Bag,가방,BG,350000,315000,286364,286364,48756,237608
V,4.0,자사몰,Bag,백팩,BK,780000,664670,604246,604246,134205,470041
V,4.0,자사몰,Bag,토드백,TG,1560000,1283300,1166636,1166636,293386,873250
V,4.0,자사몰,Headwear,비니,BN,460000,297220,270200,270200,81173,189027
V,4.0,자사몰,Headwear,운동모,CP,726000,507190,461082,461082,106484,354598
V,4.0,자사몰,Headwear,햇,HT,440000,276400,251272,251272,36832,214440
V,4.0,자사몰,Shoes,방한화,WB,10910000,9773270,8884783,8884783,2791333,6093450
V,4.0,자사몰,Shoes,신발,SH,568000,259720,236110,236110,149100,87010
V,4.0,자사몰,과시즌의류,니트풀오버,KP,650000,468060,425509,425509,128906,296603
V,4.0,자사몰,과시즌의류,다운베스트,DV,590000,354000,321818,321818,95594,226224
V,4.0,자사몰,과시즌의류,다운점퍼,DJ,7440000,4028640,3662400,3662400,1255395,2407005
V,4.0,자사몰,과시즌의류,맨투맨,MT,720000,357460,324964,324964,121647,203317
V,4.0,자사몰,과시즌의류,반바지,SP,1410000,705000,640909,640909,241093,399816
V,4.0,자사몰,과시즌의류,방수자켓,JK,890000,478600,435091,435091,158979,276112
V,4.0,자사몰,과시즌의류,소프트쉘,SS,0,0,0,0,0,0
V,4.0,자사몰,과시즌의류,집업티,ZT,1250000,621540,565037,565037,205574,359463
V,4.0,자사몰,과시즌의류,팬츠,PT,3130000,1473890,1339899,1339899,542124,797775
V,4.0,자사몰,과시즌의류,후드티,HD,280000,124000,112727,112727,47438,65289
V,4.0,자사몰,당시즌의류,니트풀오버,KP,970000,873140,793763,793763,228424,565339
V,4.0,자사몰,당시즌의류,다운점퍼,DJ,71470000,66634530,60576845,60576845,12801061,47775784
V,4.0,자사몰,당시즌의류,맨투맨,MT,-230000,-206000,-187273,-187273,-46640,-140633
V,4.0,자사몰,당시즌의류,반팔다운,DH,6440000,6127930,5570845,5570845,1087987,4482858
V,4.0,자사몰,당시즌의류,팬츠,PT,3310000,3056730,2778846,2778846,884511,1894335
V,4.0,자사몰,차시즌의류,반팔다운,DH,7630000,6970460,6336781,6336781,1251072,5085709
V,5.0,제휴몰,Acc_etc,다운 스카프,DC,710000,884000,803637,803637,204134,599503
V,5.0,제휴몰,Acc_etc,머플러(스카프),MF,230000,230000,209091,209091,41789,167302
V,5.0,제휴몰,Acc_etc,양말,SO,180000,85500,77727,77727,21869,55858
V,5.0,제휴몰,Acc_etc,장갑,AG,940000,804000,730910,730910,112051,618859
V,5.0,제휴몰,Acc_etc,토시,ML,280000,228000,207273,207273,47426,159847
V,5.0,제휴몰,Bag,백팩,BK,1560000,1560000,1418180,1418180,282527,1135653
V,5.0,제휴몰,Bag,벨트백,TA,870000,348000,316365,316365,71184,245181
V,5.0,제휴몰,Bag,크로스백,CR,710000,354000,321819,321819,102779,219040
V,5.0,제휴몰,Bag,토드백,TG,2120000,2120000,1927273,1927273,368306,1558967
V,5.0,제휴몰,Bag,힙색,HS,250000,100000,90909,90909,30778,60131
V,5.0,제휴몰,Headwear,방한모,WM,150000,150000,136364,136364,24437,111927
V,5.0,제휴몰,Headwear,비니,BN,1830000,898000,816362,816362,222367,593995
V,5.0,제휴몰,Headwear,운동모,CP,476000,345600,314183,314183,82263,231920
V,5.0,제휴몰,Headwear,햇,HT,1770000,1328000,1207270,1207270,229626,977644
